minfd	nutrient	styr	stqtr	nutcvf
29402	42	1998	1	33.30
29402	42	1998	2	33.30
29402	42	1998	3	33.30
29402	42	1998	4	33.30
29402	43	1998	1	0.12
29402	43	1998	2	0.12
29402	43	1998	3	0.12
29402	43	1998	4	0.12
29402	44	1998	1	1.36
29402	44	1998	2	1.36
29402	44	1998	3	1.36
29402	44	1998	4	1.36
29402	45	1998	1	0.10
29402	45	1998	2	0.10
29402	45	1998	3	0.10
29402	45	1998	4	0.10
29402	46	1998	1	0.18
29402	46	1998	2	0.18
29402	46	1998	3	0.18
29402	46	1998	4	0.18
29402	47	1998	1	14.00
29402	47	1998	2	14.00
29402	47	1998	3	14.00
29402	47	1998	4	14.00
29403	1	1998	1	1.00
29403	1	1998	2	1.00
29403	1	1998	3	1.00
29403	1	1998	4	1.00
29403	2	1998	1	1.10
29403	2	1998	2	1.10
29403	2	1998	3	1.10
29403	2	1998	4	1.10
29403	3	1998	1	3.10
29403	3	1998	2	3.10
29403	3	1998	3	3.10
29403	3	1998	4	3.10
29403	4	1998	1	1.23
29403	4	1998	2	1.23
29403	4	1998	3	1.23
29403	4	1998	4	1.23
29403	5	1998	1	1.09
29403	5	1998	2	1.09
29403	5	1998	3	1.09
29403	5	1998	4	1.09
29403	6	1998	1	0.49
29403	6	1998	2	0.49
29403	6	1998	3	0.49
29403	6	1998	4	0.49
29403	7	1998	1	8.50
29403	7	1998	2	8.50
29403	7	1998	3	8.50
29403	7	1998	4	8.50
29403	8	1998	1	68.00
29403	8	1998	2	68.00
29403	8	1998	3	68.00
29403	8	1998	4	68.00
29403	9	1998	1	0.28
29403	9	1998	2	0.28
29403	9	1998	3	0.28
29403	9	1998	4	0.28
29403	10	1998	1	41.00
29403	10	1998	2	41.00
29403	10	1998	3	41.00
29403	10	1998	4	41.00
29403	11	1998	1	0.32
29403	11	1998	2	0.32
29403	11	1998	3	0.32
29403	11	1998	4	0.32
29403	12	1998	1	16.00
29403	12	1998	2	16.00
29403	12	1998	3	16.00
29403	12	1998	4	16.00
29403	13	1998	1	54.00
29403	13	1998	2	54.00
29403	13	1998	3	54.00
29403	13	1998	4	54.00
29403	14	1998	1	25.00
29403	14	1998	2	25.00
29403	14	1998	3	25.00
29403	14	1998	4	25.00
29403	15	1998	1	0.03
29403	15	1998	2	0.03
29403	15	1998	3	0.03
29403	15	1998	4	0.03
29403	16	1998	1	0.03
29403	16	1998	2	0.03
29403	16	1998	3	0.03
29403	16	1998	4	0.03
29403	17	1998	1	0.16
29403	17	1998	2	0.16
29403	17	1998	3	0.16
29403	17	1998	4	0.16
29403	18	1998	1	27.59
29403	18	1998	2	27.59
29403	18	1998	3	27.59
29403	18	1998	4	27.59
29403	19	1998	1	0.87
29403	19	1998	2	0.87
29403	19	1998	3	0.87
29403	19	1998	4	0.87
29403	20	1998	1	0.60
29403	20	1998	2	0.60
29403	20	1998	3	0.60
29403	20	1998	4	0.60
29403	21	1998	1	0.03
29403	21	1998	2	0.03
29403	21	1998	3	0.03
29403	21	1998	4	0.03
29403	22	1998	1	5.40
29403	22	1998	2	5.40
29403	22	1998	3	5.40
29403	22	1998	4	5.40
29403	23	1998	1	160.00
29403	23	1998	2	160.00
29403	23	1998	3	160.00
29403	23	1998	4	160.00
29403	24	1998	1	6.89
29403	24	1998	2	6.89
29403	24	1998	3	6.89
29403	24	1998	4	6.89
29403	25	1998	1	0.12
29403	25	1998	2	0.12
29403	25	1998	3	0.12
29403	25	1998	4	0.12
29403	26	1998	1	0.19
29403	26	1998	2	0.19
29403	26	1998	3	0.19
29403	26	1998	4	0.19
29403	27	1998	1	0.07
29403	27	1998	2	0.07
29403	27	1998	3	0.07
29403	27	1998	4	0.07
29403	28	1998	1	0.93
29403	28	1998	2	0.93
29403	28	1998	3	0.93
29403	28	1998	4	0.93
29403	29	1998	1	0.28
29403	29	1998	2	0.28
29403	29	1998	3	0.28
29403	29	1998	4	0.28
29403	31	1998	1	1.61
29403	31	1998	2	1.61
29403	31	1998	3	1.61
29403	31	1998	4	1.61
29403	32	1998	1	0.86
29403	32	1998	2	0.86
29403	32	1998	3	0.86
29403	32	1998	4	0.86
29403	34	1998	1	0.47
29403	34	1998	2	0.47
29403	34	1998	3	0.47
29403	34	1998	4	0.47
29403	35	1998	1	0.18
29403	35	1998	2	0.18
29403	35	1998	3	0.18
29403	35	1998	4	0.18
29403	36	1998	1	51.00
29403	36	1998	2	51.00
29403	36	1998	3	51.00
29403	36	1998	4	51.00
29403	37	1998	1	4.50
29403	37	1998	2	4.50
29403	37	1998	3	4.50
29403	37	1998	4	4.50
29403	38	1998	1	0.03
29403	38	1998	2	0.03
29403	38	1998	3	0.03
29403	38	1998	4	0.03
29403	39	1998	1	0.24
29403	39	1998	2	0.24
29403	39	1998	3	0.24
29403	39	1998	4	0.24
29403	40	1998	1	0.03
29403	40	1998	2	0.03
29403	40	1998	3	0.03
29403	40	1998	4	0.03
29403	41	1998	1	0.00
29403	41	1998	2	0.00
29403	41	1998	3	0.00
29403	41	1998	4	0.00
29403	42	1998	1	34.40
29403	42	1998	2	34.40
29403	42	1998	3	34.40
29403	42	1998	4	34.40
29403	43	1998	1	0.07
29403	43	1998	2	0.07
29403	43	1998	3	0.07
29403	43	1998	4	0.07
29403	44	1998	1	0.76
29403	44	1998	2	0.76
29403	44	1998	3	0.76
29403	44	1998	4	0.76
29403	45	1998	1	0.08
29403	45	1998	2	0.08
29403	45	1998	3	0.08
29403	45	1998	4	0.08
29403	46	1998	1	0.33
29403	46	1998	2	0.33
29403	46	1998	3	0.33
29403	46	1998	4	0.33
29403	47	1998	1	9.20
29403	47	1998	2	9.20
29403	47	1998	3	9.20
29403	47	1998	4	9.20
29901	1	1998	1	0.49
29901	1	1998	2	0.49
29901	1	1998	3	0.49
29901	1	1998	4	0.49
29901	2	1998	1	0.09
29901	2	1998	2	0.09
29901	2	1998	3	0.09
29901	2	1998	4	0.09
29901	3	1998	1	0.89
29901	3	1998	2	0.89
29901	3	1998	3	0.89
29901	3	1998	4	0.89
29901	4	1998	1	0.33
29901	4	1998	2	0.33
29901	4	1998	3	0.33
29901	4	1998	4	0.33
29901	5	1998	1	0.33
29901	5	1998	2	0.33
29901	5	1998	3	0.33
29901	5	1998	4	0.33
29901	6	1998	1	0.14
29901	6	1998	2	0.14
29901	6	1998	3	0.14
29901	6	1998	4	0.14
29901	7	1998	1	9.49
29901	7	1998	2	9.49
29901	7	1998	3	9.49
29901	7	1998	4	9.49
29901	8	1998	1	46.00
29901	8	1998	2	46.00
29901	8	1998	3	46.00
29901	8	1998	4	46.00
29901	9	1998	1	0.19
29901	9	1998	2	0.19
29901	9	1998	3	0.19
29901	9	1998	4	0.19
29901	10	1998	1	9.00
29901	10	1998	2	9.00
29901	10	1998	3	9.00
29901	10	1998	4	9.00
29901	11	1998	1	0.19
29901	11	1998	2	0.19
29901	11	1998	3	0.19
29901	11	1998	4	0.19
29901	12	1998	1	1.00
29901	12	1998	2	1.00
29901	12	1998	3	1.00
29901	12	1998	4	1.00
29901	13	1998	1	7.00
29901	13	1998	2	7.00
29901	13	1998	3	7.00
29901	13	1998	4	7.00
29901	14	1998	1	2.00
29901	14	1998	2	2.00
29901	14	1998	3	2.00
29901	14	1998	4	2.00
29901	15	1998	1	7.999998e-03
29901	15	1998	2	7.999998e-03
29901	15	1998	3	7.999998e-03
29901	15	1998	4	7.999998e-03
29901	16	1998	1	5.999997e-03
29901	16	1998	2	5.999997e-03
29901	16	1998	3	5.999997e-03
29901	16	1998	4	5.999997e-03
29901	17	1998	1	0.03
29901	17	1998	2	0.03
29901	17	1998	3	0.03
29901	17	1998	4	0.03
29901	18	1998	1	6.89
29901	18	1998	2	6.89
29901	18	1998	3	6.89
29901	18	1998	4	6.89
29901	19	1998	1	0.14
29901	19	1998	2	0.14
29901	19	1998	3	0.14
29901	19	1998	4	0.14
29901	20	1998	1	0.09
29901	20	1998	2	0.09
29901	20	1998	3	0.09
29901	20	1998	4	0.09
29901	21	1998	1	0.03
29901	21	1998	2	0.03
29901	21	1998	3	0.03
29901	21	1998	4	0.03
29901	22	1998	1	1.19
29901	22	1998	2	1.19
29901	22	1998	3	1.19
29901	22	1998	4	1.19
29902	1	1998	1	0.59
29902	1	1998	2	0.59
29902	1	1998	3	0.59
29902	1	1998	4	0.59
29902	2	1998	1	0.09
29902	2	1998	2	0.09
29902	2	1998	3	0.09
29902	2	1998	4	0.09
29902	3	1998	1	1.00
29902	3	1998	2	1.00
29902	3	1998	3	1.00
29902	3	1998	4	1.00
29902	4	1998	1	0.62
29902	4	1998	2	0.62
29902	4	1998	3	0.62
29902	4	1998	4	0.62
29902	5	1998	1	0.41
29902	5	1998	2	0.41
29902	5	1998	3	0.41
29902	5	1998	4	0.41
29902	6	1998	1	0.17
29902	6	1998	2	0.17
29902	6	1998	3	0.17
29902	6	1998	4	0.17
29902	7	1998	1	12.59
29902	7	1998	2	12.59
29902	7	1998	3	12.59
29902	7	1998	4	12.59
29902	8	1998	1	59.00
29902	8	1998	2	59.00
29902	8	1998	3	59.00
29902	8	1998	4	59.00
29902	9	1998	1	0.24
29902	9	1998	2	0.24
29902	9	1998	3	0.24
29902	9	1998	4	0.24
29902	10	1998	1	10.00
29902	10	1998	2	10.00
29902	10	1998	3	10.00
29902	10	1998	4	10.00
29902	11	1998	1	0.15
29902	11	1998	2	0.15
29902	11	1998	3	0.15
29902	11	1998	4	0.15
29902	13	1998	1	52.00
29902	13	1998	2	52.00
29902	13	1998	3	52.00
29902	13	1998	4	52.00
29902	14	1998	1	9.00
29902	14	1998	2	9.00
29902	14	1998	3	9.00
29902	14	1998	4	9.00
29902	15	1998	1	4.999999e-03
29902	15	1998	2	4.999999e-03
29902	15	1998	3	4.999999e-03
29902	15	1998	4	4.999999e-03
29902	16	1998	1	4.999999e-03
29902	16	1998	2	4.999999e-03
29902	16	1998	3	4.999999e-03
29902	16	1998	4	4.999999e-03
29902	17	1998	1	0.09
29902	17	1998	2	0.09
29902	17	1998	3	0.09
29902	17	1998	4	0.09
29902	18	1998	1	6.69
29902	18	1998	2	6.69
29902	18	1998	3	6.69
29902	18	1998	4	6.69
29902	19	1998	1	0.13
29902	19	1998	2	0.13
29902	19	1998	3	0.13
29902	19	1998	4	0.13
29902	20	1998	1	0.09
29902	20	1998	2	0.09
29902	20	1998	3	0.09
29902	20	1998	4	0.09
29902	21	1998	1	1.0e-03
29902	21	1998	2	1.0e-03
29902	21	1998	3	1.0e-03
29902	21	1998	4	1.0e-03
29903	1	1998	1	0.50
29903	1	1998	2	0.50
29903	1	1998	3	0.50
29903	1	1998	4	0.50
29903	2	1998	1	0.09
29903	2	1998	2	0.09
29903	2	1998	3	0.09
29903	2	1998	4	0.09
29903	3	1998	1	0.30
29903	3	1998	2	0.30
29903	3	1998	3	0.30
29903	3	1998	4	0.30
29903	4	1998	1	0.08
29903	4	1998	2	0.08
29903	4	1998	3	0.08
29903	4	1998	4	0.08
29903	5	1998	1	0.09
29903	5	1998	2	0.09
29903	5	1998	3	0.09
29903	5	1998	4	0.09
29903	6	1998	1	0.07
29903	6	1998	2	0.07
29903	6	1998	3	0.07
29903	6	1998	4	0.07
29903	7	1998	1	4.00
29903	7	1998	2	4.00
29903	7	1998	3	4.00
29903	7	1998	4	4.00
29903	8	1998	1	20.00
29903	8	1998	2	20.00
29903	8	1998	3	20.00
29903	8	1998	4	20.00
29903	9	1998	1	0.08
29903	9	1998	2	0.08
29903	9	1998	3	0.08
29903	9	1998	4	0.08
29903	10	1998	1	5.00
29903	10	1998	2	5.00
29903	10	1998	3	5.00
29903	10	1998	4	5.00
29903	11	1998	1	0.10
29903	11	1998	2	0.10
29903	11	1998	3	0.10
29903	11	1998	4	0.10
29903	13	1998	1	1.00
29903	13	1998	2	1.00
29903	13	1998	3	1.00
29903	13	1998	4	1.00
29903	14	1998	1	0.00
29903	14	1998	2	0.00
29903	14	1998	3	0.00
29903	14	1998	4	0.00
29903	15	1998	1	0.02
29903	15	1998	2	0.02
29903	15	1998	3	0.02
29903	15	1998	4	0.02
29903	16	1998	1	3.999997e-03
29903	16	1998	2	3.999997e-03
29903	16	1998	3	3.999997e-03
29903	16	1998	4	3.999997e-03
29903	17	1998	1	0.02
29903	17	1998	2	0.02
29903	17	1998	3	0.02
29903	17	1998	4	0.02
29903	18	1998	1	8.59
29903	18	1998	2	8.59
29903	18	1998	3	8.59
29903	18	1998	4	8.59
29903	19	1998	1	0.13
29903	19	1998	2	0.13
29903	19	1998	3	0.13
29903	19	1998	4	0.13
29903	20	1998	1	0.00
29903	20	1998	2	0.00
29903	20	1998	3	0.00
29903	20	1998	4	0.00
29903	21	1998	1	0.00
29903	21	1998	2	0.00
29903	21	1998	3	0.00
29903	21	1998	4	0.00
29903	22	1998	1	1.49
29903	22	1998	2	1.49
29903	22	1998	3	1.49
29903	22	1998	4	1.49
29903	23	1998	1	122.00
29903	23	1998	2	122.00
29903	23	1998	3	122.00
29903	23	1998	4	122.00
29903	24	1998	1	2.56
29903	24	1998	2	2.56
29903	24	1998	3	2.56
29903	24	1998	4	2.56
29903	25	1998	1	0.25
29903	25	1998	2	0.25
29903	25	1998	3	0.25
29903	25	1998	4	0.25
29903	26	1998	1	0.28
29903	26	1998	2	0.28
29903	26	1998	3	0.28
29903	26	1998	4	0.28
29903	27	1998	1	0.76
29903	27	1998	2	0.76
29903	27	1998	3	0.76
29903	27	1998	4	0.76
29903	28	1998	1	0.10
29903	28	1998	2	0.10
29903	28	1998	3	0.10
29903	28	1998	4	0.10
29903	29	1998	1	0.01
29903	29	1998	2	0.01
29903	29	1998	3	0.01
29903	29	1998	4	0.01
29903	31	1998	1	1.41
29903	31	1998	2	1.41
29903	31	1998	3	1.41
29903	31	1998	4	1.41
29903	32	1998	1	0.95
29903	32	1998	2	0.95
29903	32	1998	3	0.95
29903	32	1998	4	0.95
29903	34	1998	1	0.38
29903	34	1998	2	0.38
29903	34	1998	3	0.38
29903	34	1998	4	0.38
29903	35	1998	1	0.25
29903	35	1998	2	0.25
29903	35	1998	3	0.25
29903	35	1998	4	0.25
29903	36	1998	1	31.30
29903	36	1998	2	31.30
29903	36	1998	3	31.30
29903	36	1998	4	31.30
29903	37	1998	1	3.00
29903	37	1998	2	3.00
29903	37	1998	3	3.00
29903	37	1998	4	3.00
29903	38	1998	1	0.01
29903	38	1998	2	0.01
29903	38	1998	3	0.01
29903	38	1998	4	0.01
29903	39	1998	1	0.08
29903	39	1998	2	0.08
29903	39	1998	3	0.08
29903	39	1998	4	0.08
29903	40	1998	1	0.02
29903	40	1998	2	0.02
29903	40	1998	3	0.02
29903	40	1998	4	0.02
29903	42	1998	1	10.60
29903	42	1998	2	10.60
29903	42	1998	3	10.60
29903	42	1998	4	10.60
29903	43	1998	1	0.03
29903	43	1998	2	0.03
29903	43	1998	3	0.03
29903	43	1998	4	0.03
29903	44	1998	1	0.03
29903	44	1998	2	0.03
29903	44	1998	3	0.03
29903	44	1998	4	0.03
29903	45	1998	1	9.0e-03
29903	45	1998	2	9.0e-03
29903	45	1998	3	9.0e-03
29903	45	1998	4	9.0e-03
29903	46	1998	1	0.20
29903	46	1998	2	0.20
29903	46	1998	3	0.20
29903	46	1998	4	0.20
29903	47	1998	1	0.50
29903	47	1998	2	0.50
29903	47	1998	3	0.50
29903	47	1998	4	0.50
29904	1	1998	1	0.59
29904	1	1998	2	0.59
29904	1	1998	3	0.59
29904	1	1998	4	0.59
29904	2	1998	1	0.09
29904	2	1998	2	0.09
29904	2	1998	3	0.09
29904	2	1998	4	0.09
29904	3	1998	1	1.00
29904	3	1998	2	1.00
29904	3	1998	3	1.00
29904	3	1998	4	1.00
29904	4	1998	1	0.62
29904	4	1998	2	0.62
29904	4	1998	3	0.62
29904	4	1998	4	0.62
29904	5	1998	1	0.41
29904	5	1998	2	0.41
29904	5	1998	3	0.41
29904	5	1998	4	0.41
29904	6	1998	1	0.17
29904	6	1998	2	0.17
29904	6	1998	3	0.17
29904	6	1998	4	0.17
29904	7	1998	1	12.59
29904	7	1998	2	12.59
29904	7	1998	3	12.59
29904	7	1998	4	12.59
29904	8	1998	1	59.00
29904	8	1998	2	59.00
29904	8	1998	3	59.00
29904	8	1998	4	59.00
29904	9	1998	1	0.24
29904	9	1998	2	0.24
29904	9	1998	3	0.24
29904	9	1998	4	0.24
29904	10	1998	1	10.00
29904	10	1998	2	10.00
29904	10	1998	3	10.00
29904	10	1998	4	10.00
29904	11	1998	1	0.15
29904	11	1998	2	0.15
29904	11	1998	3	0.15
29904	11	1998	4	0.15
29904	13	1998	1	52.00
29904	13	1998	2	52.00
29904	13	1998	3	52.00
29904	13	1998	4	52.00
29904	14	1998	1	9.00
29904	14	1998	2	9.00
29904	14	1998	3	9.00
29904	14	1998	4	9.00
29904	15	1998	1	4.999999e-03
29904	15	1998	2	4.999999e-03
29904	15	1998	3	4.999999e-03
29904	15	1998	4	4.999999e-03
29904	16	1998	1	4.999999e-03
29904	16	1998	2	4.999999e-03
29904	16	1998	3	4.999999e-03
29904	16	1998	4	4.999999e-03
29904	17	1998	1	0.09
29904	17	1998	2	0.09
29904	17	1998	3	0.09
29904	17	1998	4	0.09
29904	18	1998	1	6.69
29904	18	1998	2	6.69
29904	18	1998	3	6.69
29904	18	1998	4	6.69
29904	19	1998	1	0.13
29904	19	1998	2	0.13
29904	19	1998	3	0.13
29904	19	1998	4	0.13
29904	20	1998	1	0.09
29904	20	1998	2	0.09
29904	20	1998	3	0.09
29904	20	1998	4	0.09
29904	21	1998	1	1.0e-03
29904	21	1998	2	1.0e-03
29904	21	1998	3	1.0e-03
29904	21	1998	4	1.0e-03
29905	1	1998	1	0.59
29905	1	1998	2	0.59
29905	1	1998	3	0.59
29905	1	1998	4	0.59
29905	2	1998	1	0.09
29905	2	1998	2	0.09
29905	2	1998	3	0.09
29905	2	1998	4	0.09
29905	3	1998	1	1.00
29905	3	1998	2	1.00
29905	3	1998	3	1.00
29905	3	1998	4	1.00
29905	4	1998	1	0.62
29905	4	1998	2	0.62
29905	4	1998	3	0.62
29905	4	1998	4	0.62
29905	5	1998	1	0.41
29905	5	1998	2	0.41
29905	5	1998	3	0.41
29905	5	1998	4	0.41
29905	6	1998	1	0.17
29905	6	1998	2	0.17
29905	6	1998	3	0.17
29905	6	1998	4	0.17
29905	7	1998	1	12.59
29905	7	1998	2	12.59
29905	7	1998	3	12.59
29905	7	1998	4	12.59
29905	8	1998	1	59.00
29905	8	1998	2	59.00
29905	8	1998	3	59.00
29905	8	1998	4	59.00
29905	9	1998	1	0.24
29905	9	1998	2	0.24
29905	9	1998	3	0.24
29905	9	1998	4	0.24
29905	10	1998	1	10.00
29905	10	1998	2	10.00
29905	10	1998	3	10.00
29905	10	1998	4	10.00
29905	11	1998	1	0.15
29905	11	1998	2	0.15
29905	11	1998	3	0.15
29905	11	1998	4	0.15
29905	13	1998	1	52.00
29905	13	1998	2	52.00
29905	13	1998	3	52.00
29905	13	1998	4	52.00
29905	14	1998	1	9.00
29905	14	1998	2	9.00
29905	14	1998	3	9.00
29905	14	1998	4	9.00
29905	15	1998	1	4.999999e-03
29905	15	1998	2	4.999999e-03
29905	15	1998	3	4.999999e-03
29905	15	1998	4	4.999999e-03
29905	16	1998	1	4.999999e-03
29905	16	1998	2	4.999999e-03
29905	16	1998	3	4.999999e-03
29905	16	1998	4	4.999999e-03
29905	17	1998	1	0.09
29905	17	1998	2	0.09
29905	17	1998	3	0.09
29905	17	1998	4	0.09
29905	18	1998	1	6.69
29905	18	1998	2	6.69
29905	18	1998	3	6.69
29905	18	1998	4	6.69
29905	19	1998	1	0.13
29905	19	1998	2	0.13
29905	19	1998	3	0.13
29905	19	1998	4	0.13
29905	20	1998	1	0.09
29905	20	1998	2	0.09
29905	20	1998	3	0.09
29905	20	1998	4	0.09
29905	21	1998	1	1.0e-03
29905	21	1998	2	1.0e-03
29905	21	1998	3	1.0e-03
29905	21	1998	4	1.0e-03
29906	1	1998	1	1.00
29906	1	1998	2	1.00
29906	1	1998	3	1.00
29906	1	1998	4	1.00
29906	2	1998	1	1.20
29906	2	1998	2	1.20
29906	2	1998	3	1.20
29906	2	1998	4	1.20
29906	3	1998	1	3.00
29906	3	1998	2	3.00
29906	3	1998	3	3.00
29906	3	1998	4	3.00
29906	4	1998	1	1.23
29906	4	1998	2	1.23
29906	4	1998	3	1.23
29906	4	1998	4	1.23
29906	5	1998	1	1.02
29906	5	1998	2	1.02
29906	5	1998	3	1.02
29906	5	1998	4	1.02
29906	6	1998	1	0.53
29906	6	1998	2	0.53
29906	6	1998	3	0.53
29906	6	1998	4	0.53
29906	7	1998	1	9.30
29906	7	1998	2	9.30
29906	7	1998	3	9.30
29906	7	1998	4	9.30
29906	8	1998	1	71.00
29906	8	1998	2	71.00
29906	8	1998	3	71.00
29906	8	1998	4	71.00
29906	9	1998	1	0.30
29906	9	1998	2	0.30
29906	9	1998	3	0.30
29906	9	1998	4	0.30
29906	10	1998	1	51.00
29906	10	1998	2	51.00
29906	10	1998	3	51.00
29906	10	1998	4	51.00
29906	11	1998	1	0.28
29906	11	1998	2	0.28
29906	11	1998	3	0.28
29906	11	1998	4	0.28
29906	12	1998	1	20.00
29906	12	1998	2	20.00
29906	12	1998	3	20.00
29906	12	1998	4	20.00
29906	13	1998	1	65.00
29906	13	1998	2	65.00
29906	13	1998	3	65.00
29906	13	1998	4	65.00
29906	14	1998	1	31.00
29906	14	1998	2	31.00
29906	14	1998	3	31.00
29906	14	1998	4	31.00
29906	15	1998	1	0.04
29906	15	1998	2	0.04
29906	15	1998	3	0.04
29906	15	1998	4	0.04
29906	16	1998	1	0.04
29906	16	1998	2	0.04
29906	16	1998	3	0.04
29906	16	1998	4	0.04
29906	17	1998	1	0.02
29906	17	1998	2	0.02
29906	17	1998	3	0.02
29906	17	1998	4	0.02
29906	18	1998	1	8.59
29906	18	1998	2	8.59
29906	18	1998	3	8.59
29906	18	1998	4	8.59
29906	19	1998	1	0.78
29906	19	1998	2	0.78
29906	19	1998	3	0.78
29906	19	1998	4	0.78
29906	20	1998	1	0.80
29906	20	1998	2	0.80
29906	20	1998	3	0.80
29906	20	1998	4	0.80
29906	21	1998	1	0.01
29906	21	1998	2	0.01
29906	21	1998	3	0.01
29906	21	1998	4	0.01
29906	22	1998	1	5.70
29906	22	1998	2	5.70
29906	22	1998	3	5.70
29906	22	1998	4	5.70
29906	23	1998	1	153.00
29906	23	1998	2	153.00
29906	23	1998	3	153.00
29906	23	1998	4	153.00
29906	24	1998	1	7.37
29906	24	1998	2	7.37
29906	24	1998	3	7.37
29906	24	1998	4	7.37
29906	25	1998	1	0.17
29906	25	1998	2	0.17
29906	25	1998	3	0.17
29906	25	1998	4	0.17
29906	26	1998	1	0.28
29906	26	1998	2	0.28
29906	26	1998	3	0.28
29906	26	1998	4	0.28
29906	27	1998	1	0.08
29906	27	1998	2	0.08
29906	27	1998	3	0.08
29906	27	1998	4	0.08
29906	28	1998	1	1.36
29906	28	1998	2	1.36
29906	28	1998	3	1.36
29906	28	1998	4	1.36
29906	29	1998	1	0.06
29906	29	1998	2	0.06
29906	29	1998	3	0.06
29906	29	1998	4	0.06
29906	31	1998	1	1.96
29906	31	1998	2	1.96
29906	31	1998	3	1.96
29906	31	1998	4	1.96
29906	32	1998	1	1.36
29906	32	1998	2	1.36
29906	32	1998	3	1.36
29906	32	1998	4	1.36
29906	34	1998	1	0.54
29906	34	1998	2	0.54
29906	34	1998	3	0.54
29906	34	1998	4	0.54
29906	35	1998	1	0.43
29906	35	1998	2	0.43
29906	35	1998	3	0.43
29906	35	1998	4	0.43
29906	36	1998	1	48.20
29906	36	1998	2	48.20
29906	36	1998	3	48.20
29906	36	1998	4	48.20
29906	37	1998	1	4.50
29906	37	1998	2	4.50
29906	37	1998	3	4.50
29906	37	1998	4	4.50
29906	38	1998	1	0.03
29906	38	1998	2	0.03
29906	38	1998	3	0.03
29906	38	1998	4	0.03
29906	39	1998	1	0.28
29906	39	1998	2	0.28
29906	39	1998	3	0.28
29906	39	1998	4	0.28
29906	40	1998	1	0.03
29906	40	1998	2	0.03
29906	40	1998	3	0.03
29906	40	1998	4	0.03
29906	41	1998	1	0.00
29906	41	1998	2	0.00
29906	41	1998	3	0.00
29906	41	1998	4	0.00
29906	42	1998	1	36.90
29906	42	1998	2	36.90
29906	42	1998	3	36.90
29906	42	1998	4	36.90
29906	43	1998	1	0.07
29906	43	1998	2	0.07
29906	43	1998	3	0.07
29906	43	1998	4	0.07
29906	44	1998	1	0.85
29906	44	1998	2	0.85
29906	44	1998	3	0.85
29906	44	1998	4	0.85
29906	45	1998	1	0.08
29906	45	1998	2	0.08
29906	45	1998	3	0.08
29906	45	1998	4	0.08
29906	46	1998	1	0.36
29906	46	1998	2	0.36
29906	46	1998	3	0.36
29906	46	1998	4	0.36
29906	47	1998	1	7.40
29906	47	1998	2	7.40
29906	47	1998	3	7.40
29906	47	1998	4	7.40
29907	1	1998	1	0.40
29907	1	1998	2	0.40
29907	1	1998	3	0.40
29907	1	1998	4	0.40
29907	2	1998	1	0.09
29907	2	1998	2	0.09
29907	2	1998	3	0.09
29907	2	1998	4	0.09
29907	3	1998	1	1.30
29907	3	1998	2	1.30
29907	3	1998	3	1.30
29907	3	1998	4	1.30
29907	4	1998	1	0.47
29907	4	1998	2	0.47
29907	4	1998	3	0.47
29907	4	1998	4	0.47
29907	5	1998	1	0.52
29907	5	1998	2	0.52
29907	5	1998	3	0.52
29907	5	1998	4	0.52
29907	6	1998	1	0.22
29907	6	1998	2	0.22
29907	6	1998	3	0.22
29907	6	1998	4	0.22
29907	7	1998	1	23.40
29907	7	1998	2	23.40
29907	7	1998	3	23.40
29907	7	1998	4	23.40
29907	8	1998	1	101.00
29907	8	1998	2	101.00
29907	8	1998	3	101.00
29907	8	1998	4	101.00
29907	9	1998	1	0.43
29907	9	1998	2	0.43
29907	9	1998	3	0.43
29907	9	1998	4	0.43
29907	10	1998	1	8.00
29907	10	1998	2	8.00
29907	10	1998	3	8.00
29907	10	1998	4	8.00
29907	11	1998	1	0.31
29907	11	1998	2	0.31
29907	11	1998	3	0.31
29907	11	1998	4	0.31
29907	13	1998	1	0.00
29907	13	1998	2	0.00
29907	13	1998	3	0.00
29907	13	1998	4	0.00
29907	14	1998	1	0.00
29907	14	1998	2	0.00
29907	14	1998	3	0.00
29907	14	1998	4	0.00
29907	15	1998	1	0.01
29907	15	1998	2	0.01
29907	15	1998	3	0.01
29907	15	1998	4	0.01
29907	16	1998	1	1.0e-03
29907	16	1998	2	1.0e-03
29907	16	1998	3	1.0e-03
29907	16	1998	4	1.0e-03
29907	17	1998	1	0.02
29907	17	1998	2	0.02
29907	17	1998	3	0.02
29907	17	1998	4	0.02
29907	18	1998	1	8.59
29907	18	1998	2	8.59
29907	18	1998	3	8.59
29907	18	1998	4	8.59
29907	19	1998	1	0.11
29907	19	1998	2	0.11
29907	19	1998	3	0.11
29907	19	1998	4	0.11
29907	21	1998	1	0.00
29907	21	1998	2	0.00
29907	21	1998	3	0.00
29907	21	1998	4	0.00
29907	22	1998	1	0.70
29907	22	1998	2	0.70
29907	22	1998	3	0.70
29907	22	1998	4	0.70
29907	23	1998	1	136.00
29907	23	1998	2	136.00
29907	23	1998	3	136.00
29907	23	1998	4	136.00
29907	24	1998	1	18.65
29907	24	1998	2	18.65
29907	24	1998	3	18.65
29907	24	1998	4	18.65
29907	25	1998	1	0.01
29907	25	1998	2	0.01
29907	25	1998	3	0.01
29907	25	1998	4	0.01
29907	27	1998	1	4.48
29907	27	1998	2	4.48
29907	27	1998	3	4.48
29907	27	1998	4	4.48
29907	28	1998	1	0.13
29907	28	1998	2	0.13
29907	28	1998	3	0.13
