hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
121304	1	0	0	0	0	0	2
121304	2	0	0	0	0	3	6
121304	3	2	0	0	0	1	1
121304	4	2	0	0	0	1	1
121304	5	2	0	0	0	1	1
121304	6	2	0	0	0	1	1
121304	7	2	0	0	0	1	1
121305	6	0	0	0	0	0	1
121305	7	0	0	0	0	1	1
121306	1	0	0	0	0	1	5
121306	2	0	0	0	0	0	3
121306	3	0	0	0	0	0	2
121306	7	0	0	0	0	4	4
121307	2	0	0	0	0	1	1
121307	4	0	0	0	0	1	1
121307	5	0	0	0	0	1	1
121307	6	0	0	0	0	0	1
121308	1	0	0	0	0	1	1
121309	7	0	0	0	0	1	2
121311	1	4	0	0	0	6	12
121311	4	4	0	0	0	2	2
121311	5	4	0	0	0	2	2
121311	6	4	0	0	0	2	14
121311	7	0	0	2	0	6	6
121313	1	0	0	0	0	1	1
121313	2	0	0	0	0	1	1
121313	4	0	0	0	0	0	3
121313	5	0	0	0	0	2	2
121313	6	0	0	0	0	1	1
121313	7	0	0	0	0	1	1
121314	1	0	0	0	0	0	1
121314	3	0	0	0	0	0	2
121314	5	0	0	0	0	0	1
121315	1	2	0	0	0	1	1
121315	2	2	0	0	0	1	1
121315	3	2	0	0	0	1	1
121315	4	2	0	0	0	1	1
121315	5	2	0	0	0	1	1
121317	3	0	0	0	0	1	2
121317	5	0	0	0	0	0	2
121317	6	0	0	0	0	2	2
121318	1	0	0	0	0	1	1
121318	2	0	0	0	0	2	2
121318	3	0	0	0	0	2	2
121318	4	0	0	0	0	2	2
121318	5	0	0	0	0	2	2
121318	6	0	0	0	0	1	1
121319	1	2	0	0	0	3	3
121319	2	2	0	0	0	3	3
121319	3	2	0	0	0	3	3
121319	4	2	0	0	0	3	3
121319	5	0	0	1	0	2	2
121319	7	0	0	0	0	3	3
121320	1	0	0	0	0	0	1
121320	2	0	0	0	0	1	2
121320	3	0	0	0	0	1	3
121320	4	0	0	0	0	1	1
121320	5	0	0	0	0	0	1
121320	6	0	0	0	0	0	1
121321	5	0	0	0	0	0	1
121321	6	0	0	0	0	0	1
121321	7	0	0	0	0	0	1
121322	1	4	0	0	0	3	3
121322	2	4	0	0	0	4	4
121322	3	2	0	0	0	2	2
121322	4	2	0	0	0	2	2
121322	5	2	0	0	0	2	2
121322	6	0	0	0	0	4	8
121322	7	0	0	0	0	4	8
121323	2	0	0	0	0	0	4
121323	3	0	0	0	0	2	2
121323	5	0	0	0	0	0	3
121324	1	0	0	0	0	1	1
121324	2	0	0	0	0	1	1
121324	3	0	0	0	0	0	2
121324	5	0	0	0	0	2	4
121324	6	0	0	0	0	1	1
121324	7	0	0	0	0	1	1
121328	5	2	0	0	0	1	1
121328	6	2	0	0	0	1	1
121328	7	0	0	0	0	0	4
121329	4	0	0	0	0	1	1
121330	3	0	0	0	0	1	2
121330	5	0	0	0	0	1	1
121332	7	0	0	0	0	0	1
121333	1	0	0	0	0	2	2
121333	2	0	0	0	0	2	2
121333	3	0	0	0	0	1	1
121333	4	0	0	0	0	3	3
121333	5	0	0	0	0	2	3
121333	6	0	0	0	0	2	3
121333	7	0	0	0	0	3	4
121335	3	0	0	0	0	1	1
121336	1	0	0	0	0	0	1
121336	2	0	0	0	0	1	1
121336	3	0	0	0	0	1	1
121336	4	0	0	0	0	0	2
121336	6	0	0	0	0	0	1
121336	7	0	0	0	0	0	2
121337	4	0	0	0	0	2	2
121338	1	4	0	0	0	2	2
121338	2	4	0	0	0	2	2
121338	3	0	0	0	0	0	1
121338	5	2	0	0	0	1	1
121338	6	4	0	0	0	2	2
121338	7	4	0	0	0	2	2
121339	1	2	0	0	0	1	1
121339	4	2	0	0	0	1	1
121339	5	2	0	0	0	1	1
121339	6	2	0	0	0	1	1
121339	7	2	0	0	0	1	1
121340	4	0	0	0	0	1	3
121341	1	0	0	0	0	2	2
121341	2	0	0	0	0	2	4
121341	3	0	0	0	0	2	2
121341	4	0	0	0	0	2	2
121341	5	0	0	0	0	2	2
121341	6	0	0	0	0	2	4
121341	7	0	0	0	0	2	4
121342	1	4	0	0	0	4	4
121342	2	2	1	0	0	3	3
121342	5	2	1	0	0	3	3
121342	6	2	1	0	0	3	3
121342	7	2	1	0	0	3	3
121343	1	4	0	0	0	4	4
121343	4	4	0	0	0	3	3
121343	5	4	0	0	0	3	3
121343	6	4	0	0	0	3	3
121343	7	4	0	0	0	2	2
121344	2	0	0	0	0	0	2
121345	3	0	0	0	0	1	3
121345	4	0	0	0	0	1	4
121345	5	0	0	0	0	1	3
121346	1	0	0	0	0	1	1
121346	2	0	0	0	0	0	2
121346	3	0	0	0	0	0	1
121346	6	0	0	0	0	0	2
121346	7	0	0	0	0	1	1
121347	1	0	0	0	0	0	2
121347	5	0	0	0	0	2	2
121348	4	0	0	0	0	1	3
121348	5	0	0	0	0	1	4
121348	6	0	0	0	0	1	3
121349	1	2	1	0	0	2	3
121349	2	2	1	0	0	2	2
121349	3	2	1	0	0	2	3
121349	4	0	0	0	0	2	6
121349	5	0	0	0	0	3	3
121349	6	2	1	0	0	2	7
121349	7	4	0	0	0	3	5
121350	7	0	0	0	0	1	4
121351	4	0	0	0	0	2	6
121351	5	0	0	0	0	2	8
121351	6	0	0	0	0	2	4
121352	2	0	0	0	0	1	1
121352	5	0	0	0	0	2	2
121353	1	0	0	0	0	1	1
121353	2	0	0	0	0	1	1
121353	3	0	0	0	0	1	1
121353	4	0	0	0	0	1	1
121353	5	0	0	0	0	1	1
121354	6	0	0	0	0	1	1
121355	1	0	0	0	0	2	2
121355	2	0	0	0	0	1	3
121355	3	0	0	0	0	2	2
121355	4	0	0	0	0	1	4
121355	5	0	0	0	0	2	4
121355	6	0	0	0	0	1	4
121355	7	0	0	0	0	1	3
121356	1	0	0	0	0	1	1
121356	2	0	0	0	0	1	1
121356	3	0	0	0	0	1	1
121356	4	0	0	0	0	1	5
121356	5	0	0	0	0	2	8
121356	6	0	0	0	0	2	4
121356	7	0	0	0	0	1	1
121357	3	0	0	0	0	0	1
121357	7	0	0	0	0	1	2
121358	1	0	0	0	0	1	1
121358	2	0	0	0	0	1	1
121358	3	0	0	0	0	0	2
121358	5	0	0	0	0	1	3
121358	6	0	0	0	0	1	4
121358	7	0	0	0	0	1	1
121359	1	0	0	0	0	0	2
121359	2	0	0	0	0	1	3
121359	3	0	0	0	0	1	3
121359	4	0	0	0	0	1	3
121359	5	0	0	0	0	1	4
121359	6	0	0	0	0	0	2
121359	7	0	0	0	0	1	5
121360	7	0	2	0	0	0	0
121361	1	0	0	0	0	1	6
121361	2	0	0	0	0	0	2
121361	3	0	0	0	0	0	3
121361	4	0	0	0	0	0	3
121361	5	0	0	0	0	0	1
121361	6	0	0	0	0	1	3
121361	7	0	0	0	0	1	4
121362	1	0	0	0	0	1	1
121362	2	0	0	0	0	0	1
121362	3	0	0	0	0	2	4
121362	5	0	0	0	0	2	4
121362	6	0	0	0	0	2	2
121362	7	0	0	0	0	1	1
121363	1	0	0	0	0	1	1
121363	3	0	0	0	0	0	4
121363	4	0	0	0	0	1	1
121363	6	0	0	0	0	1	1
121363	7	0	0	0	0	1	1
121364	6	0	0	0	0	2	2
121365	1	0	0	0	0	1	1
121365	2	0	0	0	0	1	2
121365	3	0	0	0	0	1	2
121365	4	0	0	0	0	2	4
121365	5	0	0	0	0	0	2
121365	6	0	0	0	0	2	5
121365	7	0	0	0	0	2	7
121366	1	0	0	0	0	1	1
121366	2	0	0	0	0	1	1
121366	4	0	0	0	0	1	1
121366	5	0	0	0	0	0	3
121366	7	0	0	0	0	1	2
121369	6	0	0	0	0	2	2
121370	1	0	0	0	0	4	4
121370	3	0	0	0	0	4	4
121370	5	0	0	0	0	4	4
121370	6	0	0	0	0	4	4
121370	7	0	0	0	0	4	4
121371	1	0	1	0	0	0	0
121371	2	0	1	0	0	0	0
121371	3	0	1	0	0	0	2
121371	4	0	1	0	0	0	0
121371	6	0	0	0	0	0	3
121371	7	0	1	0	0	0	0
121372	1	0	0	0	0	1	5
121372	2	0	0	0	0	1	4
121372	3	0	0	0	0	2	4
121372	4	0	0	0	0	2	2
121372	5	0	0	0	0	2	2
121372	6	0	0	0	0	2	2
121373	4	0	0	0	0	0	2
121374	3	0	0	0	0	4	6
121374	4	0	0	0	0	0	4
121374	7	0	0	0	0	1	1
121375	1	2	1	0	0	1	2
121375	2	2	1	0	0	1	2
121375	3	0	1	0	0	0	0
121375	4	0	0	0	0	0	4
121375	5	2	1	0	0	2	3
121375	6	2	1	0	0	3	3
121375	7	2	1	0	0	1	1
121376	6	0	0	0	0	0	4
121377	1	0	0	0	0	2	2
121378	1	0	0	0	0	1	1
121378	2	0	0	0	0	1	1
121378	3	0	0	0	0	4	8
121378	4	0	0	0	0	0	4
121378	5	0	0	0	0	1	2
121378	6	0	0	0	0	1	1
121378	7	0	0	0	0	1	1
121379	7	0	0	0	0	1	1
121380	1	0	0	0	0	1	2
121380	2	0	0	0	0	1	3
121380	3	0	0	0	0	1	2
121380	4	0	0	0	0	0	2
121381	1	0	0	0	0	1	1
121381	2	0	0	0	0	0	6
121381	3	0	0	0	0	1	3
121381	4	0	0	0	0	1	1
121381	5	0	0	0	0	1	3
121381	6	0	0	0	0	1	2
121381	7	0	0	0	0	1	1
121382	1	0	0	0	0	1	1
121382	2	0	0	0	0	1	1
121382	4	0	0	0	0	2	4
121382	5	0	0	0	0	1	1
121382	6	0	0	0	0	1	1
121382	7	0	0	0	0	1	1
121383	1	6	0	0	0	4	4
121383	2	0	0	0	0	1	1
121383	3	0	0	0	0	2	8
121383	4	6	0	0	0	3	3
121383	5	6	0	0	0	3	3
121383	6	6	0	0	0	3	7
121383	7	8	0	0	0	4	4
121384	1	4	0	0	0	3	6
121384	2	0	0	0	0	0	1
121384	4	2	0	0	0	2	5
121384	5	2	0	0	0	2	5
121384	6	4	0	0	0	4	7
121384	7	0	0	0	0	1	4
121385	1	0	0	0	0	0	2
121385	3	0	0	0	0	1	1
121385	4	0	0	0	0	1	1
121385	5	0	0	0	0	2	2
121385	6	0	0	0	0	2	2
121385	7	0	0	0	0	3	3
121389	3	0	0	0	0	1	1
121389	4	0	0	0	0	1	2
121390	3	0	0	0	0	0	4
121390	4	0	0	0	0	3	9
121390	5	0	0	0	0	3	9
121391	6	0	0	0	0	2	2
121391	7	0	0	0	0	0	2
121392	4	0	0	0	0	0	1
121393	1	0	0	0	0	2	3
121393	2	0	0	0	0	2	2
121393	3	0	0	0	0	1	3
121393	4	0	0	0	0	1	4
121393	5	0	0	0	0	1	6
121393	6	0	0	0	0	0	1
121393	7	0	0	0	0	1	5
121396	1	2	0	0	0	2	2
121396	2	2	0	0	0	2	2
121396	3	2	0	0	0	2	2
121396	4	2	0	0	0	2	2
121396	5	2	0	0	0	2	2
121396	6	0	0	0	0	1	1
121396	7	0	0	0	0	0	1
121397	3	0	0	0	0	1	1
121397	6	0	0	0	0	2	4
121398	1	4	0	0	0	2	2
121398	2	4	0	0	0	2	2
121398	3	4	0	0	0	2	2
121398	4	4	0	0	0	2	2
121398	7	4	0	0	0	2	2
121399	1	0	0	0	2	1	1
121399	2	0	0	0	2	1	2
121399	3	0	0	0	2	1	1
121399	4	0	0	0	0	1	1
121399	5	0	0	0	0	0	1
121399	6	0	0	0	0	1	1
121399	7	0	0	0	0	0	1
121400	2	0	0	0	0	1	1
121400	3	0	0	0	0	1	1
121400	4	0	0	0	0	1	1
121400	5	0	0	0	0	1	2
121400	6	0	0	0	0	0	1
121400	7	0	0	0	0	1	1
121402	5	0	0	0	0	0	2
121403	1	0	0	0	0	1	1
121403	2	0	0	0	0	0	2
121403	3	0	0	0	0	1	1
121403	5	0	0	0	0	0	1
121403	7	0	0	0	0	1	1
121404	1	0	0	0	0	1	1
121404	2	0	0	0	0	1	1
121404	3	0	0	0	0	1	1
121404	4	0	0	0	0	1	3
121404	5	0	0	0	0	1	1
121404	7	0	0	0	0	1	1
121405	1	0	0	0	0	3	3
121405	4	0	0	0	0	3	6
121405	5	0	0	0	0	3	6
121406	2	0	0	0	0	2	2
121406	3	0	0	0	0	0	2
121406	4	0	0	0	0	2	8
121406	5	0	0	0	0	2	6
121406	7	0	0	0	0	0	2
121407	1	0	0	0	0	1	10
121407	2	0	0	0	0	5	20
121407	3	0	0	0	0	5	20
121407	4	0	0	0	0	5	10
121407	6	0	0	0	0	0	1
121407	7	0	0	0	0	0	2
121408	2	0	0	0	0	0	3
121408	3	0	0	0	0	0	5
121408	7	0	0	0	0	4	4
121410	1	0	0	0	0	1	2
121410	2	0	0	0	0	1	2
121410	3	0	0	0	0	5	15
121410	4	0	2	0	0	0	0
121410	5	0	0	0	0	0	10
121410	6	0	0	0	0	0	10
121411	1	0	0	0	0	1	4
121411	2	0	0	0	0	1	2
121411	3	0	0	0	0	1	3
121411	7	0	0	0	0	0	2
121412	1	0	0	0	0	1	2
121412	2	0	0	0	0	1	2
121412	5	0	0	0	0	1	2
121412	6	0	0	0	0	1	2
121412	7	0	0	0	0	1	2
121413	7	0	0	0	0	0	2
121414	3	0	0	0	0	1	1
121414	4	0	0	0	0	1	1
121415	5	0	0	0	0	1	1
121415	6	0	0	0	0	2	3
121415	7	0	0	0	0	1	1
121417	3	0	0	0	0	1	1
121417	6	0	0	0	0	1	1
121417	7	0	0	0	0	1	1
121418	1	0	0	0	0	0	1
121418	2	0	0	0	0	1	4
121418	3	0	0	0	0	1	2
121418	4	0	0	0	0	2	2
121418	5	0	0	0	0	2	2
121418	6	0	0	0	0	2	2
121418	7	0	0	0	0	2	2
121419	1	2	0	0	0	3	3
121419	2	2	0	0	0	4	4
121419	3	0	0	0	0	4	5
121419	4	0	0	0	0	2	2
121419	5	2	0	0	0	4	7
121419	6	2	0	0	0	6	13
121419	7	2	0	0	0	4	7
121420	1	2	2	0	0	1	1
121420	2	2	2	0	0	3	3
121420	4	0	0	0	0	5	5
121420	5	2	2	0	0	1	1
121420	6	2	2	0	0	1	1
121420	7	2	2	0	0	3	3
121421	1	2	0	0	0	1	1
121421	2	2	0	0	0	1	1
121421	4	0	0	0	0	6	16
121421	5	2	0	0	0	1	1
121421	6	2	0	0	0	1	1
121421	7	2	0	0	0	1	1
121422	4	0	0	0	0	0	2
121423	1	4	0	0	0	2	4
121423	2	0	1	0	0	1	7
121423	4	2	1	0	0	4	5
121423	5	2	1	0	0	1	1
121423	6	2	1	0	0	1	4
121423	7	2	1	0	0	2	4
121424	1	0	0	0	0	1	1
121424	2	0	0	0	0	2	2
121424	3	0	0	0	0	1	1
121424	7	0	0	0	0	1	1
121425	1	4	0	0	0	2	2
121425	2	0	0	0	0	1	1
121425	3	0	0	0	0	0	1
121425	4	4	0	0	0	2	2
121425	5	4	0	0	0	2	2
121425	6	4	0	0	0	2	6
121425	7	4	0	0	0	2	4
121427	5	0	0	0	0	1	2
121428	4	0	0	0	0	0	2
121428	5	0	0	0	0	1	4
121428	6	0	0	0	0	1	4
121428	7	0	0	0	0	1	3
121429	1	0	0	0	0	1	1
121429	2	0	0	0	0	2	2
121429	3	0	0	0	0	1	1
121429	4	0	0	0	0	1	1
121429	5	0	0	0	0	1	1
121429	7	0	0	0	0	0	3
121430	1	2	0	0	0	1	1
121430	2	2	0	0	0	1	1
121430	3	2	0	0	0	1	1
121430	4	2	0	0	0	1	1
121430	5	2	0	0	0	1	1
121430	6	0	0	1	0	3	3
121430	7	0	0	0	0	0	3
121431	1	0	0	0	0	2	3
121431	2	0	0	0	0	2	2
121431	3	0	0	0	0	2	2
121431	4	0	0	0	0	2	2
121431	5	0	0	0	0	1	1
121431	7	0	0	0	0	2	2
121432	6	0	0	0	0	0	1
121433	1	2	0	0	0	2	2
121433	2	2	0	0	0	2	4
121433	3	2	0	0	0	1	1
121433	4	2	0	0	0	1	1
121433	5	2	0	0	0	1	1
121434	5	0	0	0	0	0	6
121434	6	4	0	0	0	4	4
121434	7	4	0	0	0	3	3
121435	7	0	0	0	0	1	1
121436	1	0	0	0	0	1	1
121436	2	0	0	0	0	1	1
121436	3	0	0	0	0	1	1
121436	4	0	0	0	0	1	1
121436	5	0	0	0	0	1	1
121436	6	0	0	0	0	4	8
121437	1	0	0	0	0	1	4
121437	2	0	0	0	0	1	4
121437	3	0	0	0	0	0	1
121437	4	0	0	0	0	1	1
121437	5	0	0	0	0	1	5
121437	6	0	0	0	0	1	1
121437	7	2	0	0	0	2	4
121438	6	0	0	0	0	1	2
121439	1	0	0	0	0	1	1
121439	5	0	0	1	0	3	6
121439	6	0	0	0	0	4	7
121439	7	0	0	0	0	1	3
121440	2	0	0	0	0	0	4
121440	5	0	0	0	0	1	1
121440	6	0	0	0	0	0	2
121440	7	0	0	0	0	2	2
121444	5	0	0	0	0	0	2
121444	7	0	0	0	0	0	2
121445	4	0	0	0	0	1	2
121445	7	0	0	0	0	1	2
121446	4	0	0	0	0	0	1
121447	1	0	0	0	0	1	1
121447	4	0	0	0	0	1	3
121448	1	4	0	0	0	2	2
121448	2	4	0	0	0	2	2
121448	5	4	0	0	0	2	2
121448	6	4	0	0	0	4	6
121448	7	4	0	0	0	2	2
121450	1	0	0	0	0	1	6
121450	2	0	0	0	0	1	6
121450	3	0	0	0	0	1	7
121450	4	0	0	0	0	1	7
121450	5	0	0	0	0	2	4
121450	6	0	0	0	0	2	6
121450	7	0	0	0	0	1	4
121451	1	0	0	0	0	1	3
121451	2	0	0	0	0	1	3
121451	4	0	0	0	0	2	4
121452	1	0	0	0	0	1	1
121452	2	0	0	0	0	1	4
121452	3	0	0	0	0	1	1
121452	4	0	0	0	0	0	1
121452	5	0	0	0	0	1	1
121452	6	0	0	0	0	1	1
121452	7	0	0	0	0	1	1
121453	2	0	0	0	0	1	1
121453	3	0	0	0	0	1	1
121453	5	0	0	0	0	0	3
121453	7	0	0	0	0	1	3
121454	1	4	0	0	0	4	4
121454	2	0	0	0	0	1	3
121454	4	4	0	0	0	5	5
121454	5	4	0	0	0	5	5
121454	6	4	0	0	0	5	5
121454	7	4	0	0	0	5	5
121455	1	2	0	0	0	1	2
121455	2	2	0	0	0	4	5
121455	3	0	0	0	0	1	2
121455	4	0	0	0	0	1	1
121455	5	2	0	0	0	2	2
121455	6	2	0	0	0	4	4
121455	7	2	0	0	0	1	1
121456	1	0	0	0	0	1	1
121456	2	0	0	0	0	1	1
121456	3	0	0	0	0	1	1
121456	4	0	0	0	0	1	2
121456	5	0	0	0	0	1	2
121456	6	0	0	0	0	3	4
121457	1	0	0	0	0	1	1
121457	2	0	0	0	0	2	2
121457	3	0	0	0	0	3	3
121457	4	0	0	0	0	1	1
121457	5	0	0	0	0	2	2
121457	7	0	0	0	0	0	2
121458	1	0	0	0	0	1	3
121458	2	0	0	0	0	1	2
121458	3	0	0	0	0	2	6
121458	4	0	0	0	0	1	3
121458	5	0	0	0	0	2	2
121458	6	0	0	0	0	2	2
121458	7	0	0	0	0	1	1
121459	5	0	0	0	0	0	1
121461	1	2	0	0	0	1	2
121461	2	2	0	0	0	1	1
121461	3	2	0	0	0	1	2
121461	4	2	0	0	0	1	1
121461	5	2	0	0	0	1	3
121461	6	0	0	0	0	1	2
121462	1	0	0	0	0	0	1
121462	3	0	0	0	0	0	1
121462	4	0	0	0	0	0	1
121462	5	0	0	0	0	0	1
121463	5	0	0	0	0	4	4
121465	1	0	0	0	0	2	4
121465	2	0	0	0	0	2	4
121465	3	0	0	0	0	2	4
121465	4	0	0	0	0	2	4
121465	5	0	0	0	0	2	4
121465	7	0	0	0	0	0	2
121466	1	2	0	0	0	2	2
121466	2	2	0	0	0	2	2
121466	3	2	0	0	0	1	1
121466	4	2	0	0	0	2	2
121466	7	2	0	0	0	2	2
121467	1	0	0	0	0	2	2
121467	2	0	0	0	0	1	1
121467	3	0	0	0	0	1	1
121467	6	0	0	0	0	4	4
121467	7	0	0	0	0	2	3
121468	1	2	0	0	0	3	7
121468	2	2	0	0	0	3	6
121468	3	0	0	0	0	1	4
121468	7	0	0	0	0	1	3
121469	6	0	0	0	0	1	1
121471	1	0	0	0	0	1	3
121471	2	0	0	0	0	1	1
121471	3	0	0	0	0	1	3
121471	6	0	0	0	0	2	4
121471	7	0	0	0	0	1	3
121474	1	2	0	0	0	2	5
121474	2	2	0	0	0	2	5
121474	3	2	0	0	0	2	3
121474	4	0	0	0	0	3	4
121474	5	0	0	0	0	0	1
121474	6	2	0	0	0	2	2
121474	7	2	0	0	0	2	2
121475	4	0	0	0	0	1	1
121475	5	0	0	0	0	1	1
121475	6	0	0	0	0	3	3
121476	1	0	0	0	0	1	1
121476	2	0	0	0	0	1	1
121476	3	0	0	0	0	1	1
121476	4	0	0	0	0	1	1
121476	7	0	0	0	0	1	1
121477	2	0	0	0	2	1	1
121478	1	0	0	0	0	2	4
121478	2	2	0	0	0	2	2
121478	3	2	0	0	0	2	4
121478	4	2	0	0	0	2	3
121478	5	0	0	0	0	1	1
121478	6	0	0	0	0	1	4
121478	7	2	0	0	0	2	3
121479	2	0	0	0	0	1	1
121479	6	0	0	0	0	0	2
121480	1	0	0	0	0	1	1
121480	2	0	0	0	0	1	1
121480	3	0	0	0	0	1	2
121480	4	0	0	0	0	2	4
121480	6	0	0	0	0	0	1
121480	7	0	0	0	0	2	3
121481	1	0	0	0	0	1	4
121481	2	0	0	0	0	1	4
121481	3	0	0	0	0	1	4
121481	4	0	0	0	0	1	4
121481	5	0	0	0	0	1	4
121481	6	0	0	0	0	1	4
121481	7	0	0	0	0	1	4
121482	1	0	0	0	0	0	2
121482	2	0	0	0	0	1	4
121482	3	0	0	0	0	1	3
121482	7	0	0	0	0	0	2
121484	1	0	0	0	0	1	1
121484	2	0	0	0	0	1	1
121484	4	0	0	0	0	1	1
121484	5	0	0	0	0	1	1
121484	6	0	0	0	0	1	1
121484	7	0	0	0	0	1	1
121485	1	4	0	0	0	2	5
121485	2	0	0	0	0	0	2
121485	3	0	0	0	0	3	6
121485	4	4	0	0	0	2	5
121485	5	4	0	0	0	2	5
121485	6	4	0	0	0	2	5
121485	7	4	0	0	0	2	5
121487	1	4	1	0	0	3	6
121487	2	2	1	0	0	2	5
121487	3	0	0	0	0	1	4
121487	4	0	0	0	0	1	4
121487	5	4	1	0	0	3	5
121487	6	2	1	0	0	1	2
121487	7	4	1	0	0	3	3
121488	1	2	0	0	0	2	5
121488	2	2	0	0	0	1	1
121488	5	2	0	0	0	1	1
121488	6	2	0	0	0	2	2
121488	7	2	0	0	0	2	6
121489	5	2	0	0	0	2	2
121489	6	2	0	0	0	2	2
121489	7	2	0	0	0	2	2
121490	1	0	0	1	0	2	2
121490	2	0	0	0	0	1	1
121490	3	0	0	0	0	0	1
121490	4	0	0	1	0	2	2
121490	5	0	0	1	0	2	2
121490	6	0	0	1	0	2	2
121490	7	0	0	1	0	2	2
121491	5	0	0	0	0	1	1
121491	6	0	0	0	0	1	1
121491	7	0	0	0	0	1	1
121493	6	0	0	0	0	1	1
121494	4	0	0	0	0	1	1
121495	1	0	0	0	0	1	3
121495	2	0	0	0	0	1	3
121495	3	0	0	0	0	1	3
121495	4	0	0	0	0	1	3
121495	5	0	0	0	0	1	3
121495	6	0	0	0	0	1	3
121495	7	0	0	0	0	1	3
121496	3	0	0	0	0	1	1
121497	1	2	1	0	0	2	2
121497	2	0	0	0	0	2	2
121497	4	0	0	0	0	2	2
121497	5	0	0	0	0	2	2
121497	6	0	0	0	0	1	1
121497	7	0	0	0	0	2	3
121498	1	0	0	0	0	1	4
121498	2	0	0	0	0	2	5
121498	3	0	0	0	0	2	5
121498	4	0	0	0	0	0	1
121499	4	0	0	0	0	1	1
121499	6	0	0	0	0	1	4
121500	1	0	0	0	0	0	3
121500	2	0	0	0	0	1	6
121500	3	0	0	0	0	2	4
121500	4	0	0	0	0	4	8
121500	5	0	0	0	0	1	5
121500	6	0	0	0	0	4	6
121500	7	0	0	0	0	1	4
121502	4	0	0	0	0	0	2
121503	5	0	0	0	0	1	1
121505	1	0	0	0	0	1	1
121505	2	0	0	0	0	1	1
121505	3	0	0	0	0	1	1
121505	4	0	0	0	0	1	1
121505	7	0	0	0	0	1	1
121506	1	0	1	0	0	0	0
121506	2	0	1	0	0	0	0
121506	3	0	1	0	0	0	0
121506	4	0	1	0	0	0	0
121506	5	0	1	0	0	0	0
121506	7	0	0	0	0	0	4
121507	1	0	0	0	0	1	2
121507	2	0	0	0	0	1	1
121507	4	0	0	0	0	1	2
121507	5	0	0	0	0	1	3
121508	1	0	0	0	0	3	4
121508	2	0	0	0	0	3	6
121508	3	0	0	0	0	3	6
121508	4	0	0	0	0	3	6
121508	5	0	0	0	0	1	1
121508	6	0	0	0	0	2	6
121508	7	0	0	0	0	1	2
121509	5	0	0	0	0	2	4
121510	1	6	0	0	0	3	3
121510	2	6	0	0	0	3	3
121510	3	6	0	0	0	3	3
121510	4	6	0	0	0	3	3
121510	5	6	0	0	0	3	3
121511	1	4	0	0	0	2	2
121511	2	4	0	0	0	2	2
121511	3	4	0	0	0	2	2
121511	4	4	0	0	0	2	4
121511	5	0	0	2	0	3	7
121511	6	0	0	0	0	3	5
121511	7	4	0	0	0	2	2
121512	1	0	0	0	0	1	1
121512	2	0	0	0	0	1	1
121513	1	0	0	0	0	0	1
121513	2	0	0	0	0	0	1
121513	4	0	0	0	0	0	1
121513	5	0	0	0	0	0	1
121513	6	0	0	0	0	1	1
121514	1	4	0	0	0	2	2
121514	2	2	0	0	0	2	2
121514	3	4	0	0	0	2	2
121514	4	4	0	0	0	3	3
121514	7	4	0	0	0	2	2
121515	1	2	1	0	0	2	2
121515	2	2	1	0	0	2	2
121515	3	2	1	0	0	2	2
121515	4	2	1	0	0	3	3
121515	5	2	1	0	0	1	1
121516	1	2	0	0	0	2	4
121516	2	2	0	0	0	1	1
121516	4	2	0	0	0	1	1
121516	5	2	0	0	0	1	1
121517	1	2	0	0	0	2	2
121517	2	2	0	0	0	1	1
121517	3	2	0	0	0	1	1
121517	4	2	0	0	0	1	1
121517	5	2	0	0	0	1	1
121518	1	0	0	0	0	1	1
121518	2	0	0	0	0	1	1
121518	5	0	0	0	0	1	1
121518	6	0	0	0	0	1	1
121518	7	0	0	0	0	1	1
121519	1	0	1	0	0	0	0
121519	2	0	1	0	0	0	0
121519	3	0	0	0	0	0	2
121519	7	0	0	1	0	3	3
121520	3	0	0	0	0	0	4
121520	4	0	0	0	0	2	6
121521	1	0	0	0	0	1	1
121522	1	2	0	0	0	2	5
121522	2	0	0	0	0	1	2
121523	1	0	0	0	0	1	1
121524	1	0	0	0	0	1	1
121524	4	0	0	0	0	1	1
121524	5	0	0	0	0	1	1
121524	6	0	0	0	0	2	2
121524	7	0	0	0	0	1	1
121526	1	0	0	0	0	1	1
121526	2	0	0	0	0	1	1
121526	3	0	0	0	0	1	1
121526	5	0	0	0	0	1	1
121526	6	0	0	0	0	1	1
121526	7	0	0	0	0	1	1
121527	4	0	0	0	0	0	4
121527	5	0	0	0	0	2	8
121527	6	0	0	0	0	2	8
121527	7	0	0	0	0	2	8
121528	1	0	0	0	0	1	1
121528	2	0	0	0	0	1	2
121528	3	0	0	0	0	1	2
121528	4	0	0	0	0	1	3
121528	6	0	0	0	0	0	2
121530	1	0	0	0	0	1	1
121530	2	0	0	0	0	1	1
121530	3	0	0	0	0	4	4
121530	6	0	0	0	0	1	2
121530	7	0	0	0	0	1	3
121531	1	2	0	0	0	1	2
121531	2	2	0	0	0	2	4
121531	5	2	0	0	0	2	2
121531	6	2	0	0	0	2	2
121531	7	2	0	0	0	2	6
121532	1	0	0	0	0	1	2
121532	2	0	0	0	0	1	2
121532	3	0	0	0	0	1	1
121532	4	0	0	0	0	1	1
121532	5	0	0	0	0	1	3
121532	6	0	0	0	0	1	2
121532	7	0	0	0	0	1	2
121533	3	0	2	0	0	1	1
