hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
170796	5	0	0	0	0	1	1
170796	6	0	0	0	0	1	1
170796	7	0	0	0	0	1	1
170797	1	0	0	0	0	2	2
170797	2	0	0	0	0	2	2
170797	3	0	0	0	0	2	2
170797	5	0	0	0	0	2	6
170797	6	0	0	0	0	0	4
170797	7	0	0	0	0	2	2
170798	1	0	0	0	0	3	11
170798	2	0	0	0	0	3	11
170798	3	0	0	0	0	2	7
170798	4	0	0	0	0	0	4
170798	5	0	0	0	0	0	4
170798	6	0	0	0	0	0	4
170798	7	0	0	0	0	4	8
170799	3	0	0	0	0	1	5
170799	4	0	0	0	0	3	11
170799	5	0	0	0	0	2	6
170799	6	0	0	0	0	2	9
170799	7	0	0	0	0	1	4
170801	1	4	0	0	0	4	9
170801	2	4	0	0	0	4	7
170801	3	4	0	0	0	4	12
170801	4	0	0	0	0	2	7
170801	5	0	0	0	0	4	12
170801	6	0	0	0	0	5	11
170801	7	0	0	0	0	1	6
170802	2	0	0	0	0	1	1
170802	4	0	0	0	0	1	1
170802	6	0	0	0	0	1	3
170802	7	0	0	0	0	1	4
170803	2	0	0	0	0	2	2
170803	6	0	0	0	0	0	4
170803	7	0	0	0	0	3	7
170804	1	0	0	0	0	0	1
170804	2	0	0	0	0	1	4
170804	3	0	0	0	0	1	3
170804	4	0	0	1	0	4	5
170804	5	0	0	0	0	1	4
170804	6	0	0	0	0	2	6
170804	7	0	0	0	0	5	0
170806	1	0	0	0	0	0	1
170806	2	0	0	0	0	4	4
170806	3	0	0	0	0	1	1
170806	4	2	0	0	0	1	3
170806	5	2	0	0	0	1	2
170806	6	2	0	0	0	1	3
170806	7	2	0	0	0	1	2
170809	1	0	0	0	0	1	4
170809	2	0	0	0	0	1	3
170809	3	0	0	0	0	0	2
170809	4	0	0	0	0	3	5
170809	5	0	0	0	0	1	2
170809	6	0	0	0	0	4	6
170809	7	0	0	0	0	1	1
170810	1	0	1	0	0	0	0
170810	4	0	1	0	0	0	0
170810	5	0	1	0	0	0	0
170810	6	0	1	0	0	0	3
170810	7	0	1	0	0	0	0
170811	1	0	0	0	0	1	1
170811	2	0	0	0	0	0	2
170811	3	0	0	0	0	1	5
170811	4	0	0	0	0	2	6
170811	6	0	0	0	0	1	2
170811	7	0	0	0	0	0	1
170812	1	0	2	0	0	1	1
170812	3	0	0	0	0	0	4
170812	4	0	2	0	0	0	2
170812	5	0	2	0	0	1	2
170812	6	4	0	0	0	3	3
170812	7	4	0	0	0	3	4
170813	1	0	1	0	0	1	1
170813	2	0	0	1	0	1	5
170813	3	0	0	0	0	0	1
170813	4	0	1	0	0	1	1
170813	5	2	0	0	0	1	1
170813	6	0	1	0	0	0	1
170813	7	0	1	0	0	1	1
170814	1	0	0	0	0	2	2
170814	5	0	0	0	0	1	1
170814	6	0	0	0	0	1	1
170814	7	0	0	0	0	2	2
170815	1	0	1	0	0	1	1
170815	2	0	1	0	0	1	1
170815	4	0	0	0	0	1	1
170815	5	0	1	0	0	0	1
170815	6	0	1	0	0	0	0
170815	7	0	1	0	0	0	0
170816	2	0	0	0	0	1	2
170816	5	0	0	0	0	1	2
170816	7	0	0	0	0	0	1
170817	1	0	0	0	0	1	2
170817	2	0	0	0	0	1	3
170817	3	0	0	0	0	1	3
170817	4	0	0	0	0	1	2
170817	5	0	0	0	0	1	2
170817	6	0	0	0	0	1	2
170817	7	0	0	0	0	1	2
170821	1	0	0	0	0	2	5
170821	2	0	0	0	0	2	4
170821	3	0	0	0	0	2	5
170821	4	0	0	0	0	3	9
170821	5	0	0	0	0	2	8
170821	6	0	0	0	0	3	9
170821	7	0	0	0	0	2	4
170822	1	0	0	0	0	2	2
170822	2	0	0	0	0	2	2
170822	3	0	0	0	0	2	2
170822	4	0	0	0	0	2	3
170822	5	0	0	0	0	2	2
170822	6	0	0	0	0	1	3
170822	7	0	0	0	0	1	1
170823	4	0	0	0	0	1	1
170824	1	0	2	0	0	0	0
170824	2	0	2	0	0	0	0
170824	3	0	2	0	0	0	2
170824	4	0	2	0	0	0	1
170824	5	0	0	0	0	0	5
170824	6	0	0	0	0	2	4
170824	7	0	2	0	0	1	2
170825	4	0	0	0	0	4	4
170825	5	0	0	0	0	0	5
170825	6	0	0	0	0	0	5
170825	7	0	0	0	0	2	6
170826	1	0	0	2	0	5	5
170826	3	0	0	0	0	0	1
170826	4	0	0	0	0	1	2
170826	5	0	0	0	0	1	3
170826	6	0	0	0	0	1	3
170827	7	0	0	0	0	0	4
170828	1	0	0	0	0	1	1
170828	3	0	0	0	0	1	1
170828	5	0	0	0	0	0	4
170829	1	0	1	0	0	1	1
170829	2	0	0	0	0	4	5
170829	3	0	0	0	0	2	2
170829	4	0	0	0	0	4	16
170829	5	0	0	0	0	4	16
170829	6	0	0	0	0	4	16
170829	7	0	0	0	0	4	16
170830	5	0	0	0	0	1	1
170830	6	0	0	0	0	0	1
170830	7	0	0	0	0	1	1
170831	2	0	0	0	0	1	1
170831	5	0	0	0	0	1	1
170832	3	0	0	0	0	1	1
170832	4	0	0	0	0	2	2
170832	5	0	0	0	0	2	5
170832	6	0	0	0	0	2	6
170834	1	0	0	0	0	2	2
170834	2	0	0	0	0	1	1
170834	3	0	0	0	0	1	1
170834	4	0	0	0	0	1	1
170834	5	0	0	0	0	0	4
170834	6	0	0	0	0	0	6
170834	7	0	0	0	0	3	6
170835	1	0	0	0	0	1	1
170835	2	0	0	0	0	1	1
170835	3	0	0	0	0	2	2
170835	4	0	0	0	0	1	1
170835	5	0	0	0	0	1	1
170835	6	0	0	0	0	2	4
170835	7	0	0	0	0	0	1
170836	1	0	0	0	0	1	4
170836	2	0	0	0	0	1	4
170836	3	0	0	0	0	2	6
170836	4	0	0	0	0	2	5
170836	5	0	0	0	0	0	1
170836	6	0	0	0	0	1	2
170836	7	0	0	0	0	1	2
170837	4	0	0	0	0	2	2
170839	2	0	0	0	0	0	3
170840	1	0	1	0	0	1	3
170840	2	0	0	0	0	2	2
170840	3	0	0	2	0	4	4
170840	4	0	0	0	0	0	1
170840	5	0	0	2	0	4	7
170840	6	0	0	0	0	2	8
170840	7	0	0	0	0	4	12
170841	1	0	0	0	0	1	1
170841	2	0	0	0	0	1	1
170841	3	0	0	0	0	1	1
170841	5	0	0	0	0	1	1
170841	6	0	0	0	0	1	1
170841	7	0	0	0	0	1	2
170842	1	0	0	0	0	2	2
170842	2	0	0	0	0	2	2
170842	5	0	0	0	0	1	1
170842	6	0	0	0	0	1	1
170842	7	0	0	0	0	2	2
170844	1	0	0	0	0	2	5
170844	2	0	0	0	0	1	4
170844	3	0	0	0	0	1	4
170844	4	0	0	0	0	1	2
170845	2	0	0	0	0	2	2
170845	5	0	0	0	0	2	2
170846	1	2	0	0	0	1	1
170846	2	2	0	0	0	1	3
170846	3	0	1	0	0	2	10
170846	5	2	0	0	0	1	2
170846	6	2	0	0	0	1	1
170846	7	2	0	0	0	1	2
170847	1	0	0	1	0	4	4
170847	2	0	0	0	0	4	4
170847	3	0	0	0	0	1	3
170847	4	0	0	0	0	1	1
170847	5	0	0	0	0	1	1
170847	6	0	0	0	0	1	1
170847	7	0	0	0	0	1	1
170848	1	0	0	0	0	1	1
170848	3	4	0	0	0	2	2
170848	4	4	0	0	0	4	4
170848	5	4	0	0	0	4	4
170848	6	4	0	0	0	2	2
170848	7	4	0	0	0	2	2
170849	3	0	0	0	0	2	4
170849	5	0	0	0	0	0	2
170852	1	0	0	0	0	1	1
170852	7	0	0	0	0	0	2
170854	1	0	0	0	0	2	3
170854	3	0	0	0	0	1	2
170854	4	0	0	0	0	1	2
170854	5	0	0	0	0	0	1
170854	6	0	0	0	0	1	3
170854	7	0	0	0	0	0	2
170855	3	0	0	0	0	1	4
170855	7	0	0	0	0	1	1
170856	5	0	0	0	0	1	3
170856	6	0	0	0	0	1	4
170856	7	0	0	0	0	1	4
170857	1	0	0	0	0	1	2
170857	3	0	0	0	0	1	3
170857	4	0	0	0	0	0	1
170857	5	0	0	0	0	0	2
170857	6	0	0	0	0	0	2
170857	7	0	0	0	0	1	1
170858	1	0	0	0	0	1	1
170858	2	0	0	0	0	1	1
170858	3	0	0	0	0	2	2
170858	5	0	0	0	0	0	1
170859	1	0	0	0	0	2	2
170859	2	0	0	0	0	0	2
170859	3	0	0	0	0	2	2
170859	4	0	0	0	0	2	2
170859	5	0	0	0	0	2	2
170859	7	0	0	0	0	0	4
170860	1	0	1	0	0	1	1
170860	2	0	1	0	0	1	1
170860	3	0	0	0	0	1	1
170860	4	0	0	0	0	1	1
170860	5	0	0	0	0	1	5
170861	4	0	0	0	0	0	4
170861	6	0	0	0	0	2	6
170861	7	0	0	0	0	2	8
170862	1	0	0	0	0	1	2
170862	2	0	0	0	0	2	2
170862	3	0	0	0	0	0	2
170862	4	0	0	0	0	2	2
170862	5	0	0	0	0	0	1
170862	6	0	0	0	0	1	2
170862	7	0	0	0	0	2	3
170863	1	0	0	0	0	1	2
170864	1	0	0	0	0	0	1
170864	2	0	0	0	0	0	1
170866	1	0	0	0	0	1	1
170866	2	0	0	0	0	0	1
170866	4	0	0	0	0	1	5
170866	5	0	0	0	0	2	4
170866	6	0	0	0	0	1	3
170866	7	0	0	0	0	2	6
170867	1	0	0	0	0	1	1
170867	3	0	0	0	0	3	8
170867	4	0	0	0	0	1	4
170867	5	0	0	0	0	1	1
170867	6	0	0	0	0	1	1
170867	7	0	0	0	0	2	2
170868	1	4	0	0	0	2	2
170868	2	0	2	0	0	1	1
170868	3	0	0	0	0	2	3
170868	4	0	0	0	0	1	3
170868	5	0	2	0	0	1	1
170868	6	0	2	0	0	0	0
170868	7	0	2	0	0	1	2
170869	5	0	0	0	0	2	2
170870	5	0	0	0	0	2	2
170871	1	2	1	0	0	1	3
170871	2	0	1	1	0	2	5
170871	3	0	1	1	0	2	3
170871	4	0	2	0	0	0	0
170871	5	0	2	0	0	1	2
170871	6	0	0	0	0	3	5
170872	1	0	0	0	0	1	3
170872	2	0	0	0	0	1	3
170872	3	0	0	0	0	1	3
170872	4	0	0	0	0	0	1
170872	5	0	0	0	0	1	2
170872	6	0	0	0	0	2	4
170872	7	0	0	0	0	1	3
170873	1	0	0	0	0	2	2
170873	2	0	0	0	0	1	1
170873	3	0	0	0	0	1	2
170873	4	0	0	0	0	2	4
170873	5	0	0	0	0	1	3
170873	6	0	0	0	0	2	4
170873	7	0	0	0	0	2	3
170874	6	0	0	0	0	1	1
170874	7	0	0	0	0	1	1
170875	1	8	0	0	0	5	5
170875	2	8	0	0	0	5	5
170875	3	6	1	0	0	4	4
170875	4	6	1	0	0	5	7
170875	5	6	1	0	0	4	6
170875	6	0	0	2	0	2	5
170876	1	0	1	0	0	0	0
170876	2	0	1	0	0	0	0
170876	3	0	1	0	0	0	0
170876	4	0	1	0	0	0	0
170876	5	0	1	0	0	0	0
170877	1	0	0	0	0	2	4
170877	2	0	0	0	0	1	1
170877	3	0	0	0	0	1	1
170877	4	0	0	0	0	1	1
170877	5	0	0	0	0	2	2
170878	1	0	2	0	0	0	0
170878	2	4	0	0	0	2	2
170878	3	0	2	0	0	0	0
170878	4	0	2	0	0	0	0
170878	5	0	2	0	0	0	0
170878	6	0	0	2	0	4	6
170878	7	0	0	2	0	4	4
170879	1	0	0	0	0	1	1
170879	2	0	0	0	0	1	1
170879	3	0	0	0	0	1	2
170879	4	0	0	0	0	1	2
170879	5	0	0	0	0	0	4
170879	7	0	0	0	0	1	1
170880	1	0	1	0	0	0	0
170880	2	0	1	0	0	0	0
170880	3	0	1	0	0	0	0
170880	4	0	1	0	0	1	1
170880	6	0	0	0	0	4	4
170880	7	0	1	0	0	2	2
170881	1	0	0	0	0	1	1
170881	3	0	0	0	0	0	1
170881	5	0	0	0	0	1	1
170881	6	0	0	0	0	1	1
170883	1	0	0	0	0	1	1
170883	3	0	0	0	0	1	1
170883	4	0	0	0	0	2	3
170883	5	0	0	0	0	2	3
170883	6	0	0	0	0	2	3
170883	7	0	0	0	0	2	3
170884	1	0	0	0	0	2	4
170884	2	0	0	0	0	2	2
170884	3	0	0	0	0	2	2
170884	4	0	0	0	0	2	3
170884	5	0	0	0	0	2	2
170884	6	0	0	0	0	2	2
170884	7	0	0	0	0	2	2
170886	3	0	0	0	0	0	3
170886	7	0	0	0	0	1	1
170888	1	0	0	0	0	1	3
170888	2	0	0	0	0	1	4
170888	6	0	0	0	0	1	3
170888	7	0	0	0	0	1	2
170889	4	0	0	0	0	1	3
170889	5	0	0	0	0	1	4
170889	6	0	0	0	0	0	1
170891	1	0	0	0	0	1	1
170891	2	0	0	0	0	1	1
170891	3	0	0	0	0	1	1
170891	4	0	0	0	0	1	1
170891	5	0	0	0	0	1	1
170891	6	0	0	0	0	1	1
170891	7	0	0	0	0	1	1
170892	1	0	0	0	0	1	1
170892	2	0	0	0	0	1	2
170892	3	0	0	0	0	1	1
170892	4	0	0	0	0	1	4
170892	5	0	0	0	0	1	1
170892	6	0	0	0	0	1	1
170892	7	0	0	0	0	1	1
170893	1	0	0	0	0	0	2
170893	2	0	0	0	0	1	2
170894	2	4	0	0	0	2	2
170894	3	4	0	0	0	2	2
170894	6	4	0	0	0	2	2
170894	7	4	0	0	0	2	2
170895	1	0	0	0	0	2	6
170895	2	0	0	0	0	2	6
170895	3	0	0	0	0	0	1
170895	4	0	0	0	0	0	1
170895	5	0	0	0	0	5	5
170895	6	0	0	0	0	2	11
170895	7	0	0	0	0	3	3
170896	3	0	0	0	0	1	1
170896	6	0	2	0	0	0	0
170897	1	0	0	0	0	1	2
170897	2	0	0	1	0	1	1
170897	4	0	1	0	0	0	6
170897	5	0	1	0	0	0	0
170897	6	0	0	0	0	1	5
170897	7	0	0	0	0	0	3
170898	1	2	0	0	0	2	2
170898	4	2	0	0	0	2	2
170898	5	2	0	0	0	2	6
170898	6	2	0	0	0	2	2
170898	7	2	0	0	0	2	2
170899	1	4	0	0	0	2	4
170899	2	0	0	2	0	4	6
170899	4	4	0	0	0	2	4
170899	5	4	0	0	0	2	2
170899	6	4	0	0	0	2	4
170899	7	4	0	0	0	2	2
170900	1	6	0	0	0	4	4
170900	3	0	0	0	0	3	7
170900	4	6	0	0	0	3	3
170900	5	6	0	0	0	3	6
170900	6	6	0	0	0	3	3
170900	7	6	0	0	0	4	4
170906	6	0	0	0	0	0	2
170908	1	0	0	1	0	2	6
170908	3	2	0	0	0	2	2
170908	4	2	0	0	0	3	4
170908	5	2	0	0	0	3	4
170908	6	2	0	0	0	2	2
170908	7	2	0	0	0	2	2
170909	1	0	0	0	0	1	3
170909	4	0	0	0	0	1	3
170909	5	0	0	0	0	1	2
170909	6	0	0	0	0	1	1
170909	7	0	0	0	0	1	1
170910	1	0	0	1	0	4	4
170910	2	0	0	0	0	1	3
170910	4	0	1	0	0	0	0
170910	6	0	0	0	0	0	1
170911	2	0	0	0	0	0	4
170911	3	0	0	0	0	2	6
170911	6	0	0	0	0	1	1
170911	7	0	0	0	0	2	4
170912	7	0	0	0	0	2	2
170913	3	0	0	0	0	0	4
170913	6	0	0	0	0	0	2
170913	7	0	0	0	0	0	1
170914	1	0	0	1	0	2	6
170914	3	2	0	0	0	2	4
170914	4	2	0	0	0	3	6
170914	5	2	0	0	0	2	4
170914	6	2	0	0	0	2	2
170914	7	2	0	0	0	2	4
170916	6	0	0	0	0	1	1
170918	5	0	0	0	0	5	5
170919	7	0	0	0	0	2	2
170922	4	0	0	0	0	0	1
170922	5	0	0	0	0	0	4
170922	6	0	0	0	0	0	3
170923	6	0	0	0	0	0	2
170926	6	0	0	0	0	0	2
170926	7	0	0	0	0	0	1
170927	6	0	0	0	0	0	8
170927	7	2	0	0	0	2	2
170928	3	0	0	0	0	1	1
170928	6	0	0	0	0	2	2
170930	4	0	0	0	0	2	3
170930	5	0	0	0	0	2	4
170930	7	0	0	0	0	0	2
170932	1	0	0	0	0	1	1
170932	2	0	0	0	0	1	1
170932	3	0	0	0	0	1	1
170932	5	0	0	0	0	0	1
170932	6	0	0	0	0	5	20
170932	7	2	0	0	0	2	5
170934	5	0	0	1	0	4	4
170935	6	0	0	0	0	0	4
170935	7	0	0	0	0	2	8
170937	5	0	0	0	0	0	2
170938	1	0	0	0	0	1	3
170938	7	8	0	0	0	4	4
170940	5	0	0	0	0	0	4
170941	1	4	0	0	0	2	10
170941	2	0	2	0	0	0	0
170941	4	4	0	0	0	4	4
170941	5	2	1	0	0	1	1
170941	6	4	0	0	0	2	2
170941	7	4	0	0	0	2	4
170942	1	0	0	0	0	2	2
170942	2	0	0	0	0	2	2
170942	4	0	0	0	0	1	1
170942	5	0	0	0	0	1	1
170942	6	0	0	0	0	1	1
170942	7	0	0	0	0	1	1
170945	1	2	0	0	0	3	5
170945	4	2	0	0	0	3	3
170945	5	2	0	0	0	3	5
170945	6	2	0	0	0	3	4
170945	7	2	0	0	0	3	3
170946	3	0	0	0	0	1	1
170948	2	0	0	0	0	0	4
170949	2	0	0	0	0	0	1
170951	2	0	0	0	0	0	1
170951	7	0	0	0	0	1	3
170952	3	0	0	1	0	5	6
170952	4	0	0	0	0	1	1
170952	5	2	0	0	0	1	1
170952	6	2	0	0	0	1	1
170952	7	2	0	0	0	2	2
170953	1	0	0	0	0	0	2
170953	3	0	0	0	0	1	4
170954	2	0	0	0	0	2	6
170954	3	0	0	0	0	2	8
170954	4	0	0	0	0	2	8
170954	5	0	0	0	0	2	4
170955	1	0	2	0	0	0	0
170955	3	4	0	0	0	2	2
170955	4	4	0	0	0	2	2
170955	5	4	0	0	0	2	2
170955	6	4	0	0	0	2	2
170955	7	4	0	0	0	2	2
170956	2	0	0	0	0	1	3
170956	5	0	0	0	0	1	1
170958	3	0	0	0	0	1	1
170958	4	0	0	0	0	0	4
170958	5	0	0	0	0	2	2
170958	7	0	0	0	0	0	3
170959	1	2	0	0	0	1	1
170959	2	2	0	0	0	1	1
170959	3	2	0	0	0	1	3
170959	6	2	0	0	0	1	1
170959	7	2	0	0	0	2	2
170960	1	0	0	0	0	1	1
170960	7	0	0	0	0	1	1
170961	3	0	0	0	0	0	2
170961	4	0	0	0	0	3	5
170961	5	0	0	0	0	0	2
170961	6	0	0	0	0	0	1
170962	1	0	0	0	0	1	4
170962	2	0	0	0	0	1	4
170962	3	0	0	0	0	1	4
170962	4	0	0	0	0	2	3
170962	5	0	0	0	0	0	1
170963	4	0	0	0	0	1	1
170963	5	0	0	0	0	1	1
170965	1	0	1	0	0	0	0
170965	2	0	1	0	0	0	0
170965	3	0	1	0	0	0	0
170965	6	0	1	0	0	0	0
170965	7	0	1	0	0	0	0
170968	6	0	0	0	0	0	4
170969	3	0	0	0	0	1	2
170969	7	0	0	0	0	0	1
170970	1	0	0	0	0	1	1
170970	2	0	0	0	0	1	1
170970	3	0	0	0	0	1	1
170970	4	0	0	0	0	1	1
170970	5	0	0	0	0	1	1
170970	7	0	0	0	0	0	1
170971	1	0	0	0	0	1	4
170971	2	0	0	0	0	1	4
170971	3	0	0	0	0	1	4
170971	4	0	0	0	0	1	4
170971	5	0	0	0	0	2	5
170971	6	0	0	0	0	1	7
170971	7	0	0	0	0	1	4
170972	7	0	0	0	0	0	4
170973	7	0	0	0	0	0	1
170974	1	0	0	0	0	0	1
170974	2	0	0	0	0	0	1
170974	3	0	0	0	0	0	1
170974	4	0	0	0	0	0	1
170974	5	0	0	0	0	0	1
170974	7	0	0	0	0	0	1
170975	2	0	0	0	2	1	3
170975	4	0	0	0	2	1	1
170975	7	0	0	0	2	1	1
170977	4	0	0	0	0	1	1
170977	6	0	0	0	0	0	1
170977	7	0	0	0	0	0	1
170978	4	0	0	0	0	1	1
170978	6	0	0	0	0	1	1
170980	5	0	0	0	0	0	2
170980	6	0	0	0	0	1	4
170980	7	0	0	0	0	1	4
170981	1	0	0	0	0	1	1
170981	2	0	0	0	0	0	5
170981	4	0	0	0	0	2	2
170982	1	0	0	0	0	0	2
170982	3	0	0	0	0	0	2
170982	4	0	0	0	0	2	6
170983	3	0	0	2	0	5	14
170983	4	0	0	2	0	5	5
170983	5	0	0	2	0	5	5
170983	6	0	0	2	0	5	5
170983	7	0	0	0	0	1	1
170984	1	0	0	0	0	1	4
170984	3	0	0	0	0	0	1
170984	4	0	0	0	0	5	20
170984	5	4	0	0	0	3	6
170984	6	4	0	0	0	3	6
170984	7	4	0	0	0	3	6
170985	1	0	0	0	0	1	1
170985	7	0	0	0	0	1	1
170986	2	0	0	2	0	3	3
170986	6	4	0	0	0	2	2
170986	7	4	0	0	0	3	11
170988	1	0	0	0	0	1	1
170988	5	0	0	0	0	1	1
170988	6	0	0	0	0	0	1
170988	7	0	0	0	0	0	1
170990	7	0	0	0	0	1	1
170991	1	0	0	0	0	1	4
170991	2	0	0	0	0	1	4
170991	3	0	0	0	0	1	4
170991	6	6	0	0	0	3	3
170991	7	6	0	0	0	3	3
170992	3	0	0	0	0	1	1
170994	1	0	0	0	0	2	3
170994	2	0	0	0	0	1	1
170994	3	0	0	0	0	0	4
170994	4	0	0	0	0	1	2
170994	5	0	0	0	0	1	2
170994	6	2	0	0	0	1	1
170994	7	2	0	0	0	2	2
170996	2	0	0	0	0	1	1
170997	1	0	0	0	0	0	2
170997	4	0	0	0	0	0	3
170997	5	2	0	0	0	1	1
170997	6	2	0	0	0	1	1
170997	7	2	0	0	0	1	1
170998	1	2	0	0	0	1	1
170998	2	2	0	0	0	1	1
170998	3	2	0	0	0	1	1
170998	4	2	0	0	0	1	1
170998	5	2	0	0	0	1	1
170998	7	0	0	0	0	0	6
170999	6	0	0	0	0	0	3
171000	1	0	0	0	0	1	1
171000	4	0	0	0	0	1	3
171000	6	0	0	0	0	2	2
171001	2	0	0	0	0	2	2
171001	3	0	0	0	0	2	2
171002	4	0	0	0	0	0	4
171004	3	0	0	0	0	1	1
171004	4	0	0	0	0	2	6
171004	5	0	0	0	0	1	1
171004	6	0	0	0	0	2	5
171004	7	0	0	0	0	0	2
171006	1	2	0	0	0	3	3
171006	2	2	0	0	0	3	3
171006	3	2	0	0	0	3	3
171006	4	2	0	0	0	3	3
171006	5	2	0	0	0	3	11
171006	6	0	0	0	0	4	16
171006	7	0	0	0	0	4	16
171007	1	0	2	0	0	0	0
171007	2	0	2	0	0	0	0
171007	3	0	1	0	0	2	4
171007	4	0	1	0	0	0	2
171007	5	0	0	0	0	0	2
171007	6	0	0	0	0	0	2
171009	5	0	0	0	0	1	1
171010	1	4	0	0	0	2	2
171010	2	4	0	0	0	2	2
171010	3	4	0	0	0	2	2
171010	4	4	0	0	0	2	2
171010	5	4	0	0	0	3	3
171010	7	0	0	0	0	0	2
171011	2	0	0	0	0	0	2
171011	5	0	0	0	0	2	2
171011	7	0	0	0	0	0	2
171012	7	0	0	0	0	2	2
171013	7	0	0	0	0	1	1
171014	4	0	0	0	0	0	4
171014	5	0	0	0	0	2	8
171014	6	0	0	0	0	2	8
171014	7	0	0	0	0	2	8
171017	1	0	0	0	0	1	1
171017	2	0	0	0	0	1	2
171017	3	0	0	0	0	0	1
171017	5	0	0	0	0	0	1
171017	7	0	0	0	0	0	1
171018	4	0	0	0	0	1	3
171019	1	0	0	0	0	1	2
171019	3	0	0	2	0	3	3
171019	6	0	0	0	0	1	1
171019	7	4	0	0	0	3	3
171020	5	2	0	0	0	1	1
171020	6	2	0	0	0	4	4
171020	7	2	0	0	0	2	2
171021	3	2	0	0	0	1	1
171021	4	2	0	0	0	1	1
171021	5	2	0	0	0	1	1
171021	6	2	0	0	0	1	1
171021	7	2	0	0	0	1	2
171023	1	2	0	0	0	2	4
171023	2	2	0	0	0	2	5
171023	3	4	0	0	0	2	2
171023	4	4	0	0	0	3	5
171023	5	0	0	0	0	2	5
171023	6	0	0	0	0	0	4
171023	7	4	0	0	0	2	2
171024	1	0	0	0	0	2	3
171024	2	2	0	0	0	1	1
171024	3	2	0	0	0	1	1
171024	4	2	0	0	0	1	1
171024	5	2	0	0	0	1	1
171024	6	0	0	0	0	3	3
171026	2	6	0	0	0	3	3
171026	3	8	0	0	0	4	4
171026	4	6	0	0	0	3	3
171026	5	4	0	0	0	2	6
171026	7	0	0	1	0	2	2
171028	1	0	0	0	0	3	3
171028	2	0	0	0	0	1	1
171028	3	0	0	0	0	1	1
171028	4	0	0	0	0	1	3
171028	5	0	0	0	0	2	2
171028	7	0	0	0	0	1	1
171029	5	0	0	0	0	0	2
171030	1	0	1	0	0	0	0
171030	2	0	1	0	0	0	0
171030	3	0	1	0	0	0	0
171030	5	0	1	0	0	0	0
171030	6	0	1	0	0	0	0
171030	7	0	1	0	0	0	0
171031	6	0	0	0	0	2	2
171032	1	0	0	0	0	1	1
171032	2	0	0	0	0	1	1
171032	3	0	0	0	0	1	1
171032	4	0	0	0	0	1	1
171032	5	0	0	0	0	1	2
171032	6	0	0	0	0	1	3
171032	7	0	0	0	0	1	1
171033	2	0	0	0	0	0	2
171033	3	0	0	0	0	1	3
171033	4	0	0	0	0	1	2
171035	1	4	0	0	0	2	2
171035	4	4	0	0	0	2	2
171035	5	4	0	0	0	2	2
171035	6	4	0	0	0	2	2
171035	7	4	0	0	0	2	2
171036	5	0	0	0	0	0	2
171037	3	0	0	0	0	2	2
171039	1	4	0	0	0	3	3
171039	2	0	0	0	0	0	1
171039	3	0	0	0	0	0	1
171039	4	2	0	0	0	1	1
171039	5	2	0	0	0	1	1
171039	6	2	0	0	0	2	2
171039	7	4	0	0	0	3	3
171041	3	0	0	0	0	2	2
171041	6	0	0	0	0	2	2
171041	7	0	0	0	0	2	4
171042	1	0	0	0	0	0	2
171042	5	0	0	0	0	0	2
171042	6	0	0	0	0	1	4
171044	1	0	0	0	0	0	1
171044	2	0	0	0	0	1	4
171044	3	0	0	0	0	1	4
171044	4	0	0	0	0	1	4
171044	5	0	0	0	0	1	4
171044	6	0	0	0	0	1	4
171044	7	0	0	0	0	1	4
171045	1	4	0	0	0	3	3
171045	2	4	0	0	0	3	3
171045	3	4	0	0	0	3	3
171045	4	4	0	0	0	3	3
171045	5	4	0	0	0	3	3
171045	6	0	0	1	0	1	3
171045	7	0	0	0	0	0	1
171046	7	0	0	0	0	0	1
171047	1	0	0	0	0	1	2
171047	2	0	0	0	0	1	3
171047	3	0	0	0	0	1	2
171047	4	0	0	0	0	1	2
171047	5	0	0	0	0	1	3
171047	6	0	0	0	0	2	4
171047	7	0	0	0	0	0	2
171048	1	4	0	0	0	2	2
171048	2	4	0	0	0	2	2
171048	3	4	0	0	0	2	2
171048	4	4	0	0	0	2	2
171048	5	4	0	0	0	2	2
171050	1	0	0	0	0	0	1
171050	3	0	0	0	0	1	1
171050	4	0	0	0	0	1	1
171050	5	0	0	0	0	0	1
171050	6	0	0	0	0	1	1
171052	1	0	1	0	0	0	0
171052	2	0	1	0	0	1	2
171052	3	0	0	0	0	0	3
171052	5	0	1	0	0	0	0
171052	6	0	1	0	0	0	0
171052	7	0	1	0	0	0	0
171054	1	0	0	0	0	0	2
171054	4	0	0	0	0	0	2
171054	6	0	0	0	0	0	4
171056	1	0	0	0	0	1	1
171056	2	0	0	0	0	1	3
171056	3	0	0	0	0	1	1
171056	4	0	0	0	0	1	3
171056	5	0	0	0	0	1	1
171056	6	0	0	0	0	1	1
171056	7	0	0	0	0	1	1
171057	2	0	0	0	0	1	1
171057	5	0	0	0	0	1	1
171057	7	0	0	0	0	3	5
171058	2	0	0	0	0	0	2
171058	3	0	0	0	0	1	4
171058	4	0	0	0	0	1	4
171058	5	0	0	0	0	1	4
171058	6	0	0	0	0	1	4
171058	7	0	0	0	0	1	3
171059	3	0	0	0	0	2	2
171059	7	0	0	0	0	2	2
171060	4	0	0	0	0	1	2
171060	5	0	0	0	0	1	1
171060	6	0	0	0	0	1	1
171061	1	0	0	0	0	1	3
171061	3	2	0	0	0	4	4
