hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
102101	7	0	0	0	0	1	1
102102	1	0	0	0	0	1	1
102102	3	0	0	0	0	0	2
102102	4	0	0	0	0	1	3
102102	5	0	0	0	0	1	1
102102	6	0	0	0	0	1	1
102102	7	0	0	0	0	1	1
102103	1	6	0	0	0	3	3
102103	2	6	0	0	0	3	4
102103	3	0	0	0	0	0	1
102103	4	0	0	0	0	0	13
102103	5	0	3	0	0	3	4
102103	6	6	0	0	0	6	7
102103	7	6	0	0	0	6	6
102104	1	0	0	0	0	0	2
102104	7	0	0	0	0	0	1
102106	1	0	0	0	0	0	1
102106	4	0	0	0	0	1	2
102107	2	0	0	0	0	1	1
102107	4	0	0	0	0	1	1
102108	1	0	0	0	0	2	5
102108	2	0	0	0	0	1	2
102108	3	0	0	0	0	2	2
102108	4	0	0	0	0	2	2
102108	5	0	0	0	0	2	2
102108	6	0	0	0	0	2	4
102108	7	0	0	0	0	2	2
102109	7	0	0	0	0	2	2
102111	1	2	0	0	0	1	1
102111	2	2	0	0	0	1	1
102111	3	0	0	1	0	3	3
102111	5	2	0	0	0	1	1
102111	6	2	0	0	0	1	4
102111	7	2	0	0	0	1	1
102112	1	0	0	0	0	1	1
102112	2	0	0	0	0	1	1
102112	3	0	0	0	0	1	1
102112	4	0	0	0	0	1	1
102112	6	0	0	0	0	3	6
102112	7	0	0	0	0	3	3
102115	1	0	0	0	0	1	1
102115	2	0	0	0	0	1	1
102115	3	0	0	0	0	3	3
102115	4	0	0	0	0	1	1
102115	7	0	0	0	0	1	1
102116	1	0	0	0	0	3	4
102116	2	0	0	0	0	1	1
102116	3	0	0	0	0	1	1
102116	4	0	0	0	0	3	3
102116	7	0	0	0	0	3	3
102117	1	0	0	0	0	1	1
102117	2	0	0	0	0	0	1
102117	3	0	0	0	0	1	3
102117	4	0	0	0	0	1	2
102120	1	0	0	0	0	1	1
102120	2	0	0	0	0	1	1
102120	3	0	0	0	0	1	1
102120	4	0	0	0	0	1	1
102120	5	0	0	0	0	1	1
102120	6	0	0	0	0	0	2
102120	7	0	0	0	0	0	2
102121	3	0	0	0	0	1	2
102121	7	0	0	0	0	1	1
102122	4	0	0	0	0	1	1
102123	1	2	0	0	0	1	1
102123	2	2	0	0	0	1	1
102123	3	2	0	0	0	1	1
102123	4	2	0	0	0	1	1
102123	5	2	0	0	0	1	1
102123	6	0	0	1	0	4	4
102124	1	0	0	0	0	0	2
102124	2	0	0	0	0	0	2
102124	3	0	0	0	0	1	1
102124	5	0	0	0	0	2	4
102124	7	0	0	0	0	2	2
102126	1	4	0	0	0	3	3
102126	2	4	0	0	0	4	4
102126	5	4	0	0	0	4	4
102126	6	4	0	0	0	4	4
102126	7	4	0	0	0	4	4
102127	1	0	0	1	0	3	7
102127	4	0	0	1	0	3	5
102127	5	0	0	1	0	4	7
102127	6	0	0	1	0	5	9
102127	7	0	0	1	0	4	9
102128	1	0	0	0	0	1	2
102128	4	0	0	0	0	1	1
102128	5	0	0	0	0	1	1
102128	6	0	0	0	0	0	1
102129	1	0	0	0	0	4	4
102129	3	0	0	0	0	4	8
102129	4	0	0	0	0	1	1
102129	5	0	0	0	0	1	1
102129	6	0	0	0	0	1	1
102129	7	0	0	0	0	1	1
102130	1	2	0	0	0	2	2
102130	2	0	0	0	0	2	2
102130	3	0	0	0	0	0	8
102130	4	2	0	0	0	3	3
102130	5	2	0	0	0	3	3
102130	6	2	0	0	0	3	3
102130	7	2	0	0	0	3	3
102131	1	0	0	0	0	2	2
102131	2	0	0	0	0	3	3
102131	3	0	0	0	0	1	3
102131	5	0	0	0	0	2	2
102131	6	0	0	0	0	2	2
102131	7	0	0	0	0	2	2
102132	2	0	0	0	0	1	1
102133	1	2	0	0	0	1	1
102133	4	2	0	0	0	1	1
102133	5	2	0	0	0	1	1
102133	6	2	0	0	0	1	1
102133	7	2	0	0	0	1	1
102134	1	0	1	0	0	0	0
102134	2	0	1	0	0	0	0
102134	5	0	2	0	0	0	0
102134	6	0	2	0	0	0	0
102134	7	0	2	0	0	0	0
102135	1	4	0	0	0	3	3
102135	4	4	0	0	0	3	3
102135	5	4	0	0	0	3	3
102135	6	4	0	0	0	3	3
102135	7	4	0	0	0	3	3
102136	1	2	0	0	0	1	1
102136	2	2	0	0	0	1	1
102136	3	2	0	0	0	1	1
102136	4	2	0	0	0	1	1
102136	5	2	0	0	0	2	2
102138	1	4	0	0	0	2	2
102138	2	2	0	1	0	4	4
102138	3	4	0	0	0	2	5
102138	4	4	0	0	0	2	6
102138	5	0	0	0	0	0	1
102138	7	4	0	0	0	2	5
102139	2	0	0	0	0	0	1
102139	3	0	0	0	0	0	1
102139	5	0	0	0	0	0	1
102140	2	0	0	0	0	1	1
102140	3	0	0	0	0	1	2
102140	4	0	0	0	0	1	3
102140	5	0	0	0	0	0	1
102140	6	0	0	0	0	1	3
102140	7	0	0	0	0	1	2
102141	1	0	0	0	0	1	2
102141	2	0	0	0	0	1	2
102141	3	0	0	0	0	1	2
102141	4	0	0	0	0	1	4
102141	5	0	0	0	0	1	3
102141	6	0	0	0	0	1	4
102141	7	0	0	0	0	1	4
102143	1	2	0	0	0	4	4
102143	2	2	0	0	0	3	3
102143	3	2	0	0	0	2	2
102143	4	2	0	0	0	2	2
102143	5	0	0	0	0	0	3
102143	6	0	0	0	0	1	3
102143	7	2	0	0	0	2	2
102144	1	0	0	0	0	0	2
102144	5	0	0	0	0	0	2
102144	6	0	0	0	0	2	4
102145	1	0	0	0	0	1	1
102145	2	0	0	0	0	1	1
102145	3	0	0	0	0	1	1
102145	4	0	0	0	0	3	3
102145	5	0	0	0	0	1	1
102145	6	0	0	0	0	3	3
102145	7	0	0	0	0	3	3
102146	1	2	0	0	0	1	1
102146	2	2	0	0	0	1	1
102146	3	2	0	0	0	1	1
102146	4	2	0	0	0	1	1
102146	5	2	0	0	0	1	1
102147	1	4	0	0	0	3	4
102147	2	4	0	0	0	3	4
102147	3	4	0	0	0	3	4
102147	4	4	0	0	0	3	4
102147	5	0	0	0	0	1	2
102147	6	0	0	0	0	0	4
102147	7	4	0	0	0	3	4
102148	1	0	0	0	0	2	9
102148	2	0	0	0	0	4	12
102148	3	0	0	0	0	2	5
102148	4	0	0	0	0	1	4
102148	5	0	0	0	0	2	4
102148	6	0	0	0	0	4	7
102148	7	0	0	0	0	4	6
102149	1	0	0	0	0	1	1
102149	2	0	0	0	0	1	5
102149	3	0	0	0	0	2	8
102149	4	0	0	0	0	2	6
102149	5	0	0	0	0	0	1
102149	6	0	0	0	0	1	3
102149	7	0	0	0	0	1	2
102150	1	2	0	0	0	1	1
102150	4	2	0	0	0	1	1
102150	5	2	0	0	0	1	1
102150	6	2	0	0	0	1	1
102150	7	2	0	0	0	1	1
102151	1	0	0	0	0	0	2
102151	2	0	0	0	0	0	1
102151	3	0	0	0	0	0	1
102151	4	0	0	0	0	0	1
102151	6	0	0	0	0	0	1
102152	2	0	0	0	0	1	1
102152	3	0	0	0	0	0	4
102152	6	0	0	0	0	1	1
102152	7	0	0	0	0	3	3
102153	1	0	0	0	0	1	2
102153	2	0	0	0	0	1	1
102153	3	0	0	0	0	0	2
102153	4	0	0	0	0	0	2
102153	5	0	0	0	0	0	2
102153	6	0	0	0	0	0	1
102153	7	0	0	0	0	0	2
102154	1	0	0	0	0	1	2
102154	2	0	0	0	0	0	2
102154	3	0	0	0	0	2	2
102154	4	0	0	0	0	2	2
102155	1	4	0	0	0	3	6
102155	2	4	0	0	0	3	4
102155	4	0	0	0	0	5	5
102155	5	4	0	0	0	2	2
102155	6	4	0	0	0	3	3
102155	7	4	0	0	0	2	2
102156	1	0	0	0	0	0	1
102156	2	0	0	0	0	0	1
102156	5	0	0	0	0	1	2
102157	2	0	0	0	0	1	1
102157	3	0	0	0	0	1	3
102157	4	0	0	0	0	0	1
102157	5	0	0	0	0	0	1
102157	6	0	0	0	0	0	1
102157	7	0	0	0	0	1	1
102158	1	0	0	0	0	3	3
102158	2	0	0	0	0	2	4
102158	3	0	0	0	0	0	1
102158	4	0	0	0	0	0	1
102158	5	0	0	0	0	1	3
102158	6	0	0	0	0	2	2
102158	7	0	0	0	0	1	1
102159	1	0	0	0	0	3	3
102159	2	0	0	0	0	3	3
102159	3	0	0	0	0	3	5
102159	5	0	0	0	0	2	3
102159	6	0	0	0	0	2	4
102159	7	0	0	0	0	2	3
102160	1	0	0	0	0	1	1
102160	2	0	0	0	0	1	1
102160	3	0	0	0	0	0	2
102160	5	0	0	0	0	1	1
102160	6	0	0	0	0	1	1
102160	7	0	0	0	0	2	2
102162	1	4	0	0	0	3	5
102162	2	4	0	0	0	3	3
102162	3	0	0	0	0	1	3
102162	4	0	0	2	0	4	4
102162	5	4	0	0	0	3	3
102162	6	4	0	0	0	3	3
102162	7	4	0	0	0	3	3
102163	1	0	0	0	0	2	2
102163	2	0	0	0	0	2	2
102163	3	0	0	0	0	0	6
102163	4	0	0	0	0	0	3
102163	7	0	0	0	0	1	3
102165	2	0	0	0	0	4	8
102166	2	0	0	0	0	0	1
102166	3	0	0	0	0	0	2
102167	1	0	0	0	0	2	2
102167	4	0	0	0	0	2	2
102168	1	0	0	0	0	2	5
102168	2	0	0	0	0	3	3
102168	3	0	0	0	0	3	6
102168	4	0	0	0	0	3	3
102168	5	0	0	0	0	2	8
102168	6	0	0	0	0	3	11
102168	7	0	0	0	0	3	9
102170	1	0	0	1	0	2	5
102170	2	0	0	0	0	2	5
102170	3	0	0	1	0	3	3
102170	4	0	0	0	0	0	2
102170	5	0	0	0	0	0	1
102170	6	0	1	0	0	0	0
102170	7	0	1	0	0	0	0
102171	1	0	0	0	0	1	4
102171	2	0	0	1	0	4	10
102171	3	0	0	0	0	2	5
102171	4	0	3	0	0	0	1
102171	5	0	3	0	0	0	0
102171	6	2	0	0	0	1	1
102171	7	2	1	0	0	1	1
102173	4	0	0	0	0	3	3
102174	2	0	0	0	0	1	4
102174	3	0	0	0	0	3	5
102174	4	0	0	0	0	1	3
102174	5	0	0	0	0	1	1
102174	7	0	0	0	0	1	1
102176	3	0	0	0	0	1	1
102176	5	0	0	0	0	0	1
102176	6	0	0	0	0	0	1
102176	7	0	0	0	0	0	1
102177	1	0	1	0	0	0	0
102177	5	0	1	0	0	0	0
102177	6	0	1	0	0	1	1
102177	7	0	1	0	0	0	0
102178	1	0	0	0	0	1	2
102178	2	0	0	0	0	1	2
102178	5	0	0	0	0	0	1
102178	6	0	0	0	0	0	1
102178	7	0	0	0	0	0	1
102179	3	0	0	0	0	2	2
102179	4	0	0	0	0	2	2
102179	5	0	0	0	0	2	4
102179	6	0	0	0	0	2	3
102179	7	0	0	0	0	2	2
102180	1	0	0	0	0	1	1
102180	2	0	0	0	0	3	3
102180	4	0	0	0	0	1	1
102180	5	0	0	0	0	1	1
102180	6	0	0	0	0	1	1
102180	7	0	0	0	0	1	1
102181	1	0	0	0	0	0	2
102181	3	0	0	0	0	3	3
102181	4	0	0	0	0	3	4
102181	5	0	0	0	0	3	5
102181	6	0	0	0	0	3	3
102181	7	0	0	0	0	3	7
102182	2	0	0	0	0	1	1
102182	3	0	0	0	0	0	2
102182	4	0	0	0	0	0	2
102182	6	0	0	0	0	2	4
102184	1	0	0	0	0	1	1
102184	6	0	0	0	0	1	1
102185	4	0	0	0	0	0	4
102185	5	0	0	0	0	0	2
102188	1	0	0	0	0	2	3
102188	2	0	0	0	0	1	2
102188	3	0	1	0	0	0	1
102188	4	0	1	0	0	1	2
102188	5	0	1	0	0	0	1
102188	6	0	1	0	0	1	2
102188	7	0	1	0	0	0	2
102189	3	0	0	0	0	2	6
102189	4	0	0	0	0	2	6
102190	1	0	0	0	0	1	2
102190	2	0	0	0	0	1	1
102190	3	0	0	0	0	4	5
102190	6	0	0	1	0	4	4
102191	5	0	0	0	0	1	1
102192	1	0	1	0	0	1	3
102192	2	0	1	0	0	1	1
102192	3	0	1	0	0	1	2
102192	4	0	0	0	0	1	1
102192	5	0	0	1	0	3	3
102192	7	0	0	1	0	2	6
102193	2	0	0	0	0	0	2
102193	5	0	0	0	0	0	4
102194	1	0	0	0	0	2	2
102194	2	0	0	0	0	2	2
102194	3	0	0	0	0	2	2
102194	6	0	0	0	0	2	4
102195	1	0	0	0	0	1	3
102195	2	0	0	0	0	1	4
102195	3	0	0	0	0	1	4
102195	4	0	0	0	0	1	4
102195	5	0	0	0	0	1	2
102197	4	0	0	2	0	4	4
102197	5	0	0	2	0	4	8
102198	1	0	0	0	0	1	1
102198	2	0	0	0	0	1	1
102198	3	0	0	0	0	1	1
102198	4	0	2	0	0	0	3
102198	7	0	0	0	0	1	1
102200	1	0	1	0	0	1	3
102200	2	0	0	0	0	2	5
102200	3	0	0	0	0	2	5
102200	4	0	0	0	0	2	3
102200	5	0	0	1	0	3	3
102200	6	0	1	0	0	1	2
102200	7	0	1	0	0	0	0
102201	1	0	0	0	0	1	1
102201	2	0	0	0	0	1	1
102201	3	0	0	0	0	1	1
102201	4	0	0	0	0	1	1
102201	5	0	0	0	0	1	1
102201	7	0	3	0	0	0	0
102202	1	0	0	0	0	2	2
102202	2	0	0	0	0	2	2
102202	5	2	1	0	0	2	2
102202	6	2	1	0	0	2	2
102202	7	2	1	0	0	2	2
102203	1	0	0	0	0	2	2
102203	2	0	0	0	0	3	5
102203	3	0	0	0	0	3	6
102203	5	0	1	0	0	2	2
102203	6	0	1	0	0	2	2
102203	7	0	1	0	0	2	2
102205	1	0	0	0	0	0	1
102205	3	0	0	0	0	0	1
102206	1	0	0	0	0	2	10
102206	2	0	0	0	0	3	11
102206	3	0	0	0	0	3	12
102206	4	0	0	0	0	3	12
102206	5	0	0	0	0	1	1
102206	6	0	0	0	0	1	1
102206	7	0	0	0	0	1	3
102207	5	4	0	0	0	2	2
102207	6	4	0	0	0	2	2
102207	7	4	0	0	0	2	2
102208	1	0	0	0	0	2	2
102208	2	0	0	1	0	3	3
102208	3	0	0	0	0	2	2
102208	5	0	1	0	0	2	2
102208	6	0	1	0	0	2	2
102208	7	0	1	0	0	2	4
102209	1	0	0	0	0	1	1
102209	3	0	0	0	0	1	3
102209	5	0	0	0	0	0	2
102209	7	0	0	0	0	0	1
102211	3	4	0	0	0	2	2
102211	4	4	0	0	0	4	4
102211	5	4	0	0	0	2	2
102211	6	6	0	0	0	3	3
102211	7	6	0	0	0	3	3
102212	4	0	0	0	0	1	1
102212	5	0	0	0	0	1	1
102212	6	0	0	0	0	1	1
102212	7	0	0	0	0	1	1
102216	1	0	0	0	0	1	3
102216	2	0	0	0	0	0	2
102216	3	0	0	0	0	1	3
102216	4	0	0	0	0	2	2
102216	5	0	0	0	0	1	5
102216	6	0	0	0	0	3	8
102216	7	0	0	0	0	1	6
102217	1	0	0	0	0	1	1
102217	2	0	0	0	0	1	1
102217	3	0	0	0	0	1	1
102217	4	0	0	0	0	1	1
102218	1	0	0	0	0	1	1
102218	2	0	0	0	0	3	3
102218	3	0	0	0	0	3	3
102218	4	0	0	0	0	1	1
102218	5	0	0	0	0	1	1
102218	6	0	0	0	0	3	3
102219	4	0	0	0	2	1	1
102220	2	0	0	0	0	1	1
102220	3	0	0	0	0	0	2
102220	4	0	0	0	0	2	5
102220	5	0	0	0	0	0	1
102220	6	0	0	0	0	2	5
102222	1	0	0	0	0	1	1
102222	2	0	0	0	0	1	1
102222	3	0	0	0	0	1	2
102222	5	0	0	0	0	1	2
102222	6	0	0	0	0	1	2
102222	7	0	0	0	0	0	1
102223	3	0	0	0	0	0	2
102223	6	0	0	0	0	0	2
102224	5	0	0	0	0	0	1
102225	1	2	0	0	0	3	4
102225	2	2	0	0	0	3	4
102225	3	2	0	0	0	3	4
102225	4	2	0	0	0	2	4
102225	5	2	0	0	0	3	4
102225	6	0	0	0	0	4	8
102225	7	0	0	0	0	2	7
102226	1	4	0	0	0	2	2
102226	2	4	0	0	0	3	3
102226	3	4	0	0	0	3	3
102226	4	4	0	0	0	3	3
102226	6	0	0	0	0	4	8
102226	7	4	0	0	0	4	4
102228	1	0	0	0	0	1	3
102228	3	0	0	0	0	1	2
102228	4	0	0	0	0	0	1
102228	5	0	0	0	0	0	2
102228	6	0	0	0	0	1	4
102228	7	0	0	0	0	1	3
102231	1	0	0	0	0	0	1
102231	5	0	0	0	0	0	1
102231	7	0	0	0	0	0	2
102232	1	0	0	0	2	1	1
102232	6	0	0	0	2	1	1
102232	7	0	0	0	0	1	3
102233	3	0	0	0	0	0	1
102233	4	0	0	0	0	1	2
102233	5	0	0	0	0	0	2
102233	6	0	0	0	0	0	1
102233	7	0	0	0	0	1	2
102234	6	0	0	0	0	0	1
102237	5	0	0	0	0	0	2
102237	7	0	0	0	0	1	1
102238	1	4	0	0	0	4	4
102238	2	4	0	0	0	4	4
102238	3	0	0	0	0	4	9
102238	4	0	0	0	0	3	4
102238	5	4	0	0	0	4	4
102238	6	4	0	0	0	4	4
102238	7	4	0	0	0	4	4
102239	1	0	0	0	0	1	1
102239	2	0	0	0	0	0	1
102239	3	0	0	0	0	1	3
102239	4	0	0	0	0	1	1
102239	5	0	0	0	0	1	1
102239	6	0	0	0	0	1	1
102239	7	0	0	0	0	1	1
102240	1	0	0	0	0	1	1
102240	2	0	0	0	0	0	2
102240	3	0	0	0	0	0	1
102240	4	0	0	0	0	1	1
102240	5	0	0	0	0	1	1
102240	6	0	0	0	0	1	1
102240	7	0	0	0	0	1	2
102241	7	0	0	0	0	1	2
102242	1	4	0	0	0	2	2
102242	2	4	0	0	0	4	4
102242	3	0	0	0	0	1	4
102242	5	2	0	0	0	1	1
102242	6	2	0	0	0	1	1
102242	7	2	0	0	0	1	1
102243	1	0	0	0	0	1	1
102243	2	0	0	0	0	2	2
102243	3	0	0	0	0	1	1
102243	4	0	0	0	0	1	1
102243	6	0	0	0	0	0	3
102243	7	0	0	0	0	1	1
102244	1	0	0	0	0	2	4
102244	2	0	0	0	0	1	3
102244	3	0	0	0	0	0	2
102244	4	0	0	0	0	0	4
102244	5	0	0	0	0	2	4
102244	6	0	0	0	0	0	2
102244	7	0	0	0	0	2	4
102245	1	0	0	0	0	1	4
102245	2	0	0	0	0	1	4
102245	3	0	0	0	0	1	4
102245	4	0	0	0	0	1	2
102245	5	0	0	2	0	3	5
102245	6	0	0	0	0	1	4
102245	7	0	0	0	0	1	4
102246	1	0	0	0	0	1	1
102246	2	0	0	0	0	2	4
102246	3	0	0	0	0	2	4
102246	4	0	0	0	0	2	3
102246	5	0	0	0	0	1	1
102246	6	0	0	0	0	0	1
102246	7	0	0	0	0	1	4
102248	1	0	0	0	0	2	2
102248	2	0	0	0	0	1	1
102248	3	0	0	0	0	2	2
102248	4	0	0	0	0	2	2
102248	7	0	0	0	0	1	1
102249	1	0	0	0	0	3	5
102249	2	0	0	0	0	3	6
102249	3	0	0	0	0	3	7
102249	4	0	0	0	0	2	4
102249	5	0	0	0	0	2	4
102249	6	0	0	0	0	1	3
102249	7	0	0	0	0	1	1
102250	1	0	0	0	0	0	1
102250	4	0	0	0	0	1	2
102250	5	0	0	0	0	1	2
102250	6	0	0	0	0	1	2
102250	7	0	0	0	0	1	2
102251	1	0	0	0	0	2	2
102251	2	0	0	0	0	2	2
102251	3	0	0	0	0	2	4
102251	4	0	0	0	0	1	3
102251	5	0	0	0	0	0	1
102251	6	0	0	0	0	3	4
102251	7	0	0	0	0	2	2
102252	3	0	0	0	0	0	1
102253	3	0	0	0	0	2	2
102253	4	0	0	0	0	3	3
102253	5	0	0	0	0	3	3
102254	3	0	0	0	0	1	3
102254	4	0	0	0	0	1	4
102254	5	0	0	0	0	0	1
102255	4	0	0	0	0	2	2
102255	5	0	0	0	0	0	2
102255	7	0	0	0	0	0	1
102257	1	0	0	0	0	1	2
102257	2	0	0	0	0	1	2
102257	4	0	0	0	0	0	1
102257	5	0	0	0	0	0	1
102257	6	0	0	0	0	0	1
102257	7	0	0	0	0	0	1
102258	4	0	0	0	0	0	4
102258	6	0	0	0	0	1	1
102258	7	0	0	0	0	1	1
102259	1	0	0	0	0	0	2
102259	3	0	0	0	0	0	4
102259	6	0	0	0	0	1	1
102260	1	0	0	0	0	2	3
102260	2	0	0	0	0	1	2
102260	3	0	0	0	0	1	2
102260	4	0	0	0	0	2	2
102260	6	0	0	0	0	2	3
102260	7	0	0	0	0	1	3
102261	1	0	0	0	0	1	5
102261	2	0	0	0	0	1	1
102261	3	0	0	0	0	2	6
102261	5	0	0	0	0	0	3
102261	6	0	0	0	0	1	1
102261	7	0	0	0	0	2	2
102262	1	0	0	0	0	2	3
102262	2	0	0	0	0	1	2
102262	3	0	0	0	0	0	2
102262	5	0	0	0	0	1	3
102262	6	0	0	0	0	3	12
102262	7	0	0	0	0	3	12
102263	1	0	0	0	0	0	2
102263	2	0	0	0	0	0	4
102263	3	0	0	0	0	3	5
102263	4	0	0	0	0	4	8
102263	5	0	0	0	0	0	4
102263	6	0	0	0	0	4	10
102265	1	2	1	0	0	1	1
102265	2	0	2	0	0	0	0
102265	3	2	1	0	0	1	1
102265	4	2	1	0	0	2	2
102265	5	2	1	0	0	1	2
102265	6	0	0	0	0	0	2
102265	7	0	0	0	0	1	2
102266	1	2	0	0	0	3	5
102266	2	2	0	0	0	3	5
102266	3	2	0	0	0	2	4
102266	4	2	0	0	0	3	6
102266	5	0	0	0	0	4	9
102266	6	0	0	0	0	0	2
102266	7	2	0	0	0	3	3
102270	2	0	0	0	0	2	2
102270	6	0	0	0	0	2	2
102271	1	2	0	0	0	3	3
102271	2	2	0	0	0	2	2
102271	3	2	0	0	0	2	2
102271	4	2	0	0	0	2	2
102271	5	0	0	0	0	2	4
102271	6	0	0	0	0	1	4
102271	7	2	0	0	0	3	4
102274	1	0	1	0	0	1	1
102274	2	0	0	0	0	1	1
102274	3	0	0	0	0	1	1
102274	4	0	1	0	0	1	2
102274	5	0	0	0	0	0	1
102274	7	0	1	0	0	1	1
102276	1	2	0	0	0	2	2
102276	2	2	0	0	0	2	4
102276	3	2	0	0	0	2	4
102276	4	2	0	0	0	2	4
102276	5	2	0	0	0	2	4
102276	6	0	0	0	0	1	1
102277	2	0	0	0	0	0	2
102277	3	0	0	0	0	0	2
102278	4	0	0	0	0	2	2
102278	5	0	0	0	0	2	2
102279	1	0	0	0	0	1	1
102279	2	0	0	0	0	1	1
102279	5	0	0	0	0	1	3
102279	6	0	0	0	0	1	1
102279	7	0	0	0	0	2	2
102280	1	0	0	0	0	1	1
102280	2	0	0	0	0	0	3
102280	3	0	0	0	0	1	2
102280	4	0	0	0	0	0	2
102280	5	0	0	0	0	0	2
102280	6	0	0	0	0	0	2
102282	2	0	0	0	0	0	1
102282	3	0	0	0	0	1	4
102282	4	0	0	0	0	1	3
102283	4	0	0	0	0	2	2
102284	1	0	0	0	0	2	5
102284	2	0	0	0	0	1	4
102284	3	0	0	0	0	1	5
102284	4	0	0	0	0	2	3
102285	1	2	0	0	0	2	2
102285	2	2	0	0	0	2	2
102285	5	2	0	0	0	3	5
102285	6	2	0	0	0	3	6
102285	7	2	0	0	0	4	7
102286	1	0	0	0	0	2	4
102286	2	0	0	0	0	1	3
102286	3	0	0	0	0	2	6
102286	4	0	0	0	0	2	3
102286	5	0	0	0	0	2	3
102286	6	0	0	0	0	2	3
102286	7	0	0	0	0	2	3
102288	6	0	0	0	0	2	2
102289	6	0	0	0	0	1	4
102289	7	0	0	0	0	2	4
102291	1	2	0	0	0	1	1
102291	2	2	0	0	0	2	2
102291	3	2	0	0	0	1	2
102291	4	2	0	0	0	1	2
102291	5	2	0	0	0	1	1
102292	3	0	0	0	0	0	1
102294	2	0	0	0	0	0	1
102294	4	0	0	0	0	0	1
102294	5	0	0	0	0	1	3
102294	7	0	0	0	0	0	1
102295	1	0	0	0	0	1	1
102295	2	0	0	0	0	1	1
102295	3	0	0	0	0	1	2
102295	4	0	0	0	0	1	4
102295	5	0	0	0	0	1	2
102295	6	0	0	0	0	1	1
102295	7	0	0	0	0	1	1
102296	1	0	0	0	0	1	1
102296	2	0	0	0	0	1	1
102296	3	0	0	0	0	1	1
102296	4	0	0	0	0	1	1
102296	5	0	0	0	0	2	3
102296	6	0	0	0	0	2	5
102296	7	0	0	0	0	0	2
102298	1	0	0	0	0	2	3
102298	2	0	0	0	0	2	3
102298	3	0	0	0	0	2	3
102298	4	0	0	0	0	2	3
102298	5	0	0	0	0	2	5
102298	7	0	0	0	0	0	4
102299	1	0	0	0	0	1	1
102299	2	0	0	0	0	1	1
102299	3	0	0	0	0	1	1
102299	4	0	0	0	0	1	1
102301	1	0	0	0	0	4	5
102301	2	0	0	0	0	4	4
102301	3	0	0	0	0	4	6
102301	4	0	0	0	0	4	4
102301	5	0	0	0	0	0	1
102301	7	0	0	0	0	4	4
102302	1	0	0	0	0	1	1
102302	2	0	0	0	0	1	3
102302	3	0	0	0	0	0	4
102302	4	0	0	0	0	1	6
102302	5	0	0	0	0	2	2
102302	6	0	0	0	0	1	2
102302	7	0	0	0	0	3	3
102304	1	0	0	0	0	1	2
102304	4	0	0	0	0	1	1
102304	5	0	0	0	0	1	1
102304	6	0	0	0	0	1	1
102304	7	0	0	0	0	0	1
102305	3	0	0	0	0	0	2
102305	4	0	0	0	0	0	2
102305	7	0	0	0	0	0	1
102306	1	0	0	0	0	1	1
102306	3	0	0	0	0	1	1
102306	4	0	0	0	0	1	3
102306	5	0	0	0	0	1	2
102306	6	0	0	0	0	1	2
102306	7	0	0	0	0	1	2
102307	1	0	0	0	0	1	1
102307	6	0	0	0	0	1	1
102307	7	0	0	0	0	1	1
102308	1	0	1	0	0	0	0
102308	2	0	1	0	0	0	0
102308	3	0	0	0	0	2	4
102308	5	0	1	0	0	0	0
102308	6	0	1	0	0	0	0
102308	7	0	1	0	0	1	2
102309	2	0	0	0	0	0	2
102311	1	0	2	0	0	1	2
102311	2	0	2	0	0	1	3
102311	3	0	0	1	0	1	4
102311	5	0	2	0	0	2	3
102311	6	0	2	0	0	2	5
102311	7	0	2	0	0	0	1
102312	5	0	0	0	0	1	1
102314	1	0	0	0	0	1	1
102314	2	0	0	0	0	1	1
102314	3	0	0	0	0	0	1
102314	4	0	0	0	0	0	1
102314	5	0	0	0	0	1	1
102314	6	0	0	0	0	1	1
102314	7	0	0	0	0	1	1
102316	1	0	0	0	0	1	4
102316	2	0	0	0	0	1	4
102316	3	0	0	0	0	1	4
102316	4	0	0	0	0	0	1
102316	5	0	0	0	0	0	2
102316	6	0	0	0	0	0	2
102316	7	0	0	0	0	1	4
102318	1	2	0	0	0	1	1
102318	2	2	0	0	0	1	3
102318	3	0	0	2	0	4	4
102318	5	2	0	0	0	1	1
102318	6	2	0	0	0	1	1
102318	7	2	0	0	0	1	1
102320	1	0	0	0	0	1	1
102320	4	0	0	0	0	1	1
102320	5	0	0	0	0	1	1
102320	6	0	0	0	0	1	1
102320	7	0	0	0	0	1	1
102321	1	0	0	1	0	3	4
102321	2	0	0	0	0	1	7
102321	3	0	0	0	0	1	2
102321	4	2	0	0	0	3	4
102321	5	2	0	0	0	2	3
102321	6	2	0	0	0	3	4
102321	7	2	0	0	0	4	4
102322	1	0	0	0	0	0	1
102322	2	0	0	0	0	0	4
102322	4	0	0	0	0	1	1
102322	5	0	0	0	0	4	4
102322	6	0	0	0	0	2	2
102322	7	0	0	0	0	2	2
102323	3	0	0	0	0	2	2
102323	4	0	0	0	0	2	3
102323	5	0	0	0	0	1	2
102323	6	0	0	0	0	2	3
102323	7	0	0	0	0	1	3
102324	1	0	0	0	0	2	2
102324	2	0	1	0	0	1	2
102324	4	2	0	0	0	2	2
102324	5	2	0	0	0	2	2
102324	6	2	0	0	0	2	2
102324	7	2	0	0	0	2	2
102325	2	0	0	0	0	0	1
102326	2	0	0	0	0	0	2
102326	5	0	0	0	0	4	10
