minfd	nutrient	styr	stqtr	nutcvf
25601	16	1978	1	0.01
25601	16	1978	2	0.01
25601	16	1978	3	0.01
25601	16	1978	4	0.01
25601	17	1978	1	1.03
25601	17	1978	2	1.03
25601	17	1978	3	1.03
25601	17	1978	4	1.03
25601	18	1978	1	29.49
25601	18	1978	2	29.49
25601	18	1978	3	29.49
25601	18	1978	4	29.49
25601	19	1978	1	0.48
25601	19	1978	2	0.48
25601	19	1978	3	0.48
25601	19	1978	4	0.48
26301	1	1978	1	2.49
26301	1	1978	2	2.49
26301	1	1978	3	2.49
26301	1	1978	4	2.49
26301	3	1978	1	0.49
26301	3	1978	2	0.49
26301	3	1978	3	0.49
26301	3	1978	4	0.49
26301	4	1978	1	0.08
26301	4	1978	2	0.08
26301	4	1978	3	0.08
26301	4	1978	4	0.08
26301	5	1978	1	0.05
26301	5	1978	2	0.05
26301	5	1978	3	0.05
26301	5	1978	4	0.05
26301	6	1978	1	0.14
26301	6	1978	2	0.14
26301	6	1978	3	0.14
26301	6	1978	4	0.14
26301	7	1978	1	14.49
26301	7	1978	2	14.49
26301	7	1978	3	14.49
26301	7	1978	4	14.49
26301	8	1978	1	68.00
26301	8	1978	2	68.00
26301	8	1978	3	68.00
26301	8	1978	4	68.00
26301	9	1978	1	0.29
26301	9	1978	2	0.29
26301	9	1978	3	0.29
26301	9	1978	4	0.29
26301	10	1978	1	28.00
26301	10	1978	2	28.00
26301	10	1978	3	28.00
26301	10	1978	4	28.00
26301	11	1978	1	0.49
26301	11	1978	2	0.49
26301	11	1978	3	0.49
26301	11	1978	4	0.49
26301	12	1978	1	3.00
26301	12	1978	2	3.00
26301	12	1978	3	3.00
26301	12	1978	4	3.00
26301	14	1978	1	3.00
26301	14	1978	2	3.00
26301	14	1978	3	3.00
26301	14	1978	4	3.00
26301	15	1978	1	0.04
26301	15	1978	2	0.04
26301	15	1978	3	0.04
26301	15	1978	4	0.04
26301	16	1978	1	0.01
26301	16	1978	2	0.01
26301	16	1978	3	0.01
26301	16	1978	4	0.01
26301	17	1978	1	0.50
26301	17	1978	2	0.50
26301	17	1978	3	0.50
26301	17	1978	4	0.50
26301	18	1978	1	30.19
26301	18	1978	2	30.19
26301	18	1978	3	30.19
26301	18	1978	4	30.19
26301	19	1978	1	0.68
26301	19	1978	2	0.68
26301	19	1978	3	0.68
26301	19	1978	4	0.68
26302	1	1978	1	2.59
26302	1	1978	2	2.59
26302	1	1978	3	2.59
26302	1	1978	4	2.59
26302	3	1978	1	0.39
26302	3	1978	2	0.39
26302	3	1978	3	0.39
26302	3	1978	4	0.39
26302	4	1978	1	0.21
26302	4	1978	2	0.21
26302	4	1978	3	0.21
26302	4	1978	4	0.21
26302	5	1978	1	0.15
26302	5	1978	2	0.15
26302	5	1978	3	0.15
26302	5	1978	4	0.15
26302	6	1978	1	0.16
26302	6	1978	2	0.16
26302	6	1978	3	0.16
26302	6	1978	4	0.16
26302	7	1978	1	15.09
26302	7	1978	2	15.09
26302	7	1978	3	15.09
26302	7	1978	4	15.09
26302	8	1978	1	71.00
26302	8	1978	2	71.00
26302	8	1978	3	71.00
26302	8	1978	4	71.00
26302	9	1978	1	0.30
26302	9	1978	2	0.30
26302	9	1978	3	0.30
26302	9	1978	4	0.30
26302	10	1978	1	29.00
26302	10	1978	2	29.00
26302	10	1978	3	29.00
26302	10	1978	4	29.00
26302	11	1978	1	0.55
26302	11	1978	2	0.55
26302	11	1978	3	0.55
26302	11	1978	4	0.55
26302	12	1978	1	3.00
26302	12	1978	2	3.00
26302	12	1978	3	3.00
26302	12	1978	4	3.00
26302	14	1978	1	3.00
26302	14	1978	2	3.00
26302	14	1978	3	3.00
26302	14	1978	4	3.00
26302	15	1978	1	0.05
26302	15	1978	2	0.05
26302	15	1978	3	0.05
26302	15	1978	4	0.05
26302	16	1978	1	0.01
26302	16	1978	2	0.01
26302	16	1978	3	0.01
26302	16	1978	4	0.01
26302	17	1978	1	0.43
26302	17	1978	2	0.43
26302	17	1978	3	0.43
26302	17	1978	4	0.43
26302	18	1978	1	30.89
26302	18	1978	2	30.89
26302	18	1978	3	30.89
26302	18	1978	4	30.89
26302	19	1978	1	0.66
26302	19	1978	2	0.66
26302	19	1978	3	0.66
26302	19	1978	4	0.66
26303	1	1978	1	2.59
26303	1	1978	2	2.59
26303	1	1978	3	2.59
26303	1	1978	4	2.59
26303	3	1978	1	0.39
26303	3	1978	2	0.39
26303	3	1978	3	0.39
26303	3	1978	4	0.39
26303	4	1978	1	0.21
26303	4	1978	2	0.21
26303	4	1978	3	0.21
26303	4	1978	4	0.21
26303	5	1978	1	0.15
26303	5	1978	2	0.15
26303	5	1978	3	0.15
26303	5	1978	4	0.15
26303	6	1978	1	0.16
26303	6	1978	2	0.16
26303	6	1978	3	0.16
26303	6	1978	4	0.16
26303	7	1978	1	15.09
26303	7	1978	2	15.09
26303	7	1978	3	15.09
26303	7	1978	4	15.09
26303	8	1978	1	71.00
26303	8	1978	2	71.00
26303	8	1978	3	71.00
26303	8	1978	4	71.00
26303	9	1978	1	0.30
26303	9	1978	2	0.30
26303	9	1978	3	0.30
26303	9	1978	4	0.30
26303	10	1978	1	29.00
26303	10	1978	2	29.00
26303	10	1978	3	29.00
26303	10	1978	4	29.00
26303	11	1978	1	0.55
26303	11	1978	2	0.55
26303	11	1978	3	0.55
26303	11	1978	4	0.55
26303	12	1978	1	3.00
26303	12	1978	2	3.00
26303	12	1978	3	3.00
26303	12	1978	4	3.00
26303	14	1978	1	3.00
26303	14	1978	2	3.00
26303	14	1978	3	3.00
26303	14	1978	4	3.00
26303	15	1978	1	0.05
26303	15	1978	2	0.05
26303	15	1978	3	0.05
26303	15	1978	4	0.05
26303	16	1978	1	0.01
26303	16	1978	2	0.01
26303	16	1978	3	0.01
26303	16	1978	4	0.01
26303	17	1978	1	0.43
26303	17	1978	2	0.43
26303	17	1978	3	0.43
26303	17	1978	4	0.43
26303	18	1978	1	30.89
26303	18	1978	2	30.89
26303	18	1978	3	30.89
26303	18	1978	4	30.89
26303	19	1978	1	0.66
26303	19	1978	2	0.66
26303	19	1978	3	0.66
26303	19	1978	4	0.66
26304	1	1978	1	2.59
26304	1	1978	2	2.59
26304	1	1978	3	2.59
26304	1	1978	4	2.59
26304	3	1978	1	0.39
26304	3	1978	2	0.39
26304	3	1978	3	0.39
26304	3	1978	4	0.39
26304	4	1978	1	0.21
26304	4	1978	2	0.21
26304	4	1978	3	0.21
26304	4	1978	4	0.21
26304	5	1978	1	0.15
26304	5	1978	2	0.15
26304	5	1978	3	0.15
26304	5	1978	4	0.15
26304	6	1978	1	0.16
26304	6	1978	2	0.16
26304	6	1978	3	0.16
26304	6	1978	4	0.16
26304	7	1978	1	15.09
26304	7	1978	2	15.09
26304	7	1978	3	15.09
26304	7	1978	4	15.09
26304	8	1978	1	71.00
26304	8	1978	2	71.00
26304	8	1978	3	71.00
26304	8	1978	4	71.00
26304	9	1978	1	0.30
26304	9	1978	2	0.30
26304	9	1978	3	0.30
26304	9	1978	4	0.30
26304	10	1978	1	29.00
26304	10	1978	2	29.00
26304	10	1978	3	29.00
26304	10	1978	4	29.00
26304	11	1978	1	0.55
26304	11	1978	2	0.55
26304	11	1978	3	0.55
26304	11	1978	4	0.55
26304	12	1978	1	3.00
26304	12	1978	2	3.00
26304	12	1978	3	3.00
26304	12	1978	4	3.00
26304	14	1978	1	3.00
26304	14	1978	2	3.00
26304	14	1978	3	3.00
26304	14	1978	4	3.00
26304	15	1978	1	0.05
26304	15	1978	2	0.05
26304	15	1978	3	0.05
26304	15	1978	4	0.05
26304	16	1978	1	0.01
26304	16	1978	2	0.01
26304	16	1978	3	0.01
26304	16	1978	4	0.01
26304	17	1978	1	0.43
26304	17	1978	2	0.43
26304	17	1978	3	0.43
26304	17	1978	4	0.43
26304	18	1978	1	30.89
26304	18	1978	2	30.89
26304	18	1978	3	30.89
26304	18	1978	4	30.89
26304	19	1978	1	0.66
26304	19	1978	2	0.66
26304	19	1978	3	0.66
26304	19	1978	4	0.66
26305	1	1978	1	2.59
26305	1	1978	2	2.59
26305	1	1978	3	2.59
26305	1	1978	4	2.59
26305	3	1978	1	0.39
26305	3	1978	2	0.39
26305	3	1978	3	0.39
26305	3	1978	4	0.39
26305	4	1978	1	0.21
26305	4	1978	2	0.21
26305	4	1978	3	0.21
26305	4	1978	4	0.21
26305	5	1978	1	0.15
26305	5	1978	2	0.15
26305	5	1978	3	0.15
26305	5	1978	4	0.15
26305	6	1978	1	0.16
26305	6	1978	2	0.16
26305	6	1978	3	0.16
26305	6	1978	4	0.16
26305	7	1978	1	15.09
26305	7	1978	2	15.09
26305	7	1978	3	15.09
26305	7	1978	4	15.09
26305	8	1978	1	71.00
26305	8	1978	2	71.00
26305	8	1978	3	71.00
26305	8	1978	4	71.00
26305	9	1978	1	0.30
26305	9	1978	2	0.30
26305	9	1978	3	0.30
26305	9	1978	4	0.30
26305	10	1978	1	29.00
26305	10	1978	2	29.00
26305	10	1978	3	29.00
26305	10	1978	4	29.00
26305	11	1978	1	0.55
26305	11	1978	2	0.55
26305	11	1978	3	0.55
26305	11	1978	4	0.55
26305	12	1978	1	3.00
26305	12	1978	2	3.00
26305	12	1978	3	3.00
26305	12	1978	4	3.00
26305	14	1978	1	3.00
26305	14	1978	2	3.00
26305	14	1978	3	3.00
26305	14	1978	4	3.00
26305	15	1978	1	0.05
26305	15	1978	2	0.05
26305	15	1978	3	0.05
26305	15	1978	4	0.05
26305	16	1978	1	0.01
26305	16	1978	2	0.01
26305	16	1978	3	0.01
26305	16	1978	4	0.01
26305	17	1978	1	0.43
26305	17	1978	2	0.43
26305	17	1978	3	0.43
26305	17	1978	4	0.43
26305	18	1978	1	30.89
26305	18	1978	2	30.89
26305	18	1978	3	30.89
26305	18	1978	4	30.89
26305	19	1978	1	0.66
26305	19	1978	2	0.66
26305	19	1978	3	0.66
26305	19	1978	4	0.66
26306	1	1978	1	2.59
26306	1	1978	2	2.59
26306	1	1978	3	2.59
26306	1	1978	4	2.59
26306	3	1978	1	0.39
26306	3	1978	2	0.39
26306	3	1978	3	0.39
26306	3	1978	4	0.39
26306	4	1978	1	0.21
26306	4	1978	2	0.21
26306	4	1978	3	0.21
26306	4	1978	4	0.21
26306	5	1978	1	0.15
26306	5	1978	2	0.15
26306	5	1978	3	0.15
26306	5	1978	4	0.15
26306	6	1978	1	0.16
26306	6	1978	2	0.16
26306	6	1978	3	0.16
26306	6	1978	4	0.16
26306	7	1978	1	15.09
26306	7	1978	2	15.09
26306	7	1978	3	15.09
26306	7	1978	4	15.09
26306	8	1978	1	71.00
26306	8	1978	2	71.00
26306	8	1978	3	71.00
26306	8	1978	4	71.00
26306	9	1978	1	0.30
26306	9	1978	2	0.30
26306	9	1978	3	0.30
26306	9	1978	4	0.30
26306	10	1978	1	29.00
26306	10	1978	2	29.00
26306	10	1978	3	29.00
26306	10	1978	4	29.00
26306	11	1978	1	0.55
26306	11	1978	2	0.55
26306	11	1978	3	0.55
26306	11	1978	4	0.55
26306	12	1978	1	3.00
26306	12	1978	2	3.00
26306	12	1978	3	3.00
26306	12	1978	4	3.00
26306	14	1978	1	3.00
26306	14	1978	2	3.00
26306	14	1978	3	3.00
26306	14	1978	4	3.00
26306	15	1978	1	0.05
26306	15	1978	2	0.05
26306	15	1978	3	0.05
26306	15	1978	4	0.05
26306	16	1978	1	0.01
26306	16	1978	2	0.01
26306	16	1978	3	0.01
26306	16	1978	4	0.01
26306	17	1978	1	0.43
26306	17	1978	2	0.43
26306	17	1978	3	0.43
26306	17	1978	4	0.43
26306	18	1978	1	30.89
26306	18	1978	2	30.89
26306	18	1978	3	30.89
26306	18	1978	4	30.89
26306	19	1978	1	0.66
26306	19	1978	2	0.66
26306	19	1978	3	0.66
26306	19	1978	4	0.66
26401	1	1978	1	2.69
26401	1	1978	2	2.69
26401	1	1978	3	2.69
26401	1	1978	4	2.69
26401	3	1978	1	0.29
26401	3	1978	2	0.29
26401	3	1978	3	0.29
26401	3	1978	4	0.29
26401	4	1978	1	0.03
26401	4	1978	2	0.03
26401	4	1978	3	0.03
26401	4	1978	4	0.03
26401	5	1978	1	0.02
26401	5	1978	2	0.02
26401	5	1978	3	0.02
26401	5	1978	4	0.02
26401	6	1978	1	0.11
26401	6	1978	2	0.11
26401	6	1978	3	0.11
26401	6	1978	4	0.11
26401	7	1978	1	21.79
26401	7	1978	2	21.79
26401	7	1978	3	21.79
26401	7	1978	4	21.79
26401	8	1978	1	95.00
26401	8	1978	2	95.00
26401	8	1978	3	95.00
26401	8	1978	4	95.00
26401	9	1978	1	0.40
26401	9	1978	2	0.40
26401	9	1978	3	0.40
26401	9	1978	4	0.40
26401	10	1978	1	65.00
26401	10	1978	2	65.00
26401	10	1978	3	65.00
26401	10	1978	4	65.00
26401	11	1978	1	0.65
26401	11	1978	2	0.65
26401	11	1978	3	0.65
26401	11	1978	4	0.65
26401	15	1978	1	0.06
26401	15	1978	2	0.06
26401	15	1978	3	0.06
26401	15	1978	4	0.06
26401	16	1978	1	7.999997586e-03
26401	16	1978	2	7.999997586e-03
26401	16	1978	3	7.999997586e-03
26401	16	1978	4	7.999997586e-03
26401	17	1978	1	0.48
26401	17	1978	2	0.48
26401	17	1978	3	0.48
26401	17	1978	4	0.48
26401	18	1978	1	32.59
26401	18	1978	2	32.59
26401	18	1978	3	32.59
26401	18	1978	4	32.59
26401	19	1978	1	0.76
26401	19	1978	2	0.76
26401	19	1978	3	0.76
26401	19	1978	4	0.76
26401	20	1978	1	0.00
26401	20	1978	2	0.00
26401	20	1978	3	0.00
26401	20	1978	4	0.00
26701	1	1978	1	1.89
26701	1	1978	2	1.89
26701	1	1978	3	1.89
26701	1	1978	4	1.89
26701	2	1978	1	0.29
26701	2	1978	2	0.29
26701	2	1978	3	0.29
26701	2	1978	4	0.29
26701	3	1978	1	1.89
26701	3	1978	2	1.89
26701	3	1978	3	1.89
26701	3	1978	4	1.89
26701	4	1978	1	0.62
26701	4	1978	2	0.62
26701	4	1978	3	0.62
26701	4	1978	4	0.62
26701	5	1978	1	0.67
26701	5	1978	2	0.67
26701	5	1978	3	0.67
26701	5	1978	4	0.67
26701	6	1978	1	0.37
26701	6	1978	2	0.37
26701	6	1978	3	0.37
26701	6	1978	4	0.37
26701	7	1978	1	15.59
26701	7	1978	2	15.59
26701	7	1978	3	15.59
26701	7	1978	4	15.59
26701	8	1978	1	84.00
26701	8	1978	2	84.00
26701	8	1978	3	84.00
26701	8	1978	4	84.00
26701	9	1978	1	0.35
26701	9	1978	2	0.35
26701	9	1978	3	0.35
26701	9	1978	4	0.35
26701	10	1978	1	47.00
26701	10	1978	2	47.00
26701	10	1978	3	47.00
26701	10	1978	4	47.00
26701	11	1978	1	0.39
26701	11	1978	2	0.39
26701	11	1978	3	0.39
26701	11	1978	4	0.39
26701	12	1978	1	3.00
26701	12	1978	2	3.00
26701	12	1978	3	3.00
26701	12	1978	4	3.00
26701	14	1978	1	3.00
26701	14	1978	2	3.00
26701	14	1978	3	3.00
26701	14	1978	4	3.00
26701	15	1978	1	0.04
26701	15	1978	2	0.04
26701	15	1978	3	0.04
26701	15	1978	4	0.04
26701	16	1978	1	0.02
26701	16	1978	2	0.02
26701	16	1978	3	0.02
26701	16	1978	4	0.02
26701	17	1978	1	0.40
26701	17	1978	2	0.40
26701	17	1978	3	0.40
26701	17	1978	4	0.40
26701	18	1978	1	25.39
26701	18	1978	2	25.39
26701	18	1978	3	25.39
26701	18	1978	4	25.39
26701	19	1978	1	0.56
26701	19	1978	2	0.56
26701	19	1978	3	0.56
26701	19	1978	4	0.56
26701	20	1978	1	0.00
26701	20	1978	2	0.00
26701	20	1978	3	0.00
26701	20	1978	4	0.00
26701	21	1978	1	0.03
26701	21	1978	2	0.03
26701	21	1978	3	0.03
26701	21	1978	4	0.03
27001	1	1978	1	0.79
27001	1	1978	2	0.79
27001	1	1978	3	0.79
27001	1	1978	4	0.79
27001	2	1978	1	0.69
27001	2	1978	2	0.69
27001	2	1978	3	0.69
27001	2	1978	4	0.69
27001	3	1978	1	3.59
27001	3	1978	2	3.59
27001	3	1978	3	3.59
27001	3	1978	4	3.59
27001	4	1978	1	1.66
27001	4	1978	2	1.66
27001	4	1978	3	1.66
27001	4	1978	4	1.66
27001	5	1978	1	1.31
27001	5	1978	2	1.31
27001	5	1978	3	1.31
27001	5	1978	4	1.31
27001	6	1978	1	0.37
27001	6	1978	2	0.37
27001	6	1978	3	0.37
27001	6	1978	4	0.37
27001	7	1978	1	16.69
27001	7	1978	2	16.69
27001	7	1978	3	16.69
27001	7	1978	4	16.69
27001	8	1978	1	101.00
27001	8	1978	2	101.00
27001	8	1978	3	101.00
27001	8	1978	4	101.00
27001	9	1978	1	0.42
27001	9	1978	2	0.42
27001	9	1978	3	0.42
27001	9	1978	4	0.42
27001	10	1978	1	16.00
27001	10	1978	2	16.00
27001	10	1978	3	16.00
27001	10	1978	4	16.00
27001	11	1978	1	0.39
27001	11	1978	2	0.39
27001	11	1978	3	0.39
27001	11	1978	4	0.39
27001	12	1978	1	15.00
27001	12	1978	2	15.00
27001	12	1978	3	15.00
27001	12	1978	4	15.00
27001	13	1978	1	0.49
27001	13	1978	2	0.49
27001	13	1978	3	0.49
27001	13	1978	4	0.49
27001	14	1978	1	15.00
27001	14	1978	2	15.00
27001	14	1978	3	15.00
27001	14	1978	4	15.00
27001	15	1978	1	0.04
27001	15	1978	2	0.04
27001	15	1978	3	0.04
27001	15	1978	4	0.04
27001	16	1978	1	0.02
27001	16	1978	2	0.02
27001	16	1978	3	0.02
27001	16	1978	4	0.02
27001	17	1978	1	0.14
27001	17	1978	2	0.14
27001	17	1978	3	0.14
27001	17	1978	4	0.14
27001	18	1978	1	18.29
27001	18	1978	2	18.29
27001	18	1978	3	18.29
27001	18	1978	4	18.29
27001	19	1978	1	0.37
27001	19	1978	2	0.37
27001	19	1978	3	0.37
27001	19	1978	4	0.37
27001	20	1978	1	0.00
27001	20	1978	2	0.00
27001	20	1978	3	0.00
27001	20	1978	4	0.00
27001	21	1978	1	0.14
27001	21	1978	2	0.14
27001	21	1978	3	0.14
27001	21	1978	4	0.14
27101	1	1978	1	6.09
27101	1	1978	2	6.09
27101	1	1978	3	6.09
27101	1	1978	4	6.09
27101	3	1978	1	1.29
27101	3	1978	2	1.29
27101	3	1978	3	1.29
27101	3	1978	4	1.29
27101	4	1978	1	0.31
27101	4	1978	2	0.31
27101	4	1978	3	0.31
27101	4	1978	4	0.31
27101	5	1978	1	0.24
27101	5	1978	2	0.24
27101	5	1978	3	0.24
27101	5	1978	4	0.24
27101	6	1978	1	0.41
27101	6	1978	2	0.41
27101	6	1978	3	0.41
27101	6	1978	4	0.41
27101	7	1978	1	16.79
27101	7	1978	2	16.79
27101	7	1978	3	16.79
27101	7	1978	4	16.79
27101	8	1978	1	99.00
27101	8	1978	2	99.00
27101	8	1978	3	99.00
27101	8	1978	4	99.00
27101	9	1978	1	0.41
27101	9	1978	2	0.41
27101	9	1978	3	0.41
27101	9	1978	4	0.41
27101	10	1978	1	15.00
27101	10	1978	2	15.00
27101	10	1978	3	15.00
27101	10	1978	4	15.00
27101	11	1978	1	1.20
27101	11	1978	2	1.20
27101	11	1978	3	1.20
27101	11	1978	4	1.20
27101	15	1978	1	0.04
27101	15	1978	2	0.04
27101	15	1978	3	0.04
27101	15	1978	4	0.04
27101	16	1978	1	0.03
27101	16	1978	2	0.03
27101	16	1978	3	0.03
27101	16	1978	4	0.03
27101	17	1978	1	0.57
27101	17	1978	2	0.57
27101	17	1978	3	0.57
27101	17	1978	4	0.57
27101	18	1978	1	74.19
27101	18	1978	2	74.19
27101	18	1978	3	74.19
27101	18	1978	4	74.19
27101	19	1978	1	1.22
27101	19	1978	2	1.22
27101	19	1978	3	1.22
27101	19	1978	4	1.22
27401	1	1978	1	1.89
27401	1	1978	2	1.89
27401	1	1978	3	1.89
27401	1	1978	4	1.89
27401	3	1978	1	6.29
27401	3	1978	2	6.29
27401	3	1978	3	6.29
27401	3	1978	4	6.29
27401	4	1978	1	2.53
27401	4	1978	2	2.53
27401	4	1978	3	2.53
27401	4	1978	4	2.53
27401	5	1978	1	1.85
27401	5	1978	2	1.85
27401	5	1978	3	1.85
27401	5	1978	4	1.85
27401	6	1978	1	0.65
27401	6	1978	2	0.65
27401	6	1978	3	0.65
27401	6	1978	4	0.65
27401	7	1978	1	19.29
27401	7	1978	2	19.29
27401	7	1978	3	19.29
27401	7	1978	4	19.29
27401	8	1978	1	136.00
27401	8	1978	2	136.00
27401	8	1978	3	136.00
27401	8	1978	4	136.00
27401	9	1978	1	0.57
27401	9	1978	2	0.57
27401	9	1978	3	0.57
27401	9	1978	4	0.57
27401	10	1978	1	27.00
27401	10	1978	2	27.00
27401	10	1978	3	27.00
27401	10	1978	4	27.00
27401	11	1978	1	0.49
27401	11	1978	2	0.49
27401	11	1978	3	0.49
27401	11	1978	4	0.49
27401	15	1978	1	0.03
27401	15	1978	2	0.03
27401	15	1978	3	0.03
27401	15	1978	4	0.03
27401	16	1978	1	0.02
27401	16	1978	2	0.02
27401	16	1978	3	0.02
27401	16	1978	4	0.02
27401	17	1978	1	0.33
27401	17	1978	2	0.33
27401	17	1978	3	0.33
27401	17	1978	4	0.33
27401	18	1978	1	22.89
27401	18	1978	2	22.89
27401	18	1978	3	22.89
27401	18	1978	4	22.89
27401	19	1978	1	0.51
27401	19	1978	2	0.51
27401	19	1978	3	0.51
27401	19	1978	4	0.51
27402	1	1978	1	1.89
27402	1	1978	2	1.89
27402	1	1978	3	1.89
27402	1	1978	4	1.89
27402	3	1978	1	6.29
27402	3	1978	2	6.29
27402	3	1978	3	6.29
27402	3	1978	4	6.29
27402	4	1978	1	2.53
27402	4	1978	2	2.53
27402	4	1978	3	2.53
27402	4	1978	4	2.53
27402	5	1978	1	1.85
27402	5	1978	2	1.85
27402	5	1978	3	1.85
27402	5	1978	4	1.85
27402	6	1978	1	0.65
27402	6	1978	2	0.65
27402	6	1978	3	0.65
27402	6	1978	4	0.65
27402	7	1978	1	19.29
27402	7	1978	2	19.29
27402	7	1978	3	19.29
27402	7	1978	4	19.29
27402	8	1978	1	136.00
27402	8	1978	2	136.00
27402	8	1978	3	136.00
27402	8	1978	4	136.00
27402	9	1978	1	0.57
27402	9	1978	2	0.57
27402	9	1978	3	0.57
27402	9	1978	4	0.57
27402	10	1978	1	27.00
27402	10	1978	2	27.00
27402	10	1978	3	27.00
27402	10	1978	4	27.00
27402	11	1978	1	0.49
27402	11	1978	2	0.49
27402	11	1978	3	0.49
27402	11	1978	4	0.49
27402	15	1978	1	0.05
27402	15	1978	2	0.05
27402	15	1978	3	0.05
27402	15	1978	4	0.05
27402	16	1978	1	0.02
27402	16	1978	2	0.02
27402	16	1978	3	0.02
27402	16	1978	4	0.02
27402	17	1978	1	0.33
27402	17	1978	2	0.33
27402	17	1978	3	0.33
27402	17	1978	4	0.33
27402	18	1978	1	22.89
27402	18	1978	2	22.89
27402	18	1978	3	22.89
27402	18	1978	4	22.89
27402	19	1978	1	0.51
27402	19	1978	2	0.51
27402	19	1978	3	0.51
27402	19	1978	4	0.51
27403	1	1978	1	1.89
27403	1	1978	2	1.89
27403	1	1978	3	1.89
27403	1	1978	4	1.89
27403	3	1978	1	6.29
27403	3	1978	2	6.29
27403	3	1978	3	6.29
27403	3	1978	4	6.29
27403	4	1978	1	2.53
27403	4	1978	2	2.53
27403	4	1978	3	2.53
27403	4	1978	4	2.53
27403	5	1978	1	1.85
27403	5	1978	2	1.85
27403	5	1978	3	1.85
27403	5	1978	4	1.85
27403	6	1978	1	0.65
27403	6	1978	2	0.65
27403	6	1978	3	0.65
27403	6	1978	4	0.65
27403	7	1978	1	19.29
27403	7	1978	2	19.29
27403	7	1978	3	19.29
27403	7	1978	4	19.29
27403	8	1978	1	136.00
27403	8	1978	2	136.00
27403	8	1978	3	136.00
27403	8	1978	4	136.00
27403	9	1978	1	0.57
27403	9	1978	2	0.57
27403	9	1978	3	0.57
27403	9	1978	4	0.57
27403	10	1978	1	27.00
27403	10	1978	2	27.00
27403	10	1978	3	27.00
27403	10	1978	4	27.00
27403	11	1978	1	0.49
27403	11	1978	2	0.49
27403	11	1978	3	0.49
27403	11	1978	4	0.49
27403	15	1978	1	0.05
27403	15	1978	2	0.05
27403	15	1978	3	0.05
27403	15	1978	4	0.05
27403	16	1978	1	0.02
27403	16	1978	2	0.02
27403	16	1978	3	0.02
27403	16	1978	4	0.02
27403	17	1978	1	0.33
27403	17	1978	2	0.33
27403	17	1978	3	0.33
27403	17	1978	4	0.33
27403	18	1978	1	22.89
27403	18	1978	2	22.89
27403	18	1978	3	22.89
27403	18	1978	4	22.89
27403	19	1978	1	0.51
27403	19	1978	2	0.51
27403	19	1978	3	0.51
27403	19	1978	4	0.51
27701	1	1978	1	1.19
27701	1	1978	2	1.19
27701	1	1978	3	1.19
27701	1	1978	4	1.19
27701	2	1978	1	0.39
27701	2	1978	2	0.39
27701	2	1978	3	0.39
27701	2	1978	4	0.39
27701	3	1978	1	7.79
27701	3	1978	2	7.79
27701	3	1978	3	7.79
27701	3	1978	4	7.79
27701	4	1978	1	4.71
27701	4	1978	2	4.71
27701	4	1978	3	4.71
27701	4	1978	4	4.71
27701	5	1978	1	2.26
27701	5	1978	2	2.26
27701	5	1978	3	2.26
27701	5	1978	4	2.26
27701	6	1978	1	0.31
27701	6	1978	2	0.31
27701	6	1978	3	0.31
27701	6	1978	4	0.31
27701	7	1978	1	19.09
27701	7	1978	2	19.09
27701	7	1978	3	19.09
27701	7	1978	4	19.09
27701	8	1978	1	148.00
27701	8	1978	2	148.00
27701	8	1978	3	148.00
27701	8	1978	4	148.00
27701	9	1978	1	0.62
27701	9	1978	2	0.62
27701	9	1978	3	0.62
27701	9	1978	4	0.62
27701	10	1978	1	31.00
27701	10	1978	2	31.00
27701	10	1978	3	31.00
27701	10	1978	4	31.00
27701	11	1978	1	0.47
27701	11	1978	2	0.47
27701	11	1978	3	0.47
27701	11	1978	4	0.47
27701	15	1978	1	7.999997586e-03
27701	15	1978	2	7.999997586e-03
27701	15	1978	3	7.999997586e-03
27701	15	1978	4	7.999997586e-03
27701	16	1978	1	0.03
27701	16	1978	2	0.03
27701	16	1978	3	0.03
27701	16	1978	4	0.03
27701	17	1978	1	0.13
27701	17	1978	2	0.13
27701	17	1978	3	0.13
27701	17	1978	4	0.13
27701	18	1978	1	19.79
27701	18	1978	2	19.79
27701	18	1978	3	19.79
27701	18	1978	4	19.79
27701	19	1978	1	0.38
27701	19	1978	2	0.38
27701	19	1978	3	0.38
27701	19	1978	4	0.38
28101	1	1978	1	3.29
28101	1	1978	2	3.29
28101	1	1978	3	3.29
28101	1	1978	4	3.29
28101	3	1978	1	2.49
28101	3	1978	2	2.49
28101	3	1978	3	2.49
28101	3	1978	4	2.49
28101	4	1978	1	0.46
28101	4	1978	2	0.46
28101	4	1978	3	0.46
28101	4	1978	4	0.46
28101	5	1978	1	0.96
28101	5	1978	2	0.96
28101	5	1978	3	0.96
28101	5	1978	4	0.96
28101	6	1978	1	0.94
28101	6	1978	2	0.94
28101	6	1978	3	0.94
28101	6	1978	4	0.94
28101	7	1978	1	20.59
28101	7	1978	2	20.59
28101	7	1978	3	20.59
28101	7	1978	4	20.59
28101	8	1978	1	114.00
28101	8	1978	2	114.00
28101	8	1978	3	114.00
28101	8	1978	4	114.00
28101	9	1978	1	0.48
28101	9	1978	2	0.48
28101	9	1978	3	0.48
28101	9	1978	4	0.48
28101	10	1978	1	15.00
28101	10	1978	2	15.00
28101	10	1978	3	15.00
28101	10	1978	4	15.00
28101	11	1978	1	1.15
28101	11	1978	2	1.15
28101	11	1978	3	1.15
