hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
217858	2	0	0	0	0	1	1
217858	3	0	0	0	0	2	2
217858	6	0	0	0	0	3	4
217858	7	0	0	0	0	1	1
217859	3	0	0	0	0	3	3
217859	7	0	0	0	0	0	2
217861	4	0	0	0	0	1	1
217861	5	0	0	0	0	1	1
217862	1	0	1	0	0	1	1
217862	2	0	1	0	0	1	1
217862	3	0	1	0	0	1	1
217862	4	0	1	0	0	1	1
217862	5	0	1	0	0	2	2
217862	6	0	0	0	0	0	4
217863	1	0	0	0	0	1	1
217863	2	0	0	0	0	2	2
217863	3	0	0	0	0	2	2
217863	4	0	0	0	0	1	2
217863	6	0	0	0	0	2	2
217863	7	0	0	0	0	1	1
217864	1	0	0	0	0	0	3
217864	2	0	0	0	0	3	9
217864	3	0	0	0	0	3	6
217864	7	0	0	0	0	0	2
217865	5	0	0	0	0	1	1
217865	6	0	0	0	0	2	2
217865	7	0	0	0	0	0	2
217866	1	0	0	0	0	1	1
217866	2	0	0	0	0	1	1
217866	3	0	0	0	0	1	1
217866	4	0	0	0	0	2	2
217866	5	0	0	0	0	1	1
217866	6	0	0	0	0	1	1
217867	2	0	0	0	0	1	1
217867	3	0	0	0	0	1	1
217867	4	0	0	0	0	1	1
217867	5	0	0	0	0	1	2
217867	7	0	0	0	0	1	1
217868	1	0	0	0	0	1	1
217868	2	0	0	0	0	1	1
217868	3	0	0	0	0	1	1
217868	4	0	0	0	0	1	4
217868	6	0	0	0	0	1	1
217868	7	0	0	0	0	1	1
217869	6	0	0	0	0	2	2
217869	7	0	0	0	0	2	2
217870	1	0	0	0	0	1	2
217870	2	0	0	0	0	1	1
217870	4	0	0	0	0	1	1
217870	5	0	0	0	0	1	3
217870	7	0	0	0	0	1	1
217871	2	0	0	0	0	0	1
217871	3	0	0	0	0	0	2
217871	4	0	0	0	0	0	1
217871	5	0	0	0	0	2	3
217871	6	0	0	0	0	2	4
217871	7	0	0	0	0	1	2
217872	2	0	0	0	0	2	2
217872	3	0	0	0	0	2	2
217873	7	0	0	0	0	2	4
217874	1	0	0	0	0	2	2
217874	2	0	0	0	0	2	4
217874	3	0	0	0	0	1	2
217874	4	0	0	0	0	2	2
217874	5	0	0	0	0	2	3
217874	6	0	0	0	0	3	4
217875	1	1	0	0	0	2	2
217875	2	1	0	0	0	2	2
217875	3	1	0	0	0	2	2
217875	4	1	0	0	0	2	2
217875	5	1	0	0	0	2	2
217875	6	0	0	0	0	0	1
217875	7	0	0	0	0	3	3
217876	1	2	0	0	0	2	2
217876	2	2	0	0	0	2	2
217876	5	0	0	2	0	4	4
217876	6	0	0	0	0	0	4
217877	3	0	0	0	0	0	1
217878	2	0	0	0	0	0	1
217878	6	0	0	0	0	1	2
217879	3	0	0	0	0	1	1
217879	5	0	0	0	0	1	2
217879	6	0	0	0	0	1	3
217879	7	0	0	0	0	0	1
217881	4	0	0	0	0	0	1
217881	5	0	0	0	0	0	1
217882	1	0	1	0	0	0	0
217882	3	0	1	0	0	0	0
217882	4	0	1	0	0	0	0
217882	5	0	0	0	0	1	1
217883	7	0	0	0	0	2	2
217884	3	0	0	0	0	1	1
217884	4	0	0	0	0	1	1
217884	5	0	0	0	0	2	2
217884	6	0	0	0	0	1	1
217885	2	0	0	0	0	0	2
217885	3	0	0	0	0	2	2
217885	5	0	0	0	0	3	3
217885	6	0	0	0	0	3	6
217886	1	0	0	0	0	1	1
217886	4	0	0	0	0	1	1
217886	5	0	0	0	0	1	1
217886	7	0	0	0	0	2	2
217887	2	0	0	0	0	1	1
217887	5	0	0	0	0	0	2
217887	6	0	0	0	0	1	1
217887	7	0	0	0	0	1	1
217888	1	0	0	0	0	2	2
217888	2	0	0	0	0	1	1
217888	3	0	0	0	0	2	2
217888	4	0	0	0	0	2	2
217888	6	0	0	0	0	1	2
217888	7	0	0	0	0	2	3
217889	4	0	0	0	0	0	2
217890	1	0	0	0	0	1	1
217890	2	0	0	0	0	1	2
217890	3	0	0	0	0	1	1
217890	6	0	0	0	0	1	1
217890	7	0	0	0	0	1	1
217891	1	0	0	0	0	2	3
217891	2	0	0	0	0	2	2
217891	3	0	0	0	0	2	2
217891	4	0	0	0	0	2	2
217891	5	0	0	0	0	0	1
217891	7	0	0	0	0	1	2
217893	1	0	0	0	0	2	2
217893	2	0	0	0	0	3	3
217893	6	0	0	0	0	1	1
217893	7	0	0	0	0	1	2
217894	2	0	0	0	0	1	1
217894	6	0	0	0	0	2	2
217894	7	0	0	0	0	2	2
217895	1	0	0	0	0	2	2
217895	4	0	0	0	0	2	2
217898	4	0	0	0	0	2	2
217898	7	0	0	0	0	2	2
217899	3	0	0	0	0	0	1
217900	1	0	0	0	0	2	2
217900	2	0	0	0	0	2	2
217900	3	0	0	0	0	1	1
217900	4	0	0	0	0	3	3
217900	5	0	0	0	0	2	2
217900	7	0	0	0	0	4	4
217902	1	0	0	0	0	1	1
217904	2	0	0	0	0	1	1
217906	1	0	0	0	0	1	3
217906	2	0	0	0	0	1	3
217906	3	0	0	0	0	1	3
217906	4	0	0	0	0	2	5
217906	5	0	0	0	0	1	3
217906	6	0	0	0	0	1	3
217906	7	0	0	0	0	1	3
217907	5	0	0	0	0	1	1
217907	7	0	0	0	0	1	1
217908	1	0	0	0	0	1	2
217908	6	0	0	0	0	0	1
217908	7	0	0	0	0	2	4
217910	4	0	0	0	0	1	1
217910	5	0	0	0	0	2	2
217911	1	0	0	0	0	2	2
217911	2	0	0	0	0	2	2
217911	5	0	0	0	0	2	2
217911	6	0	0	0	0	2	2
217911	7	0	0	0	0	1	1
217913	2	0	0	0	0	1	1
217915	1	0	0	0	0	2	2
217915	2	0	0	0	0	0	2
217915	6	0	0	0	0	0	4
217916	1	0	2	0	0	1	1
217916	2	0	2	0	0	1	1
217916	3	0	2	0	0	1	2
217916	4	0	1	0	0	3	5
217916	6	0	2	0	0	1	1
217916	7	0	2	0	0	1	1
217917	1	1	2	0	0	1	1
217917	2	2	1	0	0	2	3
217917	3	2	1	0	0	2	3
217917	4	2	1	0	0	2	3
217917	5	0	0	0	0	1	2
217917	6	0	0	0	0	0	6
217917	7	2	1	0	0	3	4
217918	1	0	0	0	0	1	3
217918	3	0	0	0	0	1	1
217918	5	0	0	0	0	0	1
217918	6	0	0	0	0	1	2
217919	1	0	0	0	0	0	1
217919	2	0	0	0	0	1	2
217919	3	0	0	0	0	2	2
217919	4	0	0	0	0	1	2
217919	5	0	0	0	0	2	2
217919	6	0	0	0	0	2	2
217919	7	0	0	0	0	0	1
217920	4	0	0	0	1	1	1
217920	6	0	0	0	1	1	1
217921	2	0	0	0	0	0	1
217921	3	0	1	0	0	0	0
217921	4	0	1	0	0	2	2
217921	5	0	1	0	0	0	0
217921	6	0	1	0	0	1	1
217921	7	0	1	0	0	2	2
217922	1	0	0	0	0	1	1
217922	2	0	0	0	0	1	1
217922	3	0	0	0	0	1	1
217922	4	0	0	0	0	1	2
217922	5	0	0	0	0	1	1
217922	6	0	0	0	0	1	1
217923	1	0	0	0	0	1	4
217923	2	0	0	0	0	2	4
217923	3	0	0	0	0	1	3
217923	4	0	0	0	0	2	3
217923	7	0	0	0	0	1	1
217924	1	0	0	0	0	1	2
217924	2	0	0	0	0	1	3
217924	3	0	0	0	0	2	3
217924	4	0	0	0	0	0	3
217924	5	0	0	0	0	2	5
217924	6	0	0	0	0	2	5
217924	7	0	0	0	0	1	3
217925	3	0	0	0	0	0	1
217926	3	0	0	0	0	1	1
217928	1	0	0	0	0	1	2
217928	3	0	0	0	0	1	1
217928	4	0	0	0	0	2	2
217928	5	0	0	0	0	0	1
217928	6	0	0	0	0	2	4
217928	7	0	0	0	0	1	3
217929	1	0	0	0	0	1	1
217929	2	0	0	0	0	1	1
217929	3	0	0	0	0	1	1
217929	4	0	0	0	0	1	1
217929	5	0	0	0	0	2	2
217929	7	0	0	0	0	2	2
217930	1	0	0	0	0	1	1
217930	2	0	0	0	0	2	2
217930	3	0	0	0	0	1	1
217930	4	0	0	0	0	1	1
217930	5	0	0	0	0	1	1
217931	1	0	0	0	0	1	1
217931	2	0	0	0	0	0	2
217931	3	0	1	0	0	0	0
217931	4	1	1	0	0	2	3
217931	5	0	2	0	0	0	0
217931	6	0	2	0	0	0	0
217931	7	0	2	0	0	0	0
217932	2	0	0	1	0	1	1
217932	3	0	1	0	0	0	0
217932	4	0	1	0	0	0	0
217932	5	0	1	0	0	0	0
217932	6	0	1	0	0	0	1
217932	7	0	1	0	0	0	0
217934	1	0	0	0	0	2	3
217934	2	0	0	0	0	2	2
217934	3	0	0	0	0	2	2
217934	4	0	0	0	0	2	4
217934	5	0	0	0	0	2	6
217934	6	0	0	0	0	2	4
217934	7	0	0	0	0	2	3
217935	5	0	0	0	0	0	2
217935	7	0	0	0	0	0	2
217937	4	0	0	0	0	1	1
217939	1	0	0	0	0	1	1
217939	2	0	0	0	0	1	1
217939	3	0	0	0	0	1	1
217939	5	0	0	0	0	1	1
217939	6	0	0	0	0	2	2
217940	1	0	0	0	0	1	1
217940	2	0	0	0	0	1	1
217940	3	0	0	0	0	1	1
217940	4	0	0	0	0	1	1
217940	5	0	0	0	0	1	2
217940	6	0	0	0	0	0	2
217940	7	0	0	0	0	1	1
217941	1	0	0	0	0	1	1
217941	2	0	0	0	0	1	1
217941	3	0	0	0	0	1	1
217941	4	0	0	0	0	1	1
217941	5	0	0	0	0	1	1
217943	1	2	0	0	0	3	5
217943	2	2	0	0	0	2	4
217943	4	0	0	0	0	3	5
217943	5	3	0	0	0	3	3
217943	6	3	0	0	0	3	3
217943	7	3	0	0	0	3	3
217944	1	0	1	0	0	1	1
217944	2	0	1	0	0	1	1
217944	3	0	1	0	0	1	1
217944	4	0	0	0	0	2	4
217944	6	0	1	0	0	0	0
217944	7	0	1	0	0	0	0
217945	2	0	0	0	0	1	1
217945	6	0	0	0	0	1	1
217946	1	0	0	0	0	2	4
217946	4	0	0	0	0	0	1
217946	5	0	0	0	0	1	1
217946	7	0	0	0	0	1	3
217947	1	0	0	0	0	1	1
217947	4	0	0	0	0	2	6
217947	5	0	0	0	0	1	2
217947	6	0	0	0	0	1	2
217947	7	1	0	0	0	2	3
217949	3	1	0	0	0	1	1
217949	4	1	0	0	0	1	1
217949	5	0	0	1	0	1	2
217949	6	0	0	1	0	1	3
217949	7	0	0	0	0	1	1
217952	1	0	2	0	0	0	0
217952	3	0	0	0	0	4	4
217952	4	0	2	0	0	0	1
217952	5	0	2	0	0	1	2
217952	6	0	2	0	0	1	1
217952	7	0	2	0	0	0	0
217953	1	0	0	0	0	2	3
217953	2	0	0	0	0	3	3
217953	3	0	0	0	0	2	3
217953	4	0	0	0	0	3	5
217953	5	0	0	0	0	2	4
217953	6	0	0	0	0	3	5
217953	7	0	0	0	0	3	7
217954	1	1	1	0	0	1	1
217954	4	1	1	0	0	1	1
217954	5	1	1	0	0	1	1
217954	6	1	1	0	0	1	1
217954	7	1	1	0	0	1	1
217955	2	0	0	0	0	0	1
217955	3	0	0	0	0	2	3
217955	4	0	0	0	0	3	5
217955	5	0	0	0	0	3	5
217955	6	0	0	0	0	3	6
217955	7	0	0	0	0	3	6
217956	1	0	0	0	0	1	3
217956	2	0	0	0	0	1	2
217956	3	0	0	0	0	1	2
217956	4	0	0	0	0	1	1
217956	5	0	0	0	0	1	2
217956	6	0	0	0	0	1	2
217956	7	0	0	0	0	2	6
217957	3	0	0	0	0	2	2
217957	4	0	0	0	0	2	2
217957	5	0	0	0	0	2	3
217957	6	0	0	0	0	2	2
217957	7	0	0	0	0	2	2
217958	5	0	0	0	0	1	1
217959	5	0	0	0	0	1	1
217959	6	0	0	0	0	1	3
217959	7	0	0	0	0	0	1
217960	2	0	0	0	0	3	5
217961	1	0	0	0	0	1	2
217961	2	0	0	0	0	2	3
217961	3	0	0	0	0	0	1
217961	4	0	0	0	0	1	1
217961	5	0	0	0	0	1	3
217961	6	0	0	0	0	1	1
217961	7	0	0	0	0	1	3
217962	1	0	0	0	0	1	1
217962	2	0	0	0	0	2	4
217962	3	0	0	0	0	1	4
217962	4	0	0	0	0	1	1
217962	5	0	0	0	0	1	1
217962	6	0	0	0	0	2	2
217962	7	0	0	0	0	1	3
217965	3	0	0	0	0	2	5
217965	4	0	0	0	0	0	6
217965	5	2	0	0	0	2	2
217965	6	2	0	0	0	2	2
217965	7	2	0	0	0	2	2
217966	2	0	0	0	0	0	1
217966	3	0	0	0	0	1	1
217966	4	0	0	0	0	2	2
217966	5	0	0	0	0	1	1
217966	6	0	0	0	0	1	3
217967	1	0	0	0	0	1	1
217967	2	0	0	0	0	1	3
217967	3	0	0	0	0	1	3
217967	4	0	0	0	0	3	4
217967	5	0	0	0	0	2	3
217967	6	0	0	0	0	2	3
217967	7	0	0	0	0	2	3
217968	1	0	0	0	0	2	2
217968	2	0	0	0	0	2	4
217968	3	0	0	0	0	1	1
217968	5	0	0	0	0	1	1
217968	6	0	0	0	0	1	1
217968	7	0	0	0	0	1	1
217969	1	1	0	0	0	1	1
217969	2	1	0	0	0	1	2
217969	5	1	0	0	0	1	1
217969	6	1	0	0	0	2	2
217969	7	1	0	0	0	1	1
217970	1	3	0	0	0	4	4
217970	2	3	0	0	0	4	4
217970	5	0	0	0	0	6	12
217970	6	0	0	0	0	6	18
217970	7	0	0	0	0	6	18
217971	3	0	0	0	0	1	1
217971	5	0	0	0	0	1	1
217972	3	1	1	0	0	1	1
217972	4	1	1	0	0	1	1
217972	5	1	1	0	0	1	1
217972	6	1	1	0	0	1	1
217972	7	1	1	0	0	1	1
217973	7	0	0	0	0	1	3
217974	2	0	0	0	0	1	1
217974	3	0	0	0	0	1	2
217974	4	0	0	0	0	1	1
217974	5	0	0	0	0	1	2
217974	6	0	0	0	0	1	1
217974	7	0	0	0	0	1	1
217975	1	0	0	1	0	3	3
217975	3	1	0	0	0	1	1
217975	4	1	0	0	0	1	1
217975	5	1	0	0	0	3	3
217975	6	1	0	0	0	1	4
217975	7	1	0	0	0	2	2
217976	1	0	0	0	0	3	3
217976	2	0	0	0	0	0	2
217976	3	0	0	0	0	0	2
217976	4	0	0	0	0	4	4
217976	6	0	0	0	0	2	5
217976	7	0	0	0	0	3	3
217977	5	0	0	0	0	1	2
217978	3	0	0	0	0	0	2
217978	4	0	0	0	0	0	2
217979	2	0	0	0	0	1	1
217979	4	0	0	0	0	1	2
217979	6	0	0	0	0	2	2
217980	1	0	0	0	1	1	1
217980	2	0	0	0	1	1	1
217980	5	0	0	0	1	1	1
217980	6	0	0	0	1	1	1
217981	2	0	0	0	0	0	1
217981	3	0	0	0	0	0	1
217981	4	0	0	0	0	3	6
217981	5	0	0	0	0	1	5
217981	6	0	0	0	0	1	1
217981	7	0	0	0	0	0	1
217982	1	0	0	0	0	1	2
217982	4	0	0	0	0	0	1
217982	5	0	0	0	0	0	1
217982	7	0	0	0	0	0	1
217983	1	0	0	0	0	2	2
217983	3	0	0	0	0	0	2
217983	5	0	0	0	0	1	2
217983	6	0	0	0	0	0	1
217983	7	0	0	0	0	1	2
217985	3	0	0	0	0	0	2
217985	4	0	0	0	0	2	2
217985	5	0	0	0	0	2	6
217985	6	0	0	0	0	2	4
217986	1	0	2	0	0	0	0
217986	2	0	0	0	0	0	2
217986	4	0	2	0	0	0	0
217986	5	0	1	0	0	0	0
217986	6	0	2	0	0	0	0
217986	7	0	2	0	0	0	0
217987	4	0	0	0	0	2	2
217989	1	1	0	0	0	3	5
217989	2	1	0	0	0	3	3
217989	4	0	0	1	0	4	4
217989	5	1	0	0	0	3	5
217989	6	1	0	0	0	3	5
217989	7	1	0	0	0	2	4
217991	1	0	0	0	0	2	6
217991	2	0	0	0	0	2	6
217991	3	0	0	0	0	2	6
217991	4	0	0	0	0	2	6
217991	5	0	0	0	0	2	2
217991	6	0	0	0	0	2	2
217992	2	0	0	0	0	1	1
217992	6	0	0	0	0	1	1
217992	7	0	0	0	0	1	1
217993	7	0	0	0	0	1	1
217994	1	0	0	0	0	1	1
217994	2	0	0	0	0	1	1
217994	3	0	0	0	0	1	2
217994	4	0	0	0	0	0	2
217994	6	0	0	0	0	0	2
217994	7	0	0	0	0	2	2
217996	1	0	0	0	0	0	1
217996	2	0	0	0	0	1	2
217996	4	0	0	0	0	2	3
217996	5	0	0	0	0	1	2
217996	6	0	0	0	0	1	2
217997	2	0	0	0	0	0	2
217998	1	1	0	0	0	3	3
217998	2	1	0	0	0	2	8
217998	3	0	0	0	0	5	15
217998	4	0	0	0	0	5	15
217998	5	1	0	0	0	1	6
217998	6	1	0	0	0	2	2
217998	7	1	0	0	0	4	4
217999	1	0	2	0	0	2	2
217999	2	0	2	0	0	1	1
217999	3	0	2	0	0	1	1
217999	4	0	2	0	0	2	2
217999	5	0	2	0	0	1	1
218000	1	0	0	0	0	2	2
218000	2	0	0	0	0	3	3
218000	5	0	0	0	0	1	1
218000	6	0	0	0	0	1	1
218000	7	0	0	0	0	3	3
218001	2	0	0	0	0	0	2
218001	4	0	0	0	0	4	4
218001	5	0	0	0	0	4	4
218001	6	0	0	0	0	1	3
218002	2	0	1	0	0	1	1
218002	3	0	1	0	0	1	1
218002	4	0	1	0	0	2	2
218002	5	0	1	0	0	1	1
218002	6	0	1	0	0	1	1
218002	7	0	1	0	0	3	3
218003	1	0	0	0	0	2	2
218003	2	0	0	0	0	2	2
218003	3	0	0	0	0	2	2
218003	4	0	0	0	0	2	2
218003	5	0	0	0	0	2	2
218003	6	0	0	0	0	2	2
218003	7	0	0	0	0	2	2
218005	3	0	0	0	0	1	1
218005	4	0	0	0	0	2	2
218005	6	0	0	0	0	1	2
218005	7	0	0	0	0	2	2
218007	2	0	0	0	0	0	2
218008	3	0	0	0	0	1	2
218009	1	1	0	0	0	2	4
218009	3	0	0	1	0	4	4
218009	4	1	0	0	0	1	1
218009	5	1	0	0	0	1	1
218009	6	1	0	0	0	1	1
218009	7	1	0	0	0	1	1
218010	1	0	0	0	0	1	3
218010	2	0	0	0	0	2	6
218010	3	0	0	0	0	1	3
218010	4	0	0	0	0	0	3
218010	5	0	0	0	0	0	1
218010	6	0	0	0	0	0	1
218010	7	0	0	0	0	2	4
218011	1	0	0	0	0	0	1
218011	2	0	0	0	0	1	2
218011	3	0	0	0	0	1	1
218011	4	0	0	0	0	1	2
218011	5	0	0	0	0	1	2
218011	6	0	0	0	0	1	1
218011	7	0	0	0	0	1	2
218013	5	0	0	0	0	1	1
218014	2	0	0	0	0	2	2
218014	5	0	0	0	0	1	2
218014	6	0	0	0	0	0	1
218014	7	0	0	0	0	0	1
218015	1	0	0	0	0	0	1
218015	2	0	0	0	0	0	1
218015	3	0	0	0	0	1	1
218015	4	0	0	0	0	1	1
218015	5	0	0	0	0	1	1
218015	6	0	0	0	0	1	2
218015	7	0	0	0	0	1	1
218016	1	0	0	0	0	1	1
218016	2	0	0	0	0	1	3
218016	4	0	0	0	0	1	2
218016	5	0	0	0	0	2	3
218016	6	0	0	0	0	2	2
218016	7	0	0	0	0	1	3
218017	1	1	0	0	0	1	1
218017	2	0	0	1	0	1	1
218017	4	1	0	0	0	1	1
218017	5	1	0	0	0	1	3
218017	6	1	0	0	0	1	1
218017	7	1	0	0	0	1	1
218018	1	0	0	0	0	1	1
218018	3	2	0	0	0	3	3
218018	4	2	0	0	0	3	3
218018	5	2	0	0	0	3	3
218018	6	2	0	0	0	3	3
218018	7	2	0	0	0	3	3
218020	2	0	0	0	0	4	4
218020	3	1	0	0	0	1	1
218020	4	1	0	0	0	1	5
218020	5	1	0	0	0	1	2
218020	6	1	0	0	0	1	1
218020	7	1	0	0	0	1	1
218021	1	0	0	0	0	1	1
218021	4	0	0	0	0	1	1
218021	5	0	0	0	0	1	1
218021	6	0	0	0	0	1	1
218022	1	0	0	0	0	0	1
218022	2	0	0	0	0	0	1
218022	3	0	0	0	0	2	2
218022	5	0	0	0	0	2	2
218027	5	0	0	0	1	1	1
218027	7	0	0	0	1	1	1
218028	1	0	0	0	0	3	5
218028	2	0	0	0	0	3	5
218028	3	0	0	0	0	3	5
218028	4	0	0	0	0	0	1
218028	6	0	0	0	0	2	2
218028	7	0	0	0	0	1	1
218029	1	0	0	0	0	1	1
218029	2	0	0	0	0	1	1
218029	4	0	0	0	0	1	1
218029	6	0	0	0	0	1	1
218030	1	0	0	0	0	2	2
218030	2	0	0	0	0	0	1
218030	3	0	0	0	0	1	3
218030	4	0	0	0	0	1	2
218030	5	0	0	0	0	1	1
218030	6	0	0	0	0	3	3
218030	7	0	0	0	0	3	3
218031	1	0	1	0	0	0	0
218031	2	0	0	0	0	0	2
218031	3	0	0	0	0	4	4
218031	4	0	1	0	0	1	1
218031	5	0	1	0	0	0	0
218031	6	0	1	0	0	0	0
218031	7	0	1	0	0	1	1
218032	1	0	0	0	0	1	2
218032	2	0	0	0	0	0	1
218033	1	0	1	0	0	0	0
218033	2	0	0	0	0	0	2
218033	3	0	0	0	0	0	1
218033	4	0	1	0	0	2	3
218033	5	0	1	0	0	1	4
218033	6	0	1	0	0	0	1
218033	7	0	1	0	0	0	3
218035	3	0	0	0	0	2	2
218036	1	0	1	0	0	1	3
218036	2	0	1	0	0	1	3
218036	3	0	0	0	0	1	3
218036	4	0	0	0	0	0	1
218036	5	0	1	0	0	0	0
218036	6	0	1	0	0	0	0
218036	7	0	1	0	0	0	0
218038	1	0	2	0	0	2	2
218038	2	0	2	0	0	1	1
218038	3	0	0	0	0	0	1
218038	5	0	2	0	0	1	1
218038	6	0	2	0	0	0	0
218038	7	0	2	0	0	1	1
218039	1	0	1	0	0	0	0
218039	4	0	1	0	0	0	0
218039	5	0	2	0	0	0	0
218039	6	0	2	0	0	0	0
218039	7	0	2	0	0	0	0
218040	5	0	0	0	0	0	1
218042	7	0	0	0	0	1	2
218044	2	0	0	0	0	1	1
218044	3	0	0	0	0	1	1
218044	4	0	0	0	0	1	1
218044	6	0	0	0	0	0	4
218044	7	0	0	0	0	4	7
218046	1	0	0	0	0	1	1
218046	2	0	0	0	0	1	1
218046	6	0	0	0	0	1	1
218046	7	0	0	0	0	1	1
218047	3	0	1	0	0	0	2
218047	4	0	1	0	0	0	0
218047	5	0	1	0	0	0	0
218047	6	0	1	0	0	0	0
218047	7	0	1	0	0	0	0
218048	1	1	0	0	0	1	2
218048	2	0	0	0	0	0	5
218048	4	0	0	0	0	1	2
218048	5	0	0	0	0	2	2
218048	6	1	0	0	0	2	2
218048	7	1	0	0	0	1	1
218049	1	0	0	0	0	1	2
218049	2	1	0	0	0	2	4
218049	3	1	0	0	0	2	3
218049	4	1	0	0	0	1	1
218049	5	0	0	0	0	1	2
218049	6	0	0	0	0	1	2
218049	7	1	0	0	0	2	5
218050	2	0	0	0	0	2	2
218050	3	0	0	0	0	0	2
218051	1	0	0	0	0	2	2
218051	7	0	0	0	0	0	2
218052	2	0	0	0	0	1	1
218054	1	0	0	0	0	0	2
218054	3	0	0	0	0	0	1
218054	4	0	0	0	0	0	1
218054	5	0	0	0	0	0	1
218055	5	0	0	0	0	1	2
218055	6	0	0	0	0	1	3
218055	7	0	0	0	0	1	2
218056	6	0	0	0	0	1	1
218058	1	2	0	0	0	4	4
218058	2	2	0	0	0	4	4
218058	3	0	0	0	0	0	1
218058	5	2	0	0	0	2	2
218058	6	2	0	0	0	4	4
218058	7	2	0	0	0	2	2
218059	1	0	0	0	0	1	2
218059	2	0	0	0	0	1	1
218059	3	0	0	0	0	1	1
218059	4	0	0	0	0	1	1
218059	5	0	0	0	0	1	1
218059	6	0	0	0	0	0	1
218059	7	0	0	0	0	0	1
218061	1	0	1	0	0	1	1
218061	2	0	1	0	0	1	1
218061	3	0	0	1	0	2	2
218061	4	0	0	1	0	4	4
218061	5	0	1	0	0	1	1
218061	6	0	1	0	0	1	1
218061	7	0	1	0	0	3	3
218062	1	0	1	0	0	0	0
218062	3	0	0	0	0	0	1
218062	4	0	0	0	0	4	5
218062	5	0	1	0	0	0	0
218062	6	0	1	0	0	2	2
218062	7	0	1	0	0	0	0
218063	2	0	0	0	0	0	5
218063	4	0	0	0	0	0	3
218063	5	0	0	0	0	4	4
218063	6	0	0	0	0	4	4
218063	7	0	0	0	0	0	3
218065	1	0	2	0	0	0	0
218065	2	0	1	0	0	0	0
218065	3	0	2	0	0	0	0
218065	4	0	2	0	0	0	0
218065	5	0	2	0	0	0	0
218066	1	1	0	0	0	1	1
218066	2	2	0	0	0	2	2
218066	3	2	0	0	0	2	3
218066	4	0	1	0	0	0	0
218066	6	2	0	0	0	2	2
218066	7	0	0	0	0	4	6
218067	2	1	1	0	0	1	1
218067	3	1	1	0	0	1	1
218067	4	1	1	0	0	1	1
218067	5	1	1	0	0	2	2
218067	6	1	1	0	0	1	1
218067	7	0	0	0	0	1	1
218068	2	0	0	0	0	2	2
218068	3	0	0	0	0	2	2
218068	4	0	0	0	0	1	1
218068	5	0	0	0	0	2	2
218068	6	0	0	0	0	2	2
218069	2	0	0	0	0	1	1
218069	3	0	0	0	0	1	1
218069	4	0	0	0	0	1	1
218069	5	0	0	0	0	2	2
218069	6	0	0	0	0	1	1
218069	7	0	0	0	0	0	2
218070	2	0	0	0	0	1	1
218071	2	2	0	0	0	2	4
218071	3	2	0	0	0	2	2
218071	4	2	0	0	0	2	2
218071	5	2	0	0	0	2	2
218071	6	2	0	0	0	2	2
218072	1	0	0	1	0	5	7
218072	2	0	0	0	0	5	9
218072	3	0	0	0	0	1	1
218072	4	0	0	0	0	4	5
218072	5	0	0	0	0	4	7
218072	6	0	0	0	0	4	5
218072	7	0	1	0	0	4	6
218073	1	0	0	0	0	1	1
218073	2	0	0	0	0	0	2
218073	3	0	0	0	0	1	1
218074	1	0	0	0	0	1	2
218074	2	0	0	0	0	1	2
218074	3	0	0	0	0	1	1
218074	4	0	0	0	0	1	1
218074	5	0	0	0	0	1	2
218074	6	0	0	0	0	1	2
218074	7	0	0	0	0	1	2
218075	7	0	0	0	0	1	2
218076	1	0	0	0	0	1	1
218076	4	0	0	0	0	1	1
218076	5	0	0	0	0	1	3
218076	6	0	0	0	0	1	1
218076	7	0	0	0	0	1	1
218077	1	0	0	0	0	0	1
218077	3	0	0	0	0	1	1
218077	4	0	0	0	0	0	1
218077	5	0	0	0	0	0	1
218077	6	0	0	0	0	0	1
218077	7	0	0	0	0	0	1
218078	1	0	0	0	0	1	4
218078	2	0	0	0	0	2	2
218078	4	0	0	0	0	0	2
218078	5	0	0	0	0	2	6
218078	6	0	0	0	0	2	6
218078	7	0	0	0	0	2	2
218079	2	0	0	0	0	1	2
218079	3	0	0	0	0	0	1
218079	4	0	0	0	0	2	4
218079	5	0	0	0	0	2	4
218079	6	0	0	0	0	1	1
218080	4	0	0	0	0	1	1
218081	2	0	0	0	0	0	2
218081	7	0	0	0	0	1	1
218084	1	2	0	0	0	2	2
218084	2	2	0	0	0	2	2
218084	5	0	0	0	0	2	2
218084	6	0	0	0	0	2	2
218084	7	0	0	0	0	2	2
218086	5	0	0	0	0	1	1
218087	1	0	0	0	0	2	3
218087	2	0	0	0	0	1	4
218087	3	0	0	0	0	2	5
218087	4	0	0	0	0	2	4
218087	5	0	0	0	0	2	6
218087	6	0	0	0	0	2	6
218087	7	0	0	0	0	2	6
218088	1	1	0	0	0	2	2
218088	4	1	0	0	0	2	2
218088	5	1	0	0	0	2	2
218088	6	1	0	0	0	2	2
218088	7	1	0	0	0	2	2
218091	2	0	0	0	0	1	1
218091	5	0	0	0	0	1	2
218091	6	0	0	0	0	1	1
218091	7	0	0	0	0	1	2
218092	1	0	0	0	0	2	5
218092	2	0	0	0	0	2	4
218092	4	0	0	0	0	2	3
218092	5	0	0	0	0	2	2
218092	6	0	0	0	0	2	4
218092	7	0	0	0	0	2	3
218093	1	1	0	0	0	2	2
218093	2	1	0	0	0	2	2
