hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
160946	6	0	0	0	0	0	3
160946	7	0	0	0	0	3	3
160947	1	0	0	0	0	2	2
160947	2	0	0	0	0	2	3
160947	3	0	0	0	0	2	2
160947	4	0	0	0	0	2	2
160947	5	0	0	0	0	1	1
160947	7	0	0	0	0	2	2
160948	5	0	0	0	0	1	1
160949	1	0	0	0	0	0	2
160949	2	0	0	0	0	3	3
160949	3	0	0	0	0	1	2
160949	4	0	0	0	0	1	4
160949	5	0	0	0	0	1	1
160949	6	0	0	0	0	1	3
160949	7	0	0	0	0	1	3
160951	1	0	0	0	0	4	4
160951	2	0	0	0	0	1	5
160951	4	0	0	0	0	1	3
160951	5	0	0	0	0	1	1
160951	6	0	0	0	0	2	2
160951	7	0	0	0	0	2	6
160952	1	0	1	0	0	2	2
160952	2	0	0	1	0	3	9
160952	4	0	1	0	0	0	0
160952	5	0	1	0	0	0	0
160952	6	0	1	0	0	0	6
160952	7	0	1	0	0	0	0
160953	1	0	1	0	0	0	0
160953	2	0	1	0	0	0	0
160953	3	0	1	0	0	0	4
160953	7	0	1	0	0	0	0
160954	2	0	0	0	0	1	1
160954	3	0	0	0	0	0	1
160954	4	0	0	0	0	1	1
160954	5	0	0	0	0	1	1
160955	4	0	0	0	0	1	1
160955	5	0	0	0	0	1	1
160955	6	0	0	0	0	1	1
160955	7	0	0	0	0	1	1
160956	2	0	0	0	0	0	1
160956	3	0	0	0	0	1	4
160956	4	0	0	0	0	1	3
160958	1	0	1	0	0	3	3
160958	2	0	0	0	0	0	3
160958	4	0	0	0	0	1	1
160958	5	0	0	0	0	2	2
160958	6	0	0	0	0	1	1
160958	7	0	0	0	0	1	1
160959	1	2	0	0	0	2	3
160959	4	2	0	0	0	3	6
160959	5	2	0	0	0	3	7
160959	6	2	0	0	0	2	4
160959	7	2	0	0	0	2	2
160960	1	2	0	0	0	1	1
160960	2	2	0	0	0	1	3
160960	3	2	0	0	0	1	1
160960	4	0	0	1	0	2	4
160960	6	0	0	0	0	1	3
160960	7	0	0	0	0	1	2
160961	1	0	0	0	0	1	1
160961	2	0	0	0	0	1	2
160962	1	0	1	0	0	0	0
160962	2	0	1	0	0	0	0
160962	3	0	1	0	0	0	0
160962	4	0	1	0	0	0	0
160962	5	0	1	0	0	0	1
160962	6	0	0	0	0	1	3
160962	7	0	0	0	0	0	3
160963	2	0	0	0	0	0	3
160963	3	0	0	0	0	1	1
160963	5	0	0	0	0	2	4
160963	7	0	0	0	0	0	4
160965	1	0	0	0	0	2	2
160965	3	0	0	0	0	1	3
160965	4	0	0	0	0	0	1
160965	5	0	0	0	0	0	1
160965	6	0	0	0	0	3	5
160966	5	0	0	0	0	0	4
160966	6	0	0	0	0	0	1
160967	2	0	0	0	0	0	2
160967	3	0	0	0	0	2	2
160967	5	0	0	0	0	0	2
160967	6	0	0	0	0	2	4
160968	4	0	0	0	0	0	2
160968	5	0	0	0	0	0	4
160968	6	0	0	0	0	2	2
160968	7	0	0	0	0	1	1
160969	1	0	0	0	0	2	4
160970	3	0	0	0	0	2	2
160970	4	0	0	0	0	3	3
160970	5	0	0	0	0	1	1
160970	6	0	0	0	0	2	6
160970	7	0	0	0	0	0	1
160973	1	0	0	0	0	0	1
160973	2	0	0	0	0	2	3
160973	4	0	0	0	0	1	2
160973	5	0	0	0	0	0	1
160973	6	0	0	0	0	1	2
160973	7	0	0	0	0	0	1
160974	2	0	0	0	0	1	1
160974	3	0	0	0	0	1	1
160974	5	0	0	0	0	1	1
160975	1	0	0	0	0	1	1
160975	5	0	0	0	0	1	1
160975	6	0	0	0	0	1	2
160975	7	0	0	0	0	0	2
160976	1	2	0	0	0	3	5
160976	2	0	0	0	0	3	4
160976	3	0	0	0	0	1	4
160976	4	2	0	0	0	4	5
160976	5	2	0	0	0	4	6
160976	6	2	0	0	0	4	6
160976	7	0	0	0	0	4	11
160979	2	0	0	0	0	1	1
160979	7	0	0	0	0	0	1
160980	1	0	0	0	0	1	1
160980	2	0	0	0	0	1	3
160980	3	0	0	0	0	1	4
160980	4	0	0	0	0	1	4
160980	5	0	0	0	0	1	1
160980	6	0	0	0	0	1	1
160980	7	0	0	0	0	1	1
160981	4	0	0	0	0	0	1
160982	4	0	0	0	0	0	2
160983	7	0	0	0	0	2	2
160984	1	0	0	0	0	2	6
160984	2	0	0	0	0	1	5
160984	3	0	0	0	0	2	6
160984	4	0	0	0	0	1	3
160984	5	0	0	0	0	2	4
160984	6	0	0	0	0	0	3
160984	7	0	0	0	0	2	6
160985	1	0	0	0	0	1	1
160985	2	0	0	0	0	1	1
160985	3	0	0	0	0	1	3
160985	4	0	0	0	0	2	4
160985	5	0	0	0	0	1	2
160985	6	0	0	0	0	1	3
160985	7	0	0	0	0	1	3
160986	3	0	0	0	0	1	3
160986	4	0	0	0	0	0	2
160986	6	0	0	0	0	0	1
160986	7	0	0	0	0	0	1
160987	4	2	0	0	0	1	1
160988	7	0	0	0	0	0	4
160989	1	0	0	0	0	1	1
160989	2	0	0	0	0	0	2
160990	4	0	0	0	0	0	2
160990	5	0	0	0	0	1	4
160990	6	0	0	0	0	1	4
160990	7	0	0	0	0	1	4
160992	1	4	0	0	0	4	5
160992	2	4	0	0	0	3	3
160992	3	4	0	0	0	3	3
160992	4	4	0	0	0	3	3
160992	7	4	0	0	0	3	3
160993	5	0	0	0	0	0	4
160995	1	0	0	0	0	1	1
160995	2	0	0	0	0	1	1
160995	3	0	0	0	0	2	2
160995	4	0	0	0	0	2	2
160995	5	0	0	0	0	3	3
160995	7	0	0	0	0	1	1
160996	3	0	0	0	0	2	6
160996	4	0	0	0	0	2	8
160996	5	0	0	0	0	2	8
160996	6	0	0	0	0	2	8
160996	7	0	0	0	0	2	8
160997	1	0	0	0	0	2	2
160997	2	0	0	0	0	1	1
160997	3	0	0	0	0	1	1
160997	4	0	0	0	0	1	3
160997	5	0	0	0	0	2	8
160998	3	0	0	0	0	0	2
160998	6	0	0	0	0	2	2
160999	1	0	0	0	0	1	2
160999	2	0	0	0	0	0	1
160999	3	0	0	0	0	1	2
160999	4	0	0	0	0	2	3
160999	5	0	0	0	0	1	5
160999	6	0	0	0	0	0	1
160999	7	0	0	0	0	0	1
161000	3	0	0	0	0	0	4
161000	4	0	0	0	0	1	1
161000	5	0	0	0	0	0	2
161001	2	0	0	0	0	1	1
161001	4	0	0	0	0	1	1
161001	5	0	0	0	0	2	6
161001	6	0	0	0	0	2	8
161001	7	0	0	0	0	2	6
161002	2	0	0	0	0	1	1
161002	3	0	0	0	0	1	2
161002	4	0	0	0	0	1	2
161004	1	0	0	0	0	1	1
161004	4	0	0	0	0	1	2
161004	6	0	0	0	0	1	2
161004	7	0	0	0	0	1	1
161005	1	0	0	0	0	1	3
161005	2	0	0	0	0	2	8
161005	3	0	0	0	0	2	8
161005	4	0	0	0	0	2	8
161005	5	0	0	0	0	2	8
161005	6	0	0	0	0	1	5
161005	7	0	0	0	0	2	7
161006	1	0	0	0	0	1	1
161006	3	0	0	0	0	2	2
161007	1	0	0	0	0	1	1
161007	2	0	0	0	0	1	1
161007	4	0	0	0	0	1	1
161007	5	0	0	0	0	1	1
161007	6	0	0	0	0	1	1
161007	7	0	0	0	0	1	1
161008	2	0	0	0	0	0	1
161008	3	0	0	0	0	0	1
161008	4	0	0	0	0	1	1
161008	5	0	0	0	0	1	1
161009	1	0	0	0	0	2	2
161009	5	0	0	0	0	2	2
161009	7	0	0	0	0	1	1
161010	1	0	0	0	0	1	1
161010	2	0	0	0	0	1	2
161010	3	0	0	0	0	0	5
161010	4	0	0	2	0	5	5
161010	6	0	0	0	0	0	1
161010	7	0	0	0	0	5	5
161012	6	0	0	0	0	1	4
161012	7	0	0	0	0	1	4
161013	1	0	0	0	0	1	1
161013	2	0	1	0	0	1	2
161013	3	0	0	1	0	3	3
161013	4	0	0	0	0	1	3
161013	5	0	0	0	0	1	3
161013	6	2	0	0	0	2	4
161013	7	0	0	0	0	1	2
161015	1	2	0	0	0	4	6
161015	2	2	0	0	0	4	7
161015	3	0	0	0	0	3	11
161015	4	0	0	0	0	3	10
161015	5	2	0	0	0	4	7
161015	6	2	0	0	0	4	7
161015	7	2	0	0	0	3	6
161016	2	0	0	0	0	0	2
161016	4	0	0	0	0	2	2
161017	1	0	2	0	0	2	4
161017	2	0	0	0	0	1	1
161017	4	0	2	0	0	1	1
161017	5	0	2	0	0	2	2
161017	6	0	2	0	0	2	2
161017	7	0	2	0	0	2	6
161018	3	0	0	0	0	0	6
161018	6	0	0	0	0	3	3
161019	1	0	0	0	0	0	2
161019	2	0	0	0	0	1	4
161019	3	0	0	0	0	1	2
161019	6	0	0	0	0	1	1
161020	1	0	0	0	0	2	2
161020	2	0	0	0	0	2	2
161020	3	0	0	0	0	2	2
161020	4	0	0	0	0	2	2
161020	5	0	0	0	0	2	2
161020	6	0	0	0	0	1	6
161021	3	0	0	0	0	1	4
161021	4	0	0	0	0	1	3
161021	5	0	0	0	0	1	4
161021	7	0	0	0	0	1	3
161022	1	0	0	0	0	1	1
161022	3	0	0	0	0	1	1
161022	4	0	0	0	0	1	3
161022	6	0	0	0	0	0	2
161022	7	0	0	0	0	0	1
161023	5	0	0	0	0	0	4
161023	6	0	0	0	0	2	8
161023	7	0	0	0	0	2	8
161024	2	0	0	0	0	2	4
161026	4	0	0	0	0	0	1
161026	5	0	0	0	0	1	1
161027	1	0	0	0	0	1	1
161027	3	0	0	0	0	0	1
161030	1	0	0	0	0	1	1
161030	3	0	0	0	0	1	1
161030	4	0	0	0	0	2	2
161030	5	0	0	0	0	2	3
161030	7	0	0	0	0	2	2
161032	1	2	0	0	0	2	2
161032	2	2	0	0	0	1	1
161032	3	2	0	0	0	2	2
161032	4	2	0	0	0	2	2
161032	7	2	0	0	0	1	1
161033	2	0	0	0	0	0	1
161033	3	0	0	0	0	0	2
161033	4	0	0	0	0	1	3
161034	3	0	0	0	0	1	1
161035	1	2	1	0	0	2	2
161035	2	2	1	0	0	2	2
161035	3	2	1	0	0	2	2
161035	4	2	1	0	0	2	3
161035	5	2	1	0	0	2	2
161035	6	0	0	0	0	0	2
161035	7	0	0	0	0	0	2
161036	1	0	0	0	0	1	1
161036	2	0	0	0	0	1	1
161036	3	0	0	0	0	0	3
161036	6	0	0	0	0	1	1
161036	7	0	0	0	0	1	1
161037	1	0	0	0	0	1	1
161037	2	0	0	0	0	2	3
161037	4	0	0	0	0	1	1
161037	6	0	0	0	0	2	2
161039	1	2	1	0	0	3	3
161039	2	0	0	0	0	2	2
161039	3	0	0	0	0	5	5
161039	4	2	1	0	0	4	12
161039	5	2	1	0	0	1	1
161039	6	2	1	0	0	1	2
161039	7	2	1	0	0	1	2
161040	1	0	0	0	0	2	2
161040	2	0	0	0	0	1	1
161040	4	0	0	0	0	2	2
161040	5	0	0	0	0	2	2
161040	6	0	0	0	0	2	2
161040	7	0	0	0	0	2	2
161041	2	0	0	0	0	0	4
161041	5	0	0	0	0	0	2
161041	6	0	0	0	0	1	1
161041	7	0	0	0	0	1	1
161042	1	0	0	0	0	3	3
161042	4	0	0	0	0	3	3
161042	5	0	0	0	0	3	3
161042	7	0	0	0	0	3	3
161043	1	0	0	0	0	2	4
161043	3	0	0	0	0	0	2
161043	4	0	0	0	0	0	3
161043	5	0	0	0	0	0	2
161043	6	0	0	0	0	2	2
161044	3	0	0	0	0	2	6
161044	6	0	0	0	0	2	6
161044	7	0	0	0	0	2	8
161045	6	0	0	0	0	0	5
161047	1	0	0	0	0	0	2
161047	3	0	0	0	0	0	2
161048	2	0	0	0	0	0	1
161048	7	0	0	0	0	1	1
161049	1	2	0	0	0	1	1
161049	3	0	0	0	0	1	1
161049	4	0	0	0	0	0	1
161049	5	2	0	0	0	1	1
161049	6	0	0	0	0	1	2
161050	2	0	0	0	0	1	2
161050	3	0	0	0	0	1	1
161050	4	0	0	0	0	1	1
161050	7	0	0	0	0	4	4
161051	2	0	0	0	0	1	1
161051	5	0	0	0	0	0	1
161052	1	2	0	0	0	1	1
161052	2	2	0	0	0	3	3
161052	3	2	0	0	0	1	4
161052	4	2	0	0	0	2	2
161052	5	2	0	0	0	2	4
161052	6	0	0	0	0	4	6
161052	7	0	0	0	0	0	8
161054	4	0	0	0	0	0	1
161054	5	0	0	0	0	1	1
161056	1	0	0	0	0	2	2
161056	2	0	0	0	0	1	1
161056	3	0	0	0	0	1	3
161056	4	0	0	0	0	1	1
161056	5	0	0	0	0	2	4
161056	7	0	0	0	0	1	1
161057	2	0	0	0	0	1	1
161057	4	0	0	0	0	2	2
161057	5	0	0	0	0	2	2
161057	6	0	0	0	0	3	5
161057	7	0	0	0	0	1	3
161058	1	0	0	0	0	1	2
161060	1	6	0	0	0	6	13
161060	2	6	0	0	0	7	14
161060	3	6	0	0	0	6	13
161060	4	6	0	0	0	5	9
161060	5	0	0	2	0	3	3
161060	7	6	0	0	0	5	11
161061	4	0	0	0	0	0	1
161061	5	0	0	0	0	0	2
161061	6	0	0	0	0	1	4
161061	7	0	0	0	0	1	6
161062	1	2	0	0	0	1	1
161062	2	6	0	0	0	4	4
161062	3	4	0	0	0	2	2
161062	4	6	0	0	0	3	3
161062	5	4	0	0	0	2	2
161063	2	0	0	0	0	0	2
161063	3	0	0	0	0	0	2
161063	4	0	0	0	0	0	2
161063	5	0	0	0	0	0	2
161063	6	0	0	0	0	2	6
161064	7	0	0	0	0	0	1
161065	1	0	0	0	0	2	2
161065	2	0	0	0	0	0	2
161065	5	0	0	0	0	0	4
161065	6	0	0	0	0	2	6
161065	7	0	0	0	0	1	1
161066	1	2	0	0	0	1	1
161066	2	2	0	0	0	1	1
161066	3	2	0	0	0	1	1
161066	4	2	0	0	0	1	1
161066	7	2	0	0	0	1	1
161067	1	0	0	0	0	2	2
161067	2	0	0	0	0	1	1
161067	3	0	0	0	0	2	2
161067	4	0	0	0	0	0	4
161067	5	0	0	0	0	2	2
161067	6	0	0	0	0	1	1
161067	7	0	0	0	0	2	2
161068	1	0	0	0	0	1	1
161068	2	0	0	0	0	1	1
161068	3	0	0	0	0	1	1
161068	4	0	0	0	0	1	1
161069	1	0	0	0	0	2	2
161069	3	0	0	0	0	1	1
161069	4	0	0	0	0	1	1
161069	6	0	0	0	0	2	4
161069	7	0	0	0	0	2	3
161070	2	0	0	0	0	0	2
161070	3	0	0	0	0	1	5
161070	4	0	0	0	0	1	4
161070	5	0	0	0	0	1	4
161071	5	0	0	0	0	0	2
161071	6	0	0	0	0	1	4
161071	7	0	0	0	0	1	4
161072	1	6	0	0	0	3	3
161072	2	6	0	0	0	3	3
161072	5	0	0	0	0	1	2
161072	6	0	0	0	0	2	3
161072	7	0	0	0	0	1	5
161073	1	0	0	0	0	1	4
161073	2	0	0	0	0	1	4
161073	4	0	0	0	0	1	3
161073	6	0	0	0	0	1	1
161073	7	0	0	0	0	1	1
161074	1	0	0	0	0	1	3
161074	2	0	0	0	0	2	2
161074	6	0	0	0	0	0	2
161074	7	0	0	0	0	2	2
161077	1	0	0	0	0	2	2
161077	3	0	0	0	0	0	4
161077	4	0	0	0	0	2	6
161077	6	0	0	0	0	0	2
161077	7	0	0	0	0	2	2
161078	3	0	0	0	0	2	4
161078	4	0	0	0	0	0	4
161079	2	0	0	0	0	1	3
161079	4	0	0	0	0	1	1
161080	4	0	0	0	0	0	1
161080	7	0	0	0	0	2	2
161081	2	0	0	0	0	0	2
161081	3	0	0	0	0	1	2
161081	4	0	0	0	0	1	2
161081	5	0	0	0	0	1	2
161081	6	0	0	0	0	1	2
161081	7	0	0	0	0	0	1
161082	1	0	1	0	0	1	1
161082	3	0	0	0	0	0	2
161082	6	0	0	0	0	0	4
161082	7	0	0	1	0	4	4
161084	1	2	0	0	0	1	1
161084	3	0	0	0	0	5	12
161084	5	0	0	1	0	4	4
161084	7	0	0	1	0	4	9
161086	6	0	0	0	0	0	4
161087	1	0	0	0	0	1	1
161087	2	0	0	0	0	1	1
161087	3	0	0	0	0	1	1
161087	4	0	0	0	0	1	1
161087	7	0	0	0	0	1	1
161089	1	0	0	0	0	1	1
161089	2	0	0	0	0	1	1
161089	3	0	0	0	0	0	1
161089	5	0	0	0	0	1	1
161089	6	0	0	0	0	2	2
161090	1	0	0	0	0	1	3
161090	2	0	0	0	0	1	3
161090	3	0	0	0	0	1	1
161090	4	0	0	0	0	1	1
161090	5	0	0	0	0	1	1
161091	1	0	0	0	0	0	3
161091	2	0	0	0	0	3	3
161091	4	0	0	0	0	3	3
161091	5	0	0	0	0	3	5
161091	6	0	0	0	0	1	4
161091	7	0	0	0	0	1	4
161093	1	0	0	0	0	1	1
161093	2	4	0	0	0	3	3
161093	3	4	0	0	0	3	4
161093	4	4	0	0	0	3	4
161093	5	0	0	0	0	0	1
161093	7	4	0	0	0	3	4
161094	2	0	1	0	0	0	4
161095	1	4	0	0	0	5	8
161095	2	0	0	2	0	5	8
161095	3	4	0	0	0	3	6
161095	4	4	0	0	0	3	6
161095	5	4	0	0	0	3	6
161095	6	0	0	2	0	5	8
161095	7	0	0	0	0	4	9
161097	1	0	0	0	0	1	3
161097	2	0	0	0	0	1	4
161099	4	0	1	0	0	0	0
161099	6	0	1	0	0	0	0
161099	7	0	1	0	0	0	0
161100	3	2	0	0	0	1	1
161100	4	2	0	0	0	1	1
161100	6	2	0	0	0	1	1
161100	7	2	0	0	0	1	1
161101	1	0	0	0	0	1	1
161101	4	0	0	0	0	1	1
161101	5	0	0	0	0	1	1
161101	7	0	0	0	0	4	4
161102	3	4	0	0	0	2	4
161102	4	2	1	0	0	1	3
161102	6	4	0	0	0	2	3
161102	7	4	0	0	0	3	3
161104	2	0	0	0	0	2	2
161104	4	0	0	0	0	0	2
161104	6	0	0	0	0	1	2
161105	2	4	0	0	0	2	2
161105	3	4	0	0	0	2	2
161105	4	4	0	0	0	2	2
161105	5	0	0	0	0	1	1
161105	6	0	0	0	0	0	2
161105	7	4	0	0	0	2	2
161107	1	4	0	0	0	2	2
161107	2	4	0	0	0	2	4
161107	3	4	0	0	0	2	2
161107	4	4	0	0	0	2	2
161107	5	4	0	0	0	4	5
161107	6	0	0	0	0	1	1
161107	7	0	0	0	0	4	4
161109	1	0	0	0	0	3	3
161109	2	0	0	0	0	3	4
161109	3	0	0	0	0	3	7
161109	4	0	0	0	0	3	4
161109	5	0	0	0	0	2	2
161109	6	0	0	0	0	0	6
161109	7	0	0	0	0	3	3
161111	7	0	0	0	0	0	2
161112	1	2	1	0	0	1	1
161112	2	2	1	0	0	1	3
161112	3	0	0	0	0	0	8
161112	4	0	0	0	0	2	8
161112	5	2	1	0	0	1	1
161112	6	2	1	0	0	1	2
161115	1	0	0	0	0	2	4
161115	2	0	0	0	0	1	1
161115	4	0	0	0	0	3	3
161115	5	0	0	0	0	3	3
161115	6	0	0	0	0	1	3
161115	7	0	0	0	0	4	4
161116	2	2	0	0	0	1	3
161116	3	0	0	0	0	2	7
161116	4	0	0	0	0	2	4
161116	5	0	0	0	0	3	6
161116	6	2	0	0	0	3	7
161116	7	0	0	0	0	4	4
161117	1	0	0	0	0	3	10
161117	2	0	0	0	0	3	8
161117	3	0	0	0	0	2	5
161117	4	0	0	0	0	2	8
161117	5	0	0	0	0	2	9
161117	6	0	0	0	0	2	5
161117	7	0	0	0	0	3	6
161118	1	0	0	0	0	3	3
161118	2	0	0	0	0	0	2
161118	4	0	0	0	0	1	1
161118	5	0	0	0	0	1	5
161118	6	0	0	0	0	1	1
161118	7	0	0	0	0	1	3
161120	4	0	0	0	0	1	1
161120	5	0	0	0	0	1	1
161120	7	0	0	0	0	2	2
161121	1	0	0	0	0	1	1
161121	2	0	0	0	0	1	1
161121	3	0	0	0	0	1	3
161121	4	0	0	0	0	0	2
161121	5	0	0	0	0	1	1
161121	6	0	0	0	0	1	1
161121	7	0	0	0	0	2	2
161122	1	0	0	0	0	2	2
161122	2	0	0	0	0	2	2
161122	3	0	0	0	0	2	2
161122	5	0	0	0	0	2	2
161122	6	0	0	0	0	3	3
161122	7	0	0	0	0	3	3
161123	1	0	0	0	0	1	4
161123	2	0	0	0	0	1	4
161123	3	0	0	0	0	1	6
161123	4	0	0	0	0	1	5
161123	5	0	0	0	0	1	4
161123	6	0	0	0	0	2	5
161123	7	0	0	0	0	1	4
161124	1	0	0	0	0	2	2
161125	1	0	0	0	0	2	2
161125	2	0	0	0	0	2	2
161125	3	0	0	0	0	2	4
161125	5	0	0	0	0	1	1
161125	6	0	0	0	0	1	1
161125	7	0	0	0	0	1	1
161126	1	0	0	0	0	1	1
161126	2	2	0	0	0	2	4
161126	3	0	0	1	0	4	6
161126	4	0	0	0	0	1	3
161126	5	0	0	0	0	1	1
161126	7	0	0	0	0	1	1
161127	1	0	0	0	0	0	2
161127	2	0	0	0	0	0	2
161127	3	0	0	0	0	0	2
161127	4	0	0	0	0	0	1
161127	7	0	0	0	0	0	1
161128	1	0	0	0	0	0	3
161128	2	0	0	0	0	3	7
161128	3	0	0	0	0	1	3
161128	4	0	0	0	0	1	5
161128	5	0	0	0	0	1	4
161128	6	0	0	0	0	0	5
161128	7	0	0	0	0	0	2
161130	1	2	0	0	0	2	5
161130	2	2	0	0	0	2	5
161130	3	2	0	0	0	2	5
161130	4	2	0	0	0	2	5
161130	5	2	0	0	0	2	5
161130	6	0	0	0	0	1	4
161130	7	0	0	0	0	1	4
161131	1	2	0	0	0	2	2
161131	2	2	0	0	0	3	3
161131	3	2	0	0	0	2	3
161131	4	2	0	0	0	3	3
161131	5	2	0	0	0	2	2
161132	2	0	0	0	0	1	1
161132	6	0	0	0	0	1	1
161133	1	0	2	0	0	0	0
161133	2	0	2	0	0	0	0
161133	3	0	2	0	0	0	0
161133	6	0	2	0	0	0	0
161133	7	0	2	0	0	0	0
161136	5	0	0	0	0	1	1
161136	7	0	0	0	0	1	2
161137	1	0	0	0	0	2	2
161137	5	0	0	0	0	0	3
161138	4	0	0	0	0	2	2
161139	1	0	0	1	0	4	4
161139	2	0	0	0	0	1	1
161139	3	0	0	0	0	1	1
161139	5	0	0	0	0	1	1
161141	1	0	0	0	0	0	2
161141	2	0	0	0	0	1	4
161141	3	0	0	0	0	1	5
161141	4	0	0	0	0	1	5
161141	5	0	0	0	0	1	4
161141	6	0	0	1	0	2	2
161141	7	0	0	0	0	0	2
161143	2	0	0	0	0	2	2
161143	3	0	1	0	0	0	0
161143	4	0	0	0	0	1	5
161143	5	0	0	0	0	0	4
161144	1	0	0	0	0	2	2
161144	6	0	0	0	0	2	2
161144	7	0	0	0	0	0	2
161145	1	0	0	0	0	1	1
161145	4	0	0	0	0	4	9
161148	1	0	0	0	0	0	1
161148	2	0	1	0	0	1	1
161148	3	0	0	0	0	0	6
161148	4	0	0	0	0	0	8
161148	5	0	1	0	0	2	2
161148	6	0	1	0	0	1	1
161148	7	0	1	0	0	1	3
161149	3	0	0	0	0	0	2
161150	1	0	0	0	0	1	1
161150	2	0	0	0	0	1	3
161150	3	0	0	0	0	2	4
161150	4	0	0	0	0	0	1
161150	6	0	1	0	0	0	0
161150	7	2	0	0	0	1	1
161151	1	0	1	0	0	0	0
161151	2	0	0	1	0	2	2
161151	3	0	1	0	0	0	0
161151	4	0	0	0	0	0	3
161151	6	0	1	0	0	0	0
161151	7	0	1	0	0	0	0
161152	1	0	0	0	0	1	7
161152	2	0	0	0	0	1	2
161152	3	0	0	0	0	0	2
161152	4	4	0	0	0	3	4
161152	5	4	0	0	0	2	4
161152	6	4	0	0	0	3	5
161152	7	4	0	0	0	2	2
161153	3	0	0	0	0	2	2
161154	1	0	0	0	0	2	2
161154	3	0	0	0	0	2	2
161154	4	0	0	0	0	2	2
161154	5	0	0	0	0	2	2
161154	6	0	0	0	0	2	2
161154	7	0	0	0	0	2	2
161155	1	0	2	0	0	0	0
161155	2	0	2	0	0	0	0
161155	3	0	0	1	0	1	1
161155	5	0	2	0	0	0	0
161155	6	0	2	0	0	0	0
161155	7	0	2	0	0	0	0
161156	1	0	0	0	0	1	1
161156	2	0	0	0	0	1	1
161156	3	0	0	0	0	3	5
161156	5	0	0	0	0	1	1
161156	6	0	0	0	0	1	1
161156	7	0	0	0	0	2	2
161157	1	0	2	0	0	1	1
161157	2	0	0	0	0	3	11
161157	3	0	0	0	0	3	8
161157	4	0	2	0	0	1	3
161157	5	0	2	0	0	1	3
161157	6	0	2	0	0	1	1
161157	7	0	2	0	0	1	1
161158	1	4	0	0	0	2	2
161158	4	4	0	0	0	3	3
161158	5	4	0	0	0	4	4
161158	6	4	0	0	0	3	3
161158	7	4	0	0	0	3	3
161159	1	0	2	0	0	0	0
161159	2	0	2	0	0	0	0
161159	3	0	0	0	0	3	3
161159	4	0	2	0	0	0	0
161159	7	0	2	0	0	0	0
161160	2	0	0	0	0	1	1
161160	4	0	0	0	0	4	4
161160	6	0	0	0	0	1	1
161162	1	4	0	0	0	3	3
161162	2	4	0	0	0	3	3
161162	3	4	0	0	0	3	3
161162	4	4	0	0	0	3	3
161162	5	0	0	0	0	0	4
161162	7	4	0	0	0	3	3
161163	1	2	0	0	0	1	1
161163	2	2	0	0	0	1	1
161163	3	2	0	0	0	1	3
161163	4	2	0	0	0	1	3
161163	5	0	0	0	0	2	2
161163	7	2	0	0	0	1	1
161164	2	0	0	0	0	1	1
161164	3	0	0	0	0	0	4
161164	4	0	0	0	0	3	3
161164	5	0	0	0	0	0	2
161164	6	0	0	0	0	0	3
161164	7	0	0	0	0	1	1
161165	3	0	0	0	0	1	1
161166	1	0	0	0	0	2	2
161166	2	0	0	0	0	2	2
161166	3	0	0	0	0	2	2
161166	4	0	0	0	0	3	3
161166	5	0	0	0	0	2	3
161166	7	0	0	0	0	2	2
161167	5	0	0	0	0	0	2
161168	5	0	0	0	0	0	1
161169	6	0	0	0	0	1	1
161170	1	0	0	0	0	1	1
161170	3	0	0	0	0	0	4
161170	4	0	0	0	0	0	2
161170	5	0	0	0	0	2	4
161170	6	0	0	0	0	0	4
161170	7	0	0	0	0	1	1
161171	1	0	0	1	0	2	2
161171	2	0	0	0	0	2	5
161171	3	0	0	0	0	1	2
161171	4	0	0	0	0	2	5
161171	5	0	0	0	0	1	3
161172	1	0	0	0	0	1	1
161172	2	0	0	0	0	1	3
161172	4	0	0	0	0	1	1
161172	5	0	0	0	0	1	2
161172	6	0	0	0	0	1	1
161172	7	0	0	0	0	1	1
161173	1	0	0	0	0	1	3
161173	2	0	0	0	0	2	2
161173	3	0	0	0	0	0	2
161173	4	0	0	0	0	1	2
161173	5	0	0	0	0	2	5
161173	6	0	0	0	0	3	5
161173	7	0	0	0	0	3	8
161174	1	0	0	0	0	2	4
161174	2	0	0	1	0	2	2
161174	3	0	0	2	0	3	3
161174	4	0	0	0	0	4	8
161174	6	0	0	0	0	0	1
161174	7	0	1	1	0	1	1
161175	1	0	1	0	0	1	1
161175	2	0	0	0	0	2	5
161175	4	0	0	1	0	5	5
161175	5	0	0	0	0	3	3
161175	6	0	0	1	0	3	3
161175	7	2	0	0	0	3	3
161176	1	0	0	0	0	2	3
161176	2	0	0	0	0	1	2
161176	3	0	0	0	0	0	2
161176	4	0	0	0	0	2	4
161176	5	0	0	0	0	4	4
161176	6	0	0	0	0	3	3
161176	7	0	0	0	0	3	3
161177	1	0	0	0	0	2	2
161177	2	0	0	0	0	2	6
161177	5	0	0	0	0	2	2
161177	6	0	0	0	0	2	2
161178	1	0	0	0	0	1	3
161178	2	0	0	0	0	1	5
161178	3	0	0	0	0	1	3
161178	4	0	0	0	0	3	3
161178	6	0	0	0	0	2	2
161178	7	0	0	0	0	2	2
161179	1	0	0	0	0	1	3
161179	3	0	0	1	0	3	3
161179	4	0	0	0	0	1	4
161179	5	0	0	0	0	1	4
161179	6	0	0	0	0	1	4
161179	7	0	0	0	0	1	4
