minfd	nutrient	styr	stqtr	nutcvf
25601	15	1976	1	0.07
25601	15	1976	2	0.07
25601	15	1976	3	0.07
25601	15	1976	4	0.07
25601	16	1976	1	0.01
25601	16	1976	2	0.01
25601	16	1976	3	0.01
25601	16	1976	4	0.01
25601	17	1976	1	1.09
25601	17	1976	2	1.09
25601	17	1976	3	1.09
25601	17	1976	4	1.09
25601	18	1976	1	31.89
25601	18	1976	2	31.89
25601	18	1976	3	31.89
25601	18	1976	4	31.89
25601	19	1976	1	0.52
25601	19	1976	2	0.52
25601	19	1976	3	0.52
25601	19	1976	4	0.52
26301	1	1976	1	2.59
26301	1	1976	2	2.59
26301	1	1976	3	2.59
26301	1	1976	4	2.59
26301	3	1976	1	0.39
26301	3	1976	2	0.39
26301	3	1976	3	0.39
26301	3	1976	4	0.39
26301	4	1976	1	0.21
26301	4	1976	2	0.21
26301	4	1976	3	0.21
26301	4	1976	4	0.21
26301	5	1976	1	0.15
26301	5	1976	2	0.15
26301	5	1976	3	0.15
26301	5	1976	4	0.15
26301	6	1976	1	0.16
26301	6	1976	2	0.16
26301	6	1976	3	0.16
26301	6	1976	4	0.16
26301	7	1976	1	15.09
26301	7	1976	2	15.09
26301	7	1976	3	15.09
26301	7	1976	4	15.09
26301	8	1976	1	71.00
26301	8	1976	2	71.00
26301	8	1976	3	71.00
26301	8	1976	4	71.00
26301	9	1976	1	0.30
26301	9	1976	2	0.30
26301	9	1976	3	0.30
26301	9	1976	4	0.30
26301	10	1976	1	29.00
26301	10	1976	2	29.00
26301	10	1976	3	29.00
26301	10	1976	4	29.00
26301	11	1976	1	0.55
26301	11	1976	2	0.55
26301	11	1976	3	0.55
26301	11	1976	4	0.55
26301	12	1976	1	3.00
26301	12	1976	2	3.00
26301	12	1976	3	3.00
26301	12	1976	4	3.00
26301	14	1976	1	3.00
26301	14	1976	2	3.00
26301	14	1976	3	3.00
26301	14	1976	4	3.00
26301	15	1976	1	0.05
26301	15	1976	2	0.05
26301	15	1976	3	0.05
26301	15	1976	4	0.05
26301	16	1976	1	0.01
26301	16	1976	2	0.01
26301	16	1976	3	0.01
26301	16	1976	4	0.01
26301	17	1976	1	0.43
26301	17	1976	2	0.43
26301	17	1976	3	0.43
26301	17	1976	4	0.43
26301	18	1976	1	30.89
26301	18	1976	2	30.89
26301	18	1976	3	30.89
26301	18	1976	4	30.89
26301	19	1976	1	0.66
26301	19	1976	2	0.66
26301	19	1976	3	0.66
26301	19	1976	4	0.66
26302	1	1976	1	2.59
26302	1	1976	2	2.59
26302	1	1976	3	2.59
26302	1	1976	4	2.59
26302	3	1976	1	0.39
26302	3	1976	2	0.39
26302	3	1976	3	0.39
26302	3	1976	4	0.39
26302	4	1976	1	0.21
26302	4	1976	2	0.21
26302	4	1976	3	0.21
26302	4	1976	4	0.21
26302	5	1976	1	0.15
26302	5	1976	2	0.15
26302	5	1976	3	0.15
26302	5	1976	4	0.15
26302	6	1976	1	0.16
26302	6	1976	2	0.16
26302	6	1976	3	0.16
26302	6	1976	4	0.16
26302	7	1976	1	15.09
26302	7	1976	2	15.09
26302	7	1976	3	15.09
26302	7	1976	4	15.09
26302	8	1976	1	71.00
26302	8	1976	2	71.00
26302	8	1976	3	71.00
26302	8	1976	4	71.00
26302	9	1976	1	0.30
26302	9	1976	2	0.30
26302	9	1976	3	0.30
26302	9	1976	4	0.30
26302	10	1976	1	29.00
26302	10	1976	2	29.00
26302	10	1976	3	29.00
26302	10	1976	4	29.00
26302	11	1976	1	0.55
26302	11	1976	2	0.55
26302	11	1976	3	0.55
26302	11	1976	4	0.55
26302	12	1976	1	3.00
26302	12	1976	2	3.00
26302	12	1976	3	3.00
26302	12	1976	4	3.00
26302	14	1976	1	3.00
26302	14	1976	2	3.00
26302	14	1976	3	3.00
26302	14	1976	4	3.00
26302	15	1976	1	0.05
26302	15	1976	2	0.05
26302	15	1976	3	0.05
26302	15	1976	4	0.05
26302	16	1976	1	0.01
26302	16	1976	2	0.01
26302	16	1976	3	0.01
26302	16	1976	4	0.01
26302	17	1976	1	0.43
26302	17	1976	2	0.43
26302	17	1976	3	0.43
26302	17	1976	4	0.43
26302	18	1976	1	30.89
26302	18	1976	2	30.89
26302	18	1976	3	30.89
26302	18	1976	4	30.89
26302	19	1976	1	0.66
26302	19	1976	2	0.66
26302	19	1976	3	0.66
26302	19	1976	4	0.66
26303	1	1976	1	2.59
26303	1	1976	2	2.59
26303	1	1976	3	2.59
26303	1	1976	4	2.59
26303	3	1976	1	0.39
26303	3	1976	2	0.39
26303	3	1976	3	0.39
26303	3	1976	4	0.39
26303	4	1976	1	0.21
26303	4	1976	2	0.21
26303	4	1976	3	0.21
26303	4	1976	4	0.21
26303	5	1976	1	0.15
26303	5	1976	2	0.15
26303	5	1976	3	0.15
26303	5	1976	4	0.15
26303	6	1976	1	0.16
26303	6	1976	2	0.16
26303	6	1976	3	0.16
26303	6	1976	4	0.16
26303	7	1976	1	15.09
26303	7	1976	2	15.09
26303	7	1976	3	15.09
26303	7	1976	4	15.09
26303	8	1976	1	71.00
26303	8	1976	2	71.00
26303	8	1976	3	71.00
26303	8	1976	4	71.00
26303	9	1976	1	0.30
26303	9	1976	2	0.30
26303	9	1976	3	0.30
26303	9	1976	4	0.30
26303	10	1976	1	29.00
26303	10	1976	2	29.00
26303	10	1976	3	29.00
26303	10	1976	4	29.00
26303	11	1976	1	0.55
26303	11	1976	2	0.55
26303	11	1976	3	0.55
26303	11	1976	4	0.55
26303	12	1976	1	3.00
26303	12	1976	2	3.00
26303	12	1976	3	3.00
26303	12	1976	4	3.00
26303	14	1976	1	3.00
26303	14	1976	2	3.00
26303	14	1976	3	3.00
26303	14	1976	4	3.00
26303	15	1976	1	0.05
26303	15	1976	2	0.05
26303	15	1976	3	0.05
26303	15	1976	4	0.05
26303	16	1976	1	0.01
26303	16	1976	2	0.01
26303	16	1976	3	0.01
26303	16	1976	4	0.01
26303	17	1976	1	0.43
26303	17	1976	2	0.43
26303	17	1976	3	0.43
26303	17	1976	4	0.43
26303	18	1976	1	30.89
26303	18	1976	2	30.89
26303	18	1976	3	30.89
26303	18	1976	4	30.89
26303	19	1976	1	0.66
26303	19	1976	2	0.66
26303	19	1976	3	0.66
26303	19	1976	4	0.66
26304	1	1976	1	2.59
26304	1	1976	2	2.59
26304	1	1976	3	2.59
26304	1	1976	4	2.59
26304	3	1976	1	0.39
26304	3	1976	2	0.39
26304	3	1976	3	0.39
26304	3	1976	4	0.39
26304	4	1976	1	0.21
26304	4	1976	2	0.21
26304	4	1976	3	0.21
26304	4	1976	4	0.21
26304	5	1976	1	0.15
26304	5	1976	2	0.15
26304	5	1976	3	0.15
26304	5	1976	4	0.15
26304	6	1976	1	0.16
26304	6	1976	2	0.16
26304	6	1976	3	0.16
26304	6	1976	4	0.16
26304	7	1976	1	15.09
26304	7	1976	2	15.09
26304	7	1976	3	15.09
26304	7	1976	4	15.09
26304	8	1976	1	71.00
26304	8	1976	2	71.00
26304	8	1976	3	71.00
26304	8	1976	4	71.00
26304	9	1976	1	0.30
26304	9	1976	2	0.30
26304	9	1976	3	0.30
26304	9	1976	4	0.30
26304	10	1976	1	29.00
26304	10	1976	2	29.00
26304	10	1976	3	29.00
26304	10	1976	4	29.00
26304	11	1976	1	0.55
26304	11	1976	2	0.55
26304	11	1976	3	0.55
26304	11	1976	4	0.55
26304	12	1976	1	3.00
26304	12	1976	2	3.00
26304	12	1976	3	3.00
26304	12	1976	4	3.00
26304	14	1976	1	3.00
26304	14	1976	2	3.00
26304	14	1976	3	3.00
26304	14	1976	4	3.00
26304	15	1976	1	0.05
26304	15	1976	2	0.05
26304	15	1976	3	0.05
26304	15	1976	4	0.05
26304	16	1976	1	0.01
26304	16	1976	2	0.01
26304	16	1976	3	0.01
26304	16	1976	4	0.01
26304	17	1976	1	0.43
26304	17	1976	2	0.43
26304	17	1976	3	0.43
26304	17	1976	4	0.43
26304	18	1976	1	30.89
26304	18	1976	2	30.89
26304	18	1976	3	30.89
26304	18	1976	4	30.89
26304	19	1976	1	0.66
26304	19	1976	2	0.66
26304	19	1976	3	0.66
26304	19	1976	4	0.66
26305	1	1976	1	2.59
26305	1	1976	2	2.59
26305	1	1976	3	2.59
26305	1	1976	4	2.59
26305	3	1976	1	0.39
26305	3	1976	2	0.39
26305	3	1976	3	0.39
26305	3	1976	4	0.39
26305	4	1976	1	0.21
26305	4	1976	2	0.21
26305	4	1976	3	0.21
26305	4	1976	4	0.21
26305	5	1976	1	0.15
26305	5	1976	2	0.15
26305	5	1976	3	0.15
26305	5	1976	4	0.15
26305	6	1976	1	0.16
26305	6	1976	2	0.16
26305	6	1976	3	0.16
26305	6	1976	4	0.16
26305	7	1976	1	15.09
26305	7	1976	2	15.09
26305	7	1976	3	15.09
26305	7	1976	4	15.09
26305	8	1976	1	71.00
26305	8	1976	2	71.00
26305	8	1976	3	71.00
26305	8	1976	4	71.00
26305	9	1976	1	0.30
26305	9	1976	2	0.30
26305	9	1976	3	0.30
26305	9	1976	4	0.30
26305	10	1976	1	29.00
26305	10	1976	2	29.00
26305	10	1976	3	29.00
26305	10	1976	4	29.00
26305	11	1976	1	0.55
26305	11	1976	2	0.55
26305	11	1976	3	0.55
26305	11	1976	4	0.55
26305	12	1976	1	3.00
26305	12	1976	2	3.00
26305	12	1976	3	3.00
26305	12	1976	4	3.00
26305	14	1976	1	3.00
26305	14	1976	2	3.00
26305	14	1976	3	3.00
26305	14	1976	4	3.00
26305	15	1976	1	0.05
26305	15	1976	2	0.05
26305	15	1976	3	0.05
26305	15	1976	4	0.05
26305	16	1976	1	0.01
26305	16	1976	2	0.01
26305	16	1976	3	0.01
26305	16	1976	4	0.01
26305	17	1976	1	0.43
26305	17	1976	2	0.43
26305	17	1976	3	0.43
26305	17	1976	4	0.43
26305	18	1976	1	30.89
26305	18	1976	2	30.89
26305	18	1976	3	30.89
26305	18	1976	4	30.89
26305	19	1976	1	0.66
26305	19	1976	2	0.66
26305	19	1976	3	0.66
26305	19	1976	4	0.66
26306	1	1976	1	2.59
26306	1	1976	2	2.59
26306	1	1976	3	2.59
26306	1	1976	4	2.59
26306	3	1976	1	0.39
26306	3	1976	2	0.39
26306	3	1976	3	0.39
26306	3	1976	4	0.39
26306	4	1976	1	0.21
26306	4	1976	2	0.21
26306	4	1976	3	0.21
26306	4	1976	4	0.21
26306	5	1976	1	0.15
26306	5	1976	2	0.15
26306	5	1976	3	0.15
26306	5	1976	4	0.15
26306	6	1976	1	0.16
26306	6	1976	2	0.16
26306	6	1976	3	0.16
26306	6	1976	4	0.16
26306	7	1976	1	15.09
26306	7	1976	2	15.09
26306	7	1976	3	15.09
26306	7	1976	4	15.09
26306	8	1976	1	71.00
26306	8	1976	2	71.00
26306	8	1976	3	71.00
26306	8	1976	4	71.00
26306	9	1976	1	0.30
26306	9	1976	2	0.30
26306	9	1976	3	0.30
26306	9	1976	4	0.30
26306	10	1976	1	29.00
26306	10	1976	2	29.00
26306	10	1976	3	29.00
26306	10	1976	4	29.00
26306	11	1976	1	0.55
26306	11	1976	2	0.55
26306	11	1976	3	0.55
26306	11	1976	4	0.55
26306	12	1976	1	3.00
26306	12	1976	2	3.00
26306	12	1976	3	3.00
26306	12	1976	4	3.00
26306	14	1976	1	3.00
26306	14	1976	2	3.00
26306	14	1976	3	3.00
26306	14	1976	4	3.00
26306	15	1976	1	0.05
26306	15	1976	2	0.05
26306	15	1976	3	0.05
26306	15	1976	4	0.05
26306	16	1976	1	0.01
26306	16	1976	2	0.01
26306	16	1976	3	0.01
26306	16	1976	4	0.01
26306	17	1976	1	0.43
26306	17	1976	2	0.43
26306	17	1976	3	0.43
26306	17	1976	4	0.43
26306	18	1976	1	30.89
26306	18	1976	2	30.89
26306	18	1976	3	30.89
26306	18	1976	4	30.89
26306	19	1976	1	0.66
26306	19	1976	2	0.66
26306	19	1976	3	0.66
26306	19	1976	4	0.66
26401	1	1976	1	2.79
26401	1	1976	2	2.79
26401	1	1976	3	2.79
26401	1	1976	4	2.79
26401	3	1976	1	0.29
26401	3	1976	2	0.29
26401	3	1976	3	0.29
26401	3	1976	4	0.29
26401	4	1976	1	0.10
26401	4	1976	2	0.10
26401	4	1976	3	0.10
26401	4	1976	4	0.10
26401	5	1976	1	0.06
26401	5	1976	2	0.06
26401	5	1976	3	0.06
26401	5	1976	4	0.06
26401	6	1976	1	0.08
26401	6	1976	2	0.08
26401	6	1976	3	0.08
26401	6	1976	4	0.08
26401	7	1976	1	22.69
26401	7	1976	2	22.69
26401	7	1976	3	22.69
26401	7	1976	4	22.69
26401	8	1976	1	99.00
26401	8	1976	2	99.00
26401	8	1976	3	99.00
26401	8	1976	4	99.00
26401	9	1976	1	0.42
26401	9	1976	2	0.42
26401	9	1976	3	0.42
26401	9	1976	4	0.42
26401	10	1976	1	40.00
26401	10	1976	2	40.00
26401	10	1976	3	40.00
26401	10	1976	4	40.00
26401	11	1976	1	0.74
26401	11	1976	2	0.74
26401	11	1976	3	0.74
26401	11	1976	4	0.74
26401	15	1976	1	0.06
26401	15	1976	2	0.06
26401	15	1976	3	0.06
26401	15	1976	4	0.06
26401	16	1976	1	6.9999992847e-03
26401	16	1976	2	6.9999992847e-03
26401	16	1976	3	6.9999992847e-03
26401	16	1976	4	6.9999992847e-03
26401	17	1976	1	0.56
26401	17	1976	2	0.56
26401	17	1976	3	0.56
26401	17	1976	4	0.56
26401	18	1976	1	32.19
26401	18	1976	2	32.19
26401	18	1976	3	32.19
26401	18	1976	4	32.19
26401	19	1976	1	0.73
26401	19	1976	2	0.73
26401	19	1976	3	0.73
26401	19	1976	4	0.73
26401	20	1976	1	0.77
26401	20	1976	2	0.77
26401	20	1976	3	0.77
26401	20	1976	4	0.77
26701	1	1976	1	1.89
26701	1	1976	2	1.89
26701	1	1976	3	1.89
26701	1	1976	4	1.89
26701	2	1976	1	0.29
26701	2	1976	2	0.29
26701	2	1976	3	0.29
26701	2	1976	4	0.29
26701	3	1976	1	2.00
26701	3	1976	2	2.00
26701	3	1976	3	2.00
26701	3	1976	4	2.00
26701	4	1976	1	0.62
26701	4	1976	2	0.62
26701	4	1976	3	0.62
26701	4	1976	4	0.62
26701	5	1976	1	0.77
26701	5	1976	2	0.77
26701	5	1976	3	0.77
26701	5	1976	4	0.77
26701	6	1976	1	0.41
26701	6	1976	2	0.41
26701	6	1976	3	0.41
26701	6	1976	4	0.41
26701	7	1976	1	15.89
26701	7	1976	2	15.89
26701	7	1976	3	15.89
26701	7	1976	4	15.89
26701	8	1976	1	86.00
26701	8	1976	2	86.00
26701	8	1976	3	86.00
26701	8	1976	4	86.00
26701	9	1976	1	0.36
26701	9	1976	2	0.36
26701	9	1976	3	0.36
26701	9	1976	4	0.36
26701	10	1976	1	47.00
26701	10	1976	2	47.00
26701	10	1976	3	47.00
26701	10	1976	4	47.00
26701	11	1976	1	0.40
26701	11	1976	2	0.40
26701	11	1976	3	0.40
26701	11	1976	4	0.40
26701	12	1976	1	3.00
26701	12	1976	2	3.00
26701	12	1976	3	3.00
26701	12	1976	4	3.00
26701	14	1976	1	3.00
26701	14	1976	2	3.00
26701	14	1976	3	3.00
26701	14	1976	4	3.00
26701	15	1976	1	0.04
26701	15	1976	2	0.04
26701	15	1976	3	0.04
26701	15	1976	4	0.04
26701	16	1976	1	0.02
26701	16	1976	2	0.02
26701	16	1976	3	0.02
26701	16	1976	4	0.02
26701	17	1976	1	0.29
26701	17	1976	2	0.29
26701	17	1976	3	0.29
26701	17	1976	4	0.29
26701	18	1976	1	25.89
26701	18	1976	2	25.89
26701	18	1976	3	25.89
26701	18	1976	4	25.89
26701	19	1976	1	0.56
26701	19	1976	2	0.56
26701	19	1976	3	0.56
26701	19	1976	4	0.56
26701	20	1976	1	0.09
26701	20	1976	2	0.09
26701	20	1976	3	0.09
26701	20	1976	4	0.09
26701	21	1976	1	0.03
26701	21	1976	2	0.03
26701	21	1976	3	0.03
26701	21	1976	4	0.03
27001	1	1976	1	0.89
27001	1	1976	2	0.89
27001	1	1976	3	0.89
27001	1	1976	4	0.89
27001	2	1976	1	0.59
27001	2	1976	2	0.59
27001	2	1976	3	0.59
27001	2	1976	4	0.59
27001	3	1976	1	4.39
27001	3	1976	2	4.39
27001	3	1976	3	4.39
27001	3	1976	4	4.39
27001	4	1976	1	1.57
27001	4	1976	2	1.57
27001	4	1976	3	1.57
27001	4	1976	4	1.57
27001	5	1976	1	1.73
27001	5	1976	2	1.73
27001	5	1976	3	1.73
27001	5	1976	4	1.73
27001	6	1976	1	0.64
27001	6	1976	2	0.64
27001	6	1976	3	0.64
27001	6	1976	4	0.64
27001	7	1976	1	16.89
27001	7	1976	2	16.89
27001	7	1976	3	16.89
27001	7	1976	4	16.89
27001	8	1976	1	109.00
27001	8	1976	2	109.00
27001	8	1976	3	109.00
27001	8	1976	4	109.00
27001	9	1976	1	0.45
27001	9	1976	2	0.45
27001	9	1976	3	0.45
27001	9	1976	4	0.45
27001	10	1976	1	19.00
27001	10	1976	2	19.00
27001	10	1976	3	19.00
27001	10	1976	4	19.00
27001	11	1976	1	0.39
27001	11	1976	2	0.39
27001	11	1976	3	0.39
27001	11	1976	4	0.39
27001	12	1976	1	18.00
27001	12	1976	2	18.00
27001	12	1976	3	18.00
27001	12	1976	4	18.00
27001	14	1976	1	18.00
27001	14	1976	2	18.00
27001	14	1976	3	18.00
27001	14	1976	4	18.00
27001	15	1976	1	0.02
27001	15	1976	2	0.02
27001	15	1976	3	0.02
27001	15	1976	4	0.02
27001	16	1976	1	0.02
27001	16	1976	2	0.02
27001	16	1976	3	0.02
27001	16	1976	4	0.02
27001	17	1976	1	0.13
27001	17	1976	2	0.13
27001	17	1976	3	0.13
27001	17	1976	4	0.13
27001	18	1976	1	19.39
27001	18	1976	2	19.39
27001	18	1976	3	19.39
27001	18	1976	4	19.39
27001	19	1976	1	0.39
27001	19	1976	2	0.39
27001	19	1976	3	0.39
27001	19	1976	4	0.39
27001	20	1976	1	0.09
27001	20	1976	2	0.09
27001	20	1976	3	0.09
27001	20	1976	4	0.09
27001	21	1976	1	0.17
27001	21	1976	2	0.17
27001	21	1976	3	0.17
27001	21	1976	4	0.17
27101	1	1976	1	2.79
27101	1	1976	2	2.79
27101	1	1976	3	2.79
27101	1	1976	4	2.79
27101	3	1976	1	0.59
27101	3	1976	2	0.59
27101	3	1976	3	0.59
27101	3	1976	4	0.59
27101	4	1976	1	0.18
27101	4	1976	2	0.18
27101	4	1976	3	0.18
27101	4	1976	4	0.18
27101	5	1976	1	0.19
27101	5	1976	2	0.19
27101	5	1976	3	0.19
27101	5	1976	4	0.19
27101	6	1976	1	0.14
27101	6	1976	2	0.14
27101	6	1976	3	0.14
27101	6	1976	4	0.14
27101	7	1976	1	19.59
27101	7	1976	2	19.59
27101	7	1976	3	19.59
27101	7	1976	4	19.59
27101	8	1976	1	90.00
27101	8	1976	2	90.00
27101	8	1976	3	90.00
27101	8	1976	4	90.00
27101	9	1976	1	0.38
27101	9	1976	2	0.38
27101	9	1976	3	0.38
27101	9	1976	4	0.38
27101	10	1976	1	14.00
27101	10	1976	2	14.00
27101	10	1976	3	14.00
27101	10	1976	4	14.00
27101	11	1976	1	1.04
27101	11	1976	2	1.04
27101	11	1976	3	1.04
27101	11	1976	4	1.04
27101	15	1976	1	0.04
27101	15	1976	2	0.04
27101	15	1976	3	0.04
27101	15	1976	4	0.04
27101	16	1976	1	0.03
27101	16	1976	2	0.03
27101	16	1976	3	0.03
27101	16	1976	4	0.03
27101	17	1976	1	0.30
27101	17	1976	2	0.30
27101	17	1976	3	0.30
27101	17	1976	4	0.30
27101	18	1976	1	22.89
27101	18	1976	2	22.89
27101	18	1976	3	22.89
27101	18	1976	4	22.89
27101	19	1976	1	0.37
27101	19	1976	2	0.37
27101	19	1976	3	0.37
27101	19	1976	4	0.37
27401	1	1976	1	2.09
27401	1	1976	2	2.09
27401	1	1976	3	2.09
27401	1	1976	4	2.09
27401	3	1976	1	5.09
27401	3	1976	2	5.09
27401	3	1976	3	5.09
27401	3	1976	4	5.09
27401	4	1976	1	2.23
27401	4	1976	2	2.23
27401	4	1976	3	2.23
27401	4	1976	4	2.23
27401	5	1976	1	2.20
27401	5	1976	2	2.20
27401	5	1976	3	2.20
27401	5	1976	4	2.20
27401	6	1976	1	0.40
27401	6	1976	2	0.40
27401	6	1976	3	0.40
27401	6	1976	4	0.40
27401	7	1976	1	21.00
27401	7	1976	2	21.00
27401	7	1976	3	21.00
27401	7	1976	4	21.00
27401	8	1976	1	133.00
27401	8	1976	2	133.00
27401	8	1976	3	133.00
27401	8	1976	4	133.00
27401	9	1976	1	0.55
27401	9	1976	2	0.55
27401	9	1976	3	0.55
27401	9	1976	4	0.55
27401	10	1976	1	29.00
27401	10	1976	2	29.00
27401	10	1976	3	29.00
27401	10	1976	4	29.00
27401	11	1976	1	0.42
27401	11	1976	2	0.42
27401	11	1976	3	0.42
27401	11	1976	4	0.42
27401	15	1976	1	0.05
27401	15	1976	2	0.05
27401	15	1976	3	0.05
27401	15	1976	4	0.05
27401	16	1976	1	0.01
27401	16	1976	2	0.01
27401	16	1976	3	0.01
27401	16	1976	4	0.01
27401	17	1976	1	0.44
27401	17	1976	2	0.44
27401	17	1976	3	0.44
27401	17	1976	4	0.44
27401	18	1976	1	24.59
27401	18	1976	2	24.59
27401	18	1976	3	24.59
27401	18	1976	4	24.59
27401	19	1976	1	0.57
27401	19	1976	2	0.57
27401	19	1976	3	0.57
27401	19	1976	4	0.57
27402	1	1976	1	1.89
27402	1	1976	2	1.89
27402	1	1976	3	1.89
27402	1	1976	4	1.89
27402	3	1976	1	5.59
27402	3	1976	2	5.59
27402	3	1976	3	5.59
27402	3	1976	4	5.59
27402	4	1976	1	2.73
27402	4	1976	2	2.73
27402	4	1976	3	2.73
27402	4	1976	4	2.73
27402	5	1976	1	2.00
27402	5	1976	2	2.00
27402	5	1976	3	2.00
27402	5	1976	4	2.00
27402	6	1976	1	0.52
27402	6	1976	2	0.52
27402	6	1976	3	0.52
27402	6	1976	4	0.52
27402	7	1976	1	19.79
27402	7	1976	2	19.79
27402	7	1976	3	19.79
27402	7	1976	4	19.79
27402	8	1976	1	132.00
27402	8	1976	2	132.00
27402	8	1976	3	132.00
27402	8	1976	4	132.00
27402	9	1976	1	0.55
27402	9	1976	2	0.55
27402	9	1976	3	0.55
27402	9	1976	4	0.55
27402	10	1976	1	32.00
27402	10	1976	2	32.00
27402	10	1976	3	32.00
27402	10	1976	4	32.00
27402	11	1976	1	0.58
27402	11	1976	2	0.58
27402	11	1976	3	0.58
27402	11	1976	4	0.58
27402	15	1976	1	0.06
27402	15	1976	2	0.06
27402	15	1976	3	0.06
27402	15	1976	4	0.06
27402	16	1976	1	0.01
27402	16	1976	2	0.01
27402	16	1976	3	0.01
27402	16	1976	4	0.01
27402	17	1976	1	0.37
27402	17	1976	2	0.37
27402	17	1976	3	0.37
27402	17	1976	4	0.37
27402	18	1976	1	22.49
27402	18	1976	2	22.49
27402	18	1976	3	22.49
27402	18	1976	4	22.49
27402	19	1976	1	0.52
27402	19	1976	2	0.52
27402	19	1976	3	0.52
27402	19	1976	4	0.52
27403	1	1976	1	1.89
27403	1	1976	2	1.89
27403	1	1976	3	1.89
27403	1	1976	4	1.89
27403	3	1976	1	5.59
27403	3	1976	2	5.59
27403	3	1976	3	5.59
27403	3	1976	4	5.59
27403	4	1976	1	2.73
27403	4	1976	2	2.73
27403	4	1976	3	2.73
27403	4	1976	4	2.73
27403	5	1976	1	2.00
27403	5	1976	2	2.00
27403	5	1976	3	2.00
27403	5	1976	4	2.00
27403	6	1976	1	0.52
27403	6	1976	2	0.52
27403	6	1976	3	0.52
27403	6	1976	4	0.52
27403	7	1976	1	19.79
27403	7	1976	2	19.79
27403	7	1976	3	19.79
27403	7	1976	4	19.79
27403	8	1976	1	132.00
27403	8	1976	2	132.00
27403	8	1976	3	132.00
27403	8	1976	4	132.00
27403	9	1976	1	0.55
27403	9	1976	2	0.55
27403	9	1976	3	0.55
27403	9	1976	4	0.55
27403	10	1976	1	32.00
27403	10	1976	2	32.00
27403	10	1976	3	32.00
27403	10	1976	4	32.00
27403	11	1976	1	0.58
27403	11	1976	2	0.58
27403	11	1976	3	0.58
27403	11	1976	4	0.58
27403	15	1976	1	0.06
27403	15	1976	2	0.06
27403	15	1976	3	0.06
27403	15	1976	4	0.06
27403	16	1976	1	0.01
27403	16	1976	2	0.01
27403	16	1976	3	0.01
27403	16	1976	4	0.01
27403	17	1976	1	0.37
27403	17	1976	2	0.37
27403	17	1976	3	0.37
27403	17	1976	4	0.37
27403	18	1976	1	22.49
27403	18	1976	2	22.49
27403	18	1976	3	22.49
27403	18	1976	4	22.49
27403	19	1976	1	0.52
27403	19	1976	2	0.52
27403	19	1976	3	0.52
27403	19	1976	4	0.52
27701	1	1976	1	1.39
27701	1	1976	2	1.39
27701	1	1976	3	1.39
27701	1	1976	4	1.39
27701	2	1976	1	0.39
27701	2	1976	2	0.39
27701	2	1976	3	0.39
27701	2	1976	4	0.39
27701	3	1976	1	7.29
27701	3	1976	2	7.29
27701	3	1976	3	7.29
27701	3	1976	4	7.29
27701	4	1976	1	4.23
27701	4	1976	2	4.23
27701	4	1976	3	4.23
27701	4	1976	4	4.23
27701	5	1976	1	2.39
27701	5	1976	2	2.39
27701	5	1976	3	2.39
27701	5	1976	4	2.39
27701	6	1976	1	0.37
27701	6	1976	2	0.37
27701	6	1976	3	0.37
27701	6	1976	4	0.37
27701	7	1976	1	20.59
27701	7	1976	2	20.59
27701	7	1976	3	20.59
27701	7	1976	4	20.59
27701	8	1976	1	150.00
27701	8	1976	2	150.00
27701	8	1976	3	150.00
27701	8	1976	4	150.00
27701	9	1976	1	0.63
27701	9	1976	2	0.63
27701	9	1976	3	0.63
27701	9	1976	4	0.63
27701	10	1976	1	27.00
27701	10	1976	2	27.00
27701	10	1976	3	27.00
27701	10	1976	4	27.00
27701	11	1976	1	0.53
27701	11	1976	2	0.53
27701	11	1976	3	0.53
27701	11	1976	4	0.53
27701	15	1976	1	0.01
27701	15	1976	2	0.01
27701	15	1976	3	0.01
27701	15	1976	4	0.01
27701	16	1976	1	0.03
27701	16	1976	2	0.03
27701	16	1976	3	0.03
27701	16	1976	4	0.03
27701	17	1976	1	0.25
27701	17	1976	2	0.25
27701	17	1976	3	0.25
27701	17	1976	4	0.25
27701	18	1976	1	21.69
27701	18	1976	2	21.69
27701	18	1976	3	21.69
27701	18	1976	4	21.69
27701	19	1976	1	0.45
27701	19	1976	2	0.45
27701	19	1976	3	0.45
27701	19	1976	4	0.45
28101	1	1976	1	3.39
28101	1	1976	2	3.39
28101	1	1976	3	3.39
28101	1	1976	4	3.39
28101	3	1976	1	2.49
28101	3	1976	2	2.49
28101	3	1976	3	2.49
28101	3	1976	4	2.49
28101	4	1976	1	0.41
28101	4	1976	2	0.41
28101	4	1976	3	0.41
28101	4	1976	4	0.41
28101	5	1976	1	0.80
28101	5	1976	2	0.80
28101	5	1976	3	0.80
28101	5	1976	4	0.80
28101	6	1976	1	1.16
28101	6	1976	2	1.16
28101	6	1976	3	1.16
28101	6	1976	4	1.16
28101	7	1976	1	21.09
28101	7	1976	2	21.09
28101	7	1976	3	21.09
28101	7	1976	4	21.09
28101	8	1976	1	115.00
28101	8	1976	2	115.00
28101	8	1976	3	115.00
28101	8	1976	4	115.00
28101	9	1976	1	0.48
28101	9	1976	2	0.48
28101	9	1976	3	0.48
28101	9	1976	4	0.48
28101	10	1976	1	14.00
28101	10	1976	2	14.00
28101	10	1976	3	14.00
28101	10	1976	4	14.00
28101	11	1976	1	1.05
28101	11	1976	2	1.05
28101	11	1976	3	1.05
28101	11	1976	4	1.05
