hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
143867	2	0	0	0	0	0	1
143867	3	0	0	0	0	0	1
143867	6	0	0	0	0	0	1
143868	3	0	0	0	0	3	3
143868	5	0	0	0	0	2	4
143868	6	0	0	0	0	1	1
143870	4	0	0	0	0	1	1
143871	1	2	0	0	0	1	1
143871	2	0	0	0	0	2	5
143871	3	0	0	0	0	2	5
143871	4	2	0	0	0	1	1
143871	5	2	0	0	0	1	1
143871	6	2	0	0	0	1	1
143871	7	2	0	0	0	1	1
143872	1	0	0	0	0	1	1
143872	5	0	0	0	0	1	2
143873	1	0	1	0	0	0	0
143873	2	0	1	0	0	0	0
143873	3	0	1	0	0	0	0
143873	4	0	0	1	0	1	1
143873	6	0	0	0	0	0	1
143873	7	0	1	0	0	0	0
143874	5	0	0	0	0	1	2
143874	6	0	0	0	0	2	2
143874	7	0	0	0	0	0	1
143875	1	0	0	0	0	1	1
143875	2	0	0	0	0	0	2
143875	3	0	0	0	0	1	2
143875	4	0	0	0	0	0	1
143875	5	0	0	0	0	0	1
143877	1	0	2	0	0	0	0
143877	2	2	1	0	0	1	1
143877	3	0	1	0	0	0	0
143877	4	0	2	0	0	2	2
143877	5	0	0	1	0	3	3
143877	7	2	1	0	0	2	2
143878	1	2	0	0	0	1	1
143878	2	2	0	0	0	1	1
143878	3	2	0	0	0	2	2
143878	4	2	0	0	0	2	2
143878	5	0	0	0	0	1	2
143878	7	2	0	0	0	2	2
143880	1	0	0	0	0	1	1
143880	2	0	0	0	0	1	4
143880	3	0	0	0	0	1	2
143880	4	0	0	0	0	1	1
143880	5	0	0	0	0	2	3
143880	6	0	0	0	0	3	5
143880	7	0	0	0	0	0	1
143882	2	0	0	0	0	2	3
143882	4	0	0	0	0	1	2
143882	5	0	0	0	0	1	2
143882	6	0	0	0	0	1	1
143883	1	0	0	0	0	1	2
143883	2	0	0	0	0	1	5
143883	3	0	0	0	0	0	4
143883	4	0	0	0	0	0	3
143883	5	0	0	0	0	0	4
143883	6	0	0	0	0	1	6
143883	7	0	0	0	0	2	5
143884	2	0	0	0	0	2	2
143884	3	0	0	0	0	1	1
143884	4	0	0	0	0	3	3
143884	5	0	0	0	0	1	3
143884	6	0	0	0	0	1	1
143885	1	0	0	0	0	3	3
143885	2	0	0	0	0	3	4
143885	3	0	0	0	0	3	3
143885	4	0	0	0	0	3	6
143885	5	0	0	0	0	2	2
143885	6	0	0	0	0	1	1
143885	7	0	0	0	0	3	3
143886	7	0	0	0	0	1	2
143887	1	0	0	0	0	0	4
143887	2	0	2	0	0	0	4
143887	3	0	0	0	0	0	5
143887	4	0	0	0	0	0	4
143888	2	0	0	0	0	0	1
143888	3	0	0	0	0	0	1
143888	5	0	0	0	0	1	1
143888	6	0	0	0	0	1	2
143888	7	0	0	0	0	1	1
143890	2	0	0	0	0	0	3
143891	1	2	0	0	0	3	3
143891	2	2	0	0	0	3	3
143891	3	2	0	0	0	3	3
143891	4	0	0	1	0	1	3
143891	5	0	0	0	0	0	2
143891	6	2	0	0	0	3	3
143891	7	2	0	0	0	3	3
143892	1	0	0	1	0	4	5
143892	2	2	0	0	0	4	4
143892	3	0	0	0	0	4	7
143892	4	0	0	0	0	0	1
143892	5	0	0	1	0	2	2
143892	6	0	0	1	0	2	3
143892	7	0	0	0	0	2	2
143893	5	0	0	0	0	3	4
143893	6	0	0	0	0	1	3
143893	7	0	0	0	0	1	2
143894	1	0	2	0	0	0	8
143894	2	0	2	0	0	0	8
143894	3	0	2	0	0	0	0
143894	6	0	2	0	0	0	0
143894	7	0	2	0	0	0	0
143897	4	0	0	0	0	0	2
143898	3	0	0	0	0	0	2
143898	6	0	0	0	0	1	3
143898	7	0	0	0	0	0	2
143899	1	0	0	0	0	1	1
143899	2	0	0	0	0	1	3
143899	3	0	0	0	0	1	1
143899	4	0	0	0	0	1	1
143899	5	0	0	0	0	1	6
143899	6	0	0	0	0	3	4
143900	5	0	0	0	0	1	1
143901	6	0	0	0	0	2	2
143902	2	0	0	0	0	0	1
143902	3	0	0	0	0	1	1
143902	4	0	0	0	0	0	2
143902	5	0	0	0	0	2	5
143902	6	0	0	0	0	1	3
143902	7	0	0	0	0	0	7
143903	7	0	0	0	0	2	4
143904	3	0	0	0	0	3	11
143904	5	4	0	0	0	2	2
143904	6	4	0	0	0	3	3
143904	7	4	0	0	0	3	3
143905	1	2	0	0	0	1	1
143905	2	2	0	0	0	1	1
143905	5	2	0	0	0	1	1
143905	6	2	0	0	0	1	1
143905	7	2	0	0	0	1	1
143906	1	0	0	0	0	0	2
143906	3	0	0	0	0	2	2
143906	4	0	0	0	0	0	1
143906	5	0	0	0	0	0	2
143906	6	0	0	0	0	0	1
143906	7	0	0	0	0	0	1
143907	2	0	0	0	0	1	1
143908	1	0	0	0	0	1	1
143908	2	0	0	0	0	1	1
143908	3	0	0	0	0	1	3
143908	5	0	0	0	0	1	1
143908	6	0	0	0	0	1	1
143908	7	0	0	0	0	1	3
143909	1	0	0	0	0	1	1
143909	2	0	0	0	0	1	1
143909	3	0	0	0	0	0	5
143909	4	0	0	0	0	1	3
143909	5	0	0	0	0	1	1
143910	1	0	0	0	0	1	1
143910	2	0	0	0	0	1	3
143910	3	0	0	0	0	1	1
143910	4	0	0	0	0	1	9
143910	5	0	0	0	0	1	2
143910	6	0	0	0	0	1	1
143910	7	0	0	0	0	1	1
143911	1	0	0	0	0	1	2
143911	2	0	0	0	0	1	2
143911	3	0	0	0	0	1	2
143911	4	0	0	0	0	0	1
143911	5	0	0	0	0	2	3
143911	6	0	0	0	0	1	2
143911	7	0	0	0	0	0	1
143912	1	2	0	0	0	1	1
143912	2	2	0	0	0	1	1
143912	3	2	0	0	0	1	1
143913	1	0	0	0	0	2	5
143913	2	0	0	0	0	1	2
143913	3	0	0	0	0	3	3
143913	4	0	0	0	0	4	7
143913	5	0	0	0	0	1	4
143913	6	0	0	0	0	1	1
143914	2	0	0	0	0	0	1
143914	5	0	0	0	0	0	6
143914	6	0	0	0	0	0	1
143914	7	0	0	0	0	0	1
143915	3	0	0	0	0	1	1
143915	4	0	0	0	0	0	6
143915	5	0	0	0	0	0	6
143916	3	0	0	0	0	2	4
143917	1	0	0	0	0	0	1
143917	2	0	0	0	0	0	1
143917	3	0	0	0	0	0	1
143917	4	0	0	0	0	0	1
143917	5	0	0	0	0	2	3
143918	1	0	0	0	0	2	2
143918	2	0	0	0	0	2	2
143918	3	0	0	0	0	2	2
143918	4	0	0	0	0	2	4
143918	5	0	0	0	0	1	2
143918	6	0	0	0	0	0	2
143918	7	0	0	0	0	4	4
143919	4	0	0	0	0	2	6
143920	1	4	1	0	0	2	2
143920	2	4	1	0	0	2	2
143920	3	4	1	0	0	2	2
143920	4	4	1	0	0	2	2
143920	7	4	1	0	0	2	2
143921	2	0	0	0	0	1	1
143921	3	0	0	0	0	2	2
143921	4	0	0	0	0	2	2
143921	5	0	0	0	0	2	3
143921	6	0	0	0	0	2	2
143921	7	0	0	0	0	2	2
143922	2	0	0	0	0	0	3
143922	4	0	0	0	0	1	1
143923	1	0	0	0	0	1	1
143923	2	0	0	0	0	3	3
143923	5	0	0	0	0	1	1
143923	6	0	0	0	0	1	1
143923	7	0	0	0	0	1	1
143924	2	0	0	0	0	0	4
143924	3	0	0	0	0	2	6
143924	5	0	0	0	0	2	2
143924	6	0	0	0	0	1	1
143924	7	0	0	0	0	1	1
143925	2	0	0	0	0	4	4
143925	7	0	0	0	0	3	3
143926	1	0	1	0	0	0	0
143926	4	0	2	0	0	1	3
143926	5	0	2	0	0	1	4
143926	6	0	2	0	0	1	2
143926	7	0	2	0	0	0	0
143927	1	0	0	0	0	1	1
143927	5	0	0	0	0	1	1
143928	4	0	0	0	0	1	1
143928	5	0	0	0	0	1	2
143928	6	0	0	0	0	1	1
143928	7	0	0	0	0	1	1
143929	1	0	0	0	0	1	3
143929	2	0	0	0	0	1	4
143929	3	0	0	1	0	1	2
143929	4	0	0	0	0	5	15
143929	5	0	1	0	0	0	0
143929	6	0	1	0	0	0	0
143929	7	0	1	0	0	1	1
143931	1	0	0	0	0	1	3
143931	2	0	0	0	0	1	4
143931	3	0	0	0	0	1	4
143931	4	0	0	0	0	1	4
143931	5	0	0	0	0	1	2
143931	6	0	0	0	0	1	1
143931	7	0	0	0	0	1	1
143932	1	2	0	0	0	3	3
143932	2	2	0	0	0	4	5
143932	3	0	0	1	0	5	7
143932	5	2	0	0	0	4	4
143932	6	2	0	0	0	3	3
143932	7	2	0	0	0	5	6
143933	1	0	0	0	0	1	1
143933	2	0	0	0	0	2	2
143933	5	0	0	0	0	2	2
143933	6	0	0	0	0	4	4
143933	7	0	0	0	0	1	1
143934	3	0	0	0	0	0	2
143934	6	0	0	0	0	0	2
143936	1	0	0	0	0	1	3
143936	2	0	0	0	0	2	5
143936	3	0	0	0	0	2	3
143936	4	0	0	0	0	1	2
143936	5	0	0	0	0	1	3
143936	6	0	0	0	0	2	5
143936	7	0	0	0	0	3	7
143937	1	0	0	0	0	0	1
143937	2	0	0	0	0	0	1
143937	5	0	0	0	0	0	1
143937	6	0	0	0	0	0	1
143937	7	0	0	0	0	0	1
143938	3	0	0	0	0	0	2
143938	4	0	0	0	0	0	2
143939	2	0	0	0	0	0	1
143939	3	0	0	0	0	0	2
143939	4	0	0	0	0	0	1
143939	6	0	0	0	0	0	1
143942	3	0	0	0	0	1	1
143944	2	0	0	0	0	2	2
143944	4	0	0	0	0	2	2
143945	1	4	0	0	0	2	2
143945	2	4	0	0	0	2	2
143945	3	4	0	0	0	2	2
143945	4	4	0	0	0	2	2
143945	5	4	0	0	0	2	2
143945	7	0	0	0	0	3	6
143947	1	8	0	0	0	6	6
143947	2	6	0	0	0	3	3
143947	3	6	0	0	0	4	4
143947	4	6	0	0	0	4	4
143947	7	6	0	0	0	3	3
143948	2	0	0	0	0	1	1
143948	4	0	0	0	0	0	4
143949	1	2	0	0	0	1	1
143949	2	2	0	0	0	1	1
143949	3	2	0	0	0	1	1
143949	4	0	0	0	0	1	1
143949	6	2	0	0	0	3	3
143949	7	2	0	0	0	2	2
143950	1	0	0	0	0	1	1
143950	2	0	0	0	0	1	1
143950	3	0	0	0	0	1	1
143950	4	0	0	0	0	2	2
143950	5	0	0	0	0	2	2
143950	6	0	0	0	0	3	5
143950	7	0	0	0	0	1	1
143951	1	4	0	0	0	3	3
143951	2	4	0	0	0	5	5
143951	3	4	0	0	0	3	3
143951	4	4	0	0	0	3	3
143951	7	4	0	0	0	3	3
143953	1	4	0	0	0	2	2
143953	2	4	0	0	0	2	2
143953	3	4	0	0	0	2	2
143953	4	4	0	0	0	2	2
143953	7	4	0	0	0	2	2
143954	1	0	0	0	0	2	3
143954	3	0	0	0	0	0	1
143955	1	4	0	0	0	4	4
143955	2	2	0	0	0	2	2
143955	3	4	0	0	0	2	2
143955	6	4	0	0	0	3	3
143955	7	4	0	0	0	3	3
143956	1	0	1	0	0	0	1
143956	2	0	1	0	0	2	2
143956	3	0	1	0	0	0	0
143956	4	0	1	0	0	0	0
143956	5	0	1	0	0	2	2
143956	6	0	0	1	0	3	3
143957	1	4	0	0	0	3	3
143957	2	4	0	0	0	4	4
143957	3	4	0	0	0	5	5
143957	4	0	0	1	0	3	3
143957	6	4	0	0	0	4	4
143957	7	4	0	0	0	4	4
143958	1	0	0	0	0	1	1
143958	3	0	0	0	0	0	4
143958	5	0	0	0	0	0	4
143959	3	0	0	0	0	2	2
143959	4	0	0	0	0	2	2
143959	5	0	0	0	0	2	2
143961	1	0	0	0	0	0	1
143961	2	0	0	0	0	0	4
143961	4	2	1	0	0	1	1
143961	5	2	1	0	0	1	1
143961	6	2	1	0	0	1	1
143961	7	2	1	0	0	1	1
143962	2	0	0	0	0	0	2
143963	3	0	0	0	0	0	4
143963	5	0	0	0	0	2	2
143964	1	2	1	0	0	1	1
143964	2	0	0	0	0	0	2
143964	3	0	0	2	0	3	3
143964	4	4	0	0	0	2	2
143964	5	4	0	0	0	3	3
143964	6	2	1	0	0	2	2
143964	7	4	0	0	0	3	5
143966	2	0	0	0	0	2	2
143966	3	0	0	0	0	2	2
143966	5	0	0	0	0	1	1
143966	6	0	0	0	0	2	2
143966	7	0	0	0	0	1	3
143967	1	0	0	0	0	0	2
143967	3	0	0	0	0	0	4
143967	4	0	0	0	0	2	6
143968	3	0	0	0	0	0	2
143969	1	0	1	0	0	0	0
143969	2	0	1	0	0	0	0
143969	3	0	1	0	0	0	0
143969	4	0	1	0	0	0	0
143969	5	0	1	0	0	0	1
143969	6	0	0	0	0	0	1
143970	2	0	0	0	0	1	1
143970	3	0	0	0	0	1	1
143970	4	0	0	0	0	1	1
143970	6	0	0	0	0	1	2
143971	1	0	0	0	0	1	1
143971	2	0	0	0	0	1	1
143971	3	0	0	0	0	1	1
143971	4	0	0	0	0	1	2
143971	5	0	0	0	0	1	2
143971	6	0	0	0	0	1	2
143972	1	0	0	0	0	2	2
143972	2	0	0	0	0	0	1
143972	3	0	0	0	0	0	1
143972	5	0	0	0	0	1	1
143972	6	0	0	0	0	2	4
143972	7	0	0	0	0	2	2
143973	1	4	0	0	0	4	4
143973	2	2	1	0	0	4	8
143973	3	2	0	0	0	2	2
143973	4	0	0	0	0	1	1
143973	5	0	0	0	0	1	4
143973	6	2	1	0	0	2	6
143973	7	2	1	0	0	3	6
143974	1	0	0	0	0	1	1
143974	7	0	0	0	0	1	1
143976	1	0	0	0	0	2	2
143976	2	0	0	0	0	2	3
143976	3	0	0	0	0	2	2
143976	6	0	0	0	0	1	1
143976	7	0	0	0	0	1	2
143977	2	0	0	0	0	0	2
143977	3	0	0	0	0	0	2
143977	4	0	0	0	0	1	4
143977	5	0	0	0	0	1	2
143978	1	0	1	0	0	0	0
143978	2	2	1	0	0	3	3
143978	3	2	1	0	0	2	2
143978	4	2	1	0	0	2	4
143978	5	0	1	0	0	1	3
143978	6	0	0	0	0	1	2
143978	7	2	1	0	0	2	2
143979	4	0	0	0	0	0	2
143979	5	0	0	0	0	0	1
143979	6	0	0	0	0	1	2
143981	3	0	0	0	0	1	3
143981	7	0	0	0	0	1	1
143984	1	0	0	0	0	0	1
143984	2	0	0	0	0	1	5
143984	3	0	0	0	0	1	8
143984	4	0	0	0	0	0	2
143984	5	0	0	0	0	3	4
143984	6	0	0	0	0	0	2
143984	7	0	0	0	0	0	1
143985	3	0	0	0	0	0	2
143986	2	0	0	0	0	0	4
143986	3	0	0	0	0	0	4
143987	3	0	0	2	0	5	5
143989	1	4	0	0	0	2	2
143989	2	2	0	0	0	2	3
143989	3	0	0	0	0	1	4
143989	4	4	0	0	0	3	5
143989	5	4	0	0	0	5	5
143989	6	4	0	0	0	3	3
143989	7	4	0	0	0	4	6
143990	1	4	0	0	0	2	2
143990	2	4	0	0	0	2	2
143990	3	0	0	0	0	4	8
143990	4	0	0	0	0	4	4
143990	5	4	0	0	0	2	2
143990	6	4	0	0	0	2	2
143990	7	4	0	0	0	2	2
143992	1	2	0	0	0	3	7
143992	2	2	0	0	0	3	7
143992	3	2	0	0	0	2	2
143992	5	2	0	0	0	2	2
143992	6	2	0	0	0	3	4
143992	7	2	0	0	0	2	2
143993	3	0	0	0	0	1	1
143993	4	0	0	0	0	0	1
143993	7	0	0	0	0	1	1
143994	3	0	0	0	0	2	3
143994	6	0	0	0	0	1	1
143995	1	0	1	0	0	0	0
143995	2	2	0	0	0	3	3
143995	3	0	1	0	0	1	7
143995	4	0	0	0	0	1	3
143995	5	0	1	0	0	0	0
143995	6	0	1	0	0	0	0
143995	7	0	1	0	0	0	0
143997	1	0	0	0	0	1	1
143997	2	4	0	0	0	2	2
143997	3	4	0	0	0	2	2
143997	4	4	0	0	0	4	4
143997	6	4	0	0	0	3	3
143997	7	4	0	0	0	2	2
143998	3	0	0	0	0	0	4
143999	3	0	0	0	0	4	12
143999	4	2	0	0	0	1	1
143999	5	2	0	0	0	4	4
143999	6	2	0	0	0	1	1
143999	7	2	0	0	0	3	9
144000	1	0	0	0	0	1	2
144000	2	0	0	0	0	0	2
144000	4	0	2	0	0	1	4
144000	5	0	2	0	0	1	4
144000	6	0	2	0	0	2	5
144000	7	0	2	0	0	2	5
144001	7	0	0	0	0	2	4
144002	1	0	0	0	0	1	4
144003	5	2	0	0	0	1	1
144003	6	2	0	0	0	1	1
144003	7	2	0	0	0	1	1
144004	1	0	0	0	0	1	1
144004	2	0	0	0	0	0	1
144004	4	0	0	0	0	1	1
144004	5	0	0	0	0	1	1
144004	6	0	0	0	0	1	1
144004	7	0	0	0	0	1	1
144006	4	0	0	0	0	0	2
144006	5	0	0	0	0	0	1
144007	1	0	0	0	0	1	1
144007	2	0	0	0	0	1	1
144007	4	0	0	0	0	2	2
144007	5	0	0	0	0	0	2
144009	2	0	0	0	0	2	2
144009	3	2	0	0	0	3	3
144009	4	0	0	0	0	1	1
144009	5	0	0	0	0	1	1
144009	7	0	0	0	0	1	1
144010	1	0	2	0	0	0	0
144010	2	0	2	0	0	0	1
144010	3	0	2	0	0	0	3
144010	4	0	2	0	0	0	6
144010	5	0	0	0	0	3	12
144010	6	0	0	0	0	3	12
144010	7	0	0	0	0	3	12
144012	1	2	0	0	0	2	2
144012	2	2	0	0	0	2	2
144012	3	0	0	0	0	1	1
144012	4	2	0	0	0	2	2
144012	7	2	0	0	0	2	2
144013	1	0	0	0	0	2	2
144013	2	0	0	0	0	2	4
144013	3	0	0	0	0	1	1
144013	4	0	0	0	0	2	2
144013	6	0	0	0	0	1	1
144013	7	0	0	0	0	2	3
144014	1	0	1	0	0	0	0
144014	2	0	1	0	0	0	0
144014	3	0	1	0	0	0	0
144014	4	0	1	0	0	0	0
144014	5	0	1	0	0	0	0
144014	6	0	0	1	0	3	3
144016	1	0	0	0	0	3	3
144016	2	0	0	0	0	3	3
144016	3	0	0	0	0	3	3
144016	4	0	0	0	0	0	6
144016	5	0	0	0	0	0	2
144016	6	0	0	0	0	3	3
144016	7	0	0	0	0	3	7
144020	1	0	0	0	0	2	7
144020	2	0	0	0	0	2	7
144020	3	0	0	0	0	4	9
144020	4	0	0	0	0	1	4
144020	5	0	0	0	0	1	4
144020	6	0	0	0	0	1	4
144020	7	0	0	0	0	0	3
144026	5	0	0	0	0	0	1
144026	6	0	0	2	0	2	2
144026	7	0	0	0	0	1	1
144027	7	0	0	0	0	1	2
144028	1	0	0	0	0	0	2
144030	2	0	0	0	0	1	1
144030	5	4	1	0	0	3	3
144030	6	4	1	0	0	2	3
144030	7	4	1	0	0	2	2
144031	1	0	0	0	0	1	1
144031	2	0	0	0	0	1	1
144031	3	0	0	0	0	1	1
144031	4	0	0	0	0	1	4
144031	5	0	0	0	0	1	4
144031	6	0	0	0	0	1	4
144031	7	0	0	0	0	2	2
144032	2	0	0	0	0	1	1
144033	2	0	0	0	0	1	1
144034	4	2	0	0	0	1	1
144034	5	2	0	0	0	1	1
144034	6	2	0	0	0	1	1
144034	7	2	0	0	0	1	1
144035	1	0	0	0	0	1	1
144035	3	0	0	0	0	0	1
144035	5	0	0	0	0	1	1
144035	6	0	0	0	0	2	2
144035	7	0	0	0	0	2	2
144036	1	0	0	3	0	5	5
144036	2	0	0	3	0	5	5
144036	3	0	0	0	0	0	10
144036	4	0	0	3	0	5	5
144036	5	0	3	0	0	0	0
144036	6	0	3	0	0	0	2
144036	7	0	3	0	0	2	2
144037	1	0	0	0	0	1	1
144037	3	0	0	0	0	1	2
144039	3	0	0	0	0	0	4
144040	7	0	0	0	0	2	2
144041	1	0	0	0	0	1	2
144041	2	0	0	0	0	0	5
144041	3	0	0	0	0	1	4
144041	4	0	0	0	0	0	2
144042	2	0	0	0	0	0	4
144042	3	0	0	0	0	3	11
144042	4	0	0	0	0	3	11
144044	2	0	0	0	0	1	1
144044	3	0	0	0	0	2	4
144046	1	0	0	0	0	0	4
144047	1	2	0	0	0	1	1
144047	2	0	0	0	0	4	8
144047	4	2	0	0	0	1	1
144047	5	2	0	0	0	1	1
144047	6	2	0	0	0	1	1
144047	7	2	0	0	0	1	1
144048	2	0	0	0	0	1	1
144048	3	0	0	0	0	1	1
144048	4	0	0	0	0	1	1
144048	5	0	0	0	0	1	1
144048	7	0	0	0	0	2	2
144049	3	0	0	0	0	2	2
144050	1	0	0	0	0	1	4
144050	3	0	0	0	0	4	6
144050	4	0	0	0	0	4	4
144050	5	0	0	0	0	1	9
144050	6	0	0	0	0	0	9
144050	7	0	0	0	0	5	19
144052	6	0	2	0	0	0	0
144052	7	0	1	0	0	0	0
144053	5	0	0	0	0	2	6
144053	6	0	0	0	0	2	8
144053	7	0	0	0	0	2	8
144054	2	0	0	0	0	0	2
144054	5	0	0	1	0	1	1
144055	6	0	0	0	0	0	2
144056	1	0	0	1	0	2	2
144056	2	0	0	0	0	0	2
144056	3	0	0	1	0	3	3
144056	4	0	0	0	0	1	1
144056	5	0	0	1	0	3	4
144056	7	0	1	0	0	0	0
144057	2	0	0	1	0	3	3
144057	3	0	0	0	0	1	1
144057	4	0	0	0	0	2	2
144057	5	0	0	0	0	1	3
144057	6	0	0	0	0	1	1
144057	7	2	0	0	0	2	5
144058	1	0	0	0	0	1	1
144058	2	0	0	0	0	1	3
144058	3	0	0	0	0	1	3
144058	4	0	0	0	0	1	1
144058	5	0	0	0	0	1	1
144058	7	0	0	0	0	1	1
144059	1	0	0	0	0	1	2
144059	5	0	0	0	0	0	1
144059	6	0	0	0	0	0	1
144059	7	0	0	0	0	0	3
144060	5	0	0	0	0	0	2
144061	5	0	0	0	0	2	6
144063	1	0	0	0	0	1	1
144063	2	0	0	0	0	1	1
144063	3	0	0	0	0	1	1
144063	4	0	0	0	0	2	6
144063	5	0	0	0	0	1	1
144063	6	0	0	0	0	1	1
144064	3	0	0	0	0	1	2
144066	1	2	0	0	0	3	3
144066	2	2	0	0	0	3	6
144066	3	2	0	0	0	4	7
144066	4	2	0	0	0	3	3
144066	5	2	0	0	0	3	4
144066	6	0	0	1	0	5	8
144066	7	0	0	0	0	0	2
144067	5	0	0	0	0	3	9
144067	6	0	0	0	0	3	12
144067	7	0	0	0	0	3	12
144069	6	0	0	0	0	2	2
144070	1	0	1	0	0	1	1
144070	2	0	1	0	0	0	0
144070	3	0	1	0	0	0	2
144070	4	0	0	0	0	4	16
144070	5	0	0	0	0	4	16
144070	6	2	0	0	0	1	3
144070	7	2	0	0	0	1	1
144071	1	0	0	0	0	0	1
144073	1	0	0	0	0	1	2
144073	2	0	0	0	0	0	4
144073	3	0	0	0	0	0	2
144073	5	0	0	0	0	0	2
144073	6	0	0	0	0	1	4
144073	7	0	0	0	0	1	2
144074	4	0	0	0	0	0	4
144075	1	0	0	0	0	0	1
144075	2	0	0	0	0	0	2
144075	3	0	0	0	0	0	5
144075	4	0	0	0	0	0	2
144075	5	0	0	0	0	0	1
144075	7	0	0	0	0	0	2
144076	1	0	0	0	0	1	3
144076	7	0	0	0	0	1	1
144077	1	2	0	0	0	1	1
144077	3	0	0	0	0	0	6
144077	4	2	0	0	0	1	1
144077	5	2	0	0	0	1	1
144077	6	2	0	0	0	1	1
144077	7	2	0	0	0	1	1
144078	1	2	1	0	0	1	1
144078	2	0	0	0	0	1	1
144078	3	0	0	0	0	4	10
144078	4	0	2	0	0	0	0
144078	5	0	2	0	0	0	0
144078	6	0	2	0	0	0	0
144078	7	0	2	0	0	0	0
144079	2	0	0	0	0	0	2
144079	4	0	0	0	0	1	1
144080	3	0	0	0	0	1	2
144081	1	0	0	0	0	2	6
144081	2	0	0	0	0	5	11
144081	3	0	0	0	0	5	13
144081	4	0	0	0	0	2	2
144081	5	0	0	0	0	2	4
144081	6	0	0	0	0	2	4
144081	7	0	0	0	0	2	2
144082	1	0	0	0	0	1	2
144082	4	0	0	0	0	2	2
144082	5	0	0	0	0	1	3
144082	6	0	0	0	0	1	4
144082	7	0	0	0	0	1	4
144083	1	0	0	1	0	4	5
144083	2	0	0	1	0	2	2
144083	3	0	0	0	0	0	6
144083	4	0	0	0	0	1	1
144083	5	0	0	0	0	1	1
144083	6	0	0	0	0	1	1
144083	7	0	0	0	0	2	2
144084	6	0	0	0	0	1	2
144085	7	0	0	0	0	2	2
144087	1	0	0	0	0	2	2
144087	2	0	0	0	0	1	3
144087	4	0	0	0	0	0	2
144087	5	0	0	0	0	3	3
144087	6	0	0	0	0	1	1
144087	7	0	0	0	0	3	3
144089	5	0	0	0	0	0	2
144089	6	0	0	0	0	1	3
144089	7	0	0	0	0	1	1
144090	3	0	0	0	0	2	6
144090	5	0	0	0	0	1	1
144090	7	0	0	0	0	1	1
144091	4	0	0	0	0	0	3
144092	2	0	0	0	0	0	1
144092	4	0	0	0	0	0	2
144092	5	0	0	0	0	1	1
144092	6	0	0	0	0	0	2
144093	4	0	0	0	0	2	2
144093	6	0	0	0	0	0	4
144094	7	0	0	0	0	2	2
144095	1	0	0	0	0	1	1
144095	2	0	0	0	0	1	1
144095	3	0	0	0	0	1	1
144095	4	0	0	0	0	1	1
144095	5	0	0	0	0	1	3
144095	6	0	0	0	0	1	1
144095	7	0	0	0	0	1	1
144097	1	0	0	0	0	2	2
144097	2	0	0	0	0	1	1
144097	3	0	0	0	0	1	1
144097	4	0	0	0	0	1	11
144097	5	0	0	0	0	5	20
144097	6	0	0	0	0	5	16
144097	7	0	1	0	0	0	0
144098	2	0	0	0	0	0	2
144099	3	0	0	0	0	1	3
144099	4	0	0	0	0	1	3
144099	5	0	0	0	0	1	1
144099	6	0	0	0	0	0	2
144099	7	0	0	0	0	0	3
144100	1	2	1	0	0	2	2
144100	2	2	1	0	0	3	3
144100	3	2	1	0	0	3	3
144100	4	2	1	0	0	3	3
144100	5	2	1	0	0	3	3
144100	6	0	0	0	0	1	1
144100	7	0	0	0	0	4	4
144101	1	0	1	0	0	0	2
144101	2	0	1	0	0	0	0
144101	3	0	1	0	0	0	0
144101	4	0	1	0	0	0	0
144101	5	0	1	0	0	0	0
144101	6	0	0	0	0	2	6
144102	1	0	0	0	0	1	1
144102	2	0	0	0	0	2	5
144102	3	0	0	0	0	2	3
144102	6	0	0	0	0	2	2
144102	7	0	0	0	0	2	3
144103	1	0	0	0	0	1	1
144103	2	0	0	0	0	1	1
144103	3	0	0	0	0	1	1
144103	5	0	0	0	0	3	9
144103	6	0	0	0	0	3	12
144103	7	0	0	0	0	3	12
144105	1	0	2	0	0	1	1
144105	2	0	2	0	0	1	1
144105	3	0	2	0	0	1	1
144105	4	0	2	0	0	1	1
144105	7	0	2	0	0	0	0
144107	1	0	0	0	0	1	4
144107	2	0	0	0	0	1	4
144107	3	0	0	0	0	1	4
144107	4	0	0	0	0	1	4
144107	6	0	0	0	0	0	4
144108	1	2	0	0	0	1	1
144108	2	2	0	0	0	1	1
144108	3	2	0	0	0	1	1
144108	4	2	0	0	0	1	1
144108	5	2	0	0	0	1	1
144108	7	0	0	0	0	0	6
144109	1	2	1	0	0	2	2
144109	2	0	2	0	0	2	2
144109	3	0	2	0	0	2	2
144109	4	0	2	0	0	2	4
144109	5	0	0	1	0	4	8
144109	6	0	0	0	0	2	2
144109	7	0	2	0	0	2	2
144110	6	0	0	0	0	0	6
144111	1	0	0	0	0	0	1
144111	2	0	0	0	0	2	2
144111	3	0	0	0	0	2	5
144111	4	0	0	0	0	0	8
144111	6	0	0	0	0	2	2
144112	3	4	0	0	0	2	2
144112	4	4	0	0	0	2	2
144112	5	4	0	0	0	2	2
144112	6	4	0	0	0	2	2
144112	7	4	0	0	0	2	2
144113	1	0	0	0	0	0	1
144113	6	0	0	0	0	1	2
144114	3	0	0	0	0	1	2
144114	4	0	0	0	0	1	2
144114	6	0	0	0	0	0	1
144115	3	0	0	0	0	0	2
144116	7	0	0	0	0	0	2
144117	1	0	0	0	0	0	2
144117	2	0	0	0	0	0	2
