minfd	nutrient	styr	stqtr	nutcvf
1101	19	1996	2	6.20
1101	19	1996	3	6.20
1101	19	1996	4	6.20
1101	20	1996	1	59.30
1101	20	1996	2	59.30
1101	20	1996	3	59.30
1101	20	1996	4	59.30
1101	21	1996	1	7.82
1101	21	1996	2	7.82
1101	21	1996	3	7.82
1101	21	1996	4	7.82
1101	22	1996	1	52.50
1101	22	1996	2	52.50
1101	22	1996	3	52.50
1101	22	1996	4	52.50
1101	23	1996	1	148.00
1101	23	1996	2	148.00
1101	23	1996	3	148.00
1101	23	1996	4	148.00
1101	25	1996	1	0.33
1101	25	1996	2	0.33
1101	25	1996	3	0.33
1101	25	1996	4	0.33
1101	28	1996	1	1.51
1101	28	1996	2	1.51
1101	28	1996	3	1.51
1101	28	1996	4	1.51
1101	29	1996	1	39.60
1101	29	1996	2	39.60
1101	29	1996	3	39.60
1101	29	1996	4	39.60
1101	30	1996	1	5.40
1101	30	1996	2	5.40
1101	30	1996	3	5.40
1101	30	1996	4	5.40
1101	31	1996	1	46.80
1101	31	1996	2	46.80
1101	31	1996	3	46.80
1101	31	1996	4	46.80
1101	32	1996	1	7.16
1101	32	1996	2	7.16
1101	32	1996	3	7.16
1101	32	1996	4	7.16
1101	36	1996	1	448.50
1101	36	1996	2	448.50
1101	36	1996	3	448.50
1101	36	1996	4	448.50
1101	37	1996	1	36.20
1101	37	1996	2	36.20
1101	37	1996	3	36.20
1101	37	1996	4	36.20
1101	38	1996	1	0.30
1101	38	1996	2	0.30
1101	38	1996	3	0.30
1101	38	1996	4	0.30
1101	39	1996	1	2.87
1101	39	1996	2	2.87
1101	39	1996	3	2.87
1101	39	1996	4	2.87
1101	40	1996	1	0.34
1101	40	1996	2	0.34
1101	40	1996	3	0.34
1101	40	1996	4	0.34
1101	41	1996	1	1.20
1101	41	1996	2	1.20
1101	41	1996	3	1.20
1101	41	1996	4	1.20
1101	42	1996	1	243.50
1101	42	1996	2	243.50
1101	42	1996	3	243.50
1101	42	1996	4	243.50
1101	43	1996	1	0.08
1101	43	1996	2	0.08
1101	43	1996	3	0.08
1101	43	1996	4	0.08
1101	44	1996	1	12.62
1101	44	1996	2	12.62
1101	44	1996	3	12.62
1101	44	1996	4	12.62
1101	45	1996	1	1.90
1101	45	1996	2	1.90
1101	45	1996	3	1.90
1101	45	1996	4	1.90
1101	46	1996	1	6.56
1101	46	1996	2	6.56
1101	46	1996	3	6.56
1101	46	1996	4	6.56
1101	47	1996	1	28.90
1101	47	1996	2	28.90
1101	47	1996	3	28.90
1101	47	1996	4	28.90
1201	2	1996	1	16.90
1201	2	1996	2	16.90
1201	2	1996	3	16.90
1201	2	1996	4	16.90
1201	3	1996	1	7.50
1201	3	1996	2	7.50
1201	3	1996	3	7.50
1201	3	1996	4	7.50
1201	4	1996	1	4.84
1201	4	1996	2	4.84
1201	4	1996	3	4.84
1201	4	1996	4	4.84
1201	5	1996	1	2.09
1201	5	1996	2	2.09
1201	5	1996	3	2.09
1201	5	1996	4	2.09
1201	6	1996	1	0.19
1201	6	1996	2	0.19
1201	6	1996	3	0.19
1201	6	1996	4	0.19
1201	7	1996	1	27.10
1201	7	1996	2	27.10
1201	7	1996	3	27.10
1201	7	1996	4	27.10
1201	8	1996	1	237.00
1201	8	1996	2	237.00
1201	8	1996	3	237.00
1201	8	1996	4	237.00
1201	9	1996	1	1.00
1201	9	1996	2	1.00
1201	9	1996	3	1.00
1201	9	1996	4	1.00
1201	10	1996	1	603.00
1201	10	1996	2	603.00
1201	10	1996	3	603.00
1201	10	1996	4	603.00
1201	11	1996	1	0.13
1201	11	1996	2	0.13
1201	11	1996	3	0.13
1201	11	1996	4	0.13
1201	12	1996	1	211.00
1201	12	1996	2	211.00
1201	12	1996	3	211.00
1201	12	1996	4	211.00
1201	13	1996	1	6.00
1201	13	1996	2	6.00
1201	13	1996	3	6.00
1201	13	1996	4	6.00
1201	14	1996	1	212.00
1201	14	1996	2	212.00
1201	14	1996	3	212.00
1201	14	1996	4	212.00
1201	15	1996	1	0.17
1201	15	1996	2	0.17
1201	15	1996	3	0.17
1201	15	1996	4	0.17
1201	16	1996	1	0.80
1201	16	1996	2	0.80
1201	16	1996	3	0.80
1201	16	1996	4	0.80
1201	17	1996	1	0.49
1201	17	1996	2	0.49
1201	17	1996	3	0.49
1201	17	1996	4	0.49
1201	18	1996	1	240.00
1201	18	1996	2	240.00
1201	18	1996	3	240.00
1201	18	1996	4	240.00
1201	19	1996	1	4.48
1201	19	1996	2	4.48
1201	19	1996	3	4.48
1201	19	1996	4	4.48
1201	20	1996	1	6.80
1201	20	1996	2	6.80
1201	20	1996	3	6.80
1201	20	1996	4	6.80
1201	21	1996	1	3.56
1201	21	1996	2	3.56
1201	21	1996	3	3.56
1201	21	1996	4	3.56
1201	22	1996	1	24.70
1201	22	1996	2	24.70
1201	22	1996	3	24.70
1201	22	1996	4	24.70
1201	23	1996	1	281.00
1201	23	1996	2	281.00
1201	23	1996	3	281.00
1201	23	1996	4	281.00
1201	29	1996	1	27.14
1201	29	1996	2	27.14
1201	29	1996	3	27.14
1201	29	1996	4	27.14
1201	31	1996	1	27.14
1201	31	1996	2	27.14
1201	31	1996	3	27.14
1201	31	1996	4	27.14
1201	36	1996	1	745.10
1201	36	1996	2	745.10
1201	36	1996	3	745.10
1201	36	1996	4	745.10
1201	37	1996	1	58.00
1201	37	1996	2	58.00
1201	37	1996	3	58.00
1201	37	1996	4	58.00
1201	39	1996	1	1.31
1201	39	1996	2	1.31
1201	39	1996	3	1.31
1201	39	1996	4	1.31
1201	40	1996	1	0.27
1201	40	1996	2	0.27
1201	40	1996	3	0.27
1201	40	1996	4	0.27
1201	41	1996	1	1.40
1201	41	1996	2	1.40
1201	41	1996	3	1.40
1201	41	1996	4	1.40
1201	42	1996	1	469.10
1201	42	1996	2	469.10
1201	42	1996	3	469.10
1201	42	1996	4	469.10
1201	43	1996	1	0.00
1201	43	1996	2	0.00
1201	43	1996	3	0.00
1201	43	1996	4	0.00
1201	44	1996	1	9.98
1201	44	1996	2	9.98
1201	44	1996	3	9.98
1201	44	1996	4	9.98
1201	45	1996	1	1.54
1201	45	1996	2	1.54
1201	45	1996	3	1.54
1201	45	1996	4	1.54
1201	46	1996	1	0.45
1201	46	1996	2	0.45
1201	46	1996	3	0.45
1201	46	1996	4	0.45
1201	47	1996	1	8.20
1201	47	1996	2	8.20
1201	47	1996	3	8.20
1201	47	1996	4	8.20
1301	2	1996	1	25.10
1301	2	1996	2	25.10
1301	2	1996	3	25.10
1301	2	1996	4	25.10
1301	3	1996	1	10.00
1301	3	1996	2	10.00
1301	3	1996	3	10.00
1301	3	1996	4	10.00
1301	4	1996	1	3.60
1301	4	1996	2	3.60
1301	4	1996	3	3.60
1301	4	1996	4	3.60
1301	5	1996	1	1.80
1301	5	1996	2	1.80
1301	5	1996	3	1.80
1301	5	1996	4	1.80
1301	6	1996	1	0.40
1301	6	1996	2	0.40
1301	6	1996	3	0.40
1301	6	1996	4	0.40
1301	7	1996	1	86.30
1301	7	1996	2	86.30
1301	7	1996	3	86.30
1301	7	1996	4	86.30
1301	8	1996	1	500.00
1301	8	1996	2	500.00
1301	8	1996	3	500.00
1301	8	1996	4	500.00
1301	9	1996	1	2.20
1301	9	1996	2	2.20
1301	9	1996	3	2.20
1301	9	1996	4	2.20
1301	10	1996	1	940.00
1301	10	1996	2	940.00
1301	10	1996	3	940.00
1301	10	1996	4	940.00
1301	11	1996	1	0.58
1301	11	1996	2	0.58
1301	11	1996	3	0.58
1301	11	1996	4	0.58
1301	12	1996	1	80.00
1301	12	1996	2	80.00
1301	12	1996	3	80.00
1301	12	1996	4	80.00
1301	13	1996	1	30.00
1301	13	1996	2	30.00
1301	13	1996	3	30.00
1301	13	1996	4	30.00
1301	14	1996	1	80.00
1301	14	1996	2	80.00
1301	14	1996	3	80.00
1301	14	1996	4	80.00
1301	15	1996	1	0.30
1301	15	1996	2	0.30
1301	15	1996	3	0.30
1301	15	1996	4	0.30
1301	16	1996	1	1.46
1301	16	1996	2	1.46
1301	16	1996	3	1.46
1301	16	1996	4	1.46
1301	17	1996	1	0.79
1301	17	1996	2	0.79
1301	17	1996	3	0.79
1301	17	1996	4	0.79
1301	18	1996	1	360.00
1301	18	1996	2	360.00
1301	18	1996	3	360.00
1301	18	1996	4	360.00
1301	19	1996	1	7.20
1301	19	1996	2	7.20
1301	19	1996	3	7.20
1301	19	1996	4	7.20
1301	20	1996	1	5.80
1301	20	1996	2	5.80
1301	20	1996	3	5.80
1301	20	1996	4	5.80
1301	21	1996	1	0.08
1301	21	1996	2	0.08
1301	21	1996	3	0.08
1301	21	1996	4	0.08
1301	22	1996	1	91.30
1301	22	1996	2	91.30
1301	22	1996	3	91.30
1301	22	1996	4	91.30
1301	23	1996	1	430.00
1301	23	1996	2	430.00
1301	23	1996	3	430.00
1301	23	1996	4	430.00
1301	24	1996	1	0.00
1301	24	1996	2	0.00
1301	24	1996	3	0.00
1301	24	1996	4	0.00
1301	25	1996	1	7.20
1301	25	1996	2	7.20
1301	25	1996	3	7.20
1301	25	1996	4	7.20
1301	26	1996	1	7.40
1301	26	1996	2	7.40
1301	26	1996	3	7.40
1301	26	1996	4	7.40
1301	27	1996	1	43.00
1301	27	1996	2	43.00
1301	27	1996	3	43.00
1301	27	1996	4	43.00
1301	29	1996	1	22.40
1301	29	1996	2	22.40
1301	29	1996	3	22.40
1301	29	1996	4	22.40
1301	30	1996	1	9.40
1301	30	1996	2	9.40
1301	30	1996	3	9.40
1301	30	1996	4	9.40
1301	31	1996	1	89.80
1301	31	1996	2	89.80
1301	31	1996	3	89.80
1301	31	1996	4	89.80
1301	32	1996	1	45.80
1301	32	1996	2	45.80
1301	32	1996	3	45.80
1301	32	1996	4	45.80
1301	36	1996	1	1280.00
1301	36	1996	2	1280.00
1301	36	1996	3	1280.00
1301	36	1996	4	1280.00
1301	37	1996	1	90.90
1301	37	1996	2	90.90
1301	37	1996	3	90.90
1301	37	1996	4	90.90
1301	39	1996	1	2.97
1301	39	1996	2	2.97
1301	39	1996	3	2.97
1301	39	1996	4	2.97
1301	40	1996	1	0.48
1301	40	1996	2	0.48
1301	40	1996	3	0.48
1301	40	1996	4	0.48
1301	41	1996	1	1.20
1301	41	1996	2	1.20
1301	41	1996	3	1.20
1301	41	1996	4	1.20
1301	42	1996	1	770.00
1301	42	1996	2	770.00
1301	42	1996	3	770.00
1301	42	1996	4	770.00
1301	43	1996	1	0.00
1301	43	1996	2	0.00
1301	43	1996	3	0.00
1301	43	1996	4	0.00
1301	44	1996	1	14.40
1301	44	1996	2	14.40
1301	44	1996	3	14.40
1301	44	1996	4	14.40
1301	45	1996	1	2.10
1301	45	1996	2	2.10
1301	45	1996	3	2.10
1301	45	1996	4	2.10
1301	46	1996	1	0.14
1301	46	1996	2	0.14
1301	46	1996	3	0.14
1301	46	1996	4	0.14
1301	47	1996	1	29.50
1301	47	1996	2	29.50
1301	47	1996	3	29.50
1301	47	1996	4	29.50
1302	1	1996	1	0.00
1302	1	1996	2	0.00
1302	1	1996	3	0.00
1302	1	1996	4	0.00
1302	2	1996	1	40.00
1302	2	1996	2	40.00
1302	2	1996	3	40.00
1302	2	1996	4	40.00
1302	3	1996	1	41.00
1302	3	1996	2	41.00
1302	3	1996	3	41.00
1302	3	1996	4	41.00
1302	4	1996	1	28.60
1302	4	1996	2	28.60
1302	4	1996	3	28.60
1302	4	1996	4	28.60
1302	5	1996	1	10.40
1302	5	1996	2	10.40
1302	5	1996	3	10.40
1302	5	1996	4	10.40
1302	6	1996	1	1.51
1302	6	1996	2	1.51
1302	6	1996	3	1.51
1302	6	1996	4	1.51
1302	7	1996	1	80.70
1302	7	1996	2	80.70
1302	7	1996	3	80.70
1302	7	1996	4	80.70
1302	8	1996	1	870.00
1302	8	1996	2	870.00
1302	8	1996	3	870.00
1302	8	1996	4	870.00
1302	9	1996	1	3.60
1302	9	1996	2	3.60
1302	9	1996	3	3.60
1302	9	1996	4	3.60
1302	10	1996	1	530.00
1302	10	1996	2	530.00
1302	10	1996	3	530.00
1302	10	1996	4	530.00
1302	11	1996	1	0.58
1302	11	1996	2	0.58
1302	11	1996	3	0.58
1302	11	1996	4	0.58
1302	12	1996	1	500.00
1302	12	1996	2	500.00
1302	12	1996	3	500.00
1302	12	1996	4	500.00
1302	14	1996	1	500.00
1302	14	1996	2	500.00
1302	14	1996	3	500.00
1302	14	1996	4	500.00
1302	15	1996	1	0.11
1302	15	1996	2	0.11
1302	15	1996	3	0.11
1302	15	1996	4	0.11
1302	16	1996	1	2.14
1302	16	1996	2	2.14
1302	16	1996	3	2.14
1302	16	1996	4	2.14
1302	19	1996	1	10.40
1302	19	1996	2	10.40
1302	19	1996	3	10.40
1302	19	1996	4	10.40
1302	21	1996	1	0.23
1302	21	1996	2	0.23
1302	21	1996	3	0.23
1302	21	1996	4	0.23
1302	22	1996	1	87.80
1302	22	1996	2	87.80
1302	22	1996	3	87.80
1302	22	1996	4	87.80
1302	23	1996	1	205.00
1302	23	1996	2	205.00
1302	23	1996	3	205.00
1302	23	1996	4	205.00
1302	25	1996	1	6.80
1302	25	1996	2	6.80
1302	25	1996	3	6.80
1302	25	1996	4	6.80
1302	26	1996	1	6.80
1302	26	1996	2	6.80
1302	26	1996	3	6.80
1302	26	1996	4	6.80
1302	27	1996	1	54.00
1302	27	1996	2	54.00
1302	27	1996	3	54.00
1302	27	1996	4	54.00
1302	29	1996	1	17.20
1302	29	1996	2	17.20
1302	29	1996	3	17.20
1302	29	1996	4	17.20
1302	31	1996	1	84.60
1302	31	1996	2	84.60
1302	31	1996	3	84.60
1302	31	1996	4	84.60
1302	32	1996	1	54.00
1302	32	1996	2	54.00
1302	32	1996	3	54.00
1302	32	1996	4	54.00
1302	36	1996	1	680.00
1302	36	1996	2	680.00
1302	36	1996	3	680.00
1302	36	1996	4	680.00
1302	37	1996	1	46.80
1302	37	1996	2	46.80
1302	37	1996	3	46.80
1302	37	1996	4	46.80
1302	38	1996	1	0.11
1302	38	1996	2	0.11
1302	38	1996	3	0.11
1302	38	1996	4	0.11
1302	39	1996	1	2.34
1302	39	1996	2	2.34
1302	39	1996	3	2.34
1302	39	1996	4	2.34
1302	40	1996	1	0.23
1302	40	1996	2	0.23
1302	40	1996	3	0.23
1302	40	1996	4	0.23
1302	41	1996	1	8.20
1302	41	1996	2	8.20
1302	41	1996	3	8.20
1302	41	1996	4	8.20
1302	42	1996	1	680.00
1302	42	1996	2	680.00
1302	42	1996	3	680.00
1302	42	1996	4	680.00
1302	44	1996	1	18.40
1302	44	1996	2	18.40
1302	44	1996	3	18.40
1302	44	1996	4	18.40
1302	45	1996	1	2.70
1302	45	1996	2	2.70
1302	45	1996	3	2.70
1302	45	1996	4	2.70
1302	46	1996	1	0.05
1302	46	1996	2	0.05
1302	46	1996	3	0.05
1302	46	1996	4	0.05
1302	47	1996	1	130.00
1302	47	1996	2	130.00
1302	47	1996	3	130.00
1302	47	1996	4	130.00
1501	2	1996	1	21.00
1501	2	1996	2	21.00
1501	2	1996	3	21.00
1501	2	1996	4	21.00
1501	3	1996	1	7.00
1501	3	1996	2	7.00
1501	3	1996	3	7.00
1501	3	1996	4	7.00
1501	4	1996	1	3.79
1501	4	1996	2	3.79
1501	4	1996	3	3.79
1501	4	1996	4	3.79
1501	5	1996	1	2.00
1501	5	1996	2	2.00
1501	5	1996	3	2.00
1501	5	1996	4	2.00
1501	6	1996	1	0.19
1501	6	1996	2	0.19
1501	6	1996	3	0.19
1501	6	1996	4	0.19
1501	7	1996	1	31.00
1501	7	1996	2	31.00
1501	7	1996	3	31.00
1501	7	1996	4	31.00
1501	8	1996	1	260.00
1501	8	1996	2	260.00
1501	8	1996	3	260.00
1501	8	1996	4	260.00
1501	9	1996	1	1.08
1501	9	1996	2	1.08
1501	9	1996	3	1.08
1501	9	1996	4	1.08
1501	10	1996	1	670.00
1501	10	1996	2	670.00
1501	10	1996	3	670.00
1501	10	1996	4	670.00
1501	11	1996	1	0.39
1501	11	1996	2	0.39
1501	11	1996	3	0.39
1501	11	1996	4	0.39
1501	12	1996	1	290.00
1501	12	1996	2	290.00
1501	12	1996	3	290.00
1501	12	1996	4	290.00
1501	13	1996	1	30.00
1501	13	1996	2	30.00
1501	13	1996	3	30.00
1501	13	1996	4	30.00
1501	14	1996	1	290.00
1501	14	1996	2	290.00
1501	14	1996	3	290.00
1501	14	1996	4	290.00
1501	15	1996	1	0.24
1501	15	1996	2	0.24
1501	15	1996	3	0.24
1501	15	1996	4	0.24
1501	16	1996	1	1.04
1501	16	1996	2	1.04
1501	16	1996	3	1.04
1501	16	1996	4	1.04
1501	17	1996	1	0.69
1501	17	1996	2	0.69
1501	17	1996	3	0.69
1501	17	1996	4	0.69
1501	18	1996	1	296.00
1501	18	1996	2	296.00
1501	18	1996	3	296.00
1501	18	1996	4	296.00
1501	19	1996	1	5.69
1501	19	1996	2	5.69
1501	19	1996	3	5.69
1501	19	1996	4	5.69
1501	20	1996	1	5.00
1501	20	1996	2	5.00
1501	20	1996	3	5.00
1501	20	1996	4	5.00
1501	21	1996	1	0.46
1501	21	1996	2	0.46
1501	21	1996	3	0.46
1501	21	1996	4	0.46
1501	22	1996	1	32.00
1501	22	1996	2	32.00
1501	22	1996	3	32.00
1501	22	1996	4	32.00
1501	23	1996	1	290.00
1501	23	1996	2	290.00
1501	23	1996	3	290.00
1501	23	1996	4	290.00
1502	2	1996	1	19.30
1502	2	1996	2	19.30
1502	2	1996	3	19.30
1502	2	1996	4	19.30
1502	3	1996	1	0.60
1502	3	1996	2	0.60
1502	3	1996	3	0.60
1502	3	1996	4	0.60
1502	4	1996	1	0.37
1502	4	1996	2	0.37
1502	4	1996	3	0.37
1502	4	1996	4	0.37
1502	5	1996	1	0.17
1502	5	1996	2	0.17
1502	5	1996	3	0.17
1502	5	1996	4	0.17
1502	6	1996	1	0.02
1502	6	1996	2	0.02
1502	6	1996	3	0.02
1502	6	1996	4	0.02
1502	7	1996	1	29.30
1502	7	1996	2	29.30
1502	7	1996	3	29.30
1502	7	1996	4	29.30
1502	8	1996	1	193.00
1502	8	1996	2	193.00
1502	8	1996	3	193.00
1502	8	1996	4	193.00
1502	9	1996	1	0.82
1502	9	1996	2	0.82
1502	9	1996	3	0.82
1502	9	1996	4	0.82
1502	10	1996	1	703.00
1502	10	1996	2	703.00
1502	10	1996	3	703.00
1502	10	1996	4	703.00
1502	11	1996	1	0.35
1502	11	1996	2	0.35
1502	11	1996	3	0.35
1502	11	1996	4	0.35
1502	12	1996	1	6.00
1502	12	1996	2	6.00
1502	12	1996	3	6.00
1502	12	1996	4	6.00
1502	13	1996	1	6.00
1502	13	1996	2	6.00
1502	13	1996	3	6.00
1502	13	1996	4	6.00
1502	14	1996	1	7.00
1502	14	1996	2	7.00
1502	14	1996	3	7.00
1502	14	1996	4	7.00
1502	15	1996	1	0.21
1502	15	1996	2	0.21
1502	15	1996	3	0.21
1502	15	1996	4	0.21
1502	16	1996	1	0.99
1502	16	1996	2	0.99
1502	16	1996	3	0.99
1502	16	1996	4	0.99
1502	17	1996	1	0.49
1502	17	1996	2	0.49
1502	17	1996	3	0.49
1502	17	1996	4	0.49
1502	18	1996	1	274.00
1502	18	1996	2	274.00
1502	18	1996	3	274.00
1502	18	1996	4	274.00
1502	19	1996	1	5.09
1502	19	1996	2	5.09
1502	19	1996	3	5.09
1502	19	1996	4	5.09
1502	20	1996	1	3.80
1502	20	1996	2	3.80
1502	20	1996	3	3.80
1502	20	1996	4	3.80
1502	21	1996	1	0.00
1502	21	1996	2	0.00
1502	21	1996	3	0.00
1502	21	1996	4	0.00
1502	22	1996	1	29.30
1502	22	1996	2	29.30
1502	22	1996	3	29.30
1502	22	1996	4	29.30
1502	23	1996	1	317.00
1502	23	1996	2	317.00
1502	23	1996	3	317.00
1502	23	1996	4	317.00
1502	29	1996	1	29.31
1502	29	1996	2	29.31
1502	29	1996	3	29.31
1502	29	1996	4	29.31
1502	31	1996	1	29.31
1502	31	1996	2	29.31
1502	31	1996	3	29.31
1502	31	1996	4	29.31
1502	36	1996	1	879.30
1502	36	1996	2	879.30
1502	36	1996	3	879.30
1502	36	1996	4	879.30
1502	37	1996	1	70.30
1502	37	1996	2	70.30
1502	37	1996	3	70.30
1502	37	1996	4	70.30
1502	39	1996	1	2.35
1502	39	1996	2	2.35
1502	39	1996	3	2.35
1502	39	1996	4	2.35
1502	40	1996	1	0.35
1502	40	1996	2	0.35
1502	40	1996	3	0.35
1502	40	1996	4	0.35
1502	41	1996	1	2.30
1502	41	1996	2	2.30
1502	41	1996	3	2.30
1502	41	1996	4	2.30
1502	42	1996	1	551.00
1502	42	1996	2	551.00
1502	42	1996	3	551.00
1502	42	1996	4	551.00
1502	44	1996	1	11.14
1502	44	1996	2	11.14
1502	44	1996	3	11.14
1502	44	1996	4	11.14
1502	45	1996	1	1.87
1502	45	1996	2	1.87
1502	45	1996	3	1.87
1502	45	1996	4	1.87
1502	46	1996	1	0.00
1502	46	1996	2	0.00
1502	46	1996	3	0.00
1502	46	1996	4	0.00
1502	47	1996	1	10.00
1502	47	1996	2	10.00
1502	47	1996	3	10.00
1502	47	1996	4	10.00
1503	2	1996	1	19.30
1503	2	1996	2	19.30
1503	2	1996	3	19.30
1503	2	1996	4	19.30
1503	3	1996	1	9.40
1503	3	1996	2	9.40
1503	3	1996	3	9.40
1503	3	1996	4	9.40
1503	4	1996	1	5.89
1503	4	1996	2	5.89
1503	4	1996	3	5.89
1503	4	1996	4	5.89
1503	5	1996	1	2.71
1503	5	1996	2	2.71
1503	5	1996	3	2.71
1503	5	1996	4	2.71
1503	6	1996	1	0.26
1503	6	1996	2	0.26
1503	6	1996	3	0.26
1503	6	1996	4	0.26
1503	7	1996	1	29.30
1503	7	1996	2	29.30
1503	7	1996	3	29.30
1503	7	1996	4	29.30
1503	8	1996	1	272.00
1503	8	1996	2	272.00
1503	8	1996	3	272.00
1503	8	1996	4	272.00
1503	9	1996	1	1.14
1503	9	1996	2	1.14
1503	9	1996	3	1.14
1503	9	1996	4	1.14
1503	10	1996	1	703.00
1503	10	1996	2	703.00
1503	10	1996	3	703.00
1503	10	1996	4	703.00
1503	11	1996	1	0.29
1503	11	1996	2	0.29
1503	11	1996	3	0.29
1503	11	1996	4	0.29
1503	12	1996	1	123.00
1503	12	1996	2	123.00
1503	12	1996	3	123.00
1503	12	1996	4	123.00
1503	13	1996	1	53.00
1503	13	1996	2	53.00
1503	13	1996	3	53.00
1503	13	1996	4	53.00
1503	14	1996	1	132.00
1503	14	1996	2	132.00
1503	14	1996	3	132.00
1503	14	1996	4	132.00
1503	15	1996	1	0.21
1503	15	1996	2	0.21
1503	15	1996	3	0.21
1503	15	1996	4	0.21
1503	16	1996	1	1.05
1503	16	1996	2	1.05
1503	16	1996	3	1.05
1503	16	1996	4	1.05
1503	17	1996	1	0.49
1503	17	1996	2	0.49
1503	17	1996	3	0.49
1503	17	1996	4	0.49
1503	18	1996	1	274.00
1503	18	1996	2	274.00
1503	18	1996	3	274.00
1503	18	1996	4	274.00
1503	19	1996	1	5.09
1503	19	1996	2	5.09
1503	19	1996	3	5.09
1503	19	1996	4	5.09
1503	20	1996	1	3.80
1503	20	1996	2	3.80
1503	20	1996	3	3.80
1503	20	1996	4	3.80
1503	21	1996	1	0.05
1503	21	1996	2	0.05
1503	21	1996	3	0.05
1503	21	1996	4	0.05
1503	22	1996	1	35.20
1503	22	1996	2	35.20
1503	22	1996	3	35.20
1503	22	1996	4	35.20
1503	23	1996	1	322.00
1503	23	1996	2	322.00
1503	23	1996	3	322.00
1503	23	1996	4	322.00
1503	29	1996	1	29.31
1503	29	1996	2	29.31
1503	29	1996	3	29.31
1503	29	1996	4	29.31
1503	31	1996	1	29.31
1503	31	1996	2	29.31
1503	31	1996	3	29.31
1503	31	1996	4	29.31
1503	36	1996	1	879.30
1503	36	1996	2	879.30
1503	36	1996	3	879.30
1503	36	1996	4	879.30
1503	37	1996	1	64.50
1503	37	1996	2	64.50
1503	37	1996	3	64.50
1503	37	1996	4	64.50
1503	38	1996	1	0.00
1503	38	1996	2	0.00
1503	38	1996	3	0.00
1503	38	1996	4	0.00
1503	39	1996	1	2.35
1503	39	1996	2	2.35
1503	39	1996	3	2.35
1503	39	1996	4	2.35
1503	40	1996	1	0.35
1503	40	1996	2	0.35
1503	40	1996	3	0.35
1503	40	1996	4	0.35
1503	41	1996	1	2.30
1503	41	1996	2	2.30
1503	41	1996	3	2.30
1503	41	1996	4	2.30
1503	42	1996	1	556.90
1503	42	1996	2	556.90
1503	42	1996	3	556.90
1503	42	1996	4	556.90
1503	44	1996	1	11.72
1503	44	1996	2	11.72
1503	44	1996	3	11.72
1503	44	1996	4	11.72
1503	45	1996	1	1.87
1503	45	1996	2	1.87
1503	45	1996	3	1.87
1503	45	1996	4	1.87
1503	46	1996	1	0.17
1503	46	1996	2	0.17
1503	46	1996	3	0.17
1503	46	1996	4	0.17
1601	2	1996	1	15.00
1601	2	1996	2	15.00
1601	2	1996	3	15.00
1601	2	1996	4	15.00
1601	3	1996	1	20.00
1601	3	1996	2	20.00
1601	3	1996	3	20.00
1601	3	1996	4	20.00
1601	4	1996	1	12.00
1601	4	1996	2	12.00
1601	4	1996	3	12.00
1601	4	1996	4	12.00
1601	5	1996	1	6.69
1601	5	1996	2	6.69
1601	5	1996	3	6.69
1601	5	1996	4	6.69
1601	6	1996	1	0.59
1601	6	1996	2	0.59
1601	6	1996	3	0.59
1601	6	1996	4	0.59
1601	7	1996	1	39.00
1601	7	1996	2	39.00
1601	7	1996	3	39.00
1601	7	1996	4	39.00
1601	8	1996	1	390.00
1601	8	1996	2	390.00
1601	8	1996	3	390.00
1601	8	1996	4	390.00
1601	9	1996	1	1.63
1601	9	1996	2	1.63
1601	9	1996	3	1.63
1601	9	1996	4	1.63
1601	10	1996	1	570.00
1601	10	1996	2	570.00
1601	10	1996	3	570.00
1601	10	1996	4	570.00
1601	11	1996	1	1.09
1601	11	1996	2	1.09
1601	11	1996	3	1.09
1601	11	1996	4	1.09
1601	12	1996	1	190.00
1601	12	1996	2	190.00
1601	12	1996	3	190.00
1601	12	1996	4	190.00
1601	13	1996	1	70.00
1601	13	1996	2	70.00
1601	13	1996	3	70.00
1601	13	1996	4	70.00
1601	14	1996	1	200.00
1601	14	1996	2	200.00
1601	14	1996	3	200.00
1601	14	1996	4	200.00
1601	15	1996	1	0.28
1601	15	1996	2	0.28
1601	15	1996	3	0.28
1601	15	1996	4	0.28
1601	16	1996	1	0.74
1601	16	1996	2	0.74
1601	16	1996	3	0.74
1601	16	1996	4	0.74
1601	17	1996	1	1.59
1601	17	1996	2	1.59
1601	17	1996	3	1.59
1601	17	1996	4	1.59
1601	18	1996	1	213.00
1601	18	1996	2	213.00
1601	18	1996	3	213.00
1601	18	1996	4	213.00
1601	19	1996	1	5.19
1601	19	1996	2	5.19
1601	19	1996	3	5.19
1601	19	1996	4	5.19
1601	20	1996	1	7.00
1601	20	1996	2	7.00
1601	20	1996	3	7.00
1601	20	1996	4	7.00
1601	21	1996	1	0.35
1601	21	1996	2	0.35
1601	21	1996	3	0.35
1601	21	1996	4	0.35
1601	22	1996	1	17.00
1601	22	1996	2	17.00
1601	22	1996	3	17.00
1601	22	1996	4	17.00
1602	1	1996	1	5.00
1602	1	1996	2	5.00
1602	1	1996	3	5.00
1602	1	1996	4	5.00
1602	2	1996	1	13.00
1602	2	1996	2	13.00
1602	2	1996	3	13.00
1602	2	1996	4	13.00
1602	3	1996	1	17.00
1602	3	1996	2	17.00
1602	3	1996	3	17.00
1602	3	1996	4	17.00
1602	4	1996	1	9.59
1602	4	1996	2	9.59
1602	4	1996	3	9.59
