minfd	nutrient	styr	stqtr	nutcvf
2201	6	1983	4	0.32
2201	8	1983	1	110.00
2201	8	1983	2	110.00
2201	8	1983	3	110.00
2201	8	1983	4	110.00
2201	9	1983	1	0.45
2201	9	1983	2	0.45
2201	9	1983	3	0.45
2201	9	1983	4	0.45
2201	10	1983	1	214.00
2201	10	1983	2	214.00
2201	10	1983	3	214.00
2201	10	1983	4	214.00
2201	11	1983	1	0.10
2201	11	1983	2	0.10
2201	11	1983	3	0.10
2201	11	1983	4	0.10
2201	12	1983	1	91.00
2201	12	1983	2	91.00
2201	12	1983	3	91.00
2201	12	1983	4	91.00
2201	13	1983	1	40.00
2201	13	1983	2	40.00
2201	13	1983	3	40.00
2201	13	1983	4	40.00
2201	14	1983	1	98.00
2201	14	1983	2	98.00
2201	14	1983	3	98.00
2201	14	1983	4	98.00
2201	15	1983	1	0.01
2201	15	1983	2	0.01
2201	15	1983	3	0.01
2201	15	1983	4	0.01
2201	16	1983	1	0.13
2201	16	1983	2	0.13
2201	16	1983	3	0.13
2201	16	1983	4	0.13
2201	17	1983	1	0.02
2201	17	1983	2	0.02
2201	17	1983	3	0.02
2201	17	1983	4	0.02
2201	18	1983	1	99.59
2201	18	1983	2	99.59
2201	18	1983	3	99.59
2201	18	1983	4	99.59
2201	19	1983	1	1.68
2201	19	1983	2	1.68
2201	19	1983	3	1.68
2201	19	1983	4	1.68
2201	21	1983	1	0.07
2201	21	1983	2	0.07
2201	21	1983	3	0.07
2201	21	1983	4	0.07
2201	22	1983	1	5.39
2201	22	1983	2	5.39
2201	22	1983	3	5.39
2201	22	1983	4	5.39
2202	2	1983	1	7.09
2202	2	1983	2	7.09
2202	2	1983	3	7.09
2202	2	1983	4	7.09
2202	3	1983	1	9.09
2202	3	1983	2	9.09
2202	3	1983	3	9.09
2202	3	1983	4	9.09
2202	4	1983	1	5.52
2202	4	1983	2	5.52
2202	4	1983	3	5.52
2202	4	1983	4	5.52
2202	5	1983	1	2.44
2202	5	1983	2	2.44
2202	5	1983	3	2.44
2202	5	1983	4	2.44
2202	6	1983	1	0.32
2202	6	1983	2	0.32
2202	6	1983	3	0.32
2202	6	1983	4	0.32
2202	8	1983	1	110.00
2202	8	1983	2	110.00
2202	8	1983	3	110.00
2202	8	1983	4	110.00
2202	9	1983	1	0.45
2202	9	1983	2	0.45
2202	9	1983	3	0.45
2202	9	1983	4	0.45
2202	10	1983	1	214.00
2202	10	1983	2	214.00
2202	10	1983	3	214.00
2202	10	1983	4	214.00
2202	11	1983	1	0.10
2202	11	1983	2	0.10
2202	11	1983	3	0.10
2202	11	1983	4	0.10
2202	12	1983	1	91.00
2202	12	1983	2	91.00
2202	12	1983	3	91.00
2202	12	1983	4	91.00
2202	13	1983	1	40.00
2202	13	1983	2	40.00
2202	13	1983	3	40.00
2202	13	1983	4	40.00
2202	14	1983	1	98.00
2202	14	1983	2	98.00
2202	14	1983	3	98.00
2202	14	1983	4	98.00
2202	15	1983	1	0.01
2202	15	1983	2	0.01
2202	15	1983	3	0.01
2202	15	1983	4	0.01
2202	16	1983	1	0.13
2202	16	1983	2	0.13
2202	16	1983	3	0.13
2202	16	1983	4	0.13
2202	17	1983	1	0.02
2202	17	1983	2	0.02
2202	17	1983	3	0.02
2202	17	1983	4	0.02
2202	18	1983	1	99.59
2202	18	1983	2	99.59
2202	18	1983	3	99.59
2202	18	1983	4	99.59
2202	19	1983	1	1.68
2202	19	1983	2	1.68
2202	19	1983	3	1.68
2202	19	1983	4	1.68
2202	21	1983	1	0.07
2202	21	1983	2	0.07
2202	21	1983	3	0.07
2202	21	1983	4	0.07
2202	22	1983	1	5.39
2202	22	1983	2	5.39
2202	22	1983	3	5.39
2202	22	1983	4	5.39
2203	2	1983	1	7.09
2203	2	1983	2	7.09
2203	2	1983	3	7.09
2203	2	1983	4	7.09
2203	3	1983	1	9.09
2203	3	1983	2	9.09
2203	3	1983	3	9.09
2203	3	1983	4	9.09
2203	4	1983	1	5.52
2203	4	1983	2	5.52
2203	4	1983	3	5.52
2203	4	1983	4	5.52
2203	5	1983	1	2.44
2203	5	1983	2	2.44
2203	5	1983	3	2.44
2203	5	1983	4	2.44
2203	6	1983	1	0.32
2203	6	1983	2	0.32
2203	6	1983	3	0.32
2203	6	1983	4	0.32
2203	8	1983	1	110.00
2203	8	1983	2	110.00
2203	8	1983	3	110.00
2203	8	1983	4	110.00
2203	9	1983	1	0.45
2203	9	1983	2	0.45
2203	9	1983	3	0.45
2203	9	1983	4	0.45
2203	10	1983	1	214.00
2203	10	1983	2	214.00
2203	10	1983	3	214.00
2203	10	1983	4	214.00
2203	11	1983	1	0.10
2203	11	1983	2	0.10
2203	11	1983	3	0.10
2203	11	1983	4	0.10
2203	12	1983	1	91.00
2203	12	1983	2	91.00
2203	12	1983	3	91.00
2203	12	1983	4	91.00
2203	13	1983	1	40.00
2203	13	1983	2	40.00
2203	13	1983	3	40.00
2203	13	1983	4	40.00
2203	14	1983	1	98.00
2203	14	1983	2	98.00
2203	14	1983	3	98.00
2203	14	1983	4	98.00
2203	15	1983	1	0.01
2203	15	1983	2	0.01
2203	15	1983	3	0.01
2203	15	1983	4	0.01
2203	16	1983	1	0.13
2203	16	1983	2	0.13
2203	16	1983	3	0.13
2203	16	1983	4	0.13
2203	17	1983	1	0.02
2203	17	1983	2	0.02
2203	17	1983	3	0.02
2203	17	1983	4	0.02
2203	18	1983	1	99.59
2203	18	1983	2	99.59
2203	18	1983	3	99.59
2203	18	1983	4	99.59
2203	19	1983	1	1.68
2203	19	1983	2	1.68
2203	19	1983	3	1.68
2203	19	1983	4	1.68
2203	21	1983	1	0.07
2203	21	1983	2	0.07
2203	21	1983	3	0.07
2203	21	1983	4	0.07
2203	22	1983	1	5.39
2203	22	1983	2	5.39
2203	22	1983	3	5.39
2203	22	1983	4	5.39
2204	2	1983	1	7.09
2204	2	1983	2	7.09
2204	2	1983	3	7.09
2204	2	1983	4	7.09
2204	3	1983	1	9.09
2204	3	1983	2	9.09
2204	3	1983	3	9.09
2204	3	1983	4	9.09
2204	4	1983	1	5.52
2204	4	1983	2	5.52
2204	4	1983	3	5.52
2204	4	1983	4	5.52
2204	5	1983	1	2.44
2204	5	1983	2	2.44
2204	5	1983	3	2.44
2204	5	1983	4	2.44
2204	6	1983	1	0.32
2204	6	1983	2	0.32
2204	6	1983	3	0.32
2204	6	1983	4	0.32
2204	8	1983	1	110.00
2204	8	1983	2	110.00
2204	8	1983	3	110.00
2204	8	1983	4	110.00
2204	9	1983	1	0.45
2204	9	1983	2	0.45
2204	9	1983	3	0.45
2204	9	1983	4	0.45
2204	10	1983	1	214.00
2204	10	1983	2	214.00
2204	10	1983	3	214.00
2204	10	1983	4	214.00
2204	11	1983	1	0.10
2204	11	1983	2	0.10
2204	11	1983	3	0.10
2204	11	1983	4	0.10
2204	12	1983	1	91.00
2204	12	1983	2	91.00
2204	12	1983	3	91.00
2204	12	1983	4	91.00
2204	13	1983	1	40.00
2204	13	1983	2	40.00
2204	13	1983	3	40.00
2204	13	1983	4	40.00
2204	14	1983	1	98.00
2204	14	1983	2	98.00
2204	14	1983	3	98.00
2204	14	1983	4	98.00
2204	15	1983	1	0.01
2204	15	1983	2	0.01
2204	15	1983	3	0.01
2204	15	1983	4	0.01
2204	16	1983	1	0.13
2204	16	1983	2	0.13
2204	16	1983	3	0.13
2204	16	1983	4	0.13
2204	17	1983	1	0.02
2204	17	1983	2	0.02
2204	17	1983	3	0.02
2204	17	1983	4	0.02
2204	18	1983	1	99.59
2204	18	1983	2	99.59
2204	18	1983	3	99.59
2204	18	1983	4	99.59
2204	19	1983	1	1.68
2204	19	1983	2	1.68
2204	19	1983	3	1.68
2204	19	1983	4	1.68
2204	21	1983	1	0.07
2204	21	1983	2	0.07
2204	21	1983	3	0.07
2204	21	1983	4	0.07
2204	22	1983	1	5.39
2204	22	1983	2	5.39
2204	22	1983	3	5.39
2204	22	1983	4	5.39
2301	2	1983	1	5.39
2301	2	1983	2	5.39
2301	2	1983	3	5.39
2301	2	1983	4	5.39
2301	3	1983	1	6.19
2301	3	1983	2	6.19
2301	3	1983	3	6.19
2301	3	1983	4	6.19
2301	4	1983	1	3.75
2301	4	1983	2	3.75
2301	4	1983	3	3.75
2301	4	1983	4	3.75
2301	5	1983	1	1.74
2301	5	1983	2	1.74
2301	5	1983	3	1.74
2301	5	1983	4	1.74
2301	6	1983	1	0.21
2301	6	1983	2	0.21
2301	6	1983	3	0.21
2301	6	1983	4	0.21
2301	7	1983	1	0.39
2301	7	1983	2	0.39
2301	7	1983	3	0.39
2301	7	1983	4	0.39
2301	8	1983	1	79.00
2301	8	1983	2	79.00
2301	8	1983	3	79.00
2301	8	1983	4	79.00
2301	9	1983	1	0.32
2301	9	1983	2	0.32
2301	9	1983	3	0.32
2301	9	1983	4	0.32
2301	10	1983	1	167.00
2301	10	1983	2	167.00
2301	10	1983	3	167.00
2301	10	1983	4	167.00
2301	11	1983	1	0.07
2301	11	1983	2	0.07
2301	11	1983	3	0.07
2301	11	1983	4	0.07
2301	12	1983	1	55.00
2301	12	1983	2	55.00
2301	12	1983	3	55.00
2301	12	1983	4	55.00
2301	13	1983	1	16.00
2301	13	1983	2	16.00
2301	13	1983	3	16.00
2301	13	1983	4	16.00
2301	14	1983	1	57.00
2301	14	1983	2	57.00
2301	14	1983	3	57.00
2301	14	1983	4	57.00
2301	15	1983	1	6.9999992847e-03
2301	15	1983	2	6.9999992847e-03
2301	15	1983	3	6.9999992847e-03
2301	15	1983	4	6.9999992847e-03
2301	16	1983	1	0.06
2301	16	1983	2	0.06
2301	16	1983	3	0.06
2301	16	1983	4	0.06
2301	17	1983	1	0.01
2301	17	1983	2	0.01
2301	17	1983	3	0.01
2301	17	1983	4	0.01
2301	18	1983	1	79.19
2301	18	1983	2	79.19
2301	18	1983	3	79.19
2301	18	1983	4	79.19
2301	19	1983	1	1.33
2301	19	1983	2	1.33
2301	19	1983	3	1.33
2301	19	1983	4	1.33
2301	21	1983	1	0.03
2301	21	1983	2	0.03
2301	21	1983	3	0.03
2301	21	1983	4	0.03
2301	22	1983	1	1.29
2301	22	1983	2	1.29
2301	22	1983	3	1.29
2301	22	1983	4	1.29
3101	2	1983	1	5.00
3101	2	1983	2	5.00
3101	2	1983	3	5.00
3101	2	1983	4	5.00
3101	3	1983	1	4.19
3101	3	1983	2	4.19
3101	3	1983	3	4.19
3101	3	1983	4	4.19
3101	4	1983	1	1.97
3101	4	1983	2	1.97
3101	4	1983	3	1.97
3101	4	1983	4	1.97
3101	5	1983	1	1.89
3101	5	1983	2	1.89
3101	5	1983	3	1.89
3101	5	1983	4	1.89
3101	6	1983	1	0.13
3101	6	1983	2	0.13
3101	6	1983	3	0.13
3101	6	1983	4	0.13
3101	8	1983	1	58.00
3101	8	1983	2	58.00
3101	8	1983	3	58.00
3101	8	1983	4	58.00
3101	9	1983	1	0.24
3101	9	1983	2	0.24
3101	9	1983	3	0.24
3101	9	1983	4	0.24
3101	10	1983	1	2.00
3101	10	1983	2	2.00
3101	10	1983	3	2.00
3101	10	1983	4	2.00
3101	11	1983	1	0.57
3101	11	1983	2	0.57
3101	11	1983	3	0.57
3101	11	1983	4	0.57
3101	12	1983	1	4.00
3101	12	1983	2	4.00
3101	12	1983	3	4.00
3101	12	1983	4	4.00
3101	14	1983	1	4.00
3101	14	1983	2	4.00
3101	14	1983	3	4.00
3101	14	1983	4	4.00
3101	15	1983	1	7.999997586e-03
3101	15	1983	2	7.999997586e-03
3101	15	1983	3	7.999997586e-03
3101	15	1983	4	7.999997586e-03
3101	16	1983	1	0.06
3101	16	1983	2	0.06
3101	16	1983	3	0.06
3101	16	1983	4	0.06
3101	17	1983	1	1.11
3101	17	1983	2	1.11
3101	17	1983	3	1.11
3101	17	1983	4	1.11
3101	18	1983	1	64.29
3101	18	1983	2	64.29
3101	18	1983	3	64.29
3101	18	1983	4	64.29
3101	19	1983	1	2.18
3101	19	1983	2	2.18
3101	19	1983	3	2.18
3101	19	1983	4	2.18
3102	2	1983	1	5.00
3102	2	1983	2	5.00
3102	2	1983	3	5.00
3102	2	1983	4	5.00
3102	3	1983	1	4.39
3102	3	1983	2	4.39
3102	3	1983	3	4.39
3102	3	1983	4	4.39
3102	4	1983	1	2.08
3102	4	1983	2	2.08
3102	4	1983	3	2.08
3102	4	1983	4	2.08
3102	5	1983	1	2.07
3102	5	1983	2	2.07
3102	5	1983	3	2.07
3102	5	1983	4	2.07
3102	6	1983	1	0.15
3102	6	1983	2	0.15
3102	6	1983	3	0.15
3102	6	1983	4	0.15
3102	8	1983	1	59.00
3102	8	1983	2	59.00
3102	8	1983	3	59.00
3102	8	1983	4	59.00
3102	9	1983	1	0.24
3102	9	1983	2	0.24
3102	9	1983	3	0.24
3102	9	1983	4	0.24
3102	10	1983	1	2.00
3102	10	1983	2	2.00
3102	10	1983	3	2.00
3102	10	1983	4	2.00
3102	11	1983	1	0.55
3102	11	1983	2	0.55
3102	11	1983	3	0.55
3102	11	1983	4	0.55
3102	12	1983	1	1.00
3102	12	1983	2	1.00
3102	12	1983	3	1.00
3102	12	1983	4	1.00
3102	13	1983	1	4.00
3102	13	1983	2	4.00
3102	13	1983	3	4.00
3102	13	1983	4	4.00
3102	14	1983	1	2.00
3102	14	1983	2	2.00
3102	14	1983	3	2.00
3102	14	1983	4	2.00
3102	15	1983	1	7.999997586e-03
3102	15	1983	2	7.999997586e-03
3102	15	1983	3	7.999997586e-03
3102	15	1983	4	7.999997586e-03
3102	16	1983	1	0.06
3102	16	1983	2	0.06
3102	16	1983	3	0.06
3102	16	1983	4	0.06
3102	17	1983	1	1.10
3102	17	1983	2	1.10
3102	17	1983	3	1.10
3102	17	1983	4	1.10
3102	18	1983	1	63.69
3102	18	1983	2	63.69
3102	18	1983	3	63.69
3102	18	1983	4	63.69
3102	19	1983	1	2.16
3102	19	1983	2	2.16
3102	19	1983	3	2.16
3102	19	1983	4	2.16
3102	22	1983	1	2.29
3102	22	1983	2	2.29
3102	22	1983	3	2.29
3102	22	1983	4	2.29
3103	2	1983	1	5.00
3103	2	1983	2	5.00
3103	2	1983	3	5.00
3103	2	1983	4	5.00
3103	3	1983	1	4.39
3103	3	1983	2	4.39
3103	3	1983	3	4.39
3103	3	1983	4	4.39
3103	4	1983	1	2.08
3103	4	1983	2	2.08
3103	4	1983	3	2.08
3103	4	1983	4	2.08
3103	5	1983	1	2.07
3103	5	1983	2	2.07
3103	5	1983	3	2.07
3103	5	1983	4	2.07
3103	6	1983	1	0.15
3103	6	1983	2	0.15
3103	6	1983	3	0.15
3103	6	1983	4	0.15
3103	8	1983	1	59.00
3103	8	1983	2	59.00
3103	8	1983	3	59.00
3103	8	1983	4	59.00
3103	9	1983	1	0.24
3103	9	1983	2	0.24
3103	9	1983	3	0.24
3103	9	1983	4	0.24
3103	10	1983	1	2.00
3103	10	1983	2	2.00
3103	10	1983	3	2.00
3103	10	1983	4	2.00
3103	11	1983	1	0.55
3103	11	1983	2	0.55
3103	11	1983	3	0.55
3103	11	1983	4	0.55
3103	12	1983	1	1.00
3103	12	1983	2	1.00
3103	12	1983	3	1.00
3103	12	1983	4	1.00
3103	13	1983	1	4.00
3103	13	1983	2	4.00
3103	13	1983	3	4.00
3103	13	1983	4	4.00
3103	14	1983	1	2.00
3103	14	1983	2	2.00
3103	14	1983	3	2.00
3103	14	1983	4	2.00
3103	15	1983	1	7.999997586e-03
3103	15	1983	2	7.999997586e-03
3103	15	1983	3	7.999997586e-03
3103	15	1983	4	7.999997586e-03
3103	16	1983	1	0.06
3103	16	1983	2	0.06
3103	16	1983	3	0.06
3103	16	1983	4	0.06
3103	17	1983	1	1.10
3103	17	1983	2	1.10
3103	17	1983	3	1.10
3103	17	1983	4	1.10
3103	18	1983	1	63.69
3103	18	1983	2	63.69
3103	18	1983	3	63.69
3103	18	1983	4	63.69
3103	19	1983	1	2.16
3103	19	1983	2	2.16
3103	19	1983	3	2.16
3103	19	1983	4	2.16
3103	22	1983	1	2.29
3103	22	1983	2	2.29
3103	22	1983	3	2.29
3103	22	1983	4	2.29
3104	2	1983	1	5.00
3104	2	1983	2	5.00
3104	2	1983	3	5.00
3104	2	1983	4	5.00
3104	3	1983	1	4.39
3104	3	1983	2	4.39
3104	3	1983	3	4.39
3104	3	1983	4	4.39
3104	4	1983	1	2.08
3104	4	1983	2	2.08
3104	4	1983	3	2.08
3104	4	1983	4	2.08
3104	5	1983	1	2.07
3104	5	1983	2	2.07
3104	5	1983	3	2.07
3104	5	1983	4	2.07
3104	6	1983	1	0.15
3104	6	1983	2	0.15
3104	6	1983	3	0.15
3104	6	1983	4	0.15
3104	8	1983	1	59.00
3104	8	1983	2	59.00
3104	8	1983	3	59.00
3104	8	1983	4	59.00
3104	9	1983	1	0.24
3104	9	1983	2	0.24
3104	9	1983	3	0.24
3104	9	1983	4	0.24
3104	10	1983	1	2.00
3104	10	1983	2	2.00
3104	10	1983	3	2.00
3104	10	1983	4	2.00
3104	11	1983	1	0.55
3104	11	1983	2	0.55
3104	11	1983	3	0.55
3104	11	1983	4	0.55
3104	12	1983	1	1.00
3104	12	1983	2	1.00
3104	12	1983	3	1.00
3104	12	1983	4	1.00
3104	13	1983	1	4.00
3104	13	1983	2	4.00
3104	13	1983	3	4.00
3104	13	1983	4	4.00
3104	14	1983	1	2.00
3104	14	1983	2	2.00
3104	14	1983	3	2.00
3104	14	1983	4	2.00
3104	15	1983	1	7.999997586e-03
3104	15	1983	2	7.999997586e-03
3104	15	1983	3	7.999997586e-03
3104	15	1983	4	7.999997586e-03
3104	16	1983	1	0.06
3104	16	1983	2	0.06
3104	16	1983	3	0.06
3104	16	1983	4	0.06
3104	17	1983	1	1.10
3104	17	1983	2	1.10
3104	17	1983	3	1.10
3104	17	1983	4	1.10
3104	18	1983	1	63.69
3104	18	1983	2	63.69
3104	18	1983	3	63.69
3104	18	1983	4	63.69
3104	19	1983	1	2.16
3104	19	1983	2	2.16
3104	19	1983	3	2.16
3104	19	1983	4	2.16
3104	22	1983	1	2.29
3104	22	1983	2	2.29
3104	22	1983	3	2.29
3104	22	1983	4	2.29
3105	2	1983	1	5.00
3105	2	1983	2	5.00
3105	2	1983	3	5.00
3105	2	1983	4	5.00
3105	3	1983	1	4.39
3105	3	1983	2	4.39
3105	3	1983	3	4.39
3105	3	1983	4	4.39
3105	4	1983	1	2.08
3105	4	1983	2	2.08
3105	4	1983	3	2.08
3105	4	1983	4	2.08
3105	5	1983	1	2.07
3105	5	1983	2	2.07
3105	5	1983	3	2.07
3105	5	1983	4	2.07
3105	6	1983	1	0.15
3105	6	1983	2	0.15
3105	6	1983	3	0.15
3105	6	1983	4	0.15
3105	8	1983	1	59.00
3105	8	1983	2	59.00
3105	8	1983	3	59.00
3105	8	1983	4	59.00
3105	9	1983	1	0.24
3105	9	1983	2	0.24
3105	9	1983	3	0.24
3105	9	1983	4	0.24
3105	10	1983	1	2.00
3105	10	1983	2	2.00
3105	10	1983	3	2.00
3105	10	1983	4	2.00
3105	11	1983	1	0.55
3105	11	1983	2	0.55
3105	11	1983	3	0.55
3105	11	1983	4	0.55
3105	12	1983	1	1.00
3105	12	1983	2	1.00
3105	12	1983	3	1.00
3105	12	1983	4	1.00
3105	13	1983	1	4.00
3105	13	1983	2	4.00
3105	13	1983	3	4.00
3105	13	1983	4	4.00
3105	14	1983	1	2.00
3105	14	1983	2	2.00
3105	14	1983	3	2.00
3105	14	1983	4	2.00
3105	15	1983	1	7.999997586e-03
3105	15	1983	2	7.999997586e-03
3105	15	1983	3	7.999997586e-03
3105	15	1983	4	7.999997586e-03
3105	16	1983	1	0.06
3105	16	1983	2	0.06
3105	16	1983	3	0.06
3105	16	1983	4	0.06
3105	17	1983	1	1.10
3105	17	1983	2	1.10
3105	17	1983	3	1.10
3105	17	1983	4	1.10
3105	18	1983	1	63.69
3105	18	1983	2	63.69
3105	18	1983	3	63.69
3105	18	1983	4	63.69
3105	19	1983	1	2.16
3105	19	1983	2	2.16
3105	19	1983	3	2.16
3105	19	1983	4	2.16
3105	22	1983	1	2.29
3105	22	1983	2	2.29
3105	22	1983	3	2.29
3105	22	1983	4	2.29
3106	2	1983	1	5.00
3106	2	1983	2	5.00
3106	2	1983	3	5.00
3106	2	1983	4	5.00
3106	3	1983	1	4.39
3106	3	1983	2	4.39
3106	3	1983	3	4.39
3106	3	1983	4	4.39
3106	4	1983	1	2.08
3106	4	1983	2	2.08
3106	4	1983	3	2.08
3106	4	1983	4	2.08
3106	5	1983	1	2.07
3106	5	1983	2	2.07
3106	5	1983	3	2.07
3106	5	1983	4	2.07
3106	6	1983	1	0.15
3106	6	1983	2	0.15
3106	6	1983	3	0.15
3106	6	1983	4	0.15
3106	8	1983	1	59.00
3106	8	1983	2	59.00
3106	8	1983	3	59.00
3106	8	1983	4	59.00
3106	9	1983	1	0.24
3106	9	1983	2	0.24
3106	9	1983	3	0.24
3106	9	1983	4	0.24
3106	10	1983	1	2.00
3106	10	1983	2	2.00
3106	10	1983	3	2.00
3106	10	1983	4	2.00
3106	11	1983	1	0.55
3106	11	1983	2	0.55
3106	11	1983	3	0.55
3106	11	1983	4	0.55
3106	12	1983	1	1.00
3106	12	1983	2	1.00
3106	12	1983	3	1.00
3106	12	1983	4	1.00
3106	13	1983	1	4.00
3106	13	1983	2	4.00
3106	13	1983	3	4.00
3106	13	1983	4	4.00
3106	14	1983	1	2.00
3106	14	1983	2	2.00
3106	14	1983	3	2.00
3106	14	1983	4	2.00
3106	15	1983	1	7.999997586e-03
3106	15	1983	2	7.999997586e-03
3106	15	1983	3	7.999997586e-03
3106	15	1983	4	7.999997586e-03
3106	16	1983	1	0.06
3106	16	1983	2	0.06
3106	16	1983	3	0.06
3106	16	1983	4	0.06
3106	17	1983	1	1.10
3106	17	1983	2	1.10
3106	17	1983	3	1.10
3106	17	1983	4	1.10
3106	18	1983	1	63.69
3106	18	1983	2	63.69
3106	18	1983	3	63.69
3106	18	1983	4	63.69
3106	19	1983	1	2.16
3106	19	1983	2	2.16
3106	19	1983	3	2.16
3106	19	1983	4	2.16
3106	22	1983	1	2.29
3106	22	1983	2	2.29
3106	22	1983	3	2.29
3106	22	1983	4	2.29
3107	2	1983	1	5.00
3107	2	1983	2	5.00
3107	2	1983	3	5.00
3107	2	1983	4	5.00
3107	3	1983	1	4.39
3107	3	1983	2	4.39
3107	3	1983	3	4.39
3107	3	1983	4	4.39
3107	4	1983	1	2.08
3107	4	1983	2	2.08
3107	4	1983	3	2.08
3107	4	1983	4	2.08
3107	5	1983	1	2.07
3107	5	1983	2	2.07
3107	5	1983	3	2.07
3107	5	1983	4	2.07
3107	6	1983	1	0.15
3107	6	1983	2	0.15
3107	6	1983	3	0.15
3107	6	1983	4	0.15
3107	8	1983	1	59.00
3107	8	1983	2	59.00
3107	8	1983	3	59.00
3107	8	1983	4	59.00
3107	9	1983	1	0.24
3107	9	1983	2	0.24
3107	9	1983	3	0.24
3107	9	1983	4	0.24
3107	10	1983	1	2.00
3107	10	1983	2	2.00
3107	10	1983	3	2.00
3107	10	1983	4	2.00
3107	11	1983	1	0.55
3107	11	1983	2	0.55
3107	11	1983	3	0.55
3107	11	1983	4	0.55
3107	12	1983	1	1.00
3107	12	1983	2	1.00
3107	12	1983	3	1.00
3107	12	1983	4	1.00
3107	13	1983	1	4.00
3107	13	1983	2	4.00
3107	13	1983	3	4.00
3107	13	1983	4	4.00
3107	14	1983	1	2.00
3107	14	1983	2	2.00
3107	14	1983	3	2.00
3107	14	1983	4	2.00
3107	15	1983	1	7.999997586e-03
3107	15	1983	2	7.999997586e-03
3107	15	1983	3	7.999997586e-03
3107	15	1983	4	7.999997586e-03
3107	16	1983	1	0.06
3107	16	1983	2	0.06
3107	16	1983	3	0.06
3107	16	1983	4	0.06
3107	17	1983	1	1.10
3107	17	1983	2	1.10
3107	17	1983	3	1.10
3107	17	1983	4	1.10
3107	18	1983	1	63.69
3107	18	1983	2	63.69
3107	18	1983	3	63.69
3107	18	1983	4	63.69
3107	19	1983	1	2.16
3107	19	1983	2	2.16
3107	19	1983	3	2.16
3107	19	1983	4	2.16
3107	22	1983	1	2.29
3107	22	1983	2	2.29
3107	22	1983	3	2.29
3107	22	1983	4	2.29
3108	2	1983	1	5.00
3108	2	1983	2	5.00
3108	2	1983	3	5.00
3108	2	1983	4	5.00
3108	3	1983	1	4.19
3108	3	1983	2	4.19
3108	3	1983	3	4.19
3108	3	1983	4	4.19
3108	4	1983	1	1.97
3108	4	1983	2	1.97
3108	4	1983	3	1.97
3108	4	1983	4	1.97
3108	5	1983	1	1.89
3108	5	1983	2	1.89
3108	5	1983	3	1.89
3108	5	1983	4	1.89
3108	6	1983	1	0.13
3108	6	1983	2	0.13
3108	6	1983	3	0.13
3108	6	1983	4	0.13
3108	8	1983	1	58.00
3108	8	1983	2	58.00
3108	8	1983	3	58.00
3108	8	1983	4	58.00
3108	9	1983	1	0.24
3108	9	1983	2	0.24
3108	9	1983	3	0.24
3108	9	1983	4	0.24
3108	10	1983	1	2.00
3108	10	1983	2	2.00
3108	10	1983	3	2.00
3108	10	1983	4	2.00
3108	11	1983	1	0.57
3108	11	1983	2	0.57
3108	11	1983	3	0.57
3108	11	1983	4	0.57
3108	12	1983	1	4.00
3108	12	1983	2	4.00
3108	12	1983	3	4.00
3108	12	1983	4	4.00
3108	14	1983	1	4.00
3108	14	1983	2	4.00
3108	14	1983	3	4.00
3108	14	1983	4	4.00
3108	15	1983	1	7.999997586e-03
3108	15	1983	2	7.999997586e-03
3108	15	1983	3	7.999997586e-03
3108	15	1983	4	7.999997586e-03
3108	16	1983	1	0.06
3108	16	1983	2	0.06
3108	16	1983	3	0.06
3108	16	1983	4	0.06
3108	17	1983	1	1.11
3108	17	1983	2	1.11
3108	17	1983	3	1.11
3108	17	1983	4	1.11
3108	18	1983	1	64.29
3108	18	1983	2	64.29
3108	18	1983	3	64.29
3108	18	1983	4	64.29
3108	19	1983	1	2.18
3108	19	1983	2	2.18
3108	19	1983	3	2.18
3108	19	1983	4	2.18
3109	2	1983	1	5.00
3109	2	1983	2	5.00
3109	2	1983	3	5.00
3109	2	1983	4	5.00
3109	3	1983	1	4.19
3109	3	1983	2	4.19
3109	3	1983	3	4.19
3109	3	1983	4	4.19
3109	4	1983	1	1.97
3109	4	1983	2	1.97
3109	4	1983	3	1.97
3109	4	1983	4	1.97
3109	5	1983	1	1.89
3109	5	1983	2	1.89
3109	5	1983	3	1.89
3109	5	1983	4	1.89
3109	6	1983	1	0.13
3109	6	1983	2	0.13
3109	6	1983	3	0.13
3109	6	1983	4	0.13
3109	8	1983	1	58.00
3109	8	1983	2	58.00
3109	8	1983	3	58.00
3109	8	1983	4	58.00
3109	9	1983	1	0.24
3109	9	1983	2	0.24
3109	9	1983	3	0.24
3109	9	1983	4	0.24
3109	10	1983	1	2.00
3109	10	1983	2	2.00
3109	10	1983	3	2.00
3109	10	1983	4	2.00
3109	11	1983	1	0.57
3109	11	1983	2	0.57
3109	11	1983	3	0.57
3109	11	1983	4	0.57
3109	12	1983	1	4.00
3109	12	1983	2	4.00
3109	12	1983	3	4.00
3109	12	1983	4	4.00
3109	14	1983	1	4.00
3109	14	1983	2	4.00
3109	14	1983	3	4.00
3109	14	1983	4	4.00
3109	15	1983	1	7.999997586e-03
3109	15	1983	2	7.999997586e-03
3109	15	1983	3	7.999997586e-03
3109	15	1983	4	7.999997586e-03
3109	16	1983	1	0.06
3109	16	1983	2	0.06
3109	16	1983	3	0.06
3109	16	1983	4	0.06
3109	17	1983	1	1.11
3109	17	1983	2	1.11
3109	17	1983	3	1.11
3109	17	1983	4	1.11
3109	18	1983	1	64.29
3109	18	1983	2	64.29
