minfd	nutrient	styr	stqtr	nutcvf
1101	9	2000	3	2.16
1101	9	2000	4	2.16
1101	10	2000	1	557.42
1101	10	2000	2	557.42
1101	10	2000	3	557.42
1101	10	2000	4	557.42
1101	11	2000	1	6.68
1101	11	2000	2	6.68
1101	11	2000	3	6.68
1101	11	2000	4	6.68
1101	12	2000	1	890.48
1101	12	2000	2	890.48
1101	12	2000	3	890.48
1101	12	2000	4	890.48
1101	13	2000	1	81.52
1101	13	2000	2	81.52
1101	13	2000	3	81.52
1101	13	2000	4	81.52
1101	14	2000	1	904.20
1101	14	2000	2	904.20
1101	14	2000	3	904.20
1101	14	2000	4	904.20
1101	15	2000	1	0.79
1101	15	2000	2	0.79
1101	15	2000	3	0.79
1101	15	2000	4	0.79
1101	16	2000	1	1.43
1101	16	2000	2	1.43
1101	16	2000	3	1.43
1101	16	2000	4	1.43
1101	17	2000	1	4.29
1101	17	2000	2	4.29
1101	17	2000	3	4.29
1101	17	2000	4	4.29
1101	18	2000	1	156.00
1101	18	2000	2	156.00
1101	18	2000	3	156.00
1101	18	2000	4	156.00
1101	19	2000	1	7.64
1101	19	2000	2	7.64
1101	19	2000	3	7.64
1101	19	2000	4	7.64
1101	20	2000	1	81.26
1101	20	2000	2	81.26
1101	20	2000	3	81.26
1101	20	2000	4	81.26
1101	21	2000	1	10.09
1101	21	2000	2	10.09
1101	21	2000	3	10.09
1101	21	2000	4	10.09
1101	22	2000	1	71.87
1101	22	2000	2	71.87
1101	22	2000	3	71.87
1101	22	2000	4	71.87
1101	23	2000	1	200.49
1101	23	2000	2	200.49
1101	23	2000	3	200.49
1101	23	2000	4	200.49
1101	24	2000	1	0.07
1101	24	2000	2	0.07
1101	24	2000	3	0.07
1101	24	2000	4	0.07
1101	25	2000	1	1.89
1101	25	2000	2	1.89
1101	25	2000	3	1.89
1101	25	2000	4	1.89
1101	26	2000	1	0.00
1101	26	2000	2	0.00
1101	26	2000	3	0.00
1101	26	2000	4	0.00
1101	27	2000	1	0.00
1101	27	2000	2	0.00
1101	27	2000	3	0.00
1101	27	2000	4	0.00
1101	28	2000	1	2.11
1101	28	2000	2	2.11
1101	28	2000	3	2.11
1101	28	2000	4	2.11
1101	29	2000	1	52.22
1101	29	2000	2	52.22
1101	29	2000	3	52.22
1101	29	2000	4	52.22
1101	30	2000	1	3.18
1101	30	2000	2	3.18
1101	30	2000	3	3.18
1101	30	2000	4	3.18
1101	31	2000	1	59.41
1101	31	2000	2	59.41
1101	31	2000	3	59.41
1101	31	2000	4	59.41
1101	32	2000	1	3.51
1101	32	2000	2	3.51
1101	32	2000	3	3.51
1101	32	2000	4	3.51
1101	33	2000	1	0.00
1101	33	2000	2	0.00
1101	33	2000	3	0.00
1101	33	2000	4	0.00
1101	34	2000	1	0.00
1101	34	2000	2	0.00
1101	34	2000	3	0.00
1101	34	2000	4	0.00
1101	35	2000	1	0.00
1101	35	2000	2	0.00
1101	35	2000	3	0.00
1101	35	2000	4	0.00
1101	36	2000	1	652.57
1101	36	2000	2	652.57
1101	36	2000	3	652.57
1101	36	2000	4	652.57
1101	37	2000	1	56.51
1101	37	2000	2	56.51
1101	37	2000	3	56.51
1101	37	2000	4	56.51
1101	38	2000	1	0.42
1101	38	2000	2	0.42
1101	38	2000	3	0.42
1101	38	2000	4	0.42
1101	39	2000	1	3.82
1101	39	2000	2	3.82
1101	39	2000	3	3.82
1101	39	2000	4	3.82
1101	40	2000	1	0.49
1101	40	2000	2	0.49
1101	40	2000	3	0.49
1101	40	2000	4	0.49
1101	41	2000	1	1.46
1101	41	2000	2	1.46
1101	41	2000	3	1.46
1101	41	2000	4	1.46
1101	42	2000	1	439.52
1101	42	2000	2	439.52
1101	42	2000	3	439.52
1101	42	2000	4	439.52
1101	43	2000	1	0.16
1101	43	2000	2	0.16
1101	43	2000	3	0.16
1101	43	2000	4	0.16
1101	44	2000	1	16.37
1101	44	2000	2	16.37
1101	44	2000	3	16.37
1101	44	2000	4	16.37
1101	45	2000	1	2.53
1101	45	2000	2	2.53
1101	45	2000	3	2.53
1101	45	2000	4	2.53
1101	46	2000	1	8.75
1101	46	2000	2	8.75
1101	46	2000	3	8.75
1101	46	2000	4	8.75
1101	47	2000	1	37.61
1101	47	2000	2	37.61
1101	47	2000	3	37.61
1101	47	2000	4	37.61
1201	2	2000	1	16.90
1201	2	2000	2	16.90
1201	2	2000	3	16.90
1201	2	2000	4	16.90
1201	3	2000	1	0.00
1201	3	2000	2	0.00
1201	3	2000	3	0.00
1201	3	2000	4	0.00
1201	4	2000	1	0.20
1201	4	2000	2	0.20
1201	4	2000	3	0.20
1201	4	2000	4	0.20
1201	5	2000	1	0.00
1201	5	2000	2	0.00
1201	5	2000	3	0.00
1201	5	2000	4	0.00
1201	6	2000	1	0.00
1201	6	2000	2	0.00
1201	6	2000	3	0.00
1201	6	2000	4	0.00
1201	7	2000	1	27.10
1201	7	2000	2	27.10
1201	7	2000	3	27.10
1201	7	2000	4	27.10
1201	8	2000	1	200.00
1201	8	2000	2	200.00
1201	8	2000	3	200.00
1201	8	2000	4	200.00
1201	9	2000	1	0.80
1201	9	2000	2	0.80
1201	9	2000	3	0.80
1201	9	2000	4	0.80
1201	10	2000	1	730.00
1201	10	2000	2	730.00
1201	10	2000	3	730.00
1201	10	2000	4	730.00
1201	11	2000	1	0.13
1201	11	2000	2	0.13
1201	11	2000	3	0.13
1201	11	2000	4	0.13
1201	12	2000	1	220.00
1201	12	2000	2	220.00
1201	12	2000	3	220.00
1201	12	2000	4	220.00
1201	13	2000	1	0.00
1201	13	2000	2	0.00
1201	13	2000	3	0.00
1201	13	2000	4	0.00
1201	14	2000	1	220.00
1201	14	2000	2	220.00
1201	14	2000	3	220.00
1201	14	2000	4	220.00
1201	15	2000	1	0.22
1201	15	2000	2	0.22
1201	15	2000	3	0.22
1201	15	2000	4	0.22
1201	16	2000	1	0.92
1201	16	2000	2	0.92
1201	16	2000	3	0.92
1201	16	2000	4	0.92
1201	17	2000	1	0.49
1201	17	2000	2	0.49
1201	17	2000	3	0.49
1201	17	2000	4	0.49
1201	18	2000	1	240.00
1201	18	2000	2	240.00
1201	18	2000	3	240.00
1201	18	2000	4	240.00
1201	19	2000	1	5.40
1201	19	2000	2	5.40
1201	19	2000	3	5.40
1201	19	2000	4	5.40
1201	20	2000	1	6.80
1201	20	2000	2	6.80
1201	20	2000	3	6.80
1201	20	2000	4	6.80
1201	21	2000	1	1.10
1201	21	2000	2	1.10
1201	21	2000	3	1.10
1201	21	2000	4	1.10
1201	22	2000	1	30.00
1201	22	2000	2	30.00
1201	22	2000	3	30.00
1201	22	2000	4	30.00
1201	23	2000	1	320.00
1201	23	2000	2	320.00
1201	23	2000	3	320.00
1201	23	2000	4	320.00
1201	29	2000	1	30.00
1201	29	2000	2	30.00
1201	29	2000	3	30.00
1201	29	2000	4	30.00
1201	31	2000	1	30.00
1201	31	2000	2	30.00
1201	31	2000	3	30.00
1201	31	2000	4	30.00
1201	36	2000	1	900.00
1201	36	2000	2	900.00
1201	36	2000	3	900.00
1201	36	2000	4	900.00
1201	37	2000	1	70.00
1201	37	2000	2	70.00
1201	37	2000	3	70.00
1201	37	2000	4	70.00
1201	39	2000	1	2.20
1201	39	2000	2	2.20
1201	39	2000	3	2.20
1201	39	2000	4	2.20
1201	40	2000	1	0.34
1201	40	2000	2	0.34
1201	40	2000	3	0.34
1201	40	2000	4	0.34
1201	41	2000	1	1.40
1201	41	2000	2	1.40
1201	41	2000	3	1.40
1201	41	2000	4	1.40
1201	42	2000	1	550.00
1201	42	2000	2	550.00
1201	42	2000	3	550.00
1201	42	2000	4	550.00
1201	43	2000	1	0.00
1201	43	2000	2	0.00
1201	43	2000	3	0.00
1201	43	2000	4	0.00
1201	44	2000	1	11.40
1201	44	2000	2	11.40
1201	44	2000	3	11.40
1201	44	2000	4	11.40
1201	45	2000	1	1.86
1201	45	2000	2	1.86
1201	45	2000	3	1.86
1201	45	2000	4	1.86
1201	46	2000	1	0.16
1201	46	2000	2	0.16
1201	46	2000	3	0.16
1201	46	2000	4	0.16
1201	47	2000	1	8.20
1201	47	2000	2	8.20
1201	47	2000	3	8.20
1201	47	2000	4	8.20
1301	1	2000	1	0.06
1301	1	2000	2	0.06
1301	1	2000	3	0.06
1301	1	2000	4	0.06
1301	2	2000	1	25.37
1301	2	2000	2	25.37
1301	2	2000	3	25.37
1301	2	2000	4	25.37
1301	3	2000	1	8.67
1301	3	2000	2	8.67
1301	3	2000	3	8.67
1301	3	2000	4	8.67
1301	4	2000	1	5.74
1301	4	2000	2	5.74
1301	4	2000	3	5.74
1301	4	2000	4	5.74
1301	5	2000	1	2.08
1301	5	2000	2	2.08
1301	5	2000	3	2.08
1301	5	2000	4	2.08
1301	6	2000	1	0.33
1301	6	2000	2	0.33
1301	6	2000	3	0.33
1301	6	2000	4	0.33
1301	7	2000	1	83.03
1301	7	2000	2	83.03
1301	7	2000	3	83.03
1301	7	2000	4	83.03
1301	8	2000	1	491.26
1301	8	2000	2	491.26
1301	8	2000	3	491.26
1301	8	2000	4	491.26
1301	9	2000	1	2.08
1301	9	2000	2	2.08
1301	9	2000	3	2.08
1301	9	2000	4	2.08
1301	10	2000	1	884.66
1301	10	2000	2	884.66
1301	10	2000	3	884.66
1301	10	2000	4	884.66
1301	11	2000	1	0.69
1301	11	2000	2	0.69
1301	11	2000	3	0.69
1301	11	2000	4	0.69
1301	12	2000	1	76.66
1301	12	2000	2	76.66
1301	12	2000	3	76.66
1301	12	2000	4	76.66
1301	13	2000	1	5.76
1301	13	2000	2	5.76
1301	13	2000	3	5.76
1301	13	2000	4	5.76
1301	14	2000	1	77.62
1301	14	2000	2	77.62
1301	14	2000	3	77.62
1301	14	2000	4	77.62
1301	15	2000	1	0.70
1301	15	2000	2	0.70
1301	15	2000	3	0.70
1301	15	2000	4	0.70
1301	16	2000	1	1.39
1301	16	2000	2	1.39
1301	16	2000	3	1.39
1301	16	2000	4	1.39
1301	17	2000	1	0.79
1301	17	2000	2	0.79
1301	17	2000	3	0.79
1301	17	2000	4	0.79
1301	18	2000	1	360.00
1301	18	2000	2	360.00
1301	18	2000	3	360.00
1301	18	2000	4	360.00
1301	19	2000	1	6.84
1301	19	2000	2	6.84
1301	19	2000	3	6.84
1301	19	2000	4	6.84
1301	20	2000	1	1.23
1301	20	2000	2	1.23
1301	20	2000	3	1.23
1301	20	2000	4	1.23
1301	21	2000	1	0.16
1301	21	2000	2	0.16
1301	21	2000	3	0.16
1301	21	2000	4	0.16
1301	22	2000	1	63.98
1301	22	2000	2	63.98
1301	22	2000	3	63.98
1301	22	2000	4	63.98
1301	23	2000	1	383.80
1301	23	2000	2	383.80
1301	23	2000	3	383.80
1301	23	2000	4	383.80
1301	24	2000	1	5.31
1301	24	2000	2	5.31
1301	24	2000	3	5.31
1301	24	2000	4	5.31
1301	25	2000	1	3.70
1301	25	2000	2	3.70
1301	25	2000	3	3.70
1301	25	2000	4	3.70
1301	26	2000	1	5.22
1301	26	2000	2	5.22
1301	26	2000	3	5.22
1301	26	2000	4	5.22
1301	27	2000	1	36.89
1301	27	2000	2	36.89
1301	27	2000	3	36.89
1301	27	2000	4	36.89
1301	28	2000	1	1.35
1301	28	2000	2	1.35
1301	28	2000	3	1.35
1301	28	2000	4	1.35
1301	29	2000	1	24.81
1301	29	2000	2	24.81
1301	29	2000	3	24.81
1301	29	2000	4	24.81
1301	30	2000	1	5.90
1301	30	2000	2	5.90
1301	30	2000	3	5.90
1301	30	2000	4	5.90
1301	31	2000	1	77.72
1301	31	2000	2	77.72
1301	31	2000	3	77.72
1301	31	2000	4	77.72
1301	32	2000	1	39.45
1301	32	2000	2	39.45
1301	32	2000	3	39.45
1301	32	2000	4	39.45
1301	33	2000	1	0.00
1301	33	2000	2	0.00
1301	33	2000	3	0.00
1301	33	2000	4	0.00
1301	34	2000	1	0.92
1301	34	2000	2	0.92
1301	34	2000	3	0.92
1301	34	2000	4	0.92
1301	35	2000	1	0.89
1301	35	2000	2	0.89
1301	35	2000	3	0.89
1301	35	2000	4	0.89
1301	36	2000	1	1243.46
1301	36	2000	2	1243.46
1301	36	2000	3	1243.46
1301	36	2000	4	1243.46
1301	37	2000	1	91.88
1301	37	2000	2	91.88
1301	37	2000	3	91.88
1301	37	2000	4	91.88
1301	38	2000	1	0.03
1301	38	2000	2	0.03
1301	38	2000	3	0.03
1301	38	2000	4	0.03
1301	39	2000	1	3.23
1301	39	2000	2	3.23
1301	39	2000	3	3.23
1301	39	2000	4	3.23
1301	40	2000	1	0.04
1301	40	2000	2	0.04
1301	40	2000	3	0.04
1301	40	2000	4	0.04
1301	41	2000	1	1.81
1301	41	2000	2	1.81
1301	41	2000	3	1.81
1301	41	2000	4	1.81
1301	42	2000	1	794.58
1301	42	2000	2	794.58
1301	42	2000	3	794.58
1301	42	2000	4	794.58
1301	43	2000	1	0.03
1301	43	2000	2	0.03
1301	43	2000	3	0.03
1301	43	2000	4	0.03
1301	44	2000	1	8.38
1301	44	2000	2	8.38
1301	44	2000	3	8.38
1301	44	2000	4	8.38
1301	45	2000	1	2.78
1301	45	2000	2	2.78
1301	45	2000	3	2.78
1301	45	2000	4	2.78
1301	46	2000	1	0.98
1301	46	2000	2	0.98
1301	46	2000	3	0.98
1301	46	2000	4	0.98
1301	47	2000	1	12.14
1301	47	2000	2	12.14
1301	47	2000	3	12.14
1301	47	2000	4	12.14
1302	1	2000	1	0.00
1302	1	2000	2	0.00
1302	1	2000	3	0.00
1302	1	2000	4	0.00
1302	2	2000	1	31.34
1302	2	2000	2	31.34
1302	2	2000	3	31.34
1302	2	2000	4	31.34
1302	3	2000	1	32.21
1302	3	2000	2	32.21
1302	3	2000	3	32.21
1302	3	2000	4	32.21
1302	4	2000	1	22.08
1302	4	2000	2	22.08
1302	4	2000	3	22.08
1302	4	2000	4	22.08
1302	5	2000	1	7.76
1302	5	2000	2	7.76
1302	5	2000	3	7.76
1302	5	2000	4	7.76
1302	6	2000	1	0.63
1302	6	2000	2	0.63
1302	6	2000	3	0.63
1302	6	2000	4	0.63
1302	7	2000	1	81.07
1302	7	2000	2	81.07
1302	7	2000	3	81.07
1302	7	2000	4	81.07
1302	8	2000	1	719.33
1302	8	2000	2	719.33
1302	8	2000	3	719.33
1302	8	2000	4	719.33
1302	9	2000	1	3.02
1302	9	2000	2	3.02
1302	9	2000	3	3.02
1302	9	2000	4	3.02
1302	10	2000	1	650.81
1302	10	2000	2	650.81
1302	10	2000	3	650.81
1302	10	2000	4	650.81
1302	11	2000	1	0.58
1302	11	2000	2	0.58
1302	11	2000	3	0.58
1302	11	2000	4	0.58
1302	12	2000	1	471.46
1302	12	2000	2	471.46
1302	12	2000	3	471.46
1302	12	2000	4	471.46
1302	13	2000	1	0.00
1302	13	2000	2	0.00
1302	13	2000	3	0.00
1302	13	2000	4	0.00
1302	14	2000	1	471.46
1302	14	2000	2	471.46
1302	14	2000	3	471.46
1302	14	2000	4	471.46
1302	15	2000	1	0.71
1302	15	2000	2	0.71
1302	15	2000	3	0.71
1302	15	2000	4	0.71
1302	16	2000	1	0.77
1302	16	2000	2	0.77
1302	16	2000	3	0.77
1302	16	2000	4	0.77
1302	19	2000	1	10.05
1302	19	2000	2	10.05
1302	19	2000	3	10.05
1302	19	2000	4	10.05
1302	20	2000	1	0.00
1302	20	2000	2	0.00
1302	20	2000	3	0.00
1302	20	2000	4	0.00
1302	21	2000	1	0.22
1302	21	2000	2	0.22
1302	21	2000	3	0.22
1302	21	2000	4	0.22
1302	22	2000	1	87.48
1302	22	2000	2	87.48
1302	22	2000	3	87.48
1302	22	2000	4	87.48
1302	23	2000	1	214.94
1302	23	2000	2	214.94
1302	23	2000	3	214.94
1302	23	2000	4	214.94
1302	24	2000	1	3.60
1302	24	2000	2	3.60
1302	24	2000	3	3.60
1302	24	2000	4	3.60
1302	25	2000	1	6.47
1302	25	2000	2	6.47
1302	25	2000	3	6.47
1302	25	2000	4	6.47
1302	26	2000	1	4.79
1302	26	2000	2	4.79
1302	26	2000	3	4.79
1302	26	2000	4	4.79
1302	27	2000	1	47.72
1302	27	2000	2	47.72
1302	27	2000	3	47.72
1302	27	2000	4	47.72
1302	28	2000	1	0.57
1302	28	2000	2	0.57
1302	28	2000	3	0.57
1302	28	2000	4	0.57
1302	29	2000	1	17.87
1302	29	2000	2	17.87
1302	29	2000	3	17.87
1302	29	2000	4	17.87
1302	30	2000	1	0.04
1302	30	2000	2	0.04
1302	30	2000	3	0.04
1302	30	2000	4	0.04
1302	31	2000	1	77.47
1302	31	2000	2	77.47
1302	31	2000	3	77.47
1302	31	2000	4	77.47
1302	32	2000	1	53.64
1302	32	2000	2	53.64
1302	32	2000	3	53.64
1302	32	2000	4	53.64
1302	33	2000	1	0.00
1302	33	2000	2	0.00
1302	33	2000	3	0.00
1302	33	2000	4	0.00
1302	34	2000	1	2.38
1302	34	2000	2	2.38
1302	34	2000	3	2.38
1302	34	2000	4	2.38
1302	35	2000	1	2.38
1302	35	2000	2	2.38
1302	35	2000	3	2.38
1302	35	2000	4	2.38
1302	36	2000	1	855.58
1302	36	2000	2	855.58
1302	36	2000	3	855.58
1302	36	2000	4	855.58
1302	37	2000	1	65.83
1302	37	2000	2	65.83
1302	37	2000	3	65.83
1302	37	2000	4	65.83
1302	38	2000	1	0.17
1302	38	2000	2	0.17
1302	38	2000	3	0.17
1302	38	2000	4	0.17
1302	39	2000	1	2.99
1302	39	2000	2	2.99
1302	39	2000	3	2.99
1302	39	2000	4	2.99
1302	40	2000	1	0.05
1302	40	2000	2	0.05
1302	40	2000	3	0.05
1302	40	2000	4	0.05
1302	41	2000	1	2.97
1302	41	2000	2	2.97
1302	41	2000	3	2.97
1302	41	2000	4	2.97
1302	42	2000	1	732.98
1302	42	2000	2	732.98
1302	42	2000	3	732.98
1302	42	2000	4	732.98
1302	43	2000	1	0.00
1302	43	2000	2	0.00
1302	43	2000	3	0.00
1302	43	2000	4	0.00
1302	44	2000	1	4.16
1302	44	2000	2	4.16
1302	44	2000	3	4.16
1302	44	2000	4	4.16
1302	45	2000	1	2.26
1302	45	2000	2	2.26
1302	45	2000	3	2.26
1302	45	2000	4	2.26
1302	46	2000	1	0.63
1302	46	2000	2	0.63
1302	46	2000	3	0.63
1302	46	2000	4	0.63
1302	47	2000	1	18.98
1302	47	2000	2	18.98
1302	47	2000	3	18.98
1302	47	2000	4	18.98
1501	2	2000	1	21.00
1501	2	2000	2	21.00
1501	2	2000	3	21.00
1501	2	2000	4	21.00
1501	3	2000	1	7.00
1501	3	2000	2	7.00
1501	3	2000	3	7.00
1501	3	2000	4	7.00
1501	4	2000	1	3.79
1501	4	2000	2	3.79
1501	4	2000	3	3.79
1501	4	2000	4	3.79
1501	5	2000	1	2.00
1501	5	2000	2	2.00
1501	5	2000	3	2.00
1501	5	2000	4	2.00
1501	6	2000	1	0.19
1501	6	2000	2	0.19
1501	6	2000	3	0.19
1501	6	2000	4	0.19
1501	7	2000	1	31.00
1501	7	2000	2	31.00
1501	7	2000	3	31.00
1501	7	2000	4	31.00
1501	8	2000	1	260.00
1501	8	2000	2	260.00
1501	8	2000	3	260.00
1501	8	2000	4	260.00
1501	9	2000	1	1.08
1501	9	2000	2	1.08
1501	9	2000	3	1.08
1501	9	2000	4	1.08
1501	10	2000	1	670.00
1501	10	2000	2	670.00
1501	10	2000	3	670.00
1501	10	2000	4	670.00
1501	11	2000	1	0.39
1501	11	2000	2	0.39
1501	11	2000	3	0.39
1501	11	2000	4	0.39
1501	12	2000	1	290.00
1501	12	2000	2	290.00
1501	12	2000	3	290.00
1501	12	2000	4	290.00
1501	13	2000	1	30.00
1501	13	2000	2	30.00
1501	13	2000	3	30.00
1501	13	2000	4	30.00
1501	14	2000	1	290.00
1501	14	2000	2	290.00
1501	14	2000	3	290.00
1501	14	2000	4	290.00
1501	15	2000	1	0.24
1501	15	2000	2	0.24
1501	15	2000	3	0.24
1501	15	2000	4	0.24
1501	16	2000	1	1.04
1501	16	2000	2	1.04
1501	16	2000	3	1.04
1501	16	2000	4	1.04
1501	17	2000	1	0.70
1501	17	2000	2	0.70
1501	17	2000	3	0.70
1501	17	2000	4	0.70
1501	18	2000	1	296.00
1501	18	2000	2	296.00
1501	18	2000	3	296.00
1501	18	2000	4	296.00
1501	19	2000	1	5.69
1501	19	2000	2	5.69
1501	19	2000	3	5.69
1501	19	2000	4	5.69
1501	20	2000	1	5.00
1501	20	2000	2	5.00
1501	20	2000	3	5.00
1501	20	2000	4	5.00
1501	21	2000	1	0.46
1501	21	2000	2	0.46
1501	21	2000	3	0.46
1501	21	2000	4	0.46
1501	22	2000	1	32.00
1501	22	2000	2	32.00
1501	22	2000	3	32.00
1501	22	2000	4	32.00
1501	23	2000	1	290.00
1501	23	2000	2	290.00
1501	23	2000	3	290.00
1501	23	2000	4	290.00
1502	1	2000	1	0.00
1502	1	2000	2	0.00
1502	1	2000	3	0.00
1502	1	2000	4	0.00
1502	2	2000	1	20.01
1502	2	2000	2	20.01
1502	2	2000	3	20.01
1502	2	2000	4	20.01
1502	3	2000	1	1.27
1502	3	2000	2	1.27
1502	3	2000	3	1.27
1502	3	2000	4	1.27
1502	4	2000	1	0.78
1502	4	2000	2	0.78
1502	4	2000	3	0.78
1502	4	2000	4	0.78
1502	5	2000	1	0.34
1502	5	2000	2	0.34
1502	5	2000	3	0.34
1502	5	2000	4	0.34
1502	6	2000	1	0.04
1502	6	2000	2	0.04
1502	6	2000	3	0.04
1502	6	2000	4	0.04
1502	7	2000	1	28.76
1502	7	2000	2	28.76
1502	7	2000	3	28.76
1502	7	2000	4	28.76
1502	8	2000	1	199.39
1502	8	2000	2	199.39
1502	8	2000	3	199.39
1502	8	2000	4	199.39
1502	9	2000	1	0.84
1502	9	2000	2	0.84
1502	9	2000	3	0.84
1502	9	2000	4	0.84
1502	10	2000	1	721.51
1502	10	2000	2	721.51
1502	10	2000	3	721.51
1502	10	2000	4	721.51
1502	11	2000	1	0.04
1502	11	2000	2	0.04
1502	11	2000	3	0.04
1502	11	2000	4	0.04
1502	12	2000	1	4.94
1502	12	2000	2	4.94
1502	12	2000	3	4.94
1502	12	2000	4	4.94
1502	13	2000	1	1.40
1502	13	2000	2	1.40
1502	13	2000	3	1.40
1502	13	2000	4	1.40
1502	14	2000	1	5.17
1502	14	2000	2	5.17
1502	14	2000	3	5.17
1502	14	2000	4	5.17
1502	15	2000	1	0.16
1502	15	2000	2	0.16
1502	15	2000	3	0.16
1502	15	2000	4	0.16
1502	16	2000	1	1.29
1502	16	2000	2	1.29
1502	16	2000	3	1.29
1502	16	2000	4	1.29
1502	17	2000	1	0.49
1502	17	2000	2	0.49
1502	17	2000	3	0.49
1502	17	2000	4	0.49
1502	18	2000	1	274.00
1502	18	2000	2	274.00
1502	18	2000	3	274.00
1502	18	2000	4	274.00
1502	19	2000	1	4.58
1502	19	2000	2	4.58
1502	19	2000	3	4.58
1502	19	2000	4	4.58
1502	20	2000	1	7.67
1502	20	2000	2	7.67
1502	20	2000	3	7.67
1502	20	2000	4	7.67
1502	21	2000	1	0.12
1502	21	2000	2	0.12
1502	21	2000	3	0.12
1502	21	2000	4	0.12
1502	22	2000	1	30.42
1502	22	2000	2	30.42
1502	22	2000	3	30.42
1502	22	2000	4	30.42
1502	23	2000	1	260.49
1502	23	2000	2	260.49
1502	23	2000	3	260.49
1502	23	2000	4	260.49
1502	24	2000	1	0.00
1502	24	2000	2	0.00
1502	24	2000	3	0.00
1502	24	2000	4	0.00
1502	25	2000	1	0.00
1502	25	2000	2	0.00
1502	25	2000	3	0.00
1502	25	2000	4	0.00
1502	26	2000	1	0.00
1502	26	2000	2	0.00
1502	26	2000	3	0.00
1502	26	2000	4	0.00
1502	27	2000	1	0.00
1502	27	2000	2	0.00
1502	27	2000	3	0.00
1502	27	2000	4	0.00
1502	28	2000	1	0.00
1502	28	2000	2	0.00
1502	28	2000	3	0.00
1502	28	2000	4	0.00
1502	29	2000	1	28.76
1502	29	2000	2	28.76
1502	29	2000	3	28.76
1502	29	2000	4	28.76
1502	30	2000	1	0.00
1502	30	2000	2	0.00
1502	30	2000	3	0.00
1502	30	2000	4	0.00
1502	31	2000	1	28.76
1502	31	2000	2	28.76
1502	31	2000	3	28.76
1502	31	2000	4	28.76
1502	32	2000	1	0.00
1502	32	2000	2	0.00
1502	32	2000	3	0.00
1502	32	2000	4	0.00
1502	33	2000	1	0.00
1502	33	2000	2	0.00
1502	33	2000	3	0.00
1502	33	2000	4	0.00
1502	34	2000	1	0.00
1502	34	2000	2	0.00
1502	34	2000	3	0.00
1502	34	2000	4	0.00
1502	35	2000	1	0.00
1502	35	2000	2	0.00
1502	35	2000	3	0.00
1502	35	2000	4	0.00
1502	36	2000	1	946.40
1502	36	2000	2	946.40
1502	36	2000	3	946.40
1502	36	2000	4	946.40
1502	37	2000	1	63.98
1502	37	2000	2	63.98
1502	37	2000	3	63.98
1502	37	2000	4	63.98
1502	38	2000	1	9.6e-03
1502	38	2000	2	9.6e-03
1502	38	2000	3	9.6e-03
1502	38	2000	4	9.6e-03
1502	39	2000	1	2.76
1502	39	2000	2	2.76
1502	39	2000	3	2.76
1502	39	2000	4	2.76
1502	40	2000	1	0.31
1502	40	2000	2	0.31
1502	40	2000	3	0.31
1502	40	2000	4	0.31
1502	41	2000	1	4.96
1502	41	2000	2	4.96
1502	41	2000	3	4.96
1502	41	2000	4	4.96
1502	42	2000	1	567.72
1502	42	2000	2	567.72
1502	42	2000	3	567.72
1502	42	2000	4	567.72
1502	43	2000	1	0.00
1502	43	2000	2	0.00
1502	43	2000	3	0.00
1502	43	2000	4	0.00
1502	44	2000	1	11.57
1502	44	2000	2	11.57
1502	44	2000	3	11.57
1502	44	2000	4	11.57
1502	45	2000	1	2.66
1502	45	2000	2	2.66
1502	45	2000	3	2.66
1502	45	2000	4	2.66
1502	46	2000	1	0.07
1502	46	2000	2	0.07
1502	46	2000	3	0.07
1502	46	2000	4	0.07
1502	47	2000	1	22.09
1502	47	2000	2	22.09
1502	47	2000	3	22.09
1502	47	2000	4	22.09
1503	1	2000	1	0.00
1503	1	2000	2	0.00
1503	1	2000	3	0.00
1503	1	2000	4	0.00
1503	2	2000	1	20.50
1503	2	2000	2	20.50
1503	2	2000	3	20.50
1503	2	2000	4	20.50
1503	3	2000	1	9.95
1503	3	2000	2	9.95
1503	3	2000	3	9.95
1503	3	2000	4	9.95
1503	4	2000	1	6.33
1503	4	2000	2	6.33
1503	4	2000	3	6.33
1503	4	2000	4	6.33
1503	5	2000	1	2.70
1503	5	2000	2	2.70
1503	5	2000	3	2.70
1503	5	2000	4	2.70
1503	6	2000	1	0.34
1503	6	2000	2	0.34
1503	6	2000	3	0.34
1503	6	2000	4	0.34
1503	7	2000	1	28.15
1503	7	2000	2	28.15
1503	7	2000	3	28.15
1503	7	2000	4	28.15
1503	8	2000	1	277.24
1503	8	2000	2	277.24
1503	8	2000	3	277.24
1503	8	2000	4	277.24
1503	9	2000	1	1.16
1503	9	2000	2	1.16
1503	9	2000	3	1.16
1503	9	2000	4	1.16
1503	10	2000	1	702.67
1503	10	2000	2	702.67
1503	10	2000	3	702.67
1503	10	2000	4	702.67
1503	11	2000	1	0.13
1503	11	2000	2	0.13
1503	11	2000	3	0.13
1503	11	2000	4	0.13
1503	12	2000	1	125.92
1503	12	2000	2	125.92
1503	12	2000	3	125.92
1503	12	2000	4	125.92
1503	13	2000	1	70.26
1503	13	2000	2	70.26
1503	13	2000	3	70.26
1503	13	2000	4	70.26
1503	14	2000	1	137.63
1503	14	2000	2	137.63
1503	14	2000	3	137.63
1503	14	2000	4	137.63
1503	15	2000	1	0.15
1503	15	2000	2	0.15
1503	15	2000	3	0.15
