hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
190813	7	0	0	0	0	3	3
190814	1	0	0	0	0	0	3
190814	4	0	0	0	0	1	1
190814	5	0	0	0	0	1	4
190814	6	0	0	0	0	1	1
190814	7	0	0	0	0	1	1
190816	1	4	0	0	0	3	6
190816	2	0	1	1	0	2	2
190816	3	2	1	0	0	2	2
190816	6	4	0	0	0	3	3
190816	7	4	0	0	0	3	4
190819	1	0	0	0	0	1	3
190819	3	0	0	0	0	1	3
190819	4	0	0	0	0	1	3
190819	5	0	0	0	0	0	4
190820	1	0	0	0	0	2	4
190820	2	0	0	0	0	1	3
190820	3	0	0	0	0	1	3
190820	4	0	0	0	0	1	2
190820	6	0	0	0	0	1	2
190820	7	0	0	0	0	1	3
190822	7	0	0	0	0	1	1
190823	4	0	0	0	0	2	2
190823	5	0	0	0	0	0	2
190823	6	0	0	0	0	1	1
190825	1	0	0	0	0	1	4
190825	2	0	0	0	0	1	3
190825	3	0	0	0	0	1	3
190825	4	0	0	0	0	1	4
190825	5	0	0	0	0	1	3
190825	6	0	0	0	0	1	3
190827	1	0	0	0	0	1	1
190827	4	0	0	0	0	1	1
190827	5	0	0	0	0	1	1
190827	6	0	0	0	0	1	1
190827	7	0	0	0	0	1	1
190828	1	2	0	0	0	1	1
190828	2	2	0	0	0	1	1
190828	7	2	0	0	0	1	1
190829	1	0	0	0	0	1	2
190829	2	0	0	0	0	1	3
190829	3	0	0	0	0	1	3
190829	4	0	0	0	0	1	3
190829	5	0	0	0	0	0	1
190829	6	0	0	0	0	1	3
190830	1	0	0	0	0	1	3
190830	7	0	0	0	0	1	1
190831	1	4	0	0	0	2	2
190831	2	4	0	0	0	2	2
190831	3	4	0	0	0	2	2
190831	4	4	0	0	0	2	4
190831	5	0	1	0	0	1	4
190831	6	0	0	0	0	0	1
190831	7	4	0	0	0	2	2
190832	1	0	0	0	0	1	1
190832	2	0	0	0	0	1	1
190832	3	0	0	0	0	2	3
190832	4	0	0	0	0	1	3
190832	5	0	0	0	0	1	3
190832	6	0	0	0	0	1	1
190832	7	0	0	0	0	1	1
190834	2	0	0	0	0	1	3
190834	3	0	0	0	0	1	3
190834	4	0	0	0	0	1	3
190834	5	0	0	0	0	1	3
190834	6	0	0	0	0	1	2
190834	7	0	0	0	0	1	1
190836	1	0	0	0	0	1	2
190836	3	0	0	0	0	2	4
190836	4	0	0	0	0	2	4
190836	6	0	0	0	0	1	4
190836	7	0	0	0	0	3	5
190838	1	0	0	0	0	0	2
190838	2	0	0	0	0	0	1
190838	3	0	0	0	0	1	2
190838	4	0	0	0	0	1	1
190838	5	0	0	0	0	2	6
190838	6	0	0	0	0	0	2
190838	7	0	0	0	0	1	1
190839	3	0	0	0	0	1	2
190839	4	0	0	0	0	1	1
190839	5	0	0	0	0	1	1
190839	7	0	0	0	0	2	2
190840	4	0	0	0	0	1	2
190840	5	0	0	0	0	1	2
190841	1	0	0	0	0	1	3
190841	2	0	0	0	0	2	4
190841	3	0	0	0	0	1	2
190841	4	0	0	0	0	1	2
190841	5	0	0	0	0	2	3
190841	6	0	0	0	0	2	3
190841	7	0	0	0	0	1	1
190842	2	0	0	0	0	1	3
190842	3	0	0	0	0	1	3
190842	4	0	0	0	0	1	3
190842	5	0	0	0	0	1	4
190842	6	0	0	0	0	1	2
190842	7	0	0	0	0	1	1
190843	1	0	0	0	0	3	3
190843	2	0	0	0	0	3	3
190843	3	0	0	0	0	1	1
190843	4	0	0	0	0	1	3
190843	5	0	0	0	0	4	8
190843	7	0	0	0	0	3	3
190844	2	0	0	0	0	1	2
190845	1	0	0	0	0	1	3
190845	2	0	0	0	0	1	3
190845	4	0	0	0	0	1	2
190845	5	0	0	0	0	1	4
190845	6	0	0	0	0	1	3
190845	7	0	0	0	0	1	4
190846	1	0	0	0	0	1	3
190846	2	0	0	0	0	1	3
190846	3	0	0	0	0	1	3
190846	4	0	0	0	0	1	3
190846	5	0	0	0	0	1	3
190846	6	0	0	0	0	1	3
190847	1	0	0	0	0	3	3
190847	2	0	0	0	0	4	4
190847	5	0	0	0	0	3	3
190848	1	0	0	0	0	2	2
190848	2	0	0	0	0	2	4
190848	3	0	0	0	0	2	4
190848	4	0	0	0	0	2	4
190848	5	0	0	0	0	2	4
190848	6	0	0	0	0	2	4
190848	7	0	0	0	0	2	4
190849	4	0	0	0	0	0	1
190850	6	0	0	0	0	0	1
190851	1	0	0	0	0	1	1
190851	2	0	0	0	0	1	1
190851	3	0	0	0	0	1	1
190851	4	0	0	0	0	1	1
190851	5	0	0	0	0	1	1
190851	6	0	0	0	0	1	1
190851	7	0	0	0	0	1	1
190852	5	0	0	0	0	2	4
190853	1	0	1	0	0	0	0
190853	2	0	0	1	0	1	1
190853	3	0	0	0	0	1	1
190853	4	0	0	0	0	1	2
190853	7	0	0	0	0	0	1
190854	1	0	0	0	0	1	3
190854	2	0	0	0	0	1	3
190854	3	0	0	0	0	1	3
190854	4	0	0	0	0	1	5
190854	5	0	0	0	0	2	5
190854	6	0	0	0	0	1	3
190854	7	0	0	0	0	1	3
190855	1	0	0	0	0	2	7
190855	2	0	0	2	0	5	0
190855	3	0	0	2	0	5	5
190855	4	0	0	2	0	5	5
190855	5	0	0	2	0	5	5
190855	6	0	0	2	0	5	5
190855	7	0	0	2	0	5	5
190856	3	0	0	0	0	1	1
190856	4	0	0	0	0	2	2
190856	5	0	0	0	0	1	2
190856	6	0	0	0	0	2	2
190856	7	0	0	0	0	2	4
190857	1	0	0	0	0	1	2
190857	2	0	0	0	0	1	3
190857	3	0	0	0	0	1	3
190857	4	0	0	0	0	1	3
190857	5	0	0	0	0	1	2
190857	6	0	0	0	0	1	3
190858	6	0	0	0	0	1	1
190859	1	0	0	0	0	1	1
190859	2	0	0	0	0	1	1
190859	3	0	0	0	0	1	1
190859	4	0	0	0	0	2	6
190859	5	0	0	0	0	1	1
190859	6	0	0	0	0	1	1
190859	7	0	0	0	0	1	1
190861	1	0	0	0	0	1	1
190861	2	0	0	0	0	2	4
190861	3	0	0	0	0	2	6
190861	4	0	0	0	0	2	6
190861	5	0	0	0	0	2	6
190861	6	0	0	0	0	2	6
190861	7	0	0	0	0	2	6
190862	1	0	0	0	0	1	3
190862	2	0	0	0	0	0	1
190862	4	0	0	0	0	1	2
190862	5	0	0	0	0	0	3
190862	7	0	0	0	0	0	1
190863	1	0	0	0	0	0	2
190863	7	0	0	0	0	2	8
190864	2	0	0	2	0	4	4
190864	4	0	0	2	0	4	4
190864	5	0	0	0	0	0	1
190865	1	0	0	0	0	1	3
190865	2	0	0	0	0	1	3
190865	3	0	0	0	0	1	3
190865	4	0	0	0	0	1	3
190865	5	0	0	0	0	2	4
190865	6	0	0	0	0	2	4
190865	7	0	0	0	0	2	4
190868	2	0	0	0	0	4	2
190868	3	0	0	0	0	4	6
190868	7	0	0	0	0	0	4
190870	1	0	0	0	0	1	3
190870	2	0	0	0	0	3	5
190870	3	0	0	0	0	1	3
190870	4	0	0	0	0	3	5
190870	5	0	0	0	0	1	3
190870	6	0	0	0	0	1	3
190870	7	0	0	0	0	1	2
190871	2	0	0	0	0	5	0
190871	3	0	0	0	0	5	5
190871	4	0	0	0	0	5	5
190871	5	0	0	0	0	0	5
190872	1	2	0	0	0	2	3
190872	2	0	0	0	0	1	3
190872	3	0	0	0	0	3	3
190872	4	0	0	0	0	3	3
190872	5	2	0	0	0	3	3
190872	6	2	0	0	0	3	3
190872	7	2	0	0	0	3	3
190873	1	0	0	0	0	1	1
190873	2	0	0	0	0	1	1
190873	4	0	0	0	0	0	2
190873	5	0	0	0	0	1	1
190873	6	0	0	0	0	1	1
190873	7	0	0	0	0	1	1
190875	1	0	0	0	0	1	1
190875	2	0	0	0	0	1	1
190875	3	0	0	0	0	1	1
190875	4	0	0	0	0	1	1
190875	5	0	0	0	0	1	4
190875	6	0	0	0	0	5	5
190875	7	0	0	0	0	0	5
190876	1	0	0	0	0	0	1
190876	4	0	0	0	0	3	4
190876	5	0	0	0	0	0	1
190876	7	0	0	0	0	1	2
190878	1	0	0	0	0	4	4
190878	3	0	0	0	0	4	8
190878	4	0	0	0	0	1	1
190878	5	0	0	0	0	1	1
190878	6	0	0	0	0	1	1
190878	7	0	0	0	0	1	1
190879	1	0	0	0	0	1	1
190879	2	0	0	0	0	1	1
190879	3	0	0	0	0	1	1
190879	4	0	0	0	0	1	1
190879	5	0	0	0	0	1	2
190879	6	0	0	0	0	1	1
190879	7	0	0	0	0	1	1
190881	3	0	0	0	0	0	2
190881	7	0	0	0	0	1	1
190883	1	2	0	0	0	1	1
190883	2	2	0	0	0	1	2
190883	3	0	0	0	0	1	3
190883	4	0	0	0	0	2	2
190883	6	2	0	0	0	1	1
190883	7	2	0	0	0	1	2
190884	6	0	0	0	0	0	3
190885	1	2	1	0	0	1	1
190885	4	0	0	0	0	0	1
190885	5	2	1	0	0	1	1
190885	6	2	1	0	0	1	1
190885	7	2	1	0	0	1	1
190886	1	0	0	0	0	1	1
190886	2	0	0	0	0	3	9
190886	3	0	0	0	0	3	9
190886	4	0	0	0	0	3	9
190886	5	0	0	0	0	3	9
190887	1	0	0	0	0	0	1
190887	2	0	0	0	0	0	2
190887	3	0	0	0	0	0	3
190887	5	0	0	0	0	1	1
190892	1	2	0	0	0	2	2
190892	2	0	1	0	0	1	1
190892	3	2	0	0	0	2	2
190892	4	2	0	0	0	2	2
190892	5	0	0	0	0	1	1
190892	7	0	1	0	0	0	0
190893	2	0	0	0	0	1	1
190893	3	0	0	0	0	1	2
190893	4	0	0	0	0	3	4
190893	5	0	0	0	0	1	5
190893	7	0	0	0	0	1	1
190894	1	0	0	0	0	0	1
190894	2	0	0	0	0	0	1
190895	1	4	0	0	0	2	2
190895	4	4	0	0	0	2	2
190895	5	2	0	0	0	1	1
190895	7	0	0	0	0	4	0
190896	5	0	0	0	0	2	4
190897	1	2	2	0	0	1	1
190897	2	0	3	0	0	0	5
190897	5	0	3	0	0	1	1
190897	6	0	3	0	0	0	0
190897	7	2	2	0	0	1	1
190899	1	2	0	0	0	1	1
190899	2	4	0	0	0	3	3
190899	4	0	0	0	0	0	1
190899	5	4	0	0	0	3	3
190899	6	4	0	0	0	3	3
190899	7	4	0	0	0	3	3
190900	1	0	0	0	0	2	2
190900	2	0	0	0	0	2	2
190900	5	0	0	0	0	2	2
190900	6	0	0	0	0	2	2
190900	7	0	0	0	0	2	3
190901	1	2	0	0	0	4	6
190901	2	0	0	0	0	1	3
190901	3	0	0	0	0	1	6
190901	4	0	0	0	0	0	1
190901	5	0	0	0	0	4	8
190901	6	2	0	0	0	4	4
190901	7	2	0	0	0	4	4
190904	2	0	0	0	0	1	2
190904	3	0	0	0	0	1	3
190904	4	0	0	0	0	1	3
190904	5	0	0	0	0	0	1
190905	2	0	1	0	0	0	0
190905	3	0	0	1	0	1	1
190905	5	0	0	0	0	1	5
190907	1	0	0	0	0	1	1
190908	2	2	0	0	0	3	3
190908	3	2	0	0	0	3	3
190908	4	2	0	0	0	2	2
190908	5	2	0	0	0	3	3
190908	6	2	0	0	0	2	2
190908	7	0	0	0	0	1	1
190909	1	0	0	0	0	1	1
190909	2	0	0	0	0	1	1
190909	3	0	0	0	0	1	1
190909	5	0	0	0	0	1	1
190909	6	0	0	0	0	1	1
190909	7	0	0	0	0	0	1
190910	1	2	0	0	0	3	3
190910	2	4	0	0	0	3	3
190910	3	4	0	0	0	3	3
190910	6	4	0	0	0	3	3
190910	7	4	0	0	0	3	3
190911	1	0	0	0	0	0	1
190911	2	0	0	0	0	0	1
190913	1	4	0	0	0	2	2
190913	2	0	0	2	0	4	4
190913	4	4	0	0	0	2	2
190913	5	4	0	0	0	3	3
190913	6	4	0	0	0	4	4
190913	7	4	0	0	0	3	3
190914	1	0	0	0	0	1	3
190914	2	0	0	0	0	1	3
190914	3	0	0	0	0	1	3
190914	4	0	0	0	0	1	3
190914	6	0	0	0	0	4	9
190914	7	0	0	0	0	1	3
190916	1	0	0	0	0	4	4
190916	2	0	0	0	0	4	7
190916	3	0	0	0	0	5	8
190916	4	0	1	0	0	2	4
190916	5	0	0	0	0	0	2
190916	7	0	1	0	0	3	3
190917	1	0	0	0	0	2	2
190917	2	0	0	0	0	1	1
190917	4	0	0	0	0	1	4
190917	5	0	0	0	0	0	1
190917	6	0	0	0	0	1	2
190917	7	0	0	0	0	3	3
190918	1	2	0	0	0	2	2
190918	2	2	0	0	0	2	2
190918	3	2	0	0	0	2	4
190918	4	0	0	0	0	2	6
190918	5	0	0	0	0	2	6
190918	6	2	0	0	0	2	2
190918	7	2	0	0	0	2	2
190919	6	0	0	0	0	2	2
190920	5	0	0	0	0	1	1
190921	1	0	0	0	0	1	1
190921	4	0	0	0	0	5	5
190921	7	0	0	0	0	0	5
190922	1	4	0	0	0	4	4
190922	2	4	0	0	0	4	4
190922	3	4	0	0	0	4	4
190922	4	4	0	0	0	4	4
190922	5	4	0	0	0	4	4
190922	6	0	0	0	0	4	6
190922	7	0	0	0	0	4	6
190923	2	0	0	0	0	0	1
190923	3	0	0	0	0	1	2
190923	4	0	0	0	0	1	3
190923	5	0	0	0	0	1	4
190923	6	0	0	0	0	1	4
190923	7	0	0	0	0	1	4
190924	4	0	0	0	0	1	1
190924	6	0	0	0	0	0	1
190927	4	0	0	0	0	2	2
190928	2	0	0	0	0	0	1
190929	1	0	0	0	0	2	2
190929	3	0	0	0	0	2	2
190929	4	0	0	0	0	2	5
190929	5	0	0	0	0	2	3
190929	6	0	0	0	0	2	2
190929	7	0	0	0	0	2	2
190930	7	0	0	0	0	2	4
190931	1	0	0	0	0	1	1
190931	2	0	0	0	0	1	1
190932	1	0	0	0	0	1	1
190932	3	0	1	0	0	1	2
190932	4	0	0	0	0	1	1
190932	5	0	1	0	0	1	1
190932	6	0	1	0	0	2	2
190932	7	0	1	0	0	1	1
190933	5	0	0	0	0	1	3
190934	2	0	0	0	0	1	1
190934	3	0	0	0	0	2	2
190934	4	0	0	0	0	2	2
190934	5	0	0	0	0	2	2
190934	6	0	0	0	0	3	3
190934	7	0	0	0	0	1	3
190935	4	0	0	0	0	0	1
190939	1	0	0	0	0	0	3
190939	4	4	0	0	0	2	2
190939	5	4	0	0	0	3	3
190939	6	4	0	0	0	2	2
190939	7	4	0	0	0	3	3
190940	1	0	0	0	0	0	1
190940	2	2	0	0	0	4	6
190940	3	2	0	0	0	4	6
190940	4	2	0	0	0	4	6
190940	5	2	0	0	0	4	7
190940	6	4	0	0	0	4	8
190940	7	2	0	0	0	2	6
190941	3	0	0	0	0	1	1
190942	2	0	0	0	0	2	3
190942	3	0	0	0	0	0	2
190942	4	0	0	0	0	0	2
190942	5	0	0	0	0	2	6
190942	6	0	0	0	0	2	6
190942	7	0	0	0	0	2	6
190943	2	0	0	0	0	1	3
190943	3	0	0	0	0	2	3
190943	4	0	0	0	0	1	3
190943	5	0	0	0	0	1	3
190943	6	0	0	0	0	1	4
190943	7	0	0	0	0	1	1
190945	1	0	0	0	0	1	1
190945	3	0	0	0	0	0	2
190945	4	0	0	0	0	1	1
190945	5	0	0	0	0	2	3
190945	6	0	0	0	0	1	1
190945	7	0	0	0	0	1	1
190948	7	0	0	0	0	2	4
190949	1	2	0	0	0	1	1
190949	4	2	0	0	0	1	1
190949	5	2	0	0	0	1	1
190949	6	2	0	0	0	1	1
190949	7	2	0	0	0	1	1
190951	2	0	0	0	0	1	1
190951	3	0	0	0	0	1	1
190951	4	0	0	0	0	1	3
190951	5	0	0	0	0	1	3
190951	6	0	0	0	0	1	1
190951	7	0	0	0	0	0	2
190953	1	0	0	0	0	3	2
190953	2	0	0	0	0	3	8
190953	3	4	0	0	0	2	2
190953	4	4	0	0	0	2	2
190953	5	4	0	0	0	2	2
190953	6	4	0	0	0	4	8
190953	7	4	0	0	0	4	0
190956	1	4	0	0	0	2	2
190956	4	4	0	0	0	2	2
190956	5	4	0	0	0	2	2
190956	6	4	0	0	0	2	2
190956	7	4	0	0	0	2	2
190957	1	0	0	0	0	1	3
190957	2	0	0	0	0	1	2
190957	5	0	0	0	0	1	3
190957	7	0	0	0	0	1	3
190958	3	0	0	0	0	1	1
190958	4	0	0	0	0	1	1
190960	1	4	0	0	0	2	3
190960	4	4	0	0	0	2	2
190960	5	4	0	0	0	2	2
190960	6	4	0	0	0	2	2
190960	7	4	0	0	0	2	2
190961	1	2	0	1	0	2	3
190961	2	0	0	2	0	4	6
190961	3	0	0	0	0	1	6
190961	4	4	0	0	0	2	2
190961	5	4	0	0	0	3	3
190961	6	4	0	0	0	3	3
190961	7	4	0	0	0	3	3
190962	1	0	1	0	0	0	1
190962	4	0	1	0	0	0	0
190962	5	0	1	0	0	0	0
190962	6	0	1	0	0	0	0
190962	7	0	1	0	0	1	1
190963	2	0	0	0	0	1	2
190963	3	0	0	0	0	1	3
190963	4	0	0	0	0	1	3
190963	5	0	0	0	0	0	1
190964	3	0	0	0	0	1	1
190967	1	0	0	0	0	0	1
190967	2	0	0	0	0	0	1
190967	3	0	0	0	0	0	1
190967	4	0	0	0	0	1	1
190967	5	0	0	0	0	0	1
190967	6	0	0	0	0	0	1
190967	7	0	0	0	0	0	1
190970	1	2	0	0	0	2	2
190970	2	2	0	0	0	1	1
190970	3	2	0	0	0	4	4
190970	4	0	0	0	0	1	3
190970	5	0	0	0	0	4	4
190970	6	2	0	0	0	2	2
190970	7	0	0	0	0	1	1
190971	1	0	0	0	0	1	2
190971	6	0	0	0	0	1	1
190972	1	2	0	0	0	1	1
190972	2	2	0	0	0	1	1
190972	3	2	0	0	0	1	1
190972	4	2	0	0	0	1	2
190973	1	0	0	0	0	1	1
190973	2	0	0	0	0	1	1
190973	3	0	0	0	0	1	2
190973	4	0	0	0	0	1	2
190973	5	0	0	0	0	1	1
190973	6	0	0	0	0	1	1
190974	1	4	0	0	0	2	2
190974	4	4	0	0	0	2	2
190974	5	4	0	0	0	2	2
190974	6	4	0	0	0	2	3
190974	7	4	0	0	0	2	2
190975	2	0	0	0	0	1	2
190975	3	0	0	0	0	0	2
190975	4	0	0	0	0	1	4
190975	5	0	0	0	0	1	3
190975	6	0	0	0	0	1	4
190975	7	0	0	0	0	1	4
190976	2	0	1	0	0	0	0
190976	3	0	1	0	0	1	1
190976	4	0	1	0	0	0	0
190976	5	0	1	0	0	0	0
190976	6	0	1	0	0	0	0
190977	1	0	0	0	0	0	1
190978	1	0	1	0	0	0	0
190978	2	0	0	0	0	1	4
190978	3	0	0	0	0	1	2
190978	4	0	1	0	0	2	5
190978	5	0	1	0	0	2	5
190978	6	0	1	0	0	2	5
190978	7	0	1	0	0	1	2
190980	1	0	0	0	0	0	2
190980	2	0	0	0	0	0	1
190980	3	0	0	0	0	0	2
190980	4	0	0	0	0	0	2
190980	5	0	0	0	0	0	2
190980	7	0	0	0	0	0	2
190981	1	0	0	0	0	1	1
190981	2	0	0	0	0	1	1
190981	3	0	0	0	0	1	3
190981	4	0	0	0	0	0	2
190981	5	0	0	0	0	0	2
190981	7	0	0	0	0	2	2
190982	1	4	0	0	0	2	2
190982	2	4	0	0	0	2	3
190982	3	0	0	2	0	3	3
190982	4	0	0	0	0	0	1
190982	5	0	0	2	0	3	3
190982	6	0	0	0	0	0	2
190984	1	0	0	0	0	1	2
190984	2	0	0	0	0	1	2
190984	3	0	0	0	0	1	2
190984	4	0	0	0	0	1	9
190984	5	0	0	0	0	1	9
190984	6	0	0	0	0	1	2
190984	7	0	0	0	0	3	3
190986	1	0	0	0	0	1	1
190986	2	0	0	0	0	0	3
190988	1	0	0	0	0	0	1
190988	3	0	0	0	0	1	2
190988	4	0	0	0	0	3	3
190988	6	0	0	0	0	3	9
190988	7	0	0	0	0	3	9
190989	4	0	0	0	0	1	4
190989	5	0	0	0	0	1	4
190990	3	0	0	0	0	0	1
190990	4	0	0	0	0	1	3
190990	5	0	0	0	0	1	4
190991	7	0	0	0	0	1	3
190992	1	0	0	0	0	1	1
190992	3	0	0	0	0	0	3
190992	7	0	0	0	0	0	3
190993	1	0	0	0	0	3	3
190993	2	0	0	0	0	3	3
190993	3	0	0	0	0	3	3
190994	3	0	0	0	0	2	4
190994	4	0	0	0	0	1	2
190995	1	0	0	0	0	2	4
190995	2	0	0	0	0	0	2
190995	5	0	0	0	0	2	2
190995	7	0	0	0	0	1	1
190996	3	0	0	0	0	0	4
190996	4	0	0	0	0	0	1
190996	5	2	0	0	0	2	4
190996	6	2	0	0	0	3	5
190996	7	2	0	0	0	2	4
190997	3	0	0	0	0	1	1
190997	5	0	0	0	0	4	5
190997	6	0	2	0	0	2	3
190997	7	0	0	0	0	1	1
190998	1	0	0	0	0	0	3
190998	5	0	0	0	0	1	3
190998	6	0	0	0	0	1	3
190998	7	0	0	0	0	1	3
190999	1	0	0	0	0	1	1
190999	2	0	0	0	0	1	2
190999	4	0	0	0	0	1	2
190999	5	0	0	0	0	1	2
190999	6	0	0	0	0	1	2
190999	7	0	0	0	0	2	5
191000	1	0	0	0	0	1	1
191000	7	0	0	0	0	1	2
191001	1	0	0	0	0	0	1
191001	4	0	0	0	0	0	1
191001	7	0	0	0	0	0	1
191002	1	0	0	0	0	3	4
191002	2	0	0	0	0	1	1
191002	3	0	0	0	0	2	3
191002	4	0	0	0	0	3	5
191002	5	0	0	0	0	0	4
191002	6	0	0	0	0	1	3
191002	7	0	0	0	0	1	2
191004	2	0	0	0	0	1	1
191004	3	0	0	0	0	0	2
191005	1	0	0	0	0	1	1
191005	2	0	0	0	0	1	1
191005	3	0	0	0	0	1	1
191005	4	0	0	0	0	1	1
191005	5	0	0	0	0	1	1
191005	6	0	0	0	0	1	1
191005	7	0	0	0	0	1	1
191007	1	0	0	0	0	2	2
191007	2	4	0	0	0	3	4
191007	3	4	0	0	0	3	5
191007	4	4	0	0	0	5	6
191007	5	4	0	0	0	3	4
191007	6	0	0	0	0	1	1
191007	7	0	0	0	0	5	5
191008	1	0	0	0	0	2	2
191008	2	2	0	0	0	1	1
191008	3	2	0	0	0	1	1
191008	4	2	0	0	0	1	1
191008	5	2	0	0	0	1	1
191008	6	0	0	0	0	0	4
191009	1	0	0	0	0	1	2
191009	2	4	0	0	0	3	3
191009	3	4	0	0	0	3	3
191009	4	4	0	0	0	3	4
191009	5	4	0	0	0	3	4
191009	6	0	0	0	0	3	8
191009	7	0	0	0	0	4	6
191010	1	0	0	0	0	1	1
191010	2	0	0	0	0	1	1
191010	3	0	0	0	0	2	5
191010	4	0	0	0	0	2	4
191010	5	0	0	0	0	2	5
191010	6	0	0	0	0	2	6
191010	7	0	0	0	0	0	1
191011	1	0	0	0	0	0	2
191011	2	0	0	0	0	0	4
191011	3	0	0	0	0	0	2
191011	4	0	0	0	0	1	1
191011	5	0	0	0	0	1	1
191013	1	0	1	0	0	1	1
191013	2	0	1	0	0	1	1
191013	3	0	1	0	0	0	0
191013	4	0	1	0	0	1	1
191013	5	0	0	0	0	1	1
191013	7	0	1	0	0	0	0
191015	1	0	0	0	0	0	4
191015	2	0	0	0	0	4	2
191015	3	0	0	0	0	4	2
191015	4	0	0	0	0	4	2
191015	5	0	0	0	0	4	2
191015	6	0	0	0	0	4	2
191015	7	0	0	0	0	4	2
191016	2	0	0	2	0	4	8
191016	4	0	0	2	0	3	3
191016	5	0	0	0	0	2	6
191016	6	0	0	0	0	4	4
191018	1	0	0	0	0	1	1
191018	2	0	0	0	0	1	1
191018	3	0	0	0	0	1	1
191018	4	0	0	0	0	1	1
191018	7	0	0	0	0	1	1
191019	1	0	0	0	0	1	2
191019	2	0	0	0	0	1	3
191019	3	0	0	0	0	1	3
191019	4	0	0	0	0	1	3
191019	5	0	0	0	0	1	2
191020	1	2	0	0	0	4	4
191020	2	0	0	1	0	1	1
191020	3	0	1	0	0	0	0
191020	4	2	0	0	0	3	3
191020	5	0	0	0	0	1	3
191020	6	0	0	0	0	1	3
191020	7	0	0	0	0	1	3
191023	2	0	0	0	0	1	2
191023	6	0	0	0	0	0	1
191025	2	0	0	0	0	2	4
191025	3	0	0	0	0	2	4
191025	6	0	0	0	0	0	1
191025	7	0	0	0	0	1	2
191028	5	0	0	0	0	1	1
191030	1	4	0	0	0	2	2
191030	2	4	0	0	0	2	2
191030	3	4	0	0	0	3	3
191030	4	4	0	0	0	3	3
191030	7	4	0	0	0	2	2
191031	1	0	0	0	0	0	1
191031	4	0	0	0	0	3	6
191031	6	0	0	0	0	0	1
191031	7	0	0	0	0	0	1
191032	1	0	0	0	0	0	1
191032	3	0	0	0	0	2	2
191034	1	2	0	0	0	2	3
191034	2	2	0	0	0	2	2
191034	3	2	0	0	0	2	2
191034	4	2	0	0	0	2	2
191034	5	2	0	0	0	2	2
191034	6	0	0	1	0	2	2
191036	1	0	0	0	0	1	2
191036	4	0	0	0	0	1	1
191036	6	0	0	0	0	1	1
191036	7	0	0	0	0	2	2
191037	1	0	0	0	0	1	1
191037	4	0	0	0	0	1	1
191037	5	0	0	0	0	1	3
191037	6	0	0	0	0	1	3
191038	1	0	0	0	0	0	4
191038	2	0	0	0	0	0	4
191038	3	0	0	0	0	4	4
191038	4	0	0	0	0	3	3
191038	5	0	0	0	0	4	4
191038	6	0	0	0	0	3	3
191038	7	0	0	0	0	0	2
191039	3	0	0	0	0	2	2
191039	5	0	0	0	0	2	3
191039	6	0	0	0	0	1	3
191039	7	0	0	0	0	2	4
191040	1	0	0	0	0	0	1
191040	2	0	0	0	0	0	3
191040	3	0	1	0	0	2	2
191040	4	0	1	0	0	2	2
191040	5	0	1	0	0	2	2
191040	6	0	1	0	0	2	3
191040	7	2	0	0	0	3	6
191041	3	0	1	0	0	0	0
191041	4	4	1	0	0	3	3
191041	5	0	1	0	0	0	0
191041	6	0	1	0	0	0	0
191041	7	2	1	0	0	1	1
191042	5	0	0	0	0	1	1
191043	2	0	0	0	0	0	1
191044	2	0	0	0	0	0	4
191044	3	0	0	0	0	0	1
191044	6	0	0	0	0	0	2
191046	1	0	1	0	0	2	3
191046	2	4	1	0	0	4	4
191046	3	0	0	0	0	1	1
191046	4	0	0	0	0	5	0
191046	5	4	1	0	0	4	4
191046	6	0	1	0	0	1	2
191046	7	2	0	0	0	2	3
191047	1	0	0	0	0	2	2
191047	2	0	0	0	0	2	4
191047	6	0	0	0	0	2	4
191047	7	0	0	0	0	1	1
191048	1	0	0	1	0	2	5
191048	2	0	0	1	0	2	2
191048	3	4	0	0	0	4	4
191048	4	4	0	0	0	3	3
191048	5	4	0	0	0	3	3
191048	6	4	0	0	0	3	4
191048	7	4	0	0	0	4	4
191050	2	2	0	0	0	1	1
191050	5	2	0	0	0	1	2
191050	6	0	0	0	0	0	1
191050	7	0	0	0	0	0	1
191051	1	2	0	0	0	5	5
191051	2	2	0	0	0	1	1
191051	3	2	0	0	0	2	2
191051	4	0	0	0	0	0	1
191051	5	0	0	0	0	0	1
191051	6	2	0	0	0	1	1
191051	7	0	0	0	0	0	5
191052	1	6	0	0	0	3	7
191052	2	2	0	0	0	3	0
191052	3	2	0	0	0	3	6
191052	4	0	0	0	0	5	5
191052	6	4	0	0	0	4	4
191052	7	4	0	0	0	3	3
191053	1	0	0	0	0	1	1
191053	2	0	0	0	0	4	5
191053	3	0	0	0	0	4	4
191053	4	0	0	1	0	3	4
191053	6	0	0	0	0	4	4
191054	3	0	0	0	0	0	1
191054	4	0	0	0	0	1	3
191054	5	0	0	0	0	1	3
191055	1	0	0	0	0	3	3
191055	2	0	0	0	0	3	4
191055	3	2	0	0	0	3	3
191055	5	0	0	0	0	1	1
191055	6	0	0	0	0	2	2
191055	7	0	0	0	0	3	3
191056	1	0	0	0	0	1	1
191056	4	0	0	0	0	1	3
191057	1	2	0	0	0	1	1
191057	2	2	0	0	0	1	1
191057	3	2	0	0	0	1	1
191057	5	0	0	0	0	1	1
